-20.963224,-16.449614,-16.663153,-6.490843,-6.871876,-4.438423,-4.60861,-3.9274673,-3.1213226,-3.7003021,-3.3599052,-4.5859737,0.0,-9.162498,-19.461262,-5.5810394,-12.6201515,-11.608065,-4.6360416,-4.356018,-6.707575,-6.1822395,-10.916176,-4.094013,-5.6644936,-5.809719,-4.340332,-6.013172,-8.878908,-17.288687,-7.753124,-8.303358
-14.50193,-16.199617,-21.238384,-11.464376,-10.582901,-7.377329,-10.652805,-10.577305,-9.066622,-11.1404915,-9.248142,-13.12925,-8.299028,-4.1248894,-9.892843,-5.287428,-6.2472706,-12.113554,-6.772732,-12.054031,-6.3269825,-7.8082943,-9.675579,-11.0578,-8.16353,-7.0060654,-12.754875,-10.924366,-14.9107895,-18.036644,-12.4187565,-5.0369606
-16.52327,-17.19265,-31.104176,-13.914703,-8.434031,-10.581312,-12.852543,-16.523678,-14.287628,-17.394241,-15.005531,-15.450943,-11.918705,-6.091383,-20.787483,-6.6981926,-8.727009,-11.932127,-12.294231,-18.371857,-9.242455,-9.13409,-7.5032825,-14.480276,-16.357325,-9.803133,-21.32666,-21.19812,-15.614052,-18.254112,-15.817387,-7.5436115
-21.774158,-17.37806,-30.19968,-18.619867,-7.0486164,-13.394569,-15.399656,-19.28289,-16.53013,-17.345303,-15.887619,-16.78322,-17.325123,-14.910376,-14.849472,-16.6028,-14.120653,-10.979378,-11.906609,-19.250187,-13.235323,-13.588533,-10.733908,-16.368416,-23.170034,-11.663906,-17.71933,-21.678717,-19.026627,-11.323013,-12.009108,-15.088472
-24.796116,-13.5702305,-25.22358,-24.898544,-17.312546,-18.313883,-16.399649,-21.28322,-18.830889,-17.761293,-18.106382,-18.46153,-17.365625,-15.194042,-17.536945,-17.53398,-11.755665,-6.442627,-22.11456,-21.659405,-9.478987,-20.004103,-17.644604,-21.601677,-18.95472,-21.014446,-18.92152,-22.551872,-22.514105,-11.376667,-15.879429,-14.707611
-22.188433,-12.971474,-20.947412,-18.810053,-16.89654,-13.926151,-20.459238,-19.861975,-19.893318,-22.166723,-20.808846,-18.754856,-21.441002,-17.330048,-18.69036,-17.71086,-16.034147,-10.000366,-25.244928,-25.082914,-15.590393,-22.60228,-18.639534,-21.949608,-19.58553,-18.112621,-22.294638,-24.81664,-22.938618,-13.523483,-20.977758,-16.229162
-20.400295,-13.795189,-23.575762,-18.679089,-12.257229,-17.077158,-16.798845,-22.7984,-21.75347,-18.802734,-19.949644,-22.038055,-19.051258,-17.79449,-16.837759,-21.514606,-16.358936,-12.824585,-15.392332,-25.654902,-16.878908,-22.869633,-27.704817,-25.005054,-19.874107,-16.050808,-23.762901,-28.68322,-20.52731,-15.284328,-22.924133,-19.846264
-26.109245,-19.721489,-24.905659,-16.89476,-14.575787,-24.412767,-20.48024,-24.384369,-22.40621,-22.467264,-19.244642,-21.412996,-23.912554,-19.251648,-20.688438,-20.814518,-14.502878,-16.635872,-17.983671,-23.527794,-18.730448,-23.317425,-24.841301,-24.869122,-21.364155,-24.225258,-25.96088,-28.560001,-16.072186,-24.314964,-20.865559,-19.120892
-17.380753,-17.702358,-22.594261,-17.379032,-15.656202,-20.708847,-25.213058,-23.11594,-20.783083,-23.335426,-21.60177,-24.030655,-21.99171,-20.690563,-17.841566,-20.874105,-19.99395,-18.61025,-16.307697,-17.60048,-20.298847,-24.764956,-22.111404,-21.158508,-20.213493,-26.32757,-22.985859,-25.96559,-14.181044,-22.413116,-19.255302,-20.397398
-15.74028,-26.102388,-19.049099,-23.656105,-21.233948,-21.338621,-21.13586,-24.56135,-21.602308,-23.029432,-22.412333,-23.54086,-27.573286,-17.666414,-20.872906,-16.581654,-14.282743,-20.174154,-17.831226,-21.40934,-21.684933,-19.622496,-16.466665,-27.392887,-18.26547,-20.511604,-20.867579,-15.654306,-15.693186,-24.22916,-22.233467,-16.698034
-17.295969,-29.348358,-23.942972,-20.89233,-28.554136,-20.930101,-16.916859,-22.536757,-23.87473,-21.296711,-23.288216,-28.376993,-23.212248,-19.573673,-20.073393,-14.572281,-12.329111,-16.859877,-21.602392,-21.349775,-20.094795,-17.381077,-16.314135,-29.72162,-18.240885,-19.349531,-16.729008,-17.217552,-19.710241,-20.855503,-21.213814,-17.240753
-23.053038,-27.351772,-28.732553,-19.489275,-22.73338,-18.204863,-15.469105,-22.092207,-26.50686,-22.314255,-26.8171,-25.970936,-27.230984,-27.550108,-20.853815,-24.072533,-17.579332,-26.186237,-19.338478,-27.08754,-16.88228,-20.56869,-22.70512,-28.154137,-20.411549,-22.550936,-19.159737,-17.89811,-26.66151,-25.74858,-20.45434,-26.878374
-27.77924,-19.396275,-25.144892,-21.80465,-20.362782,-19.821728,-17.02348,-23.361362,-25.792885,-20.678783,-29.149101,-28.098701,-24.794327,-29.098751,-21.648487,-27.234331,-21.773275,-25.521643,-23.15513,-24.824657,-19.362204,-24.251219,-21.541452,-26.630655,-22.83243,-19.75761,-20.963364,-17.357973,-19.875124,-23.652637,-19.656916,-30.146563
