-26.009169,-35.202496,-26.840137,-20.473785,-21.067,-21.036263,-17.70153,-22.861137,-19.767067,-23.255505,-28.338423,-23.624083,-30.453173,-23.614046,-30.462654,-24.889145,-25.009705,-30.508343,-39.404503,-32.857334,-26.277973,-36.06875,-32.068333,-32.176117,-30.548876,-26.514471,-31.769144,-22.150955,-27.597038,-23.351242,-30.639902,-22.611345,-24.213228,-24.153902,-25.923647,-28.99686,-29.422523,-25.881481,-24.908293,-17.994522,-31.962078,-18.984175,-32.82002,-26.8876,-32.552544,-22.083984,-22.408487,-23.781078,-26.71003,-29.406872,-25.454723,-31.79536,-31.314545,-26.942038,-27.857233,-25.875427,-28.576931,-28.19098,-27.747044,-21.44381,-22.729061,-21.616241,-26.299242,-22.023537,-24.482285,-28.074566,-23.303997,-27.29184,-22.175495,-27.04139,-27.121517
-26.915863,-31.682869,-29.350395,-24.859077,-25.458683,-26.506763,-19.996443,-21.093136,-23.724531,-24.726425,-24.507992,-26.02914,-29.46236,-21.56765,-32.148476,-23.507584,-22.272675,-30.099625,-33.984005,-36.875824,-29.790052,-34.56693,-30.113619,-30.738493,-31.225182,-29.101845,-33.675438,-25.792618,-35.613255,-25.844326,-23.290112,-19.816328,-24.354723,-25.394053,-19.66768,-25.175854,-30.664568,-28.240973,-21.979004,-22.402994,-26.280464,-19.091763,-28.78989,-24.00699,-21.756874,-23.880505,-21.461529,-19.799988,-26.103668,-25.192467,-28.276659,-27.801666,-23.420849,-29.626535,-24.8828,-25.692139,-26.530012,-25.691877,-21.054857,-25.59589,-33.07724,-23.824205,-27.22469,-23.959816,-33.151115,-24.136635,-23.183842,-29.058474,-29.998678,-25.258036,-23.965096
-28.808128,-29.262735,-25.926905,-29.161497,-29.780119,-31.66412,-24.182308,-27.381618,-26.121689,-25.329144,-27.346527,-23.354046,-28.636108,-22.868124,-34.37393,-23.920275,-22.878181,-28.31128,-30.796,-31.634806,-29.425735,-29.115143,-30.690805,-33.67824,-36.02073,-35.800774,-29.910402,-28.871746,-30.803566,-21.312689,-23.064724,-19.969624,-27.391195,-27.959526,-18.707676,-26.092522,-29.436424,-26.713873,-25.1422,-24.387218,-23.497929,-24.261955,-24.594524,-23.16456,-20.574127,-22.99593,-19.640352,-20.792538,-22.276045,-17.814987,-28.326965,-21.468872,-22.496284,-26.611385,-25.938036,-22.79277,-23.474825,-27.851238,-21.21834,-24.539415,-35.661583,-19.923763,-25.502953,-23.35062,-31.201376,-21.720707,-23.270136,-24.58914,-26.26344,-25.998343,-24.554497
-32.003914,-27.786371,-22.587135,-24.05159,-28.713554,-30.064781,-27.59443,-33.104126,-30.749031,-24.621788,-22.546288,-25.555622,-33.43693,-21.873976,-28.24455,-21.148241,-21.3438,-31.932718,-31.319107,-30.154127,-29.307268,-28.411337,-33.26851,-33.34238,-37.85683,-34.426907,-31.43417,-25.442474,-27.400396,-19.462446,-28.244877,-24.2401,-29.957237,-21.25494,-22.009468,-24.746937,-22.798092,-26.691143,-25.796848,-27.83209,-20.97168,-25.89866,-30.073357,-22.514498,-25.811148,-19.37283,-24.165543,-26.8853,-20.710888,-18.333237,-27.480082,-19.164753,-30.89431,-29.09303,-32.4883,-26.65638,-29.246595,-29.22136,-25.058344,-27.689705,-28.388226,-25.627434,-22.597544,-23.440287,-23.5811,-20.208357,-22.451683,-25.168148,-27.029938,-28.796778,-25.443771
-31.002136,-22.755135,-21.961477,-17.274078,-23.439827,-26.431833,-23.786255,-28.517843,-23.77204,-27.069614,-23.362,-23.655064,-27.365223,-24.093729,-29.128813,-23.60771,-21.48867,-35.593132,-31.715456,-35.289547,-28.885267,-29.607311,-35.623856,-36.82809,-38.916855,-35.41071,-26.377005,-24.319344,-32.58222,-25.390778,-28.246523,-27.820415,-31.280508,-20.096104,-24.949692,-25.000107,-26.633123,-27.577446,-23.778423,-28.23178,-24.165653,-26.80612,-27.621185,-24.217993,-22.917704,-23.925997,-27.790648,-27.18925,-25.320671,-20.19701,-26.995878,-25.363632,-27.504732,-29.48923,-30.40367,-23.076984,-28.559633,-26.680412,-23.154877,-36.51616,-26.73574,-22.86348,-23.390272,-28.231884,-23.33593,-20.709074,-26.135307,-23.88398,-20.97453,-28.179455,-28.571987
-31.974566,-19.227283,-23.666494,-17.873985,-19.342083,-22.222208,-23.547895,-20.579227,-20.394722,-34.866093,-34.572693,-28.734392,-24.709091,-25.381697,-27.385464,-20.27668,-24.084602,-29.231926,-34.74949,-30.941195,-31.99292,-35.96231,-30.029448,-34.708096,-43.310738,-41.598488,-27.6151,-29.192415,-23.43284,-26.081259,-20.62281,-29.046232,-25.142458,-20.141293,-27.925209,-27.06008,-24.527592,-29.780676,-24.214344,-28.918423,-23.468998,-32.605446,-25.059528,-28.035484,-27.121794,-24.227175,-27.29767,-27.951174,-29.140669,-22.260235,-21.522478,-26.323687,-28.311625,-24.633678,-23.646057,-23.336754,-20.53845,-27.213247,-27.191534,-30.318424,-25.884615,-19.49451,-26.309944,-28.162075,-31.95764,-25.843496,-26.764296,-18.343258,-22.349857,-25.172043,-19.18011
-25.555313,-18.085909,-24.592848,-24.304962,-24.878817,-22.50998,-22.790392,-17.823088,-20.284115,-32.156242,-34.87461,-24.380234,-29.037863,-28.794216,-35.900345,-24.64116,-24.973549,-23.750956,-33.896,-31.378105,-29.070763,-34.113155,-27.800682,-34.0139,-39.80018,-39.092693,-29.501507,-26.739847,-22.601433,-23.82584,-20.689041,-24.326447,-27.481789,-21.406868,-26.291235,-25.322443,-25.007626,-32.606133,-21.76055,-27.746326,-26.26795,-28.60139,-31.692898,-29.457083,-26.006836,-25.39002,-24.370659,-27.052198,-21.827774,-23.43689,-17.600624,-26.284304,-27.117863,-26.555525,-21.067142,-27.89549,-19.750053,-23.57473,-29.609276,-24.864882,-26.029028,-22.719688,-25.27333,-22.870129,-24.794218,-26.00346,-22.79132,-19.971096,-22.865646,-23.225662,-18.763412
-22.02277,-21.533106,-20.646704,-27.216627,-28.092289,-22.79692,-24.636534,-22.118357,-17.273972,-21.848093,-32.152206,-20.638968,-26.450974,-27.735884,-27.811539,-26.266811,-24.727802,-24.898432,-28.840454,-29.922071,-32.174202,-33.01623,-30.613577,-35.9972,-35.276196,-37.710064,-34.02506,-26.76284,-25.961658,-21.38602,-26.077377,-24.704397,-23.426128,-24.285938,-27.680508,-23.524813,-25.696953,-34.03836,-26.115284,-27.444044,-28.42138,-26.303608,-33.7259,-29.26829,-30.061329,-26.727139,-25.393,-28.771679,-21.061249,-23.384474,-18.015774,-28.055496,-27.947456,-22.272758,-23.993225,-27.870758,-28.304468,-22.565731,-29.034197,-24.017317,-27.61079,-26.48476,-23.11254,-26.309612,-23.886467,-26.116947,-18.337288,-20.79405,-28.037354,-25.808712,-21.122162
-26.416613,-23.755352,-24.92125,-25.869673,-30.391483,-24.521458,-28.073305,-26.227596,-23.940613,-22.880537,-32.69668,-20.498795,-25.725033,-26.436344,-24.88715,-25.463047,-27.196362,-31.909119,-30.632315,-34.260258,-35.646706,-38.538517,-34.391193,-31.620834,-38.499992,-37.94948,-32.287807,-26.322702,-30.412603,-20.90345,-28.801342,-27.432709,-25.600166,-20.902206,-28.266327,-25.284922,-24.023159,-30.730522,-30.40286,-30.387997,-22.258995,-25.151651,-34.55124,-26.556334,-31.319654,-23.994665,-27.472595,-30.221994,-30.12964,-18.663822,-28.708544,-28.135252,-25.93504,-21.898958,-25.16061,-25.57732,-30.360054,-22.972004,-28.545467,-21.436298,-30.790325,-27.48552,-21.364458,-28.612906,-25.184368,-29.022575,-25.709167,-26.460222,-27.130917,-30.200691,-17.702486
-32.939644,-25.127176,-24.440243,-23.587843,-28.507711,-25.047152,-23.573719,-23.555124,-27.01932,-24.987177,-28.648312,-25.143698,-23.984812,-20.609158,-27.621021,-21.382015,-28.203642,-29.133293,-32.85077,-36.248196,-34.354687,-31.32026,-31.908388,-31.202883,-37.133286,-33.60261,-30.518866,-21.166607,-22.749218,-21.565441,-21.059933,-32.39473,-25.469337,-21.940308,-26.941334,-23.781788,-28.708174,-23.388884,-29.648329,-31.585098,-22.790215,-27.140759,-28.012466,-22.20419,-31.446276,-24.884903,-20.296507,-20.541336,-28.80508,-18.649734,-30.280586,-25.442776,-22.71762,-23.497623,-21.253773,-23.65831,-26.711908,-27.381243,-23.966549,-21.188398,-34.613564,-21.538097,-21.271988,-32.484947,-21.546116,-27.382954,-27.575533,-23.559996,-27.65743,-26.621675,-22.067472
-33.30958,-30.540512,-31.49014,-19.336578,-26.78484,-30.257143,-22.90479,-29.190512,-27.964993,-32.11489,-22.596836,-28.332745,-23.791584,-21.186195,-23.625578,-22.781712,-37.268333,-26.708591,-34.200455,-35.041313,-32.96182,-30.365093,-33.666664,-30.518116,-33.590107,-29.152008,-32.619488,-24.61362,-28.043098,-21.73764,-20.424488,-29.81308,-19.688866,-23.850098,-24.353786,-26.831575,-30.603184,-20.660633,-29.988693,-28.967257,-29.596048,-34.03243,-28.9828,-24.748852,-27.290174,-24.212173,-21.271927,-19.50269,-26.179209,-30.767197,-27.293232,-26.195585,-31.686409,-24.879583,-25.362476,-22.145338,-27.496695,-29.02837,-26.334412,-28.939606,-26.150356,-20.978077,-28.3915,-24.181135,-28.45082,-29.384655,-28.053247,-28.267939,-25.997494,-18.369864,-25.866192
-33.55511,-31.777798,-27.082321,-23.449228,-22.75448,-23.58205,-27.394218,-23.182606,-21.007025,-28.27077,-24.295687,-25.840324,-26.08935,-28.248848,-20.795803,-25.223204,-28.272455,-27.328318,-39.319748,-30.996206,-35.63207,-32.039043,-26.736536,-30.757402,-32.920345,-32.334297,-31.15414,-27.054066,-23.99796,-18.34328,-28.057655,-33.119263,-18.585,-20.138134,-21.226606,-28.545406,-23.72153,-22.289177,-29.463251,-28.574335,-32.40361,-28.12932,-29.633877,-30.801788,-21.273302,-20.470306,-23.05323,-23.05566,-29.947134,-31.636293,-27.550386,-28.20012,-30.54657,-20.95159,-27.527544,-22.748932,-23.892754,-27.430088,-21.53109,-24.934074,-21.998665,-20.09253,-26.467552,-22.01462,-27.188005,-27.049635,-21.238827,-20.550812,-27.45234,-18.075258,-27.551
-26.89999,-28.72481,-27.472307,-30.540651,-24.857227,-21.470016,-25.681376,-24.672298,-26.654848,-24.896048,-27.849173,-24.263409,-24.3384,-25.258352,-23.02362,-26.592281,-23.966324,-36.333973,-41.515305,-34.764362,-30.075584,-35.486023,-27.541853,-35.85216,-31.466179,-39.236343,-27.5681,-24.022568,-22.564117,-23.707016,-26.914024,-38.94503,-23.088917,-22.57127,-20.513702,-27.492569,-22.971622,-24.551823,-30.140867,-24.952606,-30.21266,-31.360054,-22.95963,-30.91294,-24.645012,-24.692623,-24.67054,-22.649286,-27.37927,-33.699398,-23.422695,-34.114098,-28.247993,-22.858435,-19.669266,-24.523262,-25.141756,-23.580723,-21.737427,-27.053852,-27.048475,-21.509834,-22.80811,-27.918901,-24.785826,-24.927778,-23.146774,-22.037056,-28.882391,-28.733074,-25.63044
-27.868944,-23.7834,-33.465065,-29.40689,-23.03374,-26.267208,-20.601707,-20.883781,-26.955595,-28.896606,-33.3986,-23.80729,-24.212732,-25.914265,-26.67154,-27.561922,-22.77671,-37.31387,-34.970566,-34.09332,-31.347937,-46.81888,-34.07395,-36.581997,-33.420677,-38.444435,-25.171206,-20.13649,-23.545952,-24.60417,-23.8063,-33.931995,-24.836163,-26.014156,-19.347486,-25.768667,-21.866695,-23.722265,-32.09064,-20.509766,-27.6585,-23.332954,-24.706898,-24.945408,-29.488277,-29.329842,-22.751411,-23.272903,-21.319416,-26.990139,-27.34728,-35.8036,-30.579187,-22.798372,-20.718702,-22.360317,-25.962597,-26.81927,-22.395555,-24.602589,-24.106606,-26.231556,-21.052177,-27.05326,-22.214634,-24.416716,-26.200298,-21.42983,-29.534082,-28.410198,-28.527506
-28.987654,-24.393972,-23.737768,-24.689293,-20.804192,-30.778273,-24.774082,-22.474134,-32.869034,-29.4136,-30.191935,-25.507967,-24.925257,-26.300339,-23.761126,-27.791378,-22.910858,-35.188328,-30.824358,-32.07885,-34.67467,-32.208385,-33.238186,-32.968384,-39.147392,-37.137768,-28.219917,-20.574997,-28.195293,-27.68539,-18.265266,-33.780567,-28.222574,-23.744637,-22.747353,-25.629635,-21.8334,-25.98277,-28.142982,-23.399513,-24.937141,-23.167158,-31.765213,-23.39816,-26.799358,-26.498243,-18.681828,-21.8154,-23.83676,-28.256948,-28.013674,-24.793232,-30.090082,-26.91229,-24.850962,-25.388536,-19.369915,-33.172596,-25.526178,-23.97217,-23.341288,-26.152864,-23.892712,-32.49909,-22.718948,-20.331644,-24.073631,-22.581053,-25.941166,-22.134487,-23.311031
-23.994469,-30.925846,-25.13903,-23.743584,-22.18436,-27.40001,-25.158077,-31.250519,-27.57112,-27.031284,-24.188877,-27.497871,-25.659988,-25.806675,-24.903265,-26.232914,-26.409534,-31.323051,-34.574272,-35.825523,-39.367542,-31.991512,-35.360912,-31.90064,-36.142868,-36.897644,-32.68803,-24.46725,-27.140724,-21.302948,-20.95993,-36.27815,-27.14025,-25.178123,-22.989311,-29.144806,-26.316504,-25.538124,-30.16079,-20.494421,-22.097797,-24.83413,-26.127977,-24.46817,-23.977724,-21.425617,-20.392982,-24.438324,-23.572065,-27.912899,-27.098476,-22.838024,-31.39938,-24.134674,-26.433294,-23.70438,-21.544304,-38.347397,-22.707787,-29.033407,-26.745712,-27.799452,-30.062254,-35.091103,-21.437859,-19.63435,-24.81588,-21.392462,-23.571445,-25.73015,-23.488031
-21.16153,-32.32714,-21.892555,-28.181637,-21.138628,-25.862503,-27.371836,-30.269604,-27.90841,-25.715466,-22.69518,-27.748169,-24.74995,-25.027163,-25.756237,-25.719547,-32.316704,-32.859653,-31.45613,-35.458717,-43.163876,-37.04821,-28.734842,-37.42592,-33.422523,-30.53113,-26.997627,-30.705177,-23.887053,-21.848633,-26.806107,-33.61062,-21.865177,-27.482792,-27.745918,-23.783445,-29.140127,-24.12387,-26.790247,-20.270958,-25.441494,-28.201704,-26.700823,-25.655956,-25.634888,-18.892643,-23.983109,-22.936672,-29.800327,-24.063677,-27.511196,-21.789658,-28.489017,-23.764385,-28.34023,-24.54177,-23.512234,-26.765638,-22.657433,-26.05982,-22.634596,-24.730705,-23.186356,-27.567192,-21.623075,-26.02775,-27.5879,-20.558432,-22.762207,-30.120691,-23.802986
-23.371956,-30.14898,-28.110909,-27.806108,-22.523247,-24.044407,-26.47966,-30.010866,-30.700874,-34.739735,-20.198895,-26.731552,-28.173397,-32.581623,-36.504715,-27.304527,-30.662447,-32.81945,-33.080936,-37.06849,-35.21916,-37.841232,-30.897549,-37.957508,-30.620642,-31.928469,-29.48525,-27.463678,-23.229107,-26.65376,-25.713972,-29.059298,-23.457382,-30.123432,-30.16249,-25.041712,-24.55306,-20.962723,-24.19733,-24.73338,-25.360573,-23.649605,-25.459837,-28.496159,-28.10288,-22.90635,-29.007624,-21.77959,-25.221619,-24.536194,-22.947577,-21.834454,-22.845882,-27.11123,-28.189997,-23.071077,-18.978214,-21.951536,-24.588242,-24.007658,-24.226273,-30.836197,-26.034323,-24.435154,-25.889149,-28.810284,-30.650415,-27.57132,-22.85023,-29.870274,-26.51792
-24.690792,-28.168034,-29.028934,-34.097,-32.280052,-25.614256,-27.551813,-27.82895,-28.579384,-26.207777,-23.251028,-29.017414,-20.43734,-23.844263,-25.904078,-24.419647,-26.14278,-26.452425,-31.089981,-38.90904,-31.744188,-32.93715,-29.16267,-31.85615,-34.313164,-32.393208,-35.954082,-30.953915,-26.260128,-31.111208,-30.919039,-24.859367,-20.340721,-25.194122,-35.45683,-23.576687,-27.481606,-18.09452,-26.143316,-20.06889,-19.161684,-25.045351,-26.068178,-27.231028,-24.324661,-26.391905,-28.539122,-24.725353,-25.574533,-24.100712,-24.686567,-21.564838,-19.691948,-27.013609,-24.037245,-24.196697,-19.585388,-25.404404,-23.193668,-30.160091,-27.384995,-32.56566,-31.739481,-31.803713,-23.002323,-28.1351,-24.298824,-24.454525,-23.108925,-22.092667,-25.478153
-21.04571,-19.718302,-25.453178,-33.216755,-25.331776,-24.4009,-30.478748,-26.694195,-30.222795,-22.754602,-25.892237,-19.824554,-20.00172,-20.12019,-27.631378,-25.257948,-25.51012,-29.193283,-37.499012,-34.010246,-37.491474,-33.432995,-32.88965,-34.621716,-33.091755,-32.232384,-31.633844,-30.629335,-32.945847,-33.122528,-27.38495,-25.204891,-22.191898,-25.721119,-29.824608,-22.440496,-23.622734,-26.563168,-25.185642,-23.79517,-21.326368,-27.14642,-25.697886,-26.097645,-23.517008,-30.765877,-24.872206,-28.144691,-33.844257,-27.762077,-29.652771,-21.560116,-27.650826,-22.061588,-22.89491,-32.915157,-30.28009,-27.36576,-27.832462,-39.092945,-34.57124,-30.941618,-29.30843,-29.922785,-19.784176,-35.96595,-29.602322,-23.677336,-27.281971,-27.420734,-22.988413
-23.217615,-16.793829,-24.493511,-28.251274,-18.231216,-22.683971,-31.14995,-36.078857,-22.928211,-27.312077,-27.310425,-19.363415,-24.755972,-23.231491,-33.634453,-21.500212,-25.153461,-26.420631,-33.89378,-26.922379,-30.927933,-26.732475,-29.385345,-34.661175,-33.063282,-36.358135,-34.47043,-25.70522,-33.08076,-32.340164,-21.748554,-25.076057,-29.0485,-22.52781,-21.706306,-23.366787,-23.763416,-22.90353,-26.494465,-27.86082,-27.59671,-22.230967,-30.23636,-23.520212,-29.626955,-28.667126,-28.736963,-31.421394,-26.07264,-20.920307,-25.032082,-19.66486,-22.899586,-24.339096,-24.425568,-25.197704,-28.928268,-24.936592,-22.065237,-32.12863,-28.017006,-27.191782,-21.782288,-30.489887,-20.502789,-21.377808,-27.44685,-22.605633,-22.46214,-29.603382,-26.162298
-26.207678,-25.06634,-35.029545,-29.27702,-22.4716,-28.760817,-27.775318,-29.065193,-24.06406,-23.411882,-20.511827,-27.104605,-27.347042,-24.053356,-28.484665,-27.368494,-30.803225,-31.13425,-30.36289,-32.30393,-28.719084,-31.00455,-29.76207,-32.03235,-34.45726,-31.59666,-33.271126,-29.190702,-27.748032,-24.328863,-27.850126,-27.42667,-33.177948,-26.885809,-21.628841,-22.193283,-20.026585,-20.359842,-24.140331,-28.9125,-30.350115,-26.966919,-25.945328,-26.066319,-33.990307,-28.310347,-30.12771,-27.629608,-22.591936,-21.88808,-23.936405,-18.764515,-19.768383,-23.866482,-21.450115,-23.453123,-29.605831,-22.317955,-20.480125,-23.216722,-25.70143,-26.28831,-20.82897,-32.04156,-24.485514,-20.261742,-27.419746,-23.721611,-23.889168,-30.77987,-22.434418
