-22.163864,-19.633242,-24.796148,-18.726957,-21.289305,-20.279903,-18.78145,-0.40422058,0.0,-20.415262,-23.838326,-20.848305,-12.882109,-8.592653
-24.762165,-26.378576,-32.960716,-31.554668,-28.313671,-32.422012,-20.333738,-36.457474,-26.657427,-22.781046,-37.671753,-40.02123,-22.032635,-14.584072
-24.917522,-28.137295,-31.395475,-28.769192,-33.119804,-38.4886,-23.402084,-40.244675,-28.316498,-22.72371,-32.419598,-34.60214,-38.177628,-25.722214
-29.002361,-31.631725,-31.842167,-30.545242,-33.06476,-34.137722,-24.344143,-35.019665,-26.756323,-28.153704,-32.140717,-36.31829,-37.97594,-27.805882
-40.222794,-30.408886,-29.675167,-30.510479,-28.46362,-32.263424,-26.65704,-35.94186,-29.64655,-33.990837,-36.764557,-35.40745,-35.675865,-26.191425
-39.39724,-29.491497,-34.888878,-29.30673,-27.331747,-32.28601,-30.296492,-36.059124,-31.00746,-35.880127,-31.146286,-37.164326,-30.223562,-27.987045
-38.409645,-33.740543,-29.676983,-33.679237,-31.218382,-32.76849,-30.553661,-32.804268,-32.53237,-27.208258,-29.826004,-35.60103,-28.231514,-25.801302
-32.80564,-31.265022,-27.96991,-36.989044,-34.664406,-39.37834,-30.618984,-35.38661,-33.248314,-27.742033,-33.47789,-36.652676,-30.586185,-30.310938
-29.653307,-33.888466,-33.974964,-34.206944,-29.74275,-36.41126,-30.602169,-31.61525,-35.487644,-34.31137,-37.619637,-32.631233,-35.02457,-27.225594
-28.733328,-39.119312,-35.370434,-33.255314,-29.328228,-35.069927,-29.836752,-36.117897,-37.16559,-33.229008,-34.08172,-32.33307,-32.236633,-33.78346
-28.416512,-30.284824,-29.039433,-29.742033,-33.41027,-29.456398,-30.911987,-33.820526,-36.015423,-26.09961,-34.31923,-32.868824,-32.854416,-32.177586
-32.49483,-31.809048,-31.435295,-29.554169,-34.016926,-34.466995,-31.91926,-35.017597,-35.215042,-28.240267,-42.028687,-37.289196,-28.410847,-27.729836
-35.632595,-33.951523,-36.51651,-29.213436,-32.260384,-35.5539,-35.327385,-39.610687,-35.874813,-28.623758,-38.61554,-32.849026,-27.389256,-27.890768
-38.63227,-30.851532,-32.85219,-31.65931,-35.23814,-33.083138,-37.0186,-35.637413,-35.008556,-29.793,-39.890778,-31.004044,-30.205564,-30.577127
-40.537975,-29.056152,-32.76433,-35.062725,-30.274132,-32.599487,-36.962994,-34.50803,-33.696968,-29.522408,-35.274765,-35.059093,-34.496,-34.39813
-38.345146,-33.913914,-30.974405,-34.02341,-30.721485,-30.469753,-39.18175,-38.277016,-33.298172,-30.578806,-33.902214,-31.774368,-35.964054,-36.30552
-35.307022,-31.88498,-32.93447,-32.183006,-29.915302,-29.59074,-31.648178,-36.273216,-36.953407,-36.317104,-32.63885,-31.672253,-32.53281,-43.32086
-30.75255,-33.53649,-28.741808,-30.810738,-30.675865,-33.475304,-32.45296,-32.359863,-32.53531,-32.8936,-33.28424,-32.30076,-31.266682,-28.385164
-28.923012,-40.38711,-31.55569,-33.394302,-33.41844,-40.332287,-43.320496,-34.301933,-30.839401,-29.30001,-38.707195,-30.880098,-32.246483,-29.533726
-32.099567,-34.61062,-33.426292,-40.434895,-33.22548,-43.15124,-43.33536,-31.752243,-30.883545,-34.385536,-34.787205,-33.111492,-37.20691,-30.512062
-37.439922,-34.07645,-28.096645,-33.20491,-37.94959,-30.335207,-42.501804,-40.85911,-31.281935,-39.825348,-36.989758,-34.546696,-33.277836,-27.643934
-34.029446,-41.603382,-29.824362,-30.516022,-33.69928,-29.56991,-33.101116,-31.422932,-28.703331,-33.08448,-33.252525,-35.854652,-32.494938,-25.45246
-28.185547,-34.34946,-27.369774,-29.617342,-26.003773,-29.510956,-31.39367,-32.096226,-33.199642,-33.092445,-36.8271,-32.2179,-37.118618,-25.599655
-26.890339,-33.641064,-30.700165,-33.422977,-27.43343,-34.233646,-32.293724,-36.227158,-34.593056,-34.357784,-33.29108,-29.694561,-28.617489,-28.124737
-30.629934,-36.059673,-35.301945,-33.503902,-34.797085,-31.461618,-28.542286,-35.558826,-32.26159,-35.900383,-28.378748,-33.238926,-25.604412,-26.967964
-32.9572,-29.982597,-33.221867,-32.22406,-30.121296,-29.938362,-29.927135,-39.960873,-30.820778,-38.871857,-31.093285,-33.9831,-26.41014,-34.818233
-33.367184,-32.87526,-31.411806,-33.672848,-28.698425,-38.121796,-35.01793,-34.031727,-37.880444,-33.221817,-34.928688,-34.627155,-27.45265,-30.695599
-28.753445,-29.770988,-35.735516,-34.596794,-29.965515,-43.389187,-40.721153,-31.731907,-36.773937,-34.204,-35.50905,-36.589466,-23.620922,-30.215466
-29.395975,-28.638649,-33.009968,-35.54761,-30.538435,-41.02183,-40.97999,-29.789307,-33.288883,-39.293945,-35.917007,-37.688717,-26.296013,-28.331955
-35.148647,-31.117697,-32.025238,-31.849394,-35.569355,-33.28617,-37.65612,-33.93329,-34.77615,-32.756367,-31.463087,-36.90134,-29.243435,-29.294
-37.04507,-21.601892,-32.315758,-28.469654,-36.27709,-29.68341,-32.488525,-33.497467,-35.40487,-29.421293,-31.725536,-34.89953,-21.934433,-24.730835
-41.967842,-20.231525,-32.179348,-33.93389,-31.85424,-31.138292,-30.065426,-30.115858,-34.341854,-30.75866,-28.166399,-31.774227,-21.688168,-29.67634
-40.3601,-24.316261,-28.27237,-32.840977,-27.201622,-28.703735,-34.38881,-32.541073,-38.443314,-30.923347,-28.716213,-34.580982,-23.065464,-28.717262
-39.505833,-31.06218,-32.418518,-31.31114,-29.315907,-32.798523,-34.00674,-29.666645,-39.083088,-26.595377,-37.031784,-37.773663,-29.206911,-30.987286
-39.004726,-25.420242,-35.292774,-28.812521,-31.503222,-34.464424,-40.51832,-33.567802,-36.90625,-28.815517,-32.448498,-36.17576,-29.451866,-29.650002
-35.550182,-27.03836,-40.355125,-31.045944,-30.619713,-38.221066,-40.62738,-30.782595,-37.79474,-27.461563,-39.82911,-34.867928,-30.787733,-25.563015
-33.79303,-30.900728,-31.742088,-31.008835,-33.215286,-33.441055,-42.778034,-31.289192,-35.231915,-28.913223,-41.345795,-31.50337,-26.501844,-25.190632
