-17.327696,-11.318401,-7.91576,-5.493675,-21.462492,-14.5883045,-12.967541,-18.80733,-15.997051,-14.709843,-19.00623,-23.305428,-23.556007,-19.919495,-18.499908,-21.521013,-14.309065,-21.19936,-20.492151,-19.859318,-1.0563831,-2.1959572,-2.1930084,-1.3101883,-1.7156849,-2.9464436,-2.4877453,-1.3468094,-0.69018173,-18.632263,-13.947042,-12.300957,-13.656527,-14.679218,-14.2816925,-13.629084,-11.800966,-13.572784,-10.9411125,-12.489634,-14.084993,-14.779892,-12.615213,-13.925901,-15.754572,-13.2205925,-13.029541,-14.065014,-13.815025,-12.697739,-14.663649
-14.575138,-12.018438,-3.8272438,0.0,-18.435955,-4.519491,-3.6425686,-18.798492,-15.213085,-21.475582,-17.096848,-22.957504,-17.255577,-28.920155,-13.240995,-21.5597,-14.540009,-12.5779915,-18.174215,-18.791191,-12.526911,-14.376741,-14.027243,-21.376863,-17.226023,-10.164547,-12.55864,-21.377464,-18.079113,-11.452967,-26.463184,-22.534288,-23.00349,-22.475271,-20.446953,-24.798424,-20.823442,-23.519335,-24.177977,-30.035038,-27.18633,-26.816402,-19.316334,-20.074121,-23.163456,-24.283558,-28.457134,-26.405537,-23.103224,-23.763386,-24.690056
-16.221575,-14.002697,-7.7569447,-7.103739,-24.372463,-5.421688,-8.074619,-21.700884,-17.877983,-27.013903,-21.101913,-27.44757,-15.423904,-23.875057,-16.030293,-22.586353,-17.674767,-14.389122,-21.654049,-29.147038,-21.894062,-22.775822,-16.453674,-25.778046,-20.255796,-9.618843,-13.95554,-24.437002,-24.794529,-8.419733,-29.125801,-26.330517,-21.336786,-23.826351,-29.52374,-22.337029,-21.843964,-25.401945,-33.985744,-31.012564,-26.882038,-25.891594,-18.767944,-20.766708,-21.57809,-33.99256,-35.175827,-31.390676,-18.171799,-21.915436,-30.022018
-15.264502,-18.231129,-12.641121,-20.582336,-20.979551,-14.525406,-14.245941,-26.0254,-20.209764,-33.71647,-21.46072,-26.454279,-19.954454,-23.584272,-18.88042,-16.940102,-23.717817,-24.776829,-27.207748,-26.166025,-21.767471,-28.805819,-23.046461,-36.061714,-19.824959,-13.916954,-19.197968,-26.664295,-29.874115,-13.262463,-26.55894,-27.24994,-23.245804,-22.0434,-23.185247,-19.423967,-22.495571,-27.435337,-33.49412,-30.685194,-31.154692,-22.115463,-20.103733,-18.565441,-21.483583,-25.184727,-28.210272,-27.40889,-17.143208,-30.687428,-27.85388
-14.29908,-18.764717,-15.405241,-17.728586,-22.968424,-18.892826,-12.051296,-31.977137,-24.51058,-42.8623,-30.024578,-24.087437,-24.123623,-30.049871,-16.984394,-17.85563,-19.763819,-28.039387,-21.674503,-26.661003,-20.869057,-24.730894,-21.476414,-42.87641,-21.447803,-21.556465,-23.989693,-29.544968,-32.473286,-20.692348,-27.917986,-23.870186,-29.917877,-21.004185,-26.708836,-21.658451,-23.394981,-27.383755,-26.901337,-25.35058,-24.384697,-20.217922,-20.928837,-16.683405,-25.850567,-24.76171,-25.230923,-25.40002,-23.678938,-27.630451,-26.724403
-11.499783,-16.056316,-14.737005,-11.254717,-24.271706,-15.593548,-13.182898,-32.745575,-24.634888,-31.30662,-24.956144,-24.313423,-18.337952,-29.20064,-17.50161,-19.934414,-20.172237,-24.122051,-19.898521,-25.598866,-19.264744,-20.141113,-18.970642,-37.67856,-22.369741,-30.799667,-31.949903,-29.67279,-26.677742,-15.536652,-22.66708,-28.951073,-23.389198,-21.454216,-24.361282,-28.593092,-20.137503,-29.621265,-24.82453,-19.674622,-24.705772,-21.455196,-22.886177,-17.51527,-23.18421,-28.952961,-26.152874,-28.99466,-24.426342,-21.050848,-17.714878
-10.039583,-15.7082615,-11.305424,-16.406473,-19.52861,-16.164726,-21.237783,-19.45452,-28.222027,-25.750576,-25.944342,-21.71761,-20.255852,-22.472845,-22.685066,-24.043314,-26.089058,-18.513826,-26.084385,-23.77289,-19.876358,-22.180782,-21.48127,-33.190113,-22.485762,-20.119038,-26.932838,-30.082779,-26.21011,-14.209379,-22.676445,-28.78868,-23.852104,-23.355389,-31.720697,-29.24611,-22.80532,-23.36,-23.361526,-19.996891,-22.899029,-27.298906,-21.401237,-19.298,-24.568638,-28.522867,-21.92725,-22.087515,-20.442776,-25.10163,-17.794886
-11.838764,-16.80352,-12.338686,-22.494848,-16.530571,-23.124435,-12.178074,-18.987062,-25.403214,-21.444206,-29.430582,-23.48489,-21.750345,-23.233318,-22.826464,-24.345604,-23.6011,-20.430374,-25.707735,-23.97969,-24.248962,-28.04988,-22.528292,-39.14258,-25.87192,-17.61396,-19.82943,-25.853346,-27.540863,-16.422434,-23.016136,-26.440853,-25.756205,-27.39658,-26.950827,-33.03202,-34.19807,-20.77774,-25.51358,-24.65007,-24.559317,-32.132427,-28.387882,-21.568193,-33.097023,-27.499107,-25.648252,-22.627914,-22.1101,-27.805885,-21.771725
-11.380478,-14.484152,-15.588377,-18.880375,-17.98211,-19.334385,-13.454601,-17.138596,-20.28225,-21.226843,-27.427273,-29.108276,-21.8787,-24.331053,-23.161392,-20.792324,-18.581455,-19.338951,-24.913578,-22.602268,-25.663185,-28.23304,-22.573677,-36.59809,-24.219677,-18.302168,-17.78291,-25.986643,-24.723814,-22.84197,-17.395226,-24.472206,-24.958975,-23.82809,-21.241123,-26.59313,-24.97669,-22.777565,-26.198477,-26.176037,-26.9291,-27.399746,-34.158417,-22.115156,-29.570549,-26.953323,-24.399113,-21.316708,-30.18631,-23.716488,-19.979275
-13.422379,-15.437384,-18.871895,-25.277237,-23.009722,-15.343147,-12.341145,-14.943235,-17.892752,-18.92238,-25.697273,-28.648838,-21.161736,-23.78503,-20.394772,-24.490906,-17.173904,-15.18602,-21.23611,-21.422588,-32.294186,-21.577309,-21.749378,-29.673325,-25.019552,-16.722984,-16.769547,-31.303648,-29.829813,-18.482878,-15.917818,-23.211372,-24.706062,-23.674978,-19.626587,-24.041676,-27.828493,-28.285349,-26.625559,-27.964924,-29.268757,-21.779205,-21.99364,-27.313885,-30.955872,-27.279259,-23.657228,-23.485548,-31.651688,-29.875362,-21.38235
