-15.434631,-7.623665,-8.510291,-8.339952,-9.722555,-12.828744,-6.3463554,-8.951721,-9.736726,-11.138258,-7.61296,-5.675106,-5.0504494,-5.9465294,-4.6598396,-3.7640133,-2.8182678,-3.9287186,-2.0771465,-7.2083025,-14.963165,-11.820059,-7.992092,-9.6478615,-9.851751,-9.968071,-10.812772,-10.091738,-13.070514,-7.599123,-8.621059,-12.345369,-11.880983,-11.541555,-8.161844,-9.634354,-10.318966,-11.048819,-8.209385,-12.055531,-8.542727,-7.972294,-12.969754,-9.37484,-6.155716
-24.72517,-20.941084,-17.422295,-17.209564,-15.099703,-17.201149,-17.013016,-17.369062,-18.969812,-20.200146,-20.061918,-29.248074,-24.363523,-22.843452,-39.683033,-27.772596,-10.1452465,-30.482384,-20.683725,-13.502711,-24.523195,-17.8858,-19.362616,-16.359745,-23.187164,-13.7628765,-13.34212,-18.882505,-12.565144,-16.86398,-9.7978,-12.857837,-20.265265,-13.195018,-13.041656,-25.130413,-16.001957,-12.033231,-25.403013,-18.915434,-22.703495,-22.190302,-16.236229,-17.464481,-17.21621
-24.075214,-16.764347,-19.978386,-18.682842,-13.697043,-16.146526,-17.123241,-16.422438,-21.72081,-14.105763,-21.310415,-28.308678,-22.570473,-22.367777,-29.813856,-22.463451,-10.18851,-30.130875,-19.064047,-16.700497,-17.754955,-19.32093,-19.666973,-16.659927,-17.366535,-16.722996,-15.378684,-27.435997,-13.748063,-17.71675,-14.956537,-10.710315,-22.913113,-13.25502,-14.738567,-25.078342,-15.319952,-16.661535,-17.5099,-15.571825,-18.03025,-23.432833,-14.376685,-14.0174465,-13.519316
-20.481579,-12.712937,-22.674507,-19.128862,-14.194726,-13.9067335,-21.947609,-14.966566,-16.776237,-16.71035,-19.447584,-28.606716,-23.793661,-20.494473,-26.282703,-21.259796,-10.543927,-29.770338,-20.543919,-18.169512,-21.570663,-19.31266,-15.551717,-19.931583,-12.763204,-20.679943,-20.89019,-20.884897,-17.842342,-14.116699,-15.276508,-11.007535,-16.937449,-16.786013,-17.056005,-20.019234,-22.736065,-20.933771,-15.388012,-16.369392,-19.503637,-17.434158,-20.335041,-12.906284,-14.774933
-24.120108,-15.358533,-19.750717,-25.039753,-18.801157,-17.020014,-30.304497,-18.341007,-13.36144,-23.828217,-16.250046,-28.210638,-21.032234,-20.686384,-28.20217,-24.630402,-10.389376,-30.6874,-22.659897,-12.776893,-20.67769,-16.329391,-11.461409,-20.00743,-15.123661,-18.02768,-18.30545,-18.661562,-20.385376,-16.752403,-14.622826,-16.891205,-15.848982,-18.33089,-22.414099,-23.12204,-18.665884,-21.829151,-18.732841,-15.897402,-17.462059,-17.112324,-17.221298,-13.028497,-18.50675
-20.180344,-20.040567,-19.285534,-19.336836,-22.634794,-21.294327,-23.90936,-16.586021,-15.397925,-18.809406,-18.482449,-28.984692,-22.974297,-18.96281,-30.92848,-29.456974,-11.088723,-36.826317,-23.970175,-11.004675,-21.41883,-17.473598,-8.77533,-18.45906,-20.078533,-14.998609,-19.185219,-25.769773,-21.362907,-18.76361,-13.244216,-16.902588,-14.987345,-19.528019,-19.755905,-24.018803,-16.550524,-20.630774,-15.061624,-15.316294,-15.171887,-17.019402,-13.880535,-13.530319,-18.759104
-19.784538,-14.091199,-18.331356,-17.12222,-23.72203,-21.745512,-16.28063,-15.081414,-16.393295,-19.835552,-17.782753,-32.10697,-18.001764,-18.646057,-32.622906,-25.130327,-11.389814,-36.93317,-19.25008,-21.236534,-14.254578,-15.837429,-14.070755,-16.36048,-17.89866,-23.82315,-17.589548,-17.250233,-15.833349,-14.075225,-18.109694,-15.956263,-17.607779,-23.764038,-11.96649,-22.21306,-14.968079,-24.662975,-12.614989,-20.918756,-21.737946,-13.54143,-12.833312,-17.030186,-17.142952
-26.052881,-17.998669,-14.387535,-14.18855,-20.038137,-18.981709,-19.438967,-19.98189,-16.398571,-22.22398,-19.879356,-31.384457,-20.70318,-18.251766,-26.923721,-23.18423,-12.926197,-32.36725,-19.679655,-22.978262,-13.818045,-16.552036,-19.897194,-20.250511,-16.653324,-28.372189,-13.844682,-18.328352,-15.9040165,-10.074284,-18.15881,-20.304377,-22.054586,-26.219563,-15.478527,-18.345285,-18.95461,-20.033443,-20.344326,-24.821562,-24.308584,-16.461622,-13.747602,-15.174527,-19.402796
-20.801823,-20.653217,-13.238673,-13.81659,-18.957245,-20.913881,-15.569074,-23.435926,-25.115881,-17.627224,-19.06381,-30.859459,-19.266666,-17.339838,-23.78704,-23.309998,-15.354103,-35.69037,-24.744444,-15.326635,-23.142355,-18.825008,-22.380695,-16.960182,-19.933678,-21.262857,-10.424742,-16.082718,-19.656084,-13.090889,-19.978172,-21.25512,-16.126453,-27.932732,-15.631376,-13.747483,-18.137829,-19.70587,-18.278395,-23.615002,-17.389534,-19.05235,-11.802158,-14.747268,-18.440939
-23.684702,-22.488012,-16.053314,-13.761163,-17.295208,-21.420065,-16.64811,-29.260548,-18.719095,-20.108387,-22.56234,-34.698006,-21.108208,-18.438648,-32.020214,-25.075634,-18.197685,-33.871944,-24.082367,-14.811028,-24.239672,-19.551228,-21.80896,-17.993319,-21.758602,-23.547007,-18.691319,-15.41854,-17.327097,-22.274752,-21.02198,-13.625774,-11.230703,-23.69471,-23.378874,-15.7200775,-18.026203,-17.02362,-18.26887,-19.11167,-16.231688,-18.99878,-18.446106,-20.20965,-24.983826
