-15.016251,-19.040962,-15.201078,-14.321941,-16.516468,-17.31935,-15.570597,-20.042782,-16.816269,-25.912598,-18.09149,-19.664644,-21.227667,-19.88694,-14.3493595,-26.042746,-19.469318,-29.900753,-26.004808,-11.414959,-16.407188,-16.503956,-14.443064,-19.242622,-20.551918,-11.019356,-15.505901,-10.590717,-13.601852,-20.930939,-16.707943,-22.955723,-26.177843,-18.648676,-18.68119,-16.763449,-19.578123,-25.298424,-18.999405,-20.206512,-12.153584,-14.848553,-26.200788,-25.599583,-17.045246,-21.306637,-22.57195,-18.162924,-18.674793,-17.588295,-13.648973,-15.647455,-21.722324,-19.265629,-16.581562,-14.531992,-19.48571,-9.954437,-18.474953,-15.875664,-16.59651,-8.573334,-21.97108,-17.058134,-12.5242405,-17.154106,-17.779526,-13.864428,-14.91921,-29.466148,-21.493761,-24.905853,-26.015268,-11.936329,-8.861158
-15.275476,-17.985798,-9.787958,-14.616766,-13.105612,-16.454548,-19.945538,-12.820593,-13.391924,-15.807533,-10.879717,-16.293398,-16.012234,-16.321583,-10.069084,-25.358376,-18.358105,-23.074059,-28.08975,-6.46035,-13.6886635,-18.99822,-18.034084,-12.331064,-18.373892,-5.0690174,-13.46349,-6.154251,-12.622412,-11.938992,-24.050734,-18.781593,-19.890484,-17.3388,-23.599766,-18.857033,-24.172981,-24.53126,-17.958593,-19.564997,-11.7328415,-10.860689,-25.853195,-18.186523,-19.675905,-22.118736,-14.632959,-20.09858,-15.785486,-19.24328,-16.59483,-18.800154,-13.216942,-20.850063,-13.670755,-11.511827,-14.62735,-11.24832,-19.43452,-10.255882,-12.5747795,-5.5482826,-14.139317,-19.176575,-10.930206,-18.762224,-22.32159,-9.759855,-12.506912,-22.196402,-16.995651,-25.266167,-31.168215,-9.496412,-1.9200172
-17.724123,-25.037262,-17.148037,-15.26527,-20.009602,-17.416162,-21.30959,-18.557909,-15.807575,-17.940777,-13.468153,-15.111662,-15.898834,-20.246006,-14.250496,-23.075886,-23.524387,-23.732994,-26.933893,-7.7507877,-14.015118,-22.432373,-16.79587,-15.786661,-16.318823,-10.172258,-10.805885,-7.546606,-14.294521,-16.490805,-22.684162,-24.146042,-21.233852,-23.665977,-20.235271,-21.095728,-20.578781,-27.506481,-21.468315,-19.04578,-11.507885,-13.522488,-22.746927,-18.889801,-19.67479,-19.73314,-18.79924,-24.586517,-18.232748,-12.409592,-16.858223,-15.529009,-15.301102,-19.354906,-16.254192,-12.362528,-13.638273,-17.642265,-20.796694,-12.947685,-13.3071575,-13.24276,-15.426754,-17.8637,-15.943863,-16.056416,-13.671925,-16.229097,-16.170444,-18.07976,-17.82095,-20.979214,-22.927334,-13.440575,-10.773333
-15.656069,-21.462883,-17.046871,-11.00951,-15.544289,-22.391714,-13.05431,-16.656841,-10.620205,-20.007965,-10.392544,-11.169821,-16.77557,-16.089771,-14.597969,-20.305258,-21.992336,-17.15324,-18.862911,-14.74255,-7.1149445,-18.086792,-14.633741,-11.752649,-10.833904,-10.636383,-6.1325836,-5.8310204,-10.046272,-14.511541,-13.59823,-16.003027,-18.397453,-19.073895,-18.59262,-20.964031,-17.884468,-18.492943,-21.082067,-11.884394,-8.404005,-8.285761,-24.626556,-20.756123,-14.701044,-14.525515,-14.943682,-16.175623,-13.668091,-8.104431,-10.260256,-9.93605,-13.406994,-15.315449,-14.8971615,-16.831331,-9.846819,-10.481298,-15.826769,-10.762554,-8.980099,-10.202654,-12.06192,-11.498978,-11.3917465,-9.95709,-7.1642933,-11.644152,-14.045431,-14.547907,-14.850006,-20.876932,-19.716976,-10.553852,-18.387117
-14.911268,-23.488752,-18.747808,-13.993069,-19.988918,-21.762783,-13.393795,-15.67091,-12.487286,-22.925291,-10.885904,-12.360464,-18.775766,-16.854832,-16.355713,-22.105831,-20.865406,-20.340008,-18.064743,-10.854523,-9.0000305,-20.845978,-19.544746,-15.674143,-12.798767,-13.379641,-12.698317,-9.371004,-11.177998,-15.308933,-16.421452,-16.297445,-21.058466,-17.335178,-18.12677,-21.901638,-19.559418,-18.409586,-22.6233,-16.393719,-13.788826,-8.169598,-24.792747,-25.40028,-15.834724,-13.8938675,-17.814632,-19.969866,-14.687424,-13.478785,-15.919823,-16.357603,-16.629213,-20.04661,-17.050327,-19.589642,-14.542515,-15.915062,-14.94803,-15.398634,-13.373386,-8.94973,-11.061916,-10.520344,-13.638004,-12.698629,-11.769457,-12.630592,-15.654118,-23.798164,-15.685326,-22.37561,-21.822205,-15.843229,-20.007542
-16.986519,-22.767082,-20.616154,-19.203503,-22.869726,-17.216488,-15.294651,-17.48608,-13.189529,-17.510303,-15.246754,-16.663794,-14.838324,-17.405046,-15.079741,-18.46012,-14.464041,-22.468086,-21.981321,-13.225069,-16.570948,-18.778011,-19.822544,-21.884348,-16.626574,-18.166735,-14.141762,-17.166355,-22.405888,-18.900772,-20.15473,-22.267899,-21.134785,-13.968536,-25.37359,-24.689613,-26.966772,-19.230728,-29.289068,-17.268564,-17.287348,-12.807133,-28.867165,-31.269476,-18.618992,-15.1895485,-18.28687,-20.20406,-24.157906,-20.164093,-14.409281,-18.968449,-18.556297,-16.404558,-18.284122,-26.79535,-15.856319,-17.33451,-18.797176,-14.394032,-16.82386,-11.600847,-10.684851,-10.381996,-15.462585,-15.984415,-15.666096,-19.732248,-20.710482,-24.504858,-16.756145,-24.166573,-25.650433,-15.794771,-22.037645
-24.021875,-19.14047,-15.1371155,-14.572033,-22.324413,-14.131895,-14.051905,-15.154367,-14.337753,-17.515934,-12.430216,-19.158764,-16.612402,-22.291124,-13.856958,-18.614985,-14.1115,-20.436213,-19.05109,-9.976416,-11.109436,-21.85364,-20.593105,-15.282635,-11.550297,-12.27832,-11.898937,-14.1484165,-12.709061,-17.24322,-16.650568,-18.98913,-18.67685,-14.61285,-21.938107,-17.79263,-20.099508,-24.568302,-25.184368,-14.638777,-14.8474655,-11.872948,-33.294,-22.720968,-14.408075,-17.302608,-18.36602,-13.296202,-17.5032,-16.134342,-14.3266945,-14.072798,-13.291389,-18.081545,-14.023144,-24.23901,-14.004469,-13.170164,-18.65834,-15.285799,-15.425453,-10.803638,-11.973812,-13.736624,-12.718636,-12.276142,-11.672144,-15.681835,-15.053341,-16.456537,-15.784042,-26.101814,-20.78606,-15.067436,-21.48871
-24.329697,-24.745296,-11.601763,-14.100674,-20.245047,-15.842699,-12.047527,-19.186441,-17.092096,-17.107386,-10.545067,-20.576403,-11.893396,-14.8026085,-14.1881695,-13.094091,-18.688557,-17.243277,-22.940544,-11.61488,-8.015268,-21.802845,-13.372124,-9.87911,-13.468359,-7.9954433,-9.948793,-10.648621,-5.4513626,-15.089684,-14.731331,-16.961285,-21.452078,-7.5788403,-15.392155,-15.23201,-12.490135,-24.119884,-20.484003,-13.170158,-18.286077,-8.008814,-30.751543,-16.033592,-20.278202,-10.372013,-11.709339,-9.228697,-9.500744,-10.711046,-12.100382,-7.7343864,-7.67152,-17.431576,-12.446184,-16.784485,-10.819345,-11.098585,-10.743311,-10.023394,-11.463367,-9.592371,-11.86385,-17.535965,-8.7338505,-10.157692,-8.915958,-11.518936,-9.468296,-15.343506,-10.393255,-19.495152,-22.441319,-19.629581,-16.093086
-21.980755,-23.909779,-15.166388,-18.540749,-22.569752,-16.673912,-15.131704,-15.267155,-25.693388,-21.684052,-12.770353,-13.05286,-11.212938,-12.964016,-14.74534,-11.415964,-23.199978,-19.81012,-23.347507,-14.206116,-8.613573,-25.480312,-15.393864,-11.806202,-14.966534,-9.8741455,-11.841663,-12.519484,-7.666651,-13.99654,-11.562931,-15.067181,-23.61779,-9.224497,-15.650021,-15.55394,-14.55278,-28.99202,-19.940712,-14.05891,-14.888451,-10.610867,-27.136402,-19.890615,-20.894838,-13.690674,-13.549952,-12.801258,-9.173441,-13.82328,-15.467922,-9.267921,-8.314493,-14.975685,-13.124147,-16.015686,-13.900099,-11.683037,-12.314087,-12.454462,-14.125874,-10.325771,-14.305386,-17.796993,-12.029171,-11.413784,-11.187862,-15.658216,-12.124626,-19.559679,-14.563145,-18.664595,-27.651705,-18.31844,-13.744526
-22.889435,-20.20607,-11.516062,-16.030018,-29.04161,-18.099163,-14.871281,-19.401348,-20.993168,-24.04037,-20.31472,-10.3039665,-6.9751816,-12.314634,-17.588762,-15.708935,-27.434109,-20.48611,-25.453377,-15.027245,-15.485584,-14.708872,-15.19446,-15.534563,-17.807987,-18.23463,-15.175671,-13.967278,-12.711674,-12.695606,-6.6302414,-11.91227,-29.436985,-21.502853,-21.125484,-20.34596,-18.63442,-20.706215,-8.168739,-9.39233,-19.806217,-21.319386,-22.189472,-20.630188,-18.493597,-18.772717,-18.254227,-15.407631,-16.309368,-21.485931,-20.06759,-13.009687,-14.855013,-18.76183,-16.474072,-15.933929,-19.598541,-15.964823,-18.402615,-16.85793,-14.065804,-16.23535,-14.257097,-21.801792,-18.58461,-11.083536,-14.318329,-11.751743,-13.871761,-20.985207,-15.990152,-25.161392,-27.517916,-19.489159,-14.959637
