-23.310568,-20.306107,-26.880102,-17.492825,-20.154682,-20.08067,-22.055075,-17.847702,-18.721666,-25.35237,-32.042698,-20.94983,-27.620205,-17.484211,-17.543686,-25.612123,-25.650574,-20.5284,-20.195736,-8.593206,-8.187622,-7.3757,-7.7790394,-7.428917,-5.9281178,-20.720997,-16.644821,-17.896778,-16.504868,-19.192066,-20.05445,-15.426278,-21.522373,-17.756721,-22.405201,-12.682592,-22.101229,-23.716951,-14.663496,-19.19445,-22.276903,-14.61141,-28.925802,-23.445795
-24.290312,-27.06535,-24.272743,-25.543512,-22.206936,-19.652071,-18.695126,-20.660091,-15.310957,-21.785248,-25.517767,-22.564459,-26.140165,-19.824036,-23.25459,-23.341888,-22.864868,-20.57482,-20.494034,-13.4103985,-40.8374,-28.687021,-23.601955,-33.766575,-12.362059,-21.00206,-22.84647,-21.887754,-18.149958,-23.169674,-29.127113,-21.954727,-26.1309,-23.979063,-20.892197,-19.397808,-21.500238,-18.35804,-23.688702,-21.110744,-23.615194,-21.984169,-28.370201,-27.132849
-31.51421,-30.61817,-21.346188,-17.380798,-28.096039,-19.8036,-22.85509,-18.657219,-17.541296,-25.850443,-23.75585,-28.540964,-24.049181,-31.786037,-25.033064,-20.792517,-20.044743,-18.963425,-23.468447,-13.29241,-42.40988,-32.08806,-26.114191,-37.055935,-16.687233,-21.735561,-20.320784,-17.480633,-19.889904,-27.778757,-31.36604,-18.151352,-29.624222,-27.045057,-19.760298,-20.494534,-23.944103,-18.951067,-20.98784,-21.733513,-20.537222,-20.352245,-26.89664,-27.185757
-31.524609,-24.903334,-18.183142,-18.25465,-28.373104,-20.868507,-26.415178,-19.319855,-25.53127,-25.153597,-22.126207,-25.280842,-24.975266,-22.116291,-22.546076,-26.738966,-21.851254,-24.496569,-19.661007,-12.111986,-38.56806,-35.615887,-29.55977,-40.222847,-20.486385,-29.526073,-26.043774,-17.238506,-22.942553,-21.843546,-24.84712,-19.677666,-25.200935,-23.559704,-24.113874,-21.332838,-23.876244,-22.84061,-25.894407,-20.61358,-19.005735,-20.11683,-22.452915,-25.70468
-24.918423,-21.312511,-17.569086,-28.916214,-30.483164,-19.661827,-27.593678,-20.261042,-22.930544,-23.667109,-23.170275,-16.565228,-22.315113,-21.572765,-23.32127,-23.877762,-24.72825,-23.437866,-26.315855,-11.213174,-38.77329,-30.477116,-30.352661,-35.047577,-27.939747,-25.45071,-34.203617,-21.356312,-21.625431,-13.987026,-20.498182,-22.387821,-23.814571,-24.518326,-17.54862,-27.556307,-18.80764,-26.851168,-26.03644,-21.154049,-20.057713,-18.16974,-22.317234,-20.006779
-20.89828,-22.054386,-24.226883,-25.375175,-25.077019,-17.301163,-23.54874,-21.753084,-17.584545,-24.929197,-24.461079,-20.828556,-18.678812,-22.830927,-22.891863,-21.750372,-21.236864,-16.402859,-24.211899,-10.405834,-36.281815,-28.60396,-34.865273,-40.282658,-26.783098,-21.609554,-21.861893,-25.338928,-22.304935,-14.385237,-20.405266,-17.1199,-29.560188,-20.45007,-17.388332,-18.13934,-23.2802,-26.01224,-20.668264,-21.942764,-24.039444,-23.258041,-18.761246,-19.842684
-21.789795,-20.474854,-24.945518,-21.576817,-20.880371,-15.758928,-20.099941,-21.062351,-13.714347,-25.510551,-26.896128,-22.71162,-23.311554,-18.978077,-18.99883,-20.37427,-20.67873,-20.492086,-22.808685,-9.593985,-33.47896,-28.442478,-27.778885,-37.243103,-23.47241,-21.061071,-19.193363,-30.282104,-17.371313,-18.034422,-22.07201,-14.698807,-17.437744,-20.917078,-27.3896,-16.637203,-25.36793,-21.787792,-16.98869,-23.87748,-21.333406,-30.359873,-20.04698,-28.118479
-25.35066,-20.760338,-21.214533,-21.132196,-26.359402,-23.7848,-23.950676,-25.110188,-17.439964,-24.56902,-20.610203,-27.548603,-26.667736,-19.253311,-21.87071,-26.198195,-24.261597,-21.368849,-22.96308,-10.307314,-38.466095,-31.5551,-25.666155,-31.633417,-27.843498,-21.69751,-24.304379,-27.08015,-19.51308,-22.953192,-27.662811,-16.071987,-15.180755,-27.011074,-26.715546,-23.657118,-17.077824,-21.478237,-19.155266,-23.996916,-20.505112,-22.078466,-18.340113,-27.062681
-21.471073,-19.013405,-17.654148,-19.477303,-28.028406,-30.940262,-27.971767,-17.848032,-27.945444,-21.704283,-18.399197,-27.143986,-21.455376,-25.23562,-19.126652,-24.807495,-21.408588,-18.931898,-19.282993,-9.686256,-35.79252,-30.681507,-22.805609,-32.575745,-31.566475,-20.616043,-24.746857,-24.020144,-21.616274,-22.004263,-25.038107,-14.969002,-19.911718,-21.101181,-23.295845,-26.816849,-16.498146,-22.620388,-15.645099,-20.545124,-23.083153,-22.250187,-17.909391,-18.261969
-21.236643,-21.609947,-21.785866,-24.902885,-23.750166,-30.100836,-27.625483,-17.620762,-23.733166,-20.304043,-18.496212,-19.245293,-23.129637,-23.767393,-22.61837,-27.160889,-27.099829,-25.286495,-18.856457,-12.871744,-32.2797,-32.18197,-22.248486,-33.99306,-28.307453,-18.694088,-20.51522,-20.61662,-25.449345,-18.858007,-26.76467,-20.341354,-17.504618,-24.570581,-22.221851,-33.07478,-26.931793,-22.608318,-20.043629,-15.860205,-23.681326,-24.375546,-19.701544,-18.481167
