-22.918825,-22.43269,-17.59867,-18.946348,-19.39909,-23.688644,-18.501154,-4.092226,-5.602665,-4.7043896,-5.168516,-4.426708,-20.098238,-18.108643,-17.06549,-28.843563,-19.211721,-19.985773,-22.2929,-21.237995,-27.398594,-18.13456,-23.066425,-25.089813,-31.025894,-24.337494,-23.818638,-36.527325,-27.100563,-26.328365,-18.868158,-26.171127,-20.663443,-24.687084,-16.763294,-22.758064,-26.102589,-17.230885,-22.766857,-18.102352,-22.185766,-24.258331,-10.706091,-3.9103851,-4.707966,-4.291954,-4.140856,-3.952345
-24.82112,-22.686565,-18.758755,-20.881216,-22.207062,-20.17856,-14.136751,-16.31992,-22.203333,-23.677856,-23.726063,-19.22037,-27.60573,-19.714909,-19.844938,-26.631634,-19.288525,-19.0626,-21.566784,-21.251537,-28.26661,-15.299072,-22.486328,-25.092163,-20.524286,-29.502247,-23.440216,-38.94322,-24.552427,-23.178415,-21.132454,-29.403437,-20.854893,-21.623852,-16.204454,-15.426157,-21.574083,-15.646484,-16.890125,-14.630144,-21.913963,-20.810791,-7.5675774,-0.15810394,-0.65830994,-0.74375916,-0.62454224,0.0
-26.995033,-18.816011,-18.553715,-19.15916,-22.09695,-18.721634,-19.142359,-17.135462,-22.177412,-24.936485,-20.752533,-16.984322,-26.720636,-18.289566,-21.143982,-21.42401,-24.989254,-18.140427,-21.565777,-15.027559,-28.072758,-17.867243,-22.932001,-21.113466,-17.69318,-23.158033,-26.604626,-27.20831,-14.311724,-15.046724,-26.275208,-17.88442,-25.506874,-20.253885,-19.185059,-11.517593,-11.948334,-17.406422,-15.108145,-16.391586,-15.026163,-19.748613,-10.152933,-12.570658,-13.212696,-13.560629,-13.310947,-10.794785
-27.048227,-18.5629,-16.129622,-23.331062,-20.76755,-16.393814,-13.189373,-18.892925,-23.895885,-21.27752,-24.32142,-17.995483,-29.026794,-16.434116,-27.9016,-25.151768,-26.37307,-17.701717,-14.249439,-16.214283,-21.678318,-17.150635,-24.453165,-24.82534,-22.166368,-21.198833,-20.678371,-23.703842,-14.329298,-13.411732,-20.59394,-15.316406,-16.937761,-13.936451,-20.207691,-14.373159,-13.4861145,-16.974415,-16.85254,-16.406422,-16.610292,-19.765081,-15.999029,-22.55769,-21.494059,-21.203476,-18.260195,-26.122768
-28.510134,-20.389767,-17.387142,-25.939442,-15.859493,-13.851778,-5.69701,-11.220318,-10.732178,-16.016161,-16.219309,-16.753609,-13.899588,-9.113609,-12.85759,-17.618341,-14.283861,-11.750843,-9.7429085,-8.215021,-16.00763,-10.93185,-14.629709,-22.007265,-20.22882,-16.713104,-14.42819,-15.991749,-9.861534,-9.582293,-11.426756,-10.181803,-11.444992,-14.409611,-10.296848,-17.14504,-12.383451,-12.09156,-17.5061,-16.32596,-20.356785,-21.912926,-17.32623,-10.436462,-10.738794,-10.863373,-9.803238,-13.112644
-23.974169,-14.799038,-14.20928,-21.894775,-15.379662,-10.807661,-4.6219063,-8.852415,-6.7560863,-11.747761,-14.827255,-13.514223,-10.29549,-5.5788727,-9.335625,-12.576214,-10.776045,-10.434101,-6.921669,-3.2958508,-11.192183,-8.963518,-13.086027,-18.028515,-18.499966,-14.637247,-11.708153,-11.892097,-5.678215,-6.674427,-9.549049,-7.380184,-8.832533,-11.64986,-8.603981,-16.400747,-7.7394886,-12.336708,-11.654728,-19.980835,-17.382248,-18.987312,-13.54196,-12.899303,-12.842781,-13.868366,-12.213831,-15.294533
-21.628582,-18.544998,-18.909302,-23.001995,-18.023836,-21.597527,-14.31698,-20.356823,-14.368872,-19.992981,-25.021828,-20.273613,-16.605505,-13.104084,-18.29816,-11.643782,-17.083662,-17.678045,-16.232208,-9.794479,-18.62489,-17.4637,-15.22534,-22.570131,-20.215134,-20.629944,-20.80228,-17.611841,-11.896511,-12.868061,-13.952353,-16.13192,-13.13455,-16.881828,-14.618374,-13.944864,-14.421263,-18.111576,-17.130909,-20.78969,-19.86043,-20.340689,-16.609932,-30.20155,-27.837543,-33.547817,-25.752083,-24.630825
-26.299652,-21.08421,-22.190937,-24.371891,-15.83371,-22.643143,-16.824806,-21.43277,-17.088097,-21.600382,-29.201794,-29.299734,-17.19336,-18.633938,-18.87027,-17.652025,-20.424194,-15.994804,-15.232906,-18.148512,-29.396141,-19.68502,-18.81535,-30.972334,-22.665867,-27.090124,-23.715721,-17.21687,-11.132469,-17.642336,-17.659735,-22.168543,-16.053709,-19.1875,-21.446087,-11.891903,-22.250309,-19.007416,-19.110445,-19.347864,-23.144047,-21.606876,-24.111565,-17.918556,-17.835487,-21.836971,-18.15964,-23.563404
-31.108826,-25.683403,-16.952581,-28.139187,-16.526766,-19.996216,-16.209284,-18.550745,-12.506096,-20.360493,-22.06078,-23.42997,-21.907078,-23.34013,-15.655809,-15.826593,-19.397886,-18.288162,-17.619724,-21.0481,-24.193449,-18.24,-21.716488,-20.228949,-14.337025,-20.014174,-19.234789,-16.103092,-15.569611,-24.772156,-17.20285,-23.473213,-24.15187,-14.159775,-20.57204,-13.036844,-30.731493,-16.207085,-17.133383,-14.673933,-17.291912,-21.636316,-24.733429,-12.864613,-12.464066,-15.90077,-12.597822,-15.626238
-31.153587,-25.33987,-17.90699,-28.968401,-19.120094,-14.4351845,-21.162445,-24.38488,-16.279688,-19.658108,-23.356096,-22.019772,-24.02909,-19.611776,-15.748543,-16.414333,-20.985275,-20.250881,-25.401993,-23.416645,-23.785736,-14.616098,-18.816608,-16.652622,-16.538273,-16.794418,-23.201534,-13.305315,-17.23743,-14.047485,-13.865047,-20.38067,-17.366453,-12.594486,-15.758757,-18.720543,-21.804623,-15.138151,-13.85009,-12.616171,-15.378685,-19.121979,-27.29607,-24.290527,-22.2298,-25.53634,-19.764687,-21.086987
