-21.21081,-20.014412,-18.75294,-18.504137,-19.637156,-19.836697,-18.21744,-18.935656,-18.314224,-20.467663,-20.10806,-20.062302,-20.13852,-17.175169,-22.052193,-18.191391,-20.076609,-21.710518,-17.173405,-22.144144,-19.912754,-20.296936,-18.150177,-18.557554,-16.98472,-19.572578,0.0,-0.15524292,-22.517086,-19.299618,-17.884516
-28.092941,-31.518581,-39.288338,-33.405365,-29.888245,-34.544964,-26.247694,-29.175692,-33.614357,-31.04034,-33.141163,-36.430294,-33.33763,-29.790596,-30.593332,-33.681797,-33.22582,-35.91869,-28.105406,-32.394688,-26.252213,-35.024456,-31.088383,-27.400932,-24.770409,-41.74643,-8.693029,-7.9046383,-25.908936,-33.107357,-28.740376
-40.006077,-34.576344,-36.076138,-32.234318,-32.322845,-32.6515,-30.385448,-33.115746,-32.80013,-34.297394,-32.792862,-35.000088,-32.393677,-32.893448,-31.774984,-33.139988,-39.66607,-38.14437,-29.851599,-29.525017,-26.698107,-27.988695,-32.81301,-28.089136,-24.44814,-39.418705,-14.2455635,-13.7550125,-25.005646,-32.278313,-26.96241
-38.275776,-35.38009,-29.64815,-33.33916,-26.581291,-27.085838,-27.366795,-42.066105,-35.042107,-36.39756,-27.851429,-28.620516,-36.6254,-30.136894,-35.367188,-30.429121,-36.306545,-33.147236,-30.768505,-37.771736,-29.172523,-28.457949,-32.831882,-29.131157,-27.76728,-34.628857,-14.949764,-16.689644,-30.843094,-32.093197,-33.425137
-36.782146,-34.297993,-32.466946,-29.22754,-26.966265,-27.679928,-34.658173,-38.825493,-31.26387,-30.598413,-29.23013,-31.29108,-33.961998,-28.747768,-36.46683,-29.454844,-26.961033,-37.34592,-33.62199,-34.875908,-33.59306,-34.529644,-32.124393,-27.19172,-29.363247,-33.256344,-17.562433,-18.489948,-29.150352,-31.052376,-35.35446
-32.852592,-30.655325,-29.443604,-28.545269,-34.872536,-37.44047,-36.74354,-35.687164,-36.476757,-28.14275,-28.614891,-27.373568,-33.939857,-30.273104,-41.46977,-33.76009,-29.478035,-37.93532,-33.399,-32.280964,-30.954685,-32.736828,-30.84875,-27.958664,-33.203438,-38.77132,-19.790201,-19.361032,-28.299562,-35.77067,-39.223877
-35.021576,-27.516695,-31.903334,-33.324024,-34.818516,-32.23238,-31.23409,-30.050043,-41.498672,-31.21167,-22.879198,-22.73797,-32.27011,-32.479836,-38.682693,-29.083147,-31.76065,-32.554733,-42.307457,-31.758347,-30.55498,-31.537054,-30.818504,-27.884727,-33.783947,-42.926205,-24.931988,-18.927067,-26.246164,-36.50805,-38.58029
-37.501728,-33.746685,-40.643482,-33.3304,-35.103767,-30.283316,-37.53368,-27.133574,-33.786507,-30.30454,-24.179478,-23.234617,-31.807587,-35.554043,-35.826466,-28.03972,-28.871572,-34.660862,-36.260597,-39.036743,-35.4776,-31.272877,-33.67204,-31.640629,-31.054964,-36.29333,-29.757305,-22.286041,-31.449274,-35.190586,-38.631023
-33.469395,-34.2136,-34.555103,-31.724407,-28.976522,-30.600788,-32.16926,-28.874544,-24.858845,-32.014957,-28.11541,-26.048454,-31.435207,-34.86276,-33.728153,-33.031815,-30.952005,-28.922443,-29.357323,-30.484272,-27.04956,-31.959558,-29.641691,-34.382633,-29.71762,-32.635807,-28.388962,-24.800438,-28.274689,-35.742474,-33.006348
-31.687454,-32.051067,-32.117153,-31.429697,-34.07704,-35.12837,-36.126938,-31.485981,-28.655027,-31.843618,-33.180637,-29.365944,-37.02504,-30.330654,-29.240925,-41.87744,-38.803986,-31.144205,-25.188683,-26.563599,-30.354315,-37.690235,-37.479286,-34.90809,-34.545067,-32.773026,-31.733225,-29.977486,-32.09168,-30.102962,-30.873219
