-24.636387,-22.652897,-17.909632,-20.788769,-23.172264,-20.781252,-19.79634,0.0,-2.5996838,-17.501797,-23.848135,-26.091753,-15.857773,-18.246113,-15.550386,-20.073841,-21.422401,-17.973541,-19.919415,-15.567769,-20.679367,-14.243376,-30.849754,-21.843828,-19.211002,-26.128513,-23.42012,-22.853249,-17.32086,-21.765514,-21.928894,-23.467978,-17.968554,-27.530268,-19.601921,-20.251873,-20.368835,-25.364464,-24.262957,-17.058758,-19.085182,-21.900776,-17.246468,-23.641434,-26.609838,-20.855774,-19.928473,-16.276995,-20.587225,-20.98756,-18.852692,-23.395521,-20.966282,-19.66032,-19.47115,-17.503033,-19.809006,-19.261995,-17.48824,-23.544325,-19.30931,-21.342611,-19.149128,-25.739002,-17.236668,-17.793396,-19.501307,-22.916142,-19.560562,-21.356144,-17.673119,-27.910107,-21.962906,-28.659328,-14.737268,-22.62316,-21.54877
-33.081905,-29.890911,-20.975422,-22.288723,-22.484303,-18.664515,-26.076656,-11.017864,-10.476227,-18.251608,-26.21106,-23.874279,-23.5467,-28.26806,-25.244574,-25.544455,-18.565983,-20.49284,-23.469963,-24.1721,-23.30867,-22.42292,-31.866833,-23.525368,-31.6594,-20.07647,-22.829449,-20.006369,-19.65857,-22.91338,-19.945171,-20.468657,-17.648075,-20.661057,-21.142263,-20.167849,-21.149654,-26.71045,-23.690235,-21.076172,-18.478909,-24.340954,-18.039911,-23.074398,-20.48748,-20.34097,-19.136822,-19.81485,-17.699326,-21.785976,-30.54306,-27.180597,-27.369724,-21.51384,-37.146656,-20.909958,-26.047668,-24.998413,-18.960804,-22.366558,-24.412153,-25.538445,-19.002953,-19.132614,-20.260078,-18.463829,-22.439728,-25.69228,-18.005882,-20.195768,-16.903528,-23.432518,-19.655918,-20.21513,-19.324286,-22.445683,-27.716377
-41.814217,-28.725784,-22.136654,-23.279255,-23.304035,-22.316881,-27.259014,-17.55092,-15.31927,-25.47934,-22.478638,-29.496504,-21.56521,-25.911316,-24.885408,-17.465149,-20.304363,-25.36805,-22.216438,-20.99966,-24.800385,-28.13084,-31.37529,-23.031864,-29.096676,-23.086498,-18.8899,-19.652487,-25.26612,-27.38898,-23.678392,-20.748905,-18.847288,-23.368528,-26.092768,-19.850145,-26.109552,-23.595032,-21.564754,-20.846262,-21.382164,-20.100294,-24.991756,-26.819153,-18.789097,-25.259624,-22.027596,-25.846893,-23.756275,-23.36385,-32.226784,-22.063997,-24.88224,-30.341116,-31.35628,-13.586256,-23.713097,-23.028847,-18.995369,-21.696938,-24.218016,-28.716255,-23.603394,-17.41492,-35.337563,-24.742458,-26.021568,-31.900208,-21.272106,-24.358412,-20.039143,-22.683376,-20.920416,-18.620308,-18.417212,-18.333555,-26.151876
-35.011406,-32.66543,-19.46532,-21.523054,-21.069027,-26.527937,-23.527063,-22.407036,-18.21738,-27.237514,-23.738348,-30.083252,-18.2767,-25.206528,-25.42289,-16.611961,-21.150608,-26.461765,-25.03921,-22.321913,-26.82777,-22.178074,-24.122444,-22.86377,-21.158367,-30.065367,-21.5282,-21.879704,-18.030352,-29.91887,-22.975754,-20.951357,-16.28108,-24.759483,-30.144293,-21.32027,-29.928715,-20.299032,-20.79815,-20.680725,-18.324991,-19.433588,-23.13367,-34.373585,-21.780521,-22.315289,-19.18721,-18.336693,-25.245684,-22.569216,-25.672813,-18.61014,-20.766413,-21.891188,-31.042822,-9.53701,-22.791979,-22.44767,-17.41731,-26.812773,-27.553635,-24.258293,-26.043068,-19.32597,-28.053755,-26.749939,-19.15554,-25.462063,-22.833147,-19.456083,-25.731209,-21.461697,-17.356485,-18.479393,-19.261597,-18.220436,-24.75452
-29.320753,-28.981709,-19.02322,-17.07174,-19.073778,-25.430714,-21.281837,-16.870173,-17.084778,-21.42817,-18.83998,-22.655167,-18.308422,-29.373035,-22.64145,-24.190573,-19.242592,-25.786001,-21.353666,-25.8403,-25.417637,-20.574574,-22.818018,-18.496357,-20.673517,-17.603031,-22.717922,-27.8157,-14.60951,-22.246983,-21.026287,-22.31451,-21.201733,-19.67787,-23.44078,-24.574814,-26.534111,-21.305199,-19.172377,-21.953045,-18.937973,-23.317667,-17.587418,-26.211105,-23.019749,-24.913721,-22.374569,-16.278,-26.334747,-25.065632,-17.737267,-19.042065,-17.63366,-23.154943,-32.61475,-8.2170105,-21.745853,-26.91462,-21.193844,-21.428175,-26.432787,-21.734133,-26.790005,-16.22114,-22.624977,-21.93753,-22.698074,-23.874336,-26.290455,-18.048935,-25.144823,-20.245565,-18.327314,-25.293392,-22.885998,-22.181232,-24.571724
-31.487535,-27.072279,-26.977549,-17.35047,-23.537891,-24.083538,-22.284857,-14.791868,-18.538836,-19.536573,-22.733164,-18.502533,-19.096691,-36.95191,-22.45524,-22.894247,-23.302372,-26.12189,-16.805487,-21.980944,-25.13089,-25.222126,-20.495975,-21.087345,-21.244543,-14.908427,-28.437939,-25.636707,-18.991842,-24.220636,-24.789572,-23.760447,-26.665934,-21.212593,-24.057549,-28.673088,-21.353786,-22.745316,-21.53142,-21.432943,-19.202644,-22.379272,-17.583199,-26.77648,-23.738087,-22.453333,-27.499329,-20.624815,-27.25321,-25.49421,-18.237011,-18.454025,-16.67757,-27.915304,-31.37593,-10.240789,-19.666792,-24.861156,-28.532934,-17.408854,-25.128702,-27.419365,-20.403519,-21.21455,-19.373596,-19.583748,-21.950169,-24.434107,-22.77451,-19.388248,-17.316542,-16.806705,-22.260744,-23.013132,-25.27734,-22.723034,-22.34077
-34.560383,-26.754179,-21.428923,-17.27893,-27.964533,-21.95214,-23.964596,-16.828737,-21.839222,-18.136545,-22.156288,-20.630512,-26.406506,-25.11343,-18.63546,-26.279713,-29.475918,-20.721083,-20.130089,-22.04546,-25.311447,-24.997772,-22.46229,-21.228973,-20.19454,-18.336037,-25.041735,-29.38485,-20.4295,-25.780096,-19.176098,-19.016964,-22.393604,-28.511599,-24.721344,-26.277962,-20.378868,-24.804403,-20.403938,-28.283762,-16.561356,-25.687695,-17.535275,-25.418339,-22.7986,-22.033749,-26.026344,-20.713852,-25.609741,-25.896126,-22.750755,-21.762146,-19.616364,-26.357498,-33.308514,-15.935167,-21.58945,-22.880133,-32.137695,-17.479382,-25.498276,-24.43901,-24.171925,-23.136362,-21.275982,-27.106703,-20.689232,-25.29821,-26.354939,-21.476135,-19.072086,-19.029682,-20.561543,-24.282509,-26.47757,-24.410934,-23.170986
-34.465954,-20.526215,-24.72292,-19.064161,-31.850565,-23.436028,-26.439117,-21.723507,-28.495323,-22.61263,-23.2178,-21.328001,-27.948765,-25.013329,-17.869678,-22.394197,-24.352314,-24.389193,-22.08636,-24.605915,-29.588276,-24.770615,-24.77264,-18.274181,-21.76154,-19.997969,-27.849398,-26.758417,-23.810696,-26.046463,-15.994758,-19.72084,-20.4933,-27.064672,-25.108177,-20.571064,-29.37302,-25.968042,-20.542202,-26.462109,-28.029057,-19.441296,-18.676027,-23.480175,-15.423792,-19.26571,-22.569807,-21.64788,-27.000673,-22.286116,-24.240086,-20.756462,-26.323896,-24.05463,-34.91158,-9.764936,-19.833477,-22.852886,-31.468733,-24.229048,-18.311777,-22.584373,-29.008633,-21.774502,-23.073416,-21.58085,-20.553627,-26.76892,-26.43303,-24.092815,-28.655594,-21.912056,-24.295637,-22.764362,-27.768068,-18.920887,-28.172655
-24.149529,-21.770325,-19.714973,-28.118965,-23.27095,-25.454504,-20.07008,-19.17893,-23.748901,-22.526218,-26.216122,-24.828808,-25.23818,-20.518602,-15.8475485,-23.34985,-17.769043,-23.065268,-23.498304,-19.967754,-26.363224,-24.842396,-18.083317,-20.60213,-23.934513,-24.08383,-20.384798,-31.708065,-22.236233,-24.589859,-16.008184,-20.89906,-18.212524,-21.138905,-21.079773,-20.873928,-32.17669,-23.15335,-20.255074,-18.073479,-26.802092,-18.187084,-22.158905,-22.526197,-15.49501,-17.08366,-19.461832,-18.405727,-26.69566,-18.773697,-26.712055,-20.891636,-23.202827,-20.812265,-31.967506,-7.100687,-23.58504,-20.984425,-29.677435,-20.308853,-15.901391,-21.400383,-26.869293,-20.77706,-14.630976,-19.334286,-19.294573,-22.642454,-25.581055,-21.00251,-25.613922,-19.568928,-22.249846,-20.156574,-23.021238,-20.717087,-22.428068
-22.053429,-19.486158,-22.433308,-24.578932,-21.654667,-30.340887,-21.143665,-19.684853,-28.265516,-20.312048,-22.987453,-19.965698,-22.13587,-23.602196,-18.288757,-27.178307,-22.098337,-22.878136,-19.142517,-18.679592,-20.712326,-21.511513,-19.847544,-19.706696,-21.933216,-28.343693,-17.144058,-23.39699,-16.226706,-22.546406,-20.934769,-22.174313,-22.18529,-22.067078,-28.87695,-24.33323,-23.73894,-20.077219,-19.322107,-18.277683,-20.820448,-23.33465,-26.71847,-18.12373,-21.25942,-18.584206,-24.819754,-19.326313,-23.002779,-20.109804,-21.961845,-21.86332,-22.541485,-28.51414,-34.317352,-12.783758,-36.658165,-27.83756,-25.032173,-28.990131,-21.233006,-25.226898,-20.594751,-27.872257,-15.856955,-22.689072,-22.952578,-21.69629,-22.32162,-26.897451,-22.557863,-24.120737,-22.973396,-21.344955,-24.83425,-31.043653,-27.112785
