-13.211098,-15.286177,-13.739922,-10.773563,-12.049755,-12.743738,-11.873245,-13.594219,-13.561935,-13.376211,-14.678423,-15.031059,-12.130352,-13.837999,-13.370472,-14.59523,-15.276123,-11.660421,-13.405827,-11.054228,-12.792994,-13.69846,-13.952618,-13.468548,-12.08264,-12.427006,-13.387939,-10.135288,-9.152277,-11.625256,-13.276482,-14.266445,-7.884552,-16.770988,-7.227394,-10.773033,-5.729294,-4.3393097,-4.0376606,-4.787241,-3.519802,-8.163687,-8.959732,-10.150841,-10.499424,-9.663647,-9.600033,-8.961653,-10.329422,-10.500542,-8.178043,-7.211441,-8.035057,-11.858278,-9.083876,-9.076494,-10.873661,-7.760174,-7.027422,-8.600731,-8.339462,-7.801569,-9.590794,-8.890266,-8.746412,-7.5517025,-11.818674,-8.267172,-8.704273,-13.652437,-8.013521,-9.017347,-6.0741653,-9.830868,-9.240187,-7.762333,-10.225101,-5.0660458,-6.7447147,-5.647808,-10.62973,-6.2802677,-7.4705105,-5.487652,-8.131428,-4.7842216,-7.6350746,-8.959383,-7.832056,-7.787407,-11.510931,-17.609606,-11.844215,-13.691418,-9.774946,-15.009682,-11.8400135
-5.718437,-1.5751266,-1.8762016,-0.47970963,-1.7785835,-1.0747833,-1.6235733,-1.3604355,-1.0219574,-0.8824463,-1.4031792,-1.2455101,-0.65821457,-1.2096367,-1.133152,-1.5614395,-1.4188766,-0.7877083,-5.9769382,-0.7498779,-1.4162903,-0.82214355,-0.8485031,-0.8679962,-0.5345726,-0.82050705,-0.8082886,-0.24135971,-1.6531944,-0.23835373,-1.0892563,-1.301117,-0.76467896,-3.931347,-3.9722176,-0.42275238,-0.6042595,-0.6309967,-0.57950974,-0.76503754,-0.57242584,-1.4192848,-0.31978607,-0.9201546,-0.45598984,-1.2514877,-0.6591644,-0.51607895,-0.69208145,-0.55786896,-0.48789597,-0.7906952,-1.2424164,-6.03314,-1.2113647,-0.50826263,-0.7695503,-0.44418335,-0.639431,-0.39061737,-1.5645905,-1.8569183,-0.19704056,-0.18122864,-0.21498871,-2.041422,-7.2586193,-0.60785675,-0.4937439,-3.8040142,-0.81912994,-0.8874054,-0.87631226,-7.892456,-0.5916481,-0.57380676,-6.8115387,0.0,-0.54748154,-0.87025833,-0.49329376,-0.48152924,-4.315857,-0.63656235,-0.47036362,-1.1052284,-0.091293335,-1.206234,-3.916092,-3.04212,-3.941143,-18.54575,-4.486843,-9.33152,-2.5528564,-2.3770962,-6.3770256
-5.895029,-2.644535,-4.000431,-4.1726055,-3.765932,-2.7630596,-3.3352165,-3.151867,-3.4074821,-3.4136658,-3.1354847,-2.6073914,-3.970686,-3.3856354,-3.7263813,-3.4881058,-2.7438087,-3.5661812,-5.423094,-3.1995564,-3.5570183,-2.7954369,-2.936966,-3.692566,-4.002487,-3.8452587,-3.3377895,-3.8954983,-7.981949,-3.7556324,-4.0314484,-3.3423004,-5.2377377,-1.4969635,-8.442139,-4.795223,-4.057682,-4.547304,-4.873205,-5.021284,-4.673315,-5.7142124,-6.486019,-5.1332893,-4.909151,-4.7980576,-6.054199,-6.2867794,-5.7395325,-5.68021,-6.2831345,-5.7510185,-6.6152725,-3.3553467,-6.511322,-6.9243126,-6.080841,-7.460428,-8.284626,-6.3283978,-9.378387,-5.537304,-5.860155,-5.985857,-6.832842,-7.203413,-3.6236439,-7.3957443,-6.951996,-3.6547337,-5.9811916,-8.07127,-8.979967,-11.27813,-6.2462673,-8.3494625,-4.3966904,-9.019438,-9.814751,-9.8410225,-5.0924797,-9.49654,-6.0773125,-9.145216,-6.198822,-12.672207,-6.2634506,-5.9511337,-5.4923286,-7.740288,-7.660364,-22.509014,-2.622139,-7.5384464,-6.1060696,-3.2455196,-8.0257225
-10.799362,-15.661423,-17.4987,-18.200167,-13.962229,-15.2319355,-12.300631,-16.593727,-17.397907,-18.27356,-17.179045,-15.841848,-20.97091,-17.248217,-17.44803,-17.15828,-16.229712,-16.284811,-9.527582,-16.42315,-16.920221,-17.241581,-16.856468,-19.626179,-21.425686,-19.34882,-17.939999,-18.795977,-10.776506,-17.296757,-20.616379,-17.405575,-14.550377,-6.900345,-11.345728,-22.919746,-19.751375,-20.086079,-20.014744,-14.168987,-19.700945,-21.34088,-19.73556,-14.17712,-22.906319,-10.697742,-13.650921,-12.008368,-15.28298,-23.400566,-16.1631,-13.419626,-10.80052,-5.1437416,-17.078056,-17.217823,-26.073921,-17.386177,-9.956772,-16.712938,-9.339535,-8.272976,-21.606167,-18.89072,-28.062109,-10.350334,-4.0531693,-16.260973,-13.797976,-7.749916,-15.917364,-16.417501,-12.593878,-6.0036545,-21.071714,-16.642008,-7.9345264,-14.519018,-19.63293,-17.088306,-19.9424,-19.279425,-6.277622,-19.736477,-15.362625,-14.581511,-15.968628,-12.699299,-7.552763,-8.355347,-15.19659,-18.066608,-6.585655,-2.7526035,-9.760151,-13.122711,-12.970837
-19.338108,-19.686905,-27.28471,-17.30746,-16.812748,-22.782246,-15.971165,-17.384678,-22.123192,-27.012524,-23.220701,-18.135105,-26.907894,-22.471546,-19.449919,-18.23519,-24.672787,-17.40394,-8.698879,-19.055536,-22.958944,-25.72712,-26.683603,-28.294668,-28.33732,-22.96048,-22.605282,-21.053028,-11.601612,-21.9679,-29.152681,-23.396448,-12.712936,-14.206112,-7.1460075,-22.679604,-18.544373,-21.842405,-18.557646,-17.386013,-22.512331,-29.129726,-18.814402,-15.073471,-25.217403,-13.597475,-15.02602,-14.46067,-17.634886,-21.83482,-16.677456,-11.457199,-12.003403,-9.932327,-17.058413,-15.418432,-19.966774,-17.042725,-13.907726,-18.31685,-9.915232,-12.621492,-19.869827,-18.408463,-17.444721,-14.23325,-12.176529,-16.85787,-14.160614,-14.796782,-15.851299,-21.206898,-17.355055,-5.0929203,-18.676462,-17.8231,-23.469389,-15.37767,-15.34807,-15.141184,-18.653393,-14.00774,-11.809971,-18.013866,-19.079157,-14.588367,-16.138355,-14.2917,-13.775686,-12.860323,-20.609514,-20.17715,-13.656462,-4.8877907,-9.599216,-17.975323,-19.354168
-27.288406,-23.43343,-17.087927,-13.429926,-17.798546,-16.97727,-13.744019,-16.686773,-17.08135,-17.031355,-18.285095,-19.1384,-13.679947,-18.094698,-15.707777,-18.805872,-22.014032,-16.082775,-8.835638,-12.694889,-16.189426,-17.183033,-17.423304,-15.872648,-13.735199,-15.584383,-16.596878,-12.902935,-20.114546,-14.927877,-14.118082,-16.341076,-15.324186,-19.096851,-6.552805,-12.706959,-13.399162,-13.204798,-12.961853,-15.117573,-13.018253,-14.568296,-10.828863,-13.281706,-12.636154,-15.710447,-13.3930435,-13.729961,-12.95463,-10.799822,-13.406237,-12.655708,-18.421589,-10.829027,-13.900076,-10.912174,-10.922554,-11.882986,-15.439569,-12.127054,-13.946379,-14.594196,-11.233135,-10.2432995,-9.605083,-16.935867,-12.985226,-13.207363,-12.188927,-15.142193,-14.599422,-14.233013,-14.568146,-13.380989,-11.328369,-11.846313,-17.378534,-14.280359,-11.540691,-14.640362,-12.04607,-14.155539,-11.515797,-13.015438,-13.62373,-12.674435,-11.929569,-12.769754,-14.42503,-14.608467,-16.988352,-18.604502,-14.409229,-11.116491,-12.729622,-19.683914,-16.00198
-24.053196,-11.305975,-12.247883,-11.169083,-12.595535,-10.231665,-12.265209,-10.335636,-10.581289,-9.810471,-10.130962,-10.945848,-10.133614,-10.011229,-10.741497,-10.384911,-11.341566,-10.770498,-10.228256,-10.99465,-10.233711,-10.051846,-10.89716,-10.882809,-9.397732,-10.361309,-10.824516,-10.890249,-22.726337,-11.685137,-10.095802,-11.310505,-17.446585,-16.35392,-9.456825,-11.883825,-10.074509,-11.092993,-11.802532,-12.789732,-11.157213,-12.121042,-13.12137,-12.825161,-11.706959,-10.536982,-13.74876,-14.378202,-12.580021,-11.378857,-13.558445,-17.537354,-18.00811,-12.450911,-13.031939,-14.067669,-12.273003,-16.07684,-17.13371,-14.3972,-12.520485,-15.080069,-12.7139225,-12.702929,-13.351656,-19.441385,-17.143282,-15.886673,-14.57431,-17.862713,-11.487606,-15.606058,-16.929169,-10.214182,-12.589218,-14.161837,-13.665028,-18.599537,-16.519068,-15.638941,-11.803669,-18.618935,-11.277626,-16.092747,-12.449585,-16.235422,-11.2244835,-16.632027,-12.743877,-12.252558,-15.638859,-20.217094,-16.157604,-20.390713,-17.616728,-15.298256,-13.434704
-18.488068,-13.729324,-17.549381,-20.949518,-14.822611,-13.815191,-15.006933,-13.643206,-18.456734,-16.998112,-15.7174015,-15.187157,-20.047506,-14.4694,-17.939438,-15.968279,-14.579357,-18.51686,-18.267683,-18.114065,-14.445995,-16.418903,-18.262365,-19.779469,-18.237179,-17.415586,-17.410267,-20.396961,-14.944696,-22.056557,-19.876701,-16.505224,-18.240927,-13.656254,-15.876793,-23.578846,-15.884293,-19.771976,-19.027254,-14.315697,-19.910316,-20.966265,-19.277504,-16.942036,-23.409237,-12.974985,-13.39953,-14.032639,-16.695713,-25.057209,-16.468225,-17.637575,-17.768307,-15.057648,-20.546726,-17.984463,-22.847248,-20.055962,-15.071659,-14.877495,-11.257156,-11.947256,-23.54904,-20.224785,-25.099648,-19.034697,-21.165253,-16.321753,-13.90391,-11.692148,-15.429291,-17.886192,-20.424215,-11.464294,-21.101238,-18.859982,-13.925228,-18.935257,-15.965378,-22.174046,-18.640856,-22.309063,-19.143375,-21.17223,-16.487436,-21.428047,-17.532385,-18.850388,-17.287516,-22.300762,-20.923801,-16.150244,-16.991611,-24.651272,-20.332253,-20.709732,-14.8965
-15.737093,-20.593494,-22.891613,-18.392048,-14.550251,-20.613623,-15.077915,-24.599604,-22.9719,-25.9814,-22.032015,-18.577349,-26.810177,-20.394981,-21.553787,-17.154379,-26.689962,-15.557747,-14.44001,-21.679398,-20.897856,-26.245167,-33.309628,-24.928654,-23.064472,-26.19549,-23.891636,-23.25034,-13.453718,-25.84753,-24.818409,-22.358652,-14.778687,-13.791447,-14.961208,-24.123863,-17.230423,-23.623589,-21.221163,-19.846703,-24.029713,-31.113346,-18.929647,-15.960287,-25.392017,-18.272263,-16.567717,-15.48851,-17.74778,-25.131683,-19.593102,-12.877214,-17.284668,-16.497559,-19.607235,-16.586113,-21.42406,-22.847233,-20.182293,-20.79666,-15.400599,-15.642715,-24.743317,-18.183115,-23.231182,-15.5563545,-13.04343,-18.192322,-18.132767,-11.9734535,-21.68856,-16.249527,-20.511444,-16.626793,-19.118868,-23.500957,-16.00333,-18.359001,-16.61838,-28.206394,-25.087032,-17.24329,-18.960434,-21.124933,-25.946236,-15.755795,-23.0947,-16.855545,-16.891045,-16.682865,-17.89568,-15.101866,-19.053513,-25.468798,-18.425299,-13.632549,-18.302727
-17.26353,-19.246952,-21.404564,-23.913616,-18.657274,-25.918816,-16.216633,-22.783022,-19.550133,-24.962448,-27.674164,-20.775652,-25.772013,-22.055916,-18.951885,-17.005175,-26.270046,-19.134516,-10.12743,-21.280327,-20.729162,-27.835173,-30.319561,-28.436285,-26.900831,-30.765839,-21.028982,-20.099535,-19.162891,-25.970177,-26.8531,-19.291466,-18.309002,-20.128202,-20.157173,-19.44057,-22.804087,-21.049267,-19.36959,-30.471842,-20.994331,-23.800625,-14.434809,-22.798775,-21.203915,-18.679066,-24.645498,-23.244001,-20.490543,-18.667067,-21.75586,-20.373837,-21.557999,-33.67452,-20.074295,-19.98861,-16.17638,-19.768555,-27.218958,-24.016436,-17.651857,-24.965017,-18.773678,-17.067703,-16.059912,-17.578522,-16.065912,-18.97776,-25.252682,-20.089817,-19.331879,-19.625965,-18.218456,-20.957558,-18.176186,-20.114864,-17.226213,-15.884369,-17.3616,-20.321014,-20.706059,-21.716969,-18.99158,-18.921013,-23.702145,-15.326187,-22.338732,-14.588684,-17.341072,-19.433455,-19.864847,-18.468765,-12.265688,-18.725925,-16.237247,-15.095245,-19.683598
