-24.992588,-26.075842,-20.535622,-28.691864,-26.357101,-19.580235,-18.74892,-15.381271,-22.978544,-15.934259,-18.973255,-18.712402,-15.473069,-18.037817,-16.507923,-18.735277,-15.700447,-16.049477,-18.823975,-18.106827,-24.18994,-23.276924,-21.554272,-15.538482,-20.436428,-21.872795,-18.399714,-25.707706,-14.401157,-29.863142,-19.450756,-25.367516,-18.724173,-20.267313,-21.953724,-19.290775,-16.944057,-15.218078,-17.79403,-21.521729,-21.739458,-20.955647,-15.913679,-30.307703,-24.007988,-17.92907,-23.003544,-17.819504,-13.605141,-12.748417,-18.735598,-14.762079,-15.229253,-15.0797,-15.879984,-17.689285,-18.44879,-16.872166,-19.994965,-19.917835,-23.31445
-26.594086,-27.143398,-26.625263,-27.822405,-28.077236,-17.760242,-23.019405,-16.415215,-19.37806,-24.754936,-19.079311,-17.49311,-14.788273,-18.849586,-19.515621,-20.257254,-24.782291,-13.592241,-18.943047,-24.412483,-19.993797,-18.311829,-20.336473,-15.860528,-18.03553,-19.549843,-17.935524,-21.089441,-17.5682,-24.548656,-21.424227,-20.938395,-23.888739,-27.645947,-19.399996,-16.85123,-18.046223,-15.634793,-20.16519,-26.409475,-22.47847,-22.979963,-16.020374,-28.099316,-22.787285,-16.814417,-18.285145,-19.608776,-15.284332,-17.826757,-22.997984,-20.158142,-15.299816,-20.198725,-11.839384,-20.576977,-16.254513,-16.092037,-16.60128,-26.5232,-20.806152
-30.584282,-22.212273,-22.48383,-25.24191,-29.79134,-20.948795,-19.23848,-18.149725,-21.564964,-16.567215,-23.499363,-18.65378,-17.439844,-23.463396,-21.941307,-19.280613,-19.340324,-15.038475,-20.293045,-19.92429,-21.32285,-20.00734,-18.573448,-18.952562,-17.689455,-15.480809,-23.673882,-17.313215,-18.81095,-22.84538,-20.719648,-21.448034,-16.351152,-29.764769,-21.251099,-17.819187,-22.441994,-16.672722,-22.63813,-21.492199,-15.428183,-17.2441,-18.542023,-14.142031,-14.268215,-12.097713,-23.744793,-14.022756,-14.977043,-22.332882,-21.524628,-18.336105,-12.65811,-21.315868,-11.340946,-14.391383,-11.855085,-16.847357,-21.859665,-16.907482,-21.711226
-28.021317,-19.757736,-21.883379,-20.941807,-25.422943,-16.83067,-15.827997,-14.380848,-25.228815,-18.010635,-17.429516,-18.14915,-22.13886,-22.95306,-18.57935,-21.462029,-17.80926,-17.53498,-20.958742,-22.033966,-25.35984,-22.061209,-21.46244,-14.02794,-22.748632,-25.370731,-17.393223,-14.631441,-15.401663,-16.502373,-22.45272,-18.623285,-15.9494095,-22.252905,-23.804113,-18.16215,-19.075047,-16.536827,-21.528252,-12.609213,-9.765875,-12.683199,-14.830927,-10.893826,-6.6631126,-7.842388,-16.532648,-12.799353,-13.2885685,-16.212458,-11.830353,-11.339741,-9.946171,-15.00661,-15.679659,-12.300671,-12.304289,-11.997696,-20.253716,-14.216604,-24.515434
-27.455153,-17.797096,-27.080326,-23.094095,-20.006851,-18.507404,-19.195595,-16.308105,-23.194944,-22.481659,-15.450695,-19.843561,-23.626732,-22.108654,-20.041862,-27.832142,-18.28003,-19.034933,-19.618496,-17.958843,-24.975315,-17.606905,-21.42417,-15.603519,-24.92748,-21.9598,-17.002148,-16.5011,-18.140478,-17.27744,-22.64814,-13.996053,-12.430265,-22.018671,-25.3404,-15.606895,-14.460318,-15.693623,-15.76067,-15.019932,-11.1779,-16.237328,-12.887608,-17.425558,-6.4657135,-12.885757,-9.39975,-10.21899,-19.755337,-10.83872,-11.848076,-12.582548,-13.527567,-14.958786,-11.82032,-11.146168,-16.898602,-11.844109,-11.893896,-16.915455,-25.691498
-24.714584,-20.675049,-29.90543,-22.900023,-21.661934,-18.631828,-15.6370735,-16.147959,-14.871759,-16.157326,-21.636688,-16.097862,-22.290764,-17.395336,-21.504303,-21.454647,-19.64019,-14.723907,-19.83167,-20.404247,-19.099236,-18.280504,-19.353252,-19.766438,-22.609682,-19.833015,-22.119919,-19.653069,-22.013004,-15.51222,-19.180971,-16.698215,-13.625498,-18.406097,-17.415842,-14.781603,-14.818887,-15.586576,-13.809658,-14.132539,-18.659033,-16.719702,-14.090161,-19.84915,-15.531528,-18.335548,-6.522587,-11.802364,-19.374537,-10.594185,-10.860184,-15.939697,-12.815577,-16.557407,-7.9940567,-10.570595,-14.837228,-13.579922,-11.624443,-19.842663,-19.4775
-24.140865,-27.466908,-27.5445,-24.043165,-22.793526,-21.816984,-17.400753,-14.65735,-13.685921,-15.334016,-23.519325,-17.838251,-16.312971,-17.830933,-20.494701,-17.577133,-15.844925,-13.773205,-20.66338,-25.367733,-22.105473,-26.79195,-21.573374,-22.54247,-18.403843,-17.690842,-15.785347,-18.726337,-16.140882,-20.322392,-16.099422,-14.774798,-16.45832,-12.29294,-15.311657,-15.584022,-19.484945,-17.495213,-12.575592,-11.8182335,-14.882191,-14.120644,-16.603552,-15.161716,-21.392185,-10.432024,-7.679405,-17.168182,-10.959999,-11.12071,-8.729012,-11.82621,-20.330643,-10.561045,-8.599873,-12.099121,-13.345738,-18.256817,-20.328602,-17.852755,-26.699232
-21.664778,-23.61417,-25.99097,-22.940887,-23.369091,-19.208147,-16.19392,-19.62619,-19.983383,-19.485147,-22.638103,-17.244751,-19.646084,-13.098421,-18.30467,-18.565655,-16.528969,-21.385935,-20.271017,-24.081013,-21.628246,-20.041441,-21.382206,-22.184446,-15.105237,-18.91697,-18.06849,-17.053356,-16.82483,-19.830603,-14.523515,-17.695255,-14.921659,-10.919693,-21.669502,-16.505123,-13.77263,-21.411425,-16.370049,-8.104393,-7.7992287,-16.183426,-17.642893,-12.458004,-8.196499,-12.366394,-11.091324,-10.825827,-7.804962,-10.894665,-7.9755955,-18.278051,-20.94714,-12.073038,-7.5425053,-12.919676,-11.48078,-19.183247,-21.69192,-17.209013,-17.704296
-21.953096,-21.677647,-29.82736,-26.282217,-24.581749,-17.07161,-18.357925,-17.286846,-22.578745,-22.484081,-23.210224,-15.899704,-23.4746,-17.221996,-22.027603,-18.079718,-17.222492,-26.704514,-20.281479,-21.443737,-18.493366,-21.509172,-23.575033,-17.662169,-18.871307,-19.511524,-22.970764,-21.011446,-21.662273,-25.181263,-15.035044,-21.287874,-15.57546,-12.718239,-22.819046,-12.9391365,-16.927227,-14.316727,-15.348755,-13.228571,-12.097004,-17.696035,-13.071983,-14.063307,-9.569084,-21.197693,-13.346547,-14.53167,-16.515848,-9.818422,-11.542194,-15.48724,-14.871501,-12.630693,-12.133276,-12.818829,-13.270996,-15.200387,-16.85358,-16.049526,-18.836256
-24.23441,-20.328266,-19.052593,-30.1532,-22.99549,-19.065077,-17.249298,-15.526234,-20.673878,-23.493114,-18.742928,-16.149925,-23.667212,-15.751019,-21.797316,-15.392762,-12.778278,-18.298182,-20.014145,-19.924524,-19.409351,-17.134571,-22.741402,-18.768063,-26.76623,-21.761002,-24.461945,-16.12161,-22.48926,-19.843933,-18.12357,-18.867512,-21.014189,-15.237422,-16.010582,-12.489912,-16.620947,-12.9288845,-14.24889,-15.250626,-14.355347,-22.33828,-12.13666,-10.323565,-6.8858356,-14.899229,-15.134572,-18.845112,-13.223682,-9.60668,-8.816757,-8.390205,-11.831036,-10.134048,-14.111066,-18.472935,-18.773193,-16.768871,-17.74847,-20.274416,-19.117676
-30.782751,-25.293903,-18.178732,-24.734276,-25.132298,-21.510288,-18.552162,-27.077988,-21.701706,-17.78483,-22.803791,-17.651876,-22.430834,-12.882465,-19.997162,-14.66482,-16.356121,-13.023175,-18.361103,-18.092579,-17.929111,-21.537804,-26.967197,-26.413988,-23.642353,-20.421253,-20.74275,-22.520435,-25.239447,-22.760345,-19.98704,-12.654524,-13.0322,-27.474426,-12.861431,-19.965475,-21.940575,-17.490894,-13.734237,-16.827885,-12.453276,-20.303185,-13.151907,-10.569727,-10.041317,-11.821045,-17.158165,-17.637447,-12.684338,-12.930353,-14.758649,-7.7668343,-13.87178,-19.07881,-10.871674,-19.162899,-16.079021,-18.983929,-20.46711,-23.069832,-22.96903
-31.050283,-22.737082,-19.943596,-22.367912,-20.972485,-19.56046,-18.21283,-23.327934,-14.393481,-19.841482,-23.440527,-11.1035,-13.999882,-14.899046,-11.762087,-12.631203,-19.390144,-11.920692,-19.283264,-22.55754,-16.896908,-25.897835,-23.434422,-17.327969,-18.492107,-23.251247,-22.130157,-27.859854,-24.514454,-22.691084,-20.00911,-10.654976,-8.252962,-20.246904,-11.210745,-17.905025,-14.017133,-14.186552,-8.13213,-13.705435,-7.7903023,-15.757523,-9.127707,-6.032427,-10.526239,-15.183588,-25.217613,-11.572727,-15.926777,-20.301369,-15.829664,-10.394991,-11.119808,-18.17202,-12.821602,-12.8056755,-15.345168,-17.572386,-22.733892,-24.461678,-19.649292
-28.895374,-16.489044,-25.184563,-15.74871,-20.514828,-18.716148,-17.478333,-20.816061,-16.474522,-20.866562,-16.999786,-11.499283,-16.810476,-16.674084,-15.652881,-17.575739,-21.767437,-16.129513,-22.964596,-22.206802,-19.35503,-22.53386,-19.797295,-19.920567,-16.52406,-25.555262,-26.075603,-20.773472,-20.33072,-18.076927,-19.256199,-17.305481,-12.472914,-18.72784,-17.436504,-18.636494,-8.787987,-15.595104,-8.903381,-14.424047,-9.828798,-15.079233,-17.959099,-13.178408,-11.676298,-17.859507,-17.48858,-12.588127,-15.331448,-27.765764,-13.384223,-14.833335,-9.324888,-17.156586,-11.785358,-13.975268,-12.718466,-22.450836,-22.977993,-19.123016,-22.200754
-27.311548,-16.98941,-22.496283,-16.492981,-26.002094,-23.036379,-21.92571,-22.507126,-17.541231,-17.346909,-19.373652,-12.269976,-18.759974,-13.655697,-16.715273,-16.123934,-16.079674,-14.230423,-15.517345,-18.581852,-20.960821,-20.375027,-16.082993,-23.168713,-24.626421,-22.244827,-23.91463,-22.910196,-17.128668,-19.805662,-21.66376,-22.863064,-15.096457,-18.90435,-16.801247,-16.09255,-12.285164,-21.922483,-12.946341,-17.468515,-14.414103,-16.122063,-18.963766,-15.045738,-16.358976,-18.024483,-17.448717,-14.157988,-11.076378,-17.713636,-10.433853,-18.15035,-11.979324,-19.80254,-10.569834,-12.839087,-12.507511,-20.570606,-27.94741,-17.051884,-21.874985
-29.0012,-23.904375,-17.64968,-21.043348,-22.917286,-22.933891,-23.273376,-20.51476,-14.342924,-10.85232,-21.107395,-12.243328,-21.236668,-12.055859,-16.437056,-13.725491,-9.131866,-14.735016,-15.611986,-18.811878,-21.83445,-12.504013,-15.4019785,-12.360008,-21.078667,-15.800643,-18.64154,-23.131382,-18.605595,-11.819199,-14.787081,-17.197706,-15.175215,-14.529944,-24.1253,-15.856657,-13.38446,-23.226494,-17.519222,-20.480661,-12.173986,-18.790318,-13.889475,-14.715329,-19.438147,-15.199621,-15.003409,-12.144768,-10.646,-9.016914,-13.420223,-22.885023,-17.45233,-13.472918,-18.40993,-13.607069,-13.445393,-24.783134,-24.4432,-21.11171,-22.0602
-26.354982,-28.496353,-19.0893,-28.970734,-21.2939,-20.007523,-20.28782,-16.477242,-18.337017,-15.306158,-15.856289,-16.14753,-20.052177,-12.730877,-16.889185,-15.492203,-9.522684,-16.303074,-18.33382,-19.983727,-21.084538,-13.616519,-19.296898,-11.53211,-17.796217,-14.699015,-22.046276,-20.42759,-23.951073,-13.916292,-14.846655,-14.383959,-19.15638,-14.417901,-29.907333,-20.335331,-12.098253,-16.841663,-19.958492,-18.065928,-13.789731,-20.638205,-16.412052,-13.988037,-20.868591,-16.84409,-14.7660265,-13.406987,-13.453555,-11.683527,-17.349686,-25.821663,-15.167327,-15.776204,-18.903671,-18.783195,-18.075987,-25.258102,-26.582117,-21.346725,-19.81563
-25.603933,-24.193426,-24.703112,-27.476526,-20.898863,-20.932404,-18.573189,-13.797803,-25.311377,-16.94852,-12.95117,-18.876253,-13.084728,-14.733877,-14.781518,-17.39709,-10.222042,-16.146564,-17.070095,-22.23537,-24.095846,-21.283207,-16.510122,-17.6195,-23.5641,-16.125488,-21.48125,-16.24815,-14.80933,-16.518553,-18.51336,-13.750091,-18.761066,-19.516588,-18.54079,-14.41072,-13.15225,-14.045794,-19.797642,-15.665616,-19.656631,-16.747007,-18.704655,-17.032541,-14.1304455,-15.816702,-10.500444,-15.608555,-12.179913,-15.014694,-16.714508,-23.661652,-12.122681,-19.411684,-24.206093,-19.328167,-17.210228,-21.207222,-26.787958,-24.797817,-17.272877
-26.923037,-23.66549,-23.04901,-19.498793,-22.85225,-25.019613,-21.711885,-16.172918,-25.235245,-22.693327,-15.561286,-19.174988,-14.183989,-13.365417,-19.06143,-14.7187195,-9.549665,-10.707142,-16.828661,-23.471813,-22.042114,-20.555971,-17.242182,-17.729816,-21.975561,-22.867332,-19.909687,-12.761862,-11.346241,-13.431782,-19.534641,-19.493572,-17.639854,-26.790445,-12.047928,-15.014315,-12.289663,-21.569319,-13.636045,-16.528233,-20.048656,-15.011856,-21.340893,-17.367788,-14.891301,-17.747154,-14.0141115,-17.326721,-8.800941,-10.3077545,-19.619568,-16.425323,-8.321344,-14.765845,-20.425903,-16.353352,-17.129107,-23.692198,-23.322666,-19.524664,-22.320724
-29.385773,-26.088123,-22.326105,-17.57407,-21.262589,-19.80558,-20.82048,-20.71257,-19.344183,-16.420643,-19.912703,-19.270689,-14.396971,-17.074081,-18.684805,-13.636747,-14.298059,-12.324165,-21.063433,-17.917763,-17.797293,-22.33432,-18.782646,-19.68769,-17.106892,-26.371944,-21.150314,-17.798666,-15.196665,-12.950111,-21.145334,-18.870071,-19.819004,-28.429901,-13.998566,-20.185162,-13.279046,-17.37357,-15.739819,-13.1138315,-17.011925,-17.20794,-19.816702,-17.185291,-12.731785,-12.031195,-12.398933,-19.731276,-9.204275,-12.1124115,-19.243868,-9.722946,-11.012238,-13.1159725,-15.612202,-15.470008,-19.155304,-20.937061,-21.219296,-19.694345,-25.598646
-28.52592,-24.262634,-19.915758,-21.66853,-25.49122,-23.296064,-26.34423,-15.156448,-19.23713,-15.95531,-18.720135,-21.369564,-19.768406,-13.431463,-14.009719,-14.812748,-15.258917,-11.773354,-15.919451,-19.666862,-19.65513,-14.804534,-15.206781,-18.967823,-16.162731,-19.78766,-13.959663,-12.710165,-24.483027,-14.539692,-14.722184,-14.858215,-17.21109,-18.651684,-15.302956,-11.932388,-3.9831924,-8.578184,-13.33497,-10.0752945,-14.734079,-9.930632,-14.901204,-6.286522,-9.598045,-10.7913265,-19.251896,-24.018936,-12.633602,-14.32837,-13.978396,-10.765957,-16.99236,-15.162072,-15.978509,-22.657032,-16.244743,-20.964546,-15.381694,-28.020243,-22.457542
-23.076534,-26.668486,-24.036636,-21.86697,-26.538277,-21.721733,-26.22925,-11.110487,-24.81412,-18.937302,-16.568647,-10.183048,-14.99959,-12.855919,-19.216305,-14.966749,-10.93046,-12.518959,-17.291744,-16.865215,-18.392614,-9.1268425,-16.868273,-19.461342,-15.926554,-19.297853,-15.069725,-6.8478966,-21.477257,-19.711567,-15.3435,-11.86809,-14.533376,-7.8305283,-16.913904,-9.281416,-1.1551476,-5.134613,-5.568569,-11.534594,-7.131281,-6.8225307,-17.233963,-3.0439415,-10.75387,-14.72391,-15.549522,-17.424007,-18.209602,-18.81187,-12.915081,-17.471497,-18.234999,-23.51643,-15.346083,-20.312252,-15.296417,-17.894047,-14.984877,-18.624306,-22.476809
-26.54573,-26.803843,-25.815231,-29.530294,-20.996037,-28.120092,-24.04941,-18.074736,-13.655573,-20.22316,-18.802742,-11.347725,-14.994134,-11.515606,-19.557446,-14.218969,-13.928679,-13.895981,-18.184818,-18.363846,-13.280654,-14.239586,-26.329983,-16.740541,-11.693977,-18.028027,-18.514906,-13.517337,-18.082146,-18.140224,-15.677648,-13.569563,-17.360153,-9.883074,-16.855425,-11.9358635,-9.789715,-12.806669,-13.119177,-15.596043,-6.66597,-13.204191,-21.544523,-10.436344,-19.963682,-16.178177,-12.587515,-16.40023,-21.927961,-22.486595,-19.583776,-22.733677,-25.75877,-23.69158,-16.345179,-18.891754,-19.920624,-20.90248,-21.856281,-22.25647,-22.567383
-32.631493,-26.550507,-18.295357,-23.48233,-20.549706,-23.362865,-21.836706,-20.61044,-9.723389,-15.207684,-17.434465,-18.892118,-18.255333,-15.866457,-17.366867,-16.43102,-14.896811,-12.134359,-23.5204,-19.676514,-12.970264,-10.626377,-18.115692,-12.891939,-11.710873,-15.90941,-16.854115,-15.035186,-16.557209,-10.600443,-13.46748,-12.160404,-16.306,-13.283384,-10.50445,-13.456589,-11.310066,-12.87594,-13.402156,-11.976942,-12.151562,-16.147453,-14.340599,-14.94783,-21.157457,-16.046032,-16.498215,-21.684654,-30.256737,-15.741625,-14.514922,-18.096062,-18.241055,-20.712078,-17.073906,-19.21167,-21.605839,-29.404142,-14.893877,-20.67429,-21.297869
-30.075676,-20.422527,-16.746897,-21.847862,-23.411524,-21.299625,-17.400942,-14.329369,-9.541859,-13.073983,-13.716989,-15.011712,-16.419565,-12.514336,-17.775248,-7.8659325,-13.394852,-11.518843,-30.582066,-15.628113,-7.8575897,-8.552628,-11.760935,-7.2531166,-11.561529,-11.887318,-20.486446,-16.878836,-8.122047,-7.68532,-8.806894,-7.712471,-16.075861,-9.3224125,-13.549647,-13.94138,-16.340279,-9.611713,-11.892435,-10.852577,-11.023563,-10.624168,-12.252537,-13.151943,-15.386387,-15.493101,-10.284443,-22.22392,-22.077217,-17.484367,-14.559055,-16.416676,-17.734468,-15.922905,-16.8042,-20.635845,-18.39095,-29.06816,-16.039158,-21.99923,-22.4166
-29.669676,-19.102644,-23.168774,-24.044224,-26.476727,-25.30868,-16.395058,-11.116768,-14.713835,-20.214157,-16.369099,-20.044315,-11.511997,-11.84919,-19.833172,-6.497345,-11.103075,-14.247485,-19.97891,-17.862053,-11.430542,-13.202566,-13.175703,-11.60755,-11.596624,-11.529081,-16.186392,-18.318436,-6.0331173,-14.606544,-9.75132,-14.431781,-12.714487,-5.189968,-12.98977,-8.949377,-17.963299,-15.9601965,-10.91626,-9.835117,-8.651812,-11.837038,-7.741848,-14.244598,-14.462784,-19.925388,-9.281553,-20.240053,-20.162746,-21.698715,-13.788976,-15.086307,-23.095594,-16.972223,-17.979021,-16.835712,-21.117779,-28.754778,-21.544853,-25.21349,-22.2161
-24.222986,-20.672703,-29.190659,-22.99656,-28.07469,-21.6762,-15.61265,-17.705025,-18.980228,-16.275698,-23.009357,-10.647457,-17.523737,-18.633284,-19.096489,-13.393679,-13.769244,-14.628759,-18.791199,-16.43665,-27.176283,-19.23608,-13.236788,-16.746815,-10.779255,-12.611967,-12.284138,-16.36205,-10.803682,-14.1559925,-16.56844,-15.1252,-13.079498,-6.550314,-9.377674,-16.743519,-10.29948,-14.488162,-8.176729,-20.628538,-15.84876,-15.423883,-5.7718315,-16.900558,-18.27493,-13.201044,-10.5784,-21.499409,-11.072525,-17.143066,-13.1204405,-17.834808,-19.838062,-15.6944,-26.803967,-15.368988,-20.13198,-16.68801,-20.710302,-24.0599,-15.704916
-22.819092,-16.983788,-33.70365,-30.950062,-30.93251,-22.284985,-13.7152405,-17.642525,-15.294055,-16.827072,-14.389931,-9.260176,-16.9656,-17.181988,-18.27166,-18.149132,-10.25301,-17.515947,-16.13227,-11.969488,-20.744274,-22.464851,-13.8475275,-13.95053,-10.18539,-9.670755,-15.982586,-19.69075,-15.383092,-10.177706,-18.619223,-9.029478,-14.356331,-13.314608,-11.157364,-14.249181,-12.415045,-17.69683,-12.399612,-18.001932,-11.638977,-16.408646,-7.345722,-20.722279,-10.007626,-13.003286,-16.8642,-16.888887,-10.096891,-12.449066,-13.984031,-18.545336,-17.708717,-13.735796,-22.896408,-13.489956,-14.947094,-17.88609,-16.622786,-24.137138,-15.65073
-25.471626,-18.434395,-20.62218,-29.562643,-33.30178,-25.901522,-21.008762,-14.152424,-13.510277,-18.211143,-10.791685,-10.956036,-15.435401,-9.830162,-13.950617,-19.240234,-14.86278,-10.341482,-15.529128,-14.127053,-20.21919,-21.399498,-13.822862,-14.21019,-8.764334,-14.580231,-22.985903,-13.260378,-13.610072,-11.000719,-23.755741,-10.768106,-9.404919,-16.410545,-13.9554,-11.044876,-16.148697,-5.652302,-20.791359,-12.979813,-8.583088,-10.742786,-10.956791,-12.872723,-7.6870117,-18.761124,-17.928679,-7.6515236,-13.453322,-16.239515,-12.35508,-13.471618,-13.553897,-14.511434,-19.734856,-13.103627,-18.823715,-23.90501,-15.591845,-23.435232,-21.092583
