-20.73032,-21.728111,-29.114906,-24.810776,-18.088478,-21.735415,-21.784962,-19.78172,-30.428993,-18.322697,-19.903812,-18.461693,-16.910883,-27.180307,-26.208317,-19.678865,-5.6390533,-4.1267986,-4.1387978,-4.130537,-12.10062,-19.930996,-15.657274,-21.730396,-16.382902,-20.009174,-22.979967,-21.594032,-21.498558,-21.651562,-15.826033,-24.178417
-21.436914,-21.306759,-21.23986,-18.470694,-21.034536,-21.321415,-25.267338,-19.536503,-25.96584,-17.47768,-19.71444,-19.087053,-19.765312,-26.737385,-40.19149,-24.631594,-27.110529,-55.013874,-56.91723,-56.007652,-15.483999,-20.77768,-17.99966,-20.494312,-13.919128,-19.801167,-18.440212,-22.432812,-14.000584,-16.938803,-24.531824,-23.250034
-22.919338,-18.01927,-16.749794,-15.42766,-17.69505,-21.318296,-21.515406,-19.122047,-19.29153,-19.770569,-20.001308,-24.71307,-20.962809,-23.179327,-28.831648,-21.89789,-24.664135,-46.72575,-47.859062,-47.519768,-22.638634,-26.086136,-17.237062,-21.085632,-18.351994,-16.819242,-18.278368,-20.752449,-14.6687355,-17.54646,-23.86149,-24.357113
-28.837168,-18.346706,-19.44925,-16.002323,-17.062494,-16.06446,-18.784958,-18.342686,-18.887413,-17.718384,-21.737526,-27.073704,-29.324429,-27.048225,-29.149868,-24.813742,-27.341309,-46.49083,-45.714943,-45.894775,-24.756601,-19.419098,-13.943331,-15.20401,-22.0817,-16.417406,-23.505531,-15.770039,-16.812378,-15.929176,-17.638905,-28.684772
-30.096397,-17.222479,-16.86079,-19.470505,-21.313936,-20.817915,-23.75261,-21.374504,-22.584412,-17.781277,-22.56024,-25.569656,-25.814337,-26.833199,-29.649118,-20.08854,-26.779804,-56.78454,-54.07003,-55.075382,-12.948978,-7.900444,-9.04166,-9.843332,-15.6449375,-20.799301,-27.204075,-15.678947,-17.47497,-8.462126,-16.722319,-24.708527
-24.357895,-13.728069,-19.834812,-20.220741,-17.198627,-26.588177,-21.44401,-24.679655,-24.484692,-20.081367,-22.239092,-25.469471,-27.884344,-21.490345,-23.853897,-22.574448,-26.668823,-54.584045,-57.477386,-55.839268,-5.655039,-6.994581,-5.222292,-6.421709,-11.06934,-22.483418,-17.917013,-16.542185,-23.647633,-9.792021,-15.832439,-17.57377
-23.72495,-13.325121,-23.777044,-21.415192,-20.521166,-33.50708,-14.47665,-19.160706,-16.20159,-25.792482,-22.804836,-25.761314,-26.673151,-24.817074,-24.171738,-21.872688,-24.592842,-46.319305,-45.024197,-45.48224,-6.9066277,-12.9353485,-9.286518,-6.1928215,-11.335777,-17.041119,-16.093403,-15.963392,-15.314186,-13.520058,-13.380554,-14.426655
-22.509699,-14.447056,-19.161102,-21.5349,-20.978569,-25.775265,-13.855082,-24.251183,-13.906361,-23.22799,-15.884516,-23.874702,-18.2516,-21.697632,-23.800941,-18.161419,-19.756033,-39.552864,-39.522633,-39.527138,-9.621637,-12.730801,-17.02311,-10.132015,-13.669632,-20.540924,-24.101488,-12.567404,-11.712923,-13.550467,-11.453045,-21.771122
-19.940191,-22.853708,-15.467175,-19.19738,-16.520359,-13.965094,-16.55204,-19.26293,-13.109694,-23.24691,-15.335424,-18.597172,-18.760525,-18.556957,-27.530619,-21.398403,-18.68276,-44.26545,-45.252445,-44.858864,-8.659647,-10.206005,-8.885508,-19.138847,-11.870487,-17.671677,-24.942053,-15.794956,-8.938416,-13.742258,-9.315018,-22.20131
-16.674059,-20.257286,-19.073746,-23.862715,-23.243948,-14.917213,-8.39341,-19.488592,-11.981859,-17.95595,-24.139622,-17.55792,-24.36386,-21.52073,-33.83223,-22.519024,-26.624405,-54.632862,-56.996994,-56.436028,-17.127962,-8.847469,-10.116817,-14.969957,-13.546057,-17.103811,-13.846495,-19.714794,-16.095007,-18.733288,-15.517361,-15.593084
-13.784321,-19.999264,-10.275934,-23.55355,-14.696796,-16.577879,-6.0342617,-18.39726,-12.295734,-15.289747,-16.54331,-15.196739,-23.77022,-27.638145,-23.67205,-17.695177,-30.76653,-54.215073,-53.29255,-53.76091,-13.213299,-12.633055,-11.208658,-14.276669,-9.866081,-10.75251,-10.332439,-21.833164,-13.753496,-13.904577,-14.15126,-14.7013
-10.525082,-12.195084,-12.228752,-12.674595,-8.752155,-10.224033,-10.164425,-15.994337,-11.289148,-11.207523,-11.889278,-8.497847,-9.778168,-8.834316,-8.512686,-10.993622,-26.18798,-53.908497,-51.512997,-51.56888,-11.660292,-10.200676,-16.410881,-9.067247,-12.1937065,-12.275608,-11.621265,-8.688515,-12.042385,-12.846962,-11.770784,-16.361048
-6.4628983,-3.8732624,-17.686426,-5.1174507,-3.2162647,-2.8720875,-7.196472,-11.581352,-4.9365788,-2.5035267,-2.9815655,-0.19151306,-0.4662323,-0.41259384,0.0,-1.4353142,-21.477682,-50.738518,-52.70929,-52.756355,-16.610447,-11.648144,-13.084923,-7.261114,-11.618902,-8.586538,-2.3314667,-1.4442062,-6.6390724,-10.061491,-11.585196,-13.540827
-7.9140015,-8.4744,-18.440092,-3.5661354,-8.012707,-6.8157196,-8.67259,-12.705017,-6.6987724,-8.0180645,-4.6933575,-4.6130257,-4.8381405,-6.0067253,-5.479538,-3.6432476,-26.24392,-54.79214,-54.903206,-55.343513,-11.667362,-15.852251,-8.555157,-6.5940495,-10.465202,-14.317955,-6.426216,-6.3581467,-12.756878,-12.419271,-15.486057,-17.958689
-13.447912,-16.528208,-13.589668,-7.324291,-13.640158,-11.890465,-13.913004,-9.020987,-6.8649693,-9.8420315,-8.094265,-16.269617,-21.993565,-19.300089,-22.523378,-11.253429,-31.525007,-48.208244,-49.223602,-48.4099,-9.48782,-16.855576,-12.829414,-10.321608,-8.109362,-16.285069,-13.843344,-12.48571,-8.991131,-9.493134,-10.449348,-17.542381
-22.425108,-14.912807,-5.557356,-9.339838,-14.547289,-13.615627,-9.67658,-2.4754295,-13.019297,-12.191261,-8.964657,-22.233564,-24.957863,-20.273535,-21.200344,-17.396868,-32.0966,-48.41119,-47.944794,-48.397926,-8.237247,-12.150669,-18.072384,-17.099148,-8.111868,-13.500631,-12.0697975,-18.352106,-7.00675,-12.567244,-6.9244576,-14.759758
-22.06882,-18.17852,-4.795864,-13.665686,-7.973654,-9.717777,-10.670334,-5.1662216,-16.93413,-16.488422,-13.054207,-21.832872,-16.755005,-19.16998,-21.360283,-21.464516,-27.561794,-43.29975,-42.638157,-43.136433,-9.038521,-6.0433197,-16.799421,-19.346195,-16.108435,-10.631317,-14.045826,-18.970917,-17.526304,-13.802467,-10.846252,-15.659496
-20.294321,-7.988865,-11.222961,-16.69936,-8.190266,-10.558727,-13.208462,-17.635376,-20.380976,-19.802076,-16.872051,-31.39299,-17.90078,-24.375626,-22.843624,-21.599342,-18.867714,-20.073425,-20.0321,-20.0429,-13.783764,-9.863415,-16.10731,-14.201046,-6.9413013,-2.9310894,-9.705013,-11.224623,-18.177929,-15.307003,-15.190983,-19.422611
-24.792355,-9.296234,-16.337881,-25.066435,-10.669895,-21.950573,-21.86943,-15.178392,-24.559786,-15.7299,-17.731495,-35.408066,-30.848907,-28.517029,-24.235043,-14.224495,-2.906664,-3.052433,-3.0437965,-3.0464916,-17.03569,-17.390324,-21.32186,-16.92589,-12.0771675,-7.3102474,-16.936996,-16.718143,-10.982037,-14.939331,-19.349243,-17.766434
-17.777924,-12.232357,-19.64523,-22.587624,-16.930882,-19.356873,-22.131615,-12.6532955,-17.380716,-13.1299095,-20.541885,-27.03143,-27.341429,-26.733929,-31.18763,-13.351519,-0.4086914,-0.27314758,-0.2771454,-0.27605057,-13.159927,-15.430553,-19.997314,-15.756891,-15.36471,-13.789305,-23.372555,-24.259975,-11.845581,-12.541666,-14.376806,-15.883192
