-21.898285,-23.689617,-17.370806,-23.204994,-19.097172,-16.789562,-22.640774,-20.873592,-20.142525,-24.621605,-24.991928,-19.683186,-24.804405,-24.778564,-17.513836,-24.387787,-21.278624,-21.195938,-21.227718,-28.83753,-19.752573,-23.293587,-27.513325,-27.348953,-21.259989,-19.623703,-28.191065,-20.19562,-19.680214,-24.538254,-18.636354,-24.108078,-19.169,-19.532505,-19.199888,-19.028582,-32.176334,-26.058056,-18.220581,-20.906963,-18.628225,-22.817642,-27.781357,-18.10283,-21.036388,-22.105173,-21.23932,-21.850248,-26.094982,-27.440784,-19.487461,-25.006844,-2.283699,0.0,-22.371658,-29.63007,-21.007345,-26.3753,-21.532177,-21.237133,-23.86483,-18.512281,-20.467045,-17.099218,-25.20373,-20.168926,-20.109642,-20.181923,-18.152458,-21.695442,-24.159628,-23.145554,-24.354797,-20.935188,-21.790459,-16.780909,-22.372742,-29.141468,-18.809914,-20.817339,-18.63955,-21.866512,-19.618107,-21.612877,-21.802874,-22.054958,-18.694582
-29.320404,-28.585545,-23.139442,-29.02911,-21.177189,-21.731369,-31.682564,-23.37801,-21.405315,-28.25158,-29.012403,-23.200829,-27.464548,-25.034008,-23.563519,-21.062424,-21.314413,-24.985231,-28.598513,-29.961369,-27.543016,-24.361095,-22.508904,-23.655972,-23.414682,-25.871788,-22.649672,-18.223858,-25.457682,-25.19376,-17.463865,-26.567871,-20.060987,-22.08353,-27.893974,-23.771347,-26.759838,-27.786837,-19.437494,-28.093397,-24.845108,-23.322762,-21.71113,-21.420486,-21.803623,-30.438616,-22.933651,-26.455769,-28.941484,-20.958084,-28.541067,-24.445755,-8.081593,-26.798826,-27.077541,-23.478786,-24.04895,-23.194204,-22.18666,-19.913225,-24.564083,-22.350014,-23.383438,-24.92207,-25.438662,-28.351025,-34.944267,-24.075798,-25.780912,-25.43416,-22.920841,-17.828064,-23.567745,-25.020182,-20.297539,-22.108955,-25.023941,-27.300568,-22.264061,-19.575996,-25.314953,-22.977573,-22.81023,-27.246605,-27.815208,-27.049591,-20.895718
-31.159828,-26.942062,-20.716919,-28.195568,-23.93171,-28.660072,-21.44731,-29.174658,-20.3446,-25.394531,-30.833218,-28.091885,-25.141348,-34.796562,-30.878906,-22.578533,-26.216217,-27.601341,-30.836372,-24.182922,-24.919725,-27.33712,-21.926964,-22.092707,-24.864887,-27.603262,-23.522198,-22.541271,-23.0963,-23.913322,-21.442871,-22.82075,-21.055447,-24.529785,-24.767239,-24.475079,-19.489838,-35.094433,-22.144608,-31.201572,-23.721834,-27.954935,-23.291805,-25.162859,-26.594969,-24.076986,-31.257612,-25.192947,-29.478199,-22.195297,-25.929947,-21.310753,-14.027169,-30.284285,-24.951914,-19.70153,-29.701176,-26.164686,-32.46815,-18.654808,-22.43843,-25.460806,-26.85125,-33.25505,-20.186913,-27.328142,-28.609274,-26.036985,-26.169163,-30.31547,-31.82401,-18.923784,-25.926367,-26.276266,-27.296637,-24.381733,-23.620047,-23.59654,-24.189796,-25.518425,-26.060787,-27.0264,-23.592302,-26.673494,-23.743828,-29.066849,-18.256598
-29.57095,-29.203924,-21.880447,-26.402191,-24.019636,-30.829021,-19.59068,-29.038506,-23.891724,-20.314415,-27.02259,-23.99067,-21.865387,-32.453064,-27.881136,-24.018208,-28.817448,-23.844206,-24.394989,-26.487507,-26.959846,-24.459702,-28.157207,-23.745975,-25.908733,-25.929445,-29.077063,-27.70057,-28.71487,-27.11989,-23.195034,-18.784386,-28.380943,-25.965038,-20.909225,-24.155556,-21.068832,-23.647053,-29.12722,-24.97894,-21.26294,-30.73785,-23.5528,-25.32982,-26.64212,-24.518457,-31.073257,-25.967121,-28.256907,-24.758102,-17.877022,-25.361889,-17.986803,-28.698778,-22.010202,-21.805912,-29.387333,-27.452997,-25.767536,-23.376514,-19.087553,-21.524815,-22.205624,-26.559278,-19.838692,-23.210846,-29.518677,-28.2762,-25.405388,-26.848589,-26.623247,-25.31402,-22.49046,-27.117176,-30.74781,-27.54045,-23.04924,-23.70185,-27.011427,-27.24365,-24.753101,-27.426882,-24.822653,-26.846567,-23.933752,-23.05347,-22.890118
-34.477036,-31.261799,-25.9367,-27.751808,-22.294144,-28.939722,-27.542446,-22.26044,-24.466604,-24.928637,-26.66628,-20.523075,-25.273445,-26.412807,-25.598694,-28.859093,-29.331463,-29.827023,-22.906885,-24.837614,-25.99474,-24.529938,-23.953733,-23.327412,-28.472221,-25.522963,-32.493027,-26.951248,-32.455284,-28.481396,-21.952198,-21.932276,-29.827093,-18.754608,-28.825586,-19.864925,-26.65025,-18.570076,-32.221817,-24.934395,-23.355965,-27.473091,-25.791233,-26.550846,-21.90699,-27.490112,-27.559717,-27.101488,-30.33342,-22.507698,-19.255035,-24.926079,-18.166132,-30.37026,-28.898096,-26.240925,-25.253633,-25.295946,-21.858885,-23.522667,-20.544016,-18.535606,-26.2859,-26.558685,-25.498741,-26.865793,-33.296043,-24.135563,-29.844944,-19.989365,-24.123737,-31.949795,-21.150776,-31.260899,-29.160093,-29.352604,-25.077095,-18.472752,-26.291714,-32.1314,-23.541283,-23.725101,-26.87454,-24.985636,-27.372454,-22.374222,-26.149937
-32.2704,-32.165447,-29.74413,-25.896957,-20.357714,-25.551191,-20.535566,-20.723263,-22.661587,-25.13892,-22.363283,-25.706768,-19.82885,-26.565638,-30.94942,-27.69071,-23.198864,-32.8019,-23.910786,-19.450356,-29.438618,-22.893673,-21.491686,-23.447395,-28.100594,-26.079645,-25.199892,-30.617407,-32.98846,-23.195782,-30.858723,-23.64377,-29.812857,-19.962048,-26.61063,-27.508936,-25.763033,-21.556477,-31.059256,-22.721762,-23.976082,-25.037855,-26.300781,-30.214815,-22.181274,-29.924698,-23.215948,-27.71774,-22.292164,-25.82273,-24.478424,-24.889326,-19.285124,-27.401426,-24.658264,-25.84597,-25.010818,-29.70015,-23.42094,-25.796507,-22.671432,-22.152264,-35.396618,-31.388731,-31.476637,-31.657118,-32.511482,-24.31018,-21.857862,-19.05959,-24.229717,-32.245296,-25.946787,-29.78105,-21.674128,-26.428846,-21.110691,-20.400822,-27.748945,-30.36726,-25.03687,-23.846226,-27.390448,-23.944916,-29.642212,-32.248043,-29.564653
-30.001078,-26.438848,-26.431482,-19.70877,-23.109825,-21.63051,-18.710503,-22.676888,-23.46552,-28.489597,-23.147072,-25.10368,-22.696598,-25.716639,-28.824644,-25.587242,-21.43806,-30.864178,-20.931705,-19.622984,-24.570637,-22.735315,-23.432646,-27.086046,-29.926414,-30.540985,-25.210552,-28.650246,-34.40665,-20.99234,-23.978436,-28.909647,-21.915184,-23.203413,-19.021687,-32.64558,-25.71808,-22.033161,-27.270584,-25.54719,-29.581686,-21.99694,-29.527569,-25.633202,-31.155432,-26.814873,-29.042328,-23.203758,-20.930653,-21.309574,-34.462704,-22.793114,-20.393032,-28.47646,-22.862291,-28.575184,-23.343191,-29.791328,-26.81479,-21.462723,-27.953943,-22.051395,-24.376913,-22.388325,-31.945673,-20.951578,-27.162973,-30.202871,-22.732922,-20.896828,-24.782013,-24.18346,-30.68062,-25.354313,-21.094334,-23.415764,-23.461811,-26.89235,-27.795118,-25.996563,-27.88146,-26.086687,-21.802032,-26.06189,-23.53164,-26.678377,-24.86131
-34.220894,-27.407469,-23.523312,-25.504211,-27.262617,-22.966572,-24.917074,-30.11551,-20.709557,-27.206722,-24.607,-24.645859,-25.720127,-18.795044,-21.833626,-20.91736,-25.004364,-34.024178,-22.5885,-26.156685,-21.21825,-22.538689,-24.056595,-28.172665,-32.795803,-32.325993,-28.062792,-32.901634,-31.356272,-22.870102,-20.496704,-30.46773,-21.452244,-25.724152,-21.890032,-27.718178,-25.655252,-24.596949,-31.179035,-27.326563,-33.020287,-25.94544,-26.058224,-28.925508,-35.067436,-28.796312,-25.947634,-25.652945,-22.508282,-24.008429,-30.887571,-26.256916,-26.108051,-27.32887,-26.888699,-25.515001,-29.978954,-23.512104,-27.13452,-25.076666,-28.526361,-25.309471,-20.495808,-20.464512,-32.42611,-23.23087,-21.748304,-27.62535,-27.375813,-21.6726,-26.501251,-20.244696,-30.049595,-23.058891,-26.169197,-23.853716,-31.359919,-23.670464,-27.152403,-22.806221,-23.972399,-30.04832,-24.20662,-29.048439,-20.375492,-27.695517,-24.705256
-27.150093,-23.850952,-21.389248,-17.650906,-23.729734,-25.467846,-26.286633,-29.29568,-18.780544,-23.97425,-24.368484,-21.462383,-26.014923,-17.082455,-22.650597,-21.982803,-24.699661,-27.377226,-22.655005,-23.468075,-17.68866,-22.119278,-26.223152,-26.242487,-23.593174,-24.974684,-29.874636,-23.44203,-21.069553,-22.569088,-23.346546,-21.481997,-21.918331,-26.566017,-23.055185,-22.330357,-29.243229,-23.922665,-28.165161,-24.908012,-33.39558,-40.188923,-21.653212,-24.235868,-25.031574,-27.728075,-23.792875,-26.152597,-23.152363,-20.786482,-26.144426,-26.056316,-23.136448,-30.829084,-25.646048,-30.512518,-25.683544,-19.873587,-22.891586,-33.492733,-22.952713,-31.350965,-19.858181,-26.894018,-25.372423,-23.536959,-20.21875,-20.102356,-23.451546,-28.239283,-23.205729,-17.878027,-25.753416,-24.331705,-26.439245,-23.981865,-33.595013,-20.983313,-26.253647,-21.078642,-24.13665,-22.60148,-29.305153,-28.400295,-24.026876,-31.24434,-32.102352
-28.690083,-23.415989,-19.024494,-18.733265,-27.97528,-24.5761,-21.041828,-25.49556,-20.52408,-24.846289,-23.616138,-23.209076,-28.500813,-20.753098,-30.918407,-29.4985,-27.29883,-29.37016,-25.439959,-21.991215,-17.251442,-25.399742,-25.75628,-29.102531,-21.946194,-27.948067,-26.783009,-24.604958,-20.455467,-27.279732,-20.3562,-24.470867,-25.210518,-26.185072,-27.510326,-22.845356,-30.4676,-20.41989,-27.815456,-23.083025,-25.927475,-32.192474,-23.70829,-21.391129,-24.712217,-27.639446,-26.89162,-23.18127,-25.083187,-23.35756,-29.193192,-21.17322,-23.404707,-33.036037,-24.763771,-29.898176,-26.052584,-28.902758,-26.13313,-28.218658,-24.89476,-29.422506,-25.489037,-28.107056,-29.156977,-23.957182,-26.377329,-23.579292,-24.641672,-29.439447,-23.822594,-18.661137,-27.327375,-20.762566,-30.19466,-27.425293,-29.462458,-26.585342,-23.49547,-25.274666,-20.685802,-23.614887,-28.088598,-26.94267,-23.64061,-24.183289,-28.604733
