-17.510723,-14.369297,-12.908844,-13.062384,-22.501694,-16.019024,-15.322697,-16.23856,-14.641398,-16.09682,-12.599346,-13.338984,-17.802094,-19.662708,-17.86521,-17.210388,-18.828949,-17.203331,-16.41586,-18.793028,-20.895758,-15.855364,-13.545969,-19.921816,-13.461891,-19.2146,-15.480646,-18.858784,-14.754727,-14.064201,-17.465145,-15.804183,-12.310753,-13.087053,-15.635262,-13.206718,-13.029032,-10.722414,-13.111908,-17.778046,-14.542988,-14.781246,-14.285246,-17.303762,-11.691859,-18.18682,-12.875525,-12.588608
-21.105654,-15.314077,-18.58794,-28.28214,-19.19091,-26.627928,-16.869476,-26.167332,-17.319767,-22.35677,-14.464721,-13.604868,-26.77119,-19.574863,-22.650667,-27.52373,-21.985786,-16.183392,-15.4767685,-18.70536,-17.449125,-29.23575,-16.68713,-18.37244,-23.988571,-18.449726,-16.319729,-18.755054,-22.230568,-19.706745,-17.47044,-25.129295,-17.693142,-16.319645,-21.804138,-21.629028,-21.983442,-20.78864,-13.540445,-19.717043,-25.898993,-16.783485,-15.804336,-21.5732,-17.168457,-20.44319,-14.615711,-22.69242
-22.592236,-26.434042,-12.692163,-28.042345,-23.358238,-23.41554,-19.19937,-30.841127,-21.422255,-18.374178,-16.10037,-20.540977,-19.978357,-20.230417,-23.922102,-18.539831,-16.219875,-16.342861,-24.043005,-19.485893,-19.619278,-31.932327,-21.293777,-18.418749,-27.155762,-23.573694,-25.49902,-18.826721,-16.131268,-17.096966,-19.495255,-20.744923,-16.029242,-18.567196,-20.143799,-28.622307,-20.278528,-20.06893,-12.975433,-22.807615,-22.185743,-14.606403,-14.875421,-13.544242,-15.604136,-24.250675,-22.64472,-19.114355
-26.511477,-23.65195,-12.042494,-27.58837,-24.121513,-23.13627,-18.152172,-23.851353,-27.044052,-17.216618,-15.379478,-25.222914,-16.942757,-17.102036,-27.150984,-15.258367,-20.604929,-15.352771,-23.714724,-16.659035,-19.574574,-20.817974,-21.86026,-15.680645,-26.105991,-17.396807,-20.755682,-15.118652,-17.709442,-16.359234,-18.695004,-20.495567,-17.387207,-19.127518,-16.534595,-32.49652,-20.14075,-22.34811,-16.61662,-24.231312,-18.049267,-15.364494,-18.476892,-11.682447,-21.765884,-19.22402,-17.578136,-16.166887
-22.864258,-27.917686,-16.834776,-24.418531,-22.017658,-21.224852,-20.78196,-23.451464,-17.780157,-17.770927,-16.027164,-19.871439,-15.782673,-20.194935,-21.013927,-21.163895,-27.358046,-21.836628,-18.757738,-18.933369,-16.327446,-17.732285,-25.424082,-16.785788,-22.094316,-16.759417,-17.65784,-14.894442,-27.18792,-17.7846,-18.659325,-22.202423,-17.293674,-18.240196,-16.213137,-28.533695,-12.236692,-21.025887,-18.252628,-18.007242,-16.918774,-19.111301,-21.486712,-16.192654,-25.269089,-19.961918,-17.274794,-17.84463
-20.021095,-23.1567,-14.559783,-20.33677,-20.074377,-24.566927,-18.149664,-27.152124,-15.427545,-23.58012,-15.885913,-21.776674,-17.113827,-22.480295,-21.211807,-26.566473,-19.208332,-21.105536,-18.078491,-22.252924,-19.049587,-17.979103,-21.829967,-21.904028,-24.271732,-20.756277,-19.332783,-14.303274,-18.197083,-18.74553,-15.461772,-19.494783,-21.999332,-19.787703,-14.001123,-17.646034,-16.181843,-20.00044,-21.315636,-19.432037,-15.2326355,-15.242423,-23.35281,-27.047352,-23.636055,-17.405352,-20.515112,-22.685131
-17.313366,-16.651134,-14.531086,-17.280886,-17.768661,-29.9303,-20.808918,-19.061943,-11.82474,-18.358143,-22.025152,-27.463095,-20.180653,-15.7190695,-17.56595,-18.228054,-13.343235,-16.802109,-22.051876,-17.356733,-20.454865,-22.718006,-24.728962,-23.41543,-18.238297,-18.703932,-19.473038,-14.4679575,-17.257557,-17.906353,-22.811756,-13.341475,-21.674528,-20.129555,-16.32654,-13.241122,-21.489634,-17.102123,-20.43937,-21.167416,-20.110516,-13.382059,-18.703133,-21.531994,-19.819443,-16.72434,-19.879673,-26.97981
-20.744448,-20.918747,-15.962114,-21.047848,-20.784472,-25.492023,-16.987427,-21.48259,-13.897976,-19.191849,-24.220856,-27.037924,-19.867819,-14.305229,-16.346344,-20.23413,-15.373134,-20.097687,-16.328985,-22.051836,-21.638748,-24.1514,-31.05179,-22.334541,-22.375362,-20.87376,-18.241966,-17.658825,-21.085989,-21.46531,-25.425758,-14.010237,-19.032757,-19.264044,-21.131058,-18.023418,-17.763145,-20.313835,-21.992184,-21.279942,-23.055765,-17.343067,-18.679823,-16.883877,-24.328642,-16.297686,-23.058224,-27.571568
-20.18313,-17.43489,-18.325272,-23.320374,-21.053673,-17.188549,-17.092058,-26.717882,-19.28049,-24.321714,-21.266691,-17.053686,-15.8235445,-14.887394,-21.096447,-16.10124,-18.65024,-20.233936,-13.055814,-14.871921,-15.508322,-18.163303,-23.003075,-23.93656,-24.528025,-20.74458,-18.740482,-19.796907,-19.90258,-25.03694,-21.503578,-18.258451,-13.227516,-17.580173,-21.420877,-17.99617,-23.25497,-18.24974,-21.695568,-24.309353,-23.033073,-22.578197,-15.630834,-15.395786,-24.982073,-16.154522,-15.06791,-23.122768
-23.053162,-18.519161,-24.164951,-18.38242,-22.399845,-16.115133,-13.729443,-18.717022,-18.681269,-18.01355,-17.332031,-13.7012615,-18.90318,-18.429861,-19.47865,-16.477818,-21.098034,-25.889194,-16.32061,-13.817558,-19.828705,-18.490211,-22.686764,-20.637112,-25.378016,-24.34307,-19.892519,-22.361115,-19.6025,-26.970844,-22.544647,-17.980217,-18.305439,-19.77783,-17.172691,-18.343811,-23.035316,-15.398163,-25.201178,-30.889397,-21.723946,-21.822485,-16.345205,-17.798294,-20.334656,-20.18508,-15.632685,-20.486214
-21.622868,-20.915545,-25.915506,-14.926508,-20.499294,-17.721561,-15.82495,-16.42541,-16.81162,-16.013159,-13.823179,-11.915045,-20.357697,-19.127312,-18.770206,-20.98307,-23.367458,-19.672487,-17.068258,-14.468031,-21.237888,-23.070185,-20.900269,-16.433836,-24.271885,-23.779154,-13.087206,-25.403885,-23.112705,-25.212488,-20.784092,-17.276485,-18.363544,-17.127535,-19.19343,-16.237886,-19.128298,-15.994508,-16.71458,-18.940056,-24.304934,-21.083723,-14.863061,-21.218994,-15.015719,-27.411337,-19.028011,-17.167786
