-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-55.580387,-19.098602,-27.195211,-29.878347,-26.651907,-27.497255,-19.405432,-23.174917,-27.971125,-21.0367,-22.782963,-22.548363,-23.112938,-24.803509,-31.586016,-27.773617,-22.479084,-28.106546,-26.697477,-30.543106,-24.031803,-34.571426,-28.207945,-22.32645,-17.469885,-27.746078,-24.416655,-23.747232,-20.353466,-22.090794,-24.834087,-28.103327,-22.2361,-19.580109,-29.083628,-19.489574,-23.93684,-17.297869,-25.014332,-20.298492,-17.559706,-22.319122,-19.664024,-19.529636,-21.251617,-22.217764,-20.50916,-22.807207,-20.74707,-23.68844,-21.267675,-0.12553596,-0.28840828,-0.17299652,-0.05401802,-0.13088226,-0.2766781,-0.3456421,-0.3140869,-0.026311874,-1.9073486e-06,-2.7965965
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-55.071793,-21.298382,-30.168575,-28.888327,-25.06939,-32.47405,-18.598183,-27.537003,-30.552692,-30.115797,-23.444817,-21.538181,-26.43112,-29.692045,-30.09122,-22.144024,-24.113436,-34.174706,-24.787663,-28.443558,-19.962982,-26.621534,-22.832138,-19.791103,-22.692291,-17.98261,-23.239838,-26.061329,-20.854042,-29.780151,-26.261946,-28.997795,-18.438507,-26.03956,-31.634476,-22.436321,-32.376324,-23.900337,-22.302172,-32.589325,-18.176126,-23.175192,-20.855436,-23.46299,-25.472239,-24.518631,-27.571575,-24.01623,-17.82136,-26.962536,-26.403027,-29.537453,-30.152706,-27.648792,-31.580328,-28.854591,-27.379835,-25.450672,-26.729994,-36.081844,-32.617916,-8.399206
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-55.753265,-21.300465,-28.15713,-25.38104,-25.17855,-24.348898,-26.235136,-28.719748,-25.22017,-24.404955,-18.775887,-22.909578,-20.25702,-26.918898,-21.175663,-24.125275,-22.469624,-25.096642,-17.767948,-25.321232,-28.974733,-26.456608,-20.893465,-22.527462,-31.099789,-18.63079,-23.65928,-20.728016,-26.14258,-34.237465,-21.56826,-31.542759,-21.291975,-30.878899,-28.214178,-22.414743,-30.321741,-32.578644,-25.33654,-38.51421,-24.96393,-28.90477,-27.54125,-17.064983,-27.643341,-25.76917,-20.486961,-22.350498,-21.733503,-31.716059,-22.20778,-29.333393,-28.112062,-26.197922,-33.848373,-30.312775,-31.567003,-30.653133,-28.133442,-35.64445,-31.791588,-13.87031
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-55.806885,-20.5396,-25.303331,-25.073967,-21.290958,-19.304718,-29.37397,-25.436384,-20.635086,-21.93613,-21.942144,-23.631775,-20.630009,-27.182499,-22.727638,-28.83071,-27.032213,-20.214024,-18.925785,-23.05249,-25.704105,-24.654898,-23.99804,-20.883121,-25.325752,-22.565002,-21.686771,-23.536444,-24.18853,-27.285542,-23.335796,-27.939608,-23.289913,-27.128536,-20.529129,-21.467318,-24.533916,-28.023813,-25.529896,-26.46796,-25.586796,-30.772833,-34.30458,-19.093004,-29.82191,-21.436865,-19.800415,-20.815197,-28.49731,-23.493313,-23.189697,-31.77091,-28.256664,-29.94688,-31.059187,-35.003433,-29.577,-33.239426,-35.857975,-32.835907,-30.255959,-17.00305
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-56.37117,-19.728325,-27.012302,-23.879189,-18.153957,-21.715117,-29.076002,-28.81176,-26.489338,-22.010925,-23.49802,-28.304266,-24.94072,-32.589054,-21.02892,-28.79215,-25.337622,-24.191753,-21.956205,-26.509665,-27.02373,-26.491789,-25.218609,-25.368713,-22.99017,-20.922543,-26.2942,-30.130802,-25.290264,-26.263216,-24.882658,-22.743176,-21.892437,-28.857168,-23.379208,-27.904716,-24.859879,-27.48012,-23.612694,-25.034756,-26.295895,-25.191883,-26.937452,-28.923317,-30.055307,-26.079493,-22.791527,-21.708944,-28.095442,-21.928288,-23.767035,-29.639965,-32.90567,-33.73536,-27.381477,-45.158684,-32.55407,-34.614815,-30.142666,-29.686783,-31.691164,-19.53991
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-57.041412,-20.39553,-22.786314,-24.485779,-21.141445,-20.586334,-30.68413,-28.57231,-31.98742,-27.762535,-30.926579,-30.995245,-24.541897,-27.04254,-19.01781,-27.300392,-24.970537,-21.892971,-22.542793,-25.702085,-29.310898,-22.689018,-23.395094,-29.117846,-26.054216,-21.24153,-23.008446,-23.900381,-26.019812,-22.797085,-22.189886,-27.674332,-25.582315,-24.189207,-23.005766,-27.222015,-27.376057,-27.783903,-22.08275,-26.429615,-21.046648,-26.509703,-26.33042,-37.603065,-25.143818,-27.003578,-20.70226,-21.990528,-22.654995,-22.930367,-24.299934,-30.963165,-33.428513,-31.224043,-29.666195,-39.57435,-36.313408,-28.630089,-32.0216,-29.806973,-31.222992,-20.33667
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-57.552853,-29.07755,-22.513746,-27.028814,-26.535046,-23.713108,-30.493591,-29.595053,-31.246326,-23.73106,-24.395027,-25.908783,-20.59578,-24.800293,-21.372684,-23.967548,-23.882833,-26.17828,-21.140089,-29.275234,-26.640871,-20.293732,-21.483082,-22.331501,-27.308643,-30.459948,-27.469082,-25.441967,-24.466347,-20.034805,-23.058372,-29.537397,-30.649406,-26.231548,-24.654806,-24.21478,-26.18653,-31.258032,-23.749165,-27.055126,-23.586931,-25.42176,-20.612507,-35.875492,-30.171623,-24.601246,-22.938694,-25.184055,-23.665232,-23.101524,-22.017128,-30.198404,-32.14916,-30.477625,-27.566084,-31.75058,-37.733215,-27.70948,-39.19511,-32.988026,-34.360874,-20.989504
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-58.91416,-24.822435,-21.506945,-29.78598,-28.594473,-25.50536,-30.974142,-28.484007,-30.969707,-27.460762,-19.775219,-21.713715,-21.336704,-28.187334,-24.71802,-26.029947,-19.298498,-28.330746,-22.249493,-24.228336,-23.600624,-23.915937,-19.873938,-22.327187,-21.924183,-29.675627,-29.184689,-23.585032,-27.87347,-23.408304,-25.313007,-23.376196,-30.80028,-27.931866,-22.218822,-21.026596,-22.734745,-28.75892,-21.16016,-32.07043,-28.841906,-20.706753,-25.330034,-25.496927,-37.619854,-23.687649,-20.399141,-26.849777,-24.725391,-23.438374,-24.677902,-33.286217,-32.51031,-29.063377,-33.768135,-26.582848,-30.3058,-34.800415,-33.376682,-28.113758,-35.54618,-23.795246
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-59.428474,-26.070961,-22.695866,-22.942947,-23.187885,-30.927643,-27.201885,-22.691132,-33.788544,-24.576042,-19.229996,-23.47622,-26.786968,-22.040524,-25.181713,-26.175457,-20.486797,-40.2134,-25.095657,-22.623453,-26.4653,-28.781574,-23.656017,-23.89633,-25.706362,-25.473751,-25.979933,-24.956953,-19.429363,-22.630009,-32.88803,-22.936893,-23.965172,-24.806038,-25.585907,-18.482126,-22.201246,-22.435143,-19.579575,-26.819971,-24.000639,-22.07721,-27.749485,-21.531479,-28.912004,-24.483284,-17.012838,-20.63541,-23.469936,-23.308483,-19.920572,-32.493946,-29.306168,-27.072117,-30.767012,-26.800434,-31.65536,-37.986137,-25.988876,-26.294575,-28.727495,-23.794605
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-61.489883,-27.813278,-28.49906,-21.108002,-27.889408,-28.27922,-24.48262,-22.235909,-31.4169,-23.018505,-22.716686,-23.680208,-28.21901,-24.311338,-20.625298,-28.063183,-24.877102,-37.516838,-24.663486,-25.282625,-20.92756,-26.1645,-24.461672,-22.197504,-26.895273,-24.406261,-26.768269,-26.759632,-21.029438,-24.405787,-28.759438,-21.690344,-20.463467,-26.876877,-27.246197,-23.7454,-23.293613,-25.207502,-20.983051,-28.191864,-25.340107,-24.059814,-28.233282,-26.016266,-32.279152,-37.583008,-21.075111,-19.894161,-20.760984,-25.374771,-23.193623,-29.018425,-27.718472,-31.712805,-36.367275,-26.706806,-26.514616,-35.169243,-31.71892,-30.388401,-29.856083,-24.66188
