-20.604588,-18.923603,-22.527412,-0.60674095,-2.080721,-28.08289,-25.136967,-19.123512,-24.008003,-25.138554,-23.516785,-20.892513,-17.886864,-21.458519,-18.187937
-19.197083,-20.10448,-19.783287,-23.41251,-9.414574,-26.64384,-19.949718,-24.224308,-18.491692,-26.618256,-18.965641,-16.9527,-19.946379,-20.424307,-24.691563
-21.965107,-17.955841,-17.447666,-24.063328,-14.369877,-23.06728,-20.675114,-26.757511,-19.832798,-22.802776,-20.771618,-19.11196,-21.856953,-14.184002,-20.520052
-24.534393,-19.88942,-18.2437,-24.85627,-16.343811,-23.64199,-18.259579,-25.27999,-20.609568,-18.707281,-19.313875,-26.4601,-18.55697,-16.667942,-23.135288
-29.404814,-25.539986,-18.037792,-24.888348,-19.787504,-18.7008,-19.143978,-27.124868,-24.356316,-16.746828,-17.996658,-21.418621,-17.304886,-15.246263,-21.490648
-26.894196,-20.334087,-16.58955,-18.5173,-23.21665,-15.934038,-19.975142,-21.266054,-23.721872,-18.881098,-20.571915,-18.84201,-16.834599,-21.876934,-20.469398
-21.55915,-21.851591,-19.746067,-21.189842,-15.697638,-23.11197,-17.892324,-18.000185,-26.985825,-20.661674,-24.003105,-18.412731,-19.41505,-14.114172,-19.310684
-21.844494,-23.331966,-26.706125,-27.661648,-12.105164,-21.03062,-24.72123,-16.453289,-23.349392,-17.859795,-18.878036,-22.1865,-24.548576,-14.756324,-19.067554
-22.46162,-17.652205,-15.312437,-22.906082,-14.662458,-15.784202,-22.202604,-15.68503,-17.236267,-13.967047,-17.29091,-21.346905,-19.479689,-13.940908,-25.203674
-28.984907,-20.789701,-13.102354,-23.37973,-22.365807,-16.881527,-19.550678,-20.363647,-17.869478,-15.989996,-19.65039,-27.92964,-21.212837,-16.063152,-24.206974
-23.79107,-21.374645,-14.598276,-21.709055,-24.426405,-17.699678,-21.499228,-20.461796,-19.080187,-18.984177,-16.11753,-23.409168,-24.809952,-18.35238,-19.6953
-19.95641,-21.638594,-17.578995,-21.258345,-17.845226,-20.251957,-17.903437,-25.06063,-23.840405,-16.995045,-20.278383,-24.414116,-20.726206,-20.450512,-26.835747
-20.335562,-23.470654,-18.134836,-27.53668,-15.194074,-19.682346,-17.932396,-20.558346,-18.2747,-13.27776,-14.656357,-26.279203,-18.67595,-24.369951,-29.184063
-27.587164,-23.999407,-20.351088,-24.407497,-16.095722,-14.724232,-21.715185,-21.262474,-17.038462,-15.2792,-16.423567,-31.47371,-17.728535,-20.475153,-23.949133
-25.867039,-20.364395,-27.114807,-20.372553,-20.740698,-19.514038,-17.905302,-25.477749,-18.030468,-15.0619955,-20.25917,-28.505548,-16.645212,-16.482485,-16.007317
