-18.20853,-16.855688,-15.289356,-15.901537,-17.647587,-17.403002,-15.369622,-19.747635,-15.213858,-14.27898,-14.935948,-16.636166,-22.848867,-17.567123,-18.86295,-24.650696,-20.901028,-17.51064,-13.990369,-23.982584,-18.1287,-18.691126,-15.3322525,-21.384964,-12.880793,0.0,-3.720068,-3.720068,-3.720068
-24.658361,-22.476269,-23.569008,-23.42511,-20.042953,-31.859951,-24.035477,-26.873375,-20.132467,-24.162994,-19.67656,-20.493483,-24.460575,-24.277447,-22.435377,-27.370676,-23.342651,-20.928822,-18.98514,-20.078705,-21.607895,-18.695257,-17.822062,-24.761068,-15.315085,-21.429953,-80.0,-80.0,-80.0
-28.384302,-19.497896,-21.157303,-23.112867,-22.94398,-24.615866,-27.919462,-29.745232,-18.147232,-30.01862,-23.582369,-20.635307,-20.593168,-18.285412,-18.144608,-20.865225,-21.609247,-20.353897,-21.16553,-22.987476,-19.34003,-18.226088,-18.62204,-19.027157,-29.761904,-26.44681,-80.0,-80.0,-80.0
-30.317675,-24.567242,-22.96885,-22.381092,-20.509043,-22.319992,-27.999983,-27.527376,-21.089027,-25.726223,-26.459082,-24.801182,-18.163866,-19.8378,-19.624062,-22.709019,-21.488525,-19.610632,-16.031328,-22.477222,-22.183846,-23.045666,-18.058987,-22.428238,-22.326618,-29.771093,-80.0,-80.0,-80.0
-25.145855,-27.367573,-26.608986,-26.867323,-24.759258,-32.39356,-20.507252,-22.746113,-24.75163,-18.28687,-20.236961,-27.022966,-22.323566,-23.99714,-23.410295,-27.799282,-20.581594,-16.731043,-13.250673,-18.854446,-30.426184,-22.469254,-20.257774,-26.276306,-17.865044,-32.672558,-80.0,-80.0,-80.0
-28.937544,-24.605177,-29.785614,-23.443676,-25.188429,-25.638454,-17.17139,-20.204233,-24.41299,-17.41576,-22.906029,-26.211578,-22.863956,-24.502356,-30.214825,-24.530537,-24.614265,-18.622484,-17.318,-19.23428,-19.905775,-20.173538,-22.081375,-23.402515,-21.940598,-31.993683,-80.0,-80.0,-80.0
-36.140125,-17.16364,-30.13035,-26.876415,-31.639847,-23.564669,-16.273153,-18.06503,-19.00076,-16.868351,-22.688951,-21.357613,-23.583855,-20.762337,-25.163946,-21.531826,-27.27824,-24.594078,-21.074303,-14.696333,-18.107182,-20.198812,-18.930538,-25.806087,-23.983398,-33.81274,-80.0,-80.0,-80.0
-36.591557,-22.969107,-26.78726,-26.217646,-21.035404,-22.273716,-18.85955,-24.348646,-21.983398,-20.293146,-20.83849,-19.350994,-17.951342,-21.19966,-22.553228,-24.866299,-29.061337,-26.548012,-20.107323,-15.619131,-22.98285,-27.771666,-24.188496,-32.013454,-28.709831,-34.841064,-80.0,-80.0,-80.0
-39.6632,-28.521475,-19.205454,-22.60359,-17.842487,-20.811237,-21.175306,-26.912422,-23.600693,-25.28312,-18.712872,-16.636248,-17.64584,-25.085674,-25.644371,-30.79471,-28.034578,-26.14337,-19.53474,-22.737354,-19.048779,-21.637878,-29.095644,-19.706114,-14.44541,-35.630974,-80.0,-80.0,-80.0
-44.03338,-23.678827,-18.197649,-24.210377,-20.12528,-20.043634,-35.694904,-20.450926,-24.803127,-26.541372,-20.690634,-19.861103,-22.8596,-25.444103,-24.64073,-26.249943,-25.885397,-23.066498,-30.433163,-24.287266,-20.002823,-23.633888,-20.007088,-18.052872,-16.427326,-36.67797,-80.0,-80.0,-80.0
-30.634258,-24.60751,-21.519499,-21.152416,-22.372604,-25.176197,-26.014204,-17.899782,-22.622824,-24.151491,-21.314316,-22.545969,-21.399204,-19.094574,-20.274456,-21.642778,-20.685059,-17.41969,-23.768677,-25.433134,-18.6627,-29.07085,-19.419947,-19.178293,-28.236767,-36.483974,-80.0,-80.0,-80.0
-23.368183,-19.236567,-24.114552,-23.74167,-23.766432,-21.582752,-22.775375,-21.441864,-19.334887,-26.403116,-21.88084,-23.666397,-24.495996,-16.230438,-20.97865,-23.294764,-20.991817,-22.652752,-17.0523,-21.720818,-21.420452,-31.29938,-23.256638,-21.029709,-26.30803,-35.36306,-80.0,-80.0,-80.0
-20.007462,-20.186117,-20.226973,-27.0224,-20.218367,-19.66328,-26.721268,-27.433561,-21.287851,-28.23554,-24.34608,-20.599634,-24.40047,-17.281538,-25.688942,-25.667463,-20.43916,-19.990738,-16.897818,-26.113026,-20.057652,-23.491205,-17.69711,-20.338762,-21.737165,-24.80927,-80.0,-80.0,-80.0
-20.272762,-22.8406,-26.794762,-32.894745,-24.597912,-19.331177,-30.43984,-25.714249,-29.185228,-23.417625,-20.346367,-25.829021,-21.2612,-25.864506,-26.71425,-21.267864,-20.576982,-22.041637,-18.26978,-17.794342,-22.84244,-22.585665,-21.189547,-21.29739,-20.416704,-24.550188,-80.0,-80.0,-80.0
-24.464653,-22.469074,-29.403027,-31.383791,-28.477486,-16.20486,-25.810108,-27.004562,-23.655247,-23.121887,-22.2843,-18.406551,-17.971611,-26.625422,-23.954098,-20.816483,-19.003485,-22.561207,-18.990965,-14.244277,-17.496796,-27.472694,-16.826332,-19.58781,-22.794567,-34.757195,-80.0,-80.0,-80.0
-31.5444,-20.082718,-24.387634,-25.044533,-20.84925,-18.618036,-23.157293,-25.157644,-21.90139,-23.622992,-26.122065,-18.628067,-20.495617,-24.12978,-19.578293,-23.24599,-21.157194,-22.987423,-19.370392,-22.011522,-17.81623,-21.840006,-18.578035,-21.905495,-25.617386,-41.783615,-80.0,-80.0,-80.0
-27.23548,-18.276764,-20.964197,-19.580215,-17.10928,-21.270275,-19.913855,-22.182644,-19.828487,-23.752747,-20.53894,-20.785332,-22.075829,-26.028063,-18.555038,-21.414055,-27.357513,-23.359032,-22.358067,-19.935162,-23.448345,-21.733582,-18.955593,-24.55407,-30.283209,-42.570747,-80.0,-80.0,-80.0
-24.811413,-16.960882,-17.371906,-15.172225,-20.304478,-23.777683,-23.650133,-22.097708,-19.198029,-25.747192,-19.554096,-23.705376,-17.941063,-20.940104,-20.5844,-18.223316,-19.441544,-22.230003,-27.915632,-16.524017,-20.672836,-18.21725,-18.624918,-29.018406,-34.130577,-41.705612,-80.0,-80.0,-80.0
-24.098751,-21.612423,-22.756138,-18.316086,-23.854816,-20.885708,-22.187557,-25.866364,-23.223724,-28.018888,-24.166191,-20.317453,-18.831097,-22.900396,-25.211145,-20.801172,-18.794344,-21.461214,-22.065184,-21.566704,-20.354126,-18.671574,-23.450039,-24.906769,-27.654362,-43.66842,-80.0,-80.0,-80.0
-18.213259,-26.894716,-18.90504,-19.94719,-21.495804,-19.439657,-17.78511,-20.977402,-23.84634,-23.205297,-21.816906,-12.967747,-16.159378,-21.59235,-27.514345,-28.30042,-21.445946,-23.224571,-19.553415,-18.098116,-23.546013,-23.721481,-20.48149,-27.175417,-26.89883,-41.54882,-80.0,-80.0,-80.0
-20.078993,-22.647482,-21.950792,-19.873146,-25.968218,-20.244892,-20.353703,-19.27794,-20.771048,-18.532772,-20.98111,-18.454885,-21.605423,-19.4038,-25.120708,-29.24219,-26.385262,-23.62549,-20.562855,-19.567305,-23.501364,-28.977375,-24.08864,-24.906712,-28.666906,-43.066284,-80.0,-80.0,-80.0
