-19.9352,-23.30052,-24.531857,-24.32926,-22.299404,-22.353188,-23.771767,-2.9547844,-2.2901077,-3.261879,-18.749752,-21.0429,-19.98037,-23.100727,-18.47487,-18.643099,-13.7186165,-13.730383,-20.0647,-22.846903,-25.429565,-21.222836,-24.737219
-23.20025,-25.795868,-24.692638,-24.082792,-22.746923,-38.97042,-27.317165,-12.324501,-34.596657,-9.971359,-23.293795,-33.641582,-23.510872,-25.987911,-20.54729,-27.169878,-13.60313,-16.30985,-28.70525,-33.435547,-34.730354,-25.989243,-31.127703
-21.86144,-27.435787,-22.456333,-29.36118,-22.9577,-35.566833,-28.272957,-15.44298,-34.11083,-15.742807,-23.662766,-33.536495,-25.946836,-28.766981,-20.292227,-20.963173,-14.188679,-18.608881,-26.659786,-29.396381,-37.130367,-25.803696,-28.80825
-24.639883,-29.499397,-17.432974,-30.194885,-23.623117,-35.86297,-27.551659,-14.379873,-30.975464,-18.654737,-17.58836,-29.896751,-26.791626,-26.100456,-23.88162,-14.503952,-19.481808,-15.140188,-25.69494,-26.903044,-35.63039,-22.812164,-26.429476
-22.393654,-22.196827,-19.225965,-27.27946,-20.79815,-32.724995,-23.12098,-17.96626,-29.22905,-23.92086,-22.852068,-26.28719,-19.956757,-20.64785,-19.70388,-15.487257,-21.851458,-13.846401,-27.621399,-29.97792,-29.297241,-24.167553,-27.055065
-22.445026,-19.326796,-22.952484,-21.126047,-20.020205,-29.986671,-27.400175,-23.126553,-29.858984,-23.81368,-22.36551,-24.10363,-20.778418,-21.303608,-21.305552,-19.694698,-16.740578,-18.516495,-21.33045,-30.19681,-29.575895,-21.03033,-23.79458
-21.988476,-23.939344,-16.638092,-16.020756,-21.319271,-25.873526,-32.07296,-16.52079,-31.432426,-22.920856,-18.265,-18.567833,-16.87161,-18.2906,-13.3858185,-16.848822,-1.7602615,-17.366873,-10.617319,-25.972336,-30.10496,-23.888857,-25.250315
-20.734386,-23.776144,-13.475964,-13.932907,-20.458622,-21.25827,-30.454142,-15.906931,-29.31928,-17.422186,-20.474546,-16.861198,-14.703032,-19.233685,-14.7451,-11.285055,-0.9064026,-11.567144,-10.82869,-25.623505,-28.706871,-21.434523,-20.559286
-18.805399,-14.038002,-12.682016,-14.37974,-15.502701,-16.73802,-29.874126,-13.102837,-21.729082,-16.143734,-17.498535,-20.579216,-18.910437,-21.027487,-12.158119,-10.613516,-8.144308,-8.385071,-14.02169,-21.340654,-24.005878,-21.604778,-16.152344
-16.461008,-17.77582,-14.206123,-14.002312,-16.172369,-14.213972,-21.45898,-13.891733,-20.373539,-19.759552,-14.334543,-23.173382,-16.107525,-19.083817,-16.56955,-8.001869,-19.023218,-7.6933765,-17.46445,-17.873783,-25.501987,-19.646067,-19.428383
-12.618891,-12.8269005,-16.88339,-17.234947,-16.081076,-12.527744,-20.553112,-16.57665,-16.843609,-21.957272,-12.167788,-18.985397,-12.490349,-13.505087,-13.874535,-12.263996,-18.216309,-10.153774,-23.093946,-17.081963,-19.340954,-14.968227,-16.439728
-9.14131,-6.904976,-10.884697,-14.1982,-9.238716,-9.589758,-20.218294,-10.039488,-18.393059,-15.22142,-5.650921,-8.3299885,-9.276037,-7.9060097,-12.218563,-12.174574,-18.725239,-8.250395,-16.896564,-11.391804,-23.23001,-15.153093,-6.6023827
-11.627377,-5.10281,-2.3231125,-5.1570587,-6.1396084,-8.319283,-16.49758,-3.6173058,-20.658842,-4.3053627,-6.981632,-1.0654564,-9.62336,-6.7903786,-6.352192,-7.083164,-10.992418,-5.0954094,-11.2516365,-4.587509,-13.594978,-9.186773,-3.3439598
-11.527084,-4.782383,-2.732113,-4.7057953,-6.786619,-6.981777,-11.576084,-4.833828,-12.854191,3.8146973e-06,-2.8487244,-2.841629,-3.871685,-2.4767532,-10.694475,-5.469841,-10.613306,-12.719238,-1.7904625,-8.308401,-6.0238075,-10.590761,-4.453083
-6.2617607,-6.0283756,-8.252159,-3.5764198,-5.008217,-5.1493263,-5.775257,-12.835203,-1.8371391,-3.3342552,-6.6166153,-11.884287,-4.373085,-2.9159355,-9.487495,-9.298981,-11.780565,-11.248491,-0.98695755,-4.1976204,-9.460651,-5.6298294,-5.178589
-6.2828426,-3.3460426,-13.152395,-6.7255116,-4.186634,-5.811451,-2.0259857,-5.1114464,-0.02318573,-9.954109,-4.340679,-9.549063,-10.976446,-5.7857094,-6.104494,-7.031145,-19.150517,-7.3180656,-9.270056,-4.6948166,-4.5805893,-4.18462,-4.389515
-10.931835,-5.2301445,-12.650106,-10.450083,-2.5167542,-1.926506,-1.6381073,-2.6432724,-7.4116287,-11.927668,-5.589634,-10.336262,-5.772831,-13.045948,-2.0388947,-7.961128,-21.53153,-10.26656,-13.816383,-5.608734,-3.3144913,-3.3568344,-6.3286877
-14.13801,-14.269234,-8.904949,-10.271549,-12.428835,-6.2768097,-5.4397926,-8.369629,-10.484514,-12.670395,-12.394896,-12.126991,-9.27898,-11.4065895,-6.722912,-12.316175,-13.115757,-12.976612,-19.737438,-8.214668,-6.318203,-4.0529213,-13.464182
-17.745155,-15.82074,-8.952202,-8.506893,-19.02329,-18.255909,-14.006733,-15.455322,-14.128731,-19.868605,-19.75092,-18.68913,-9.353579,-13.395166,-9.205135,-13.179783,-15.799427,-8.22039,-19.783907,-8.640144,-3.989071,-10.360123,-20.165228
-19.247765,-15.937078,-12.191053,-9.220491,-13.1532955,-17.682049,-14.418926,-15.780926,-16.42534,-18.526487,-20.424768,-17.096413,-9.527864,-18.218342,-13.992613,-15.207354,-17.94446,-10.00757,-18.445007,-10.225599,-8.781715,-10.50388,-16.369167
-17.833918,-21.323914,-13.905235,-9.729565,-17.743412,-13.639441,-23.37373,-22.693298,-21.206108,-25.017908,-24.38073,-16.374706,-9.989941,-16.153753,-19.869156,-14.817427,-21.488857,-15.817188,-17.738615,-19.97747,-18.970482,-13.832611,-20.866009
-20.351177,-26.446753,-18.588612,-18.2799,-21.15327,-18.829529,-21.201088,-17.141777,-28.529793,-21.949173,-21.257164,-16.689959,-13.943014,-17.836735,-20.419418,-12.281857,-14.176693,-13.071758,-14.976931,-22.250652,-15.685442,-19.959805,-19.93703
-30.157543,-23.21986,-21.205616,-28.409227,-23.347618,-26.758501,-18.324411,-20.856194,-25.846138,-22.096378,-24.850842,-17.965298,-22.60693,-21.010492,-15.037056,-13.985842,-16.955774,-21.159754,-19.640236,-21.785389,-18.594631,-23.63341,-25.841068
-25.604542,-21.664173,-19.014853,-25.281923,-18.724426,-30.502565,-21.748075,-25.193224,-22.201817,-24.190075,-28.482912,-19.620071,-25.235912,-20.55526,-18.667276,-16.672493,-16.199383,-18.16462,-19.899342,-16.780785,-18.266178,-20.25599,-30.683365
-26.156488,-32.141582,-21.262682,-22.674543,-21.652168,-26.218498,-23.513515,-27.520487,-22.952406,-26.859285,-26.22434,-20.892324,-28.851265,-22.113167,-22.080097,-20.943378,-18.481863,-16.278465,-26.500385,-16.882921,-23.380634,-23.91293,-32.998817
-27.943727,-28.139105,-20.550728,-19.95275,-33.81345,-28.46239,-25.372871,-22.253925,-26.724087,-27.430233,-24.147306,-19.92538,-23.259716,-21.826963,-18.615517,-19.736563,-20.322548,-12.639776,-26.695164,-19.048538,-24.229004,-27.264524,-30.800602
-30.962208,-20.465244,-20.97604,-22.708101,-26.370092,-30.18213,-28.889462,-21.140085,-25.439583,-25.178856,-27.855936,-20.627333,-16.573591,-25.03844,-19.850172,-15.6154175,-19.682411,-18.274218,-25.387642,-22.749815,-20.70794,-26.024717,-28.061884
-26.02768,-24.8853,-27.918482,-21.63832,-24.869337,-34.002045,-25.084412,-27.196056,-33.99509,-25.363316,-25.596233,-23.088501,-17.490276,-22.96166,-24.896255,-13.171417,-20.859377,-16.750229,-24.46112,-27.507446,-22.287579,-25.81587,-28.947506
-28.870346,-31.015984,-28.190905,-19.154947,-29.26136,-28.507368,-22.801474,-25.213776,-35.012604,-21.946548,-26.605064,-20.236525,-22.824478,-26.45094,-18.386217,-13.565063,-21.609478,-16.858566,-20.730263,-25.158592,-21.94357,-25.177036,-31.438112
-35.480103,-25.337725,-24.144924,-18.48476,-32.10124,-31.783232,-27.776363,-29.07301,-37.08635,-31.465778,-29.693811,-18.938313,-23.827362,-28.021742,-20.352646,-16.552275,-18.871368,-17.840237,-24.91432,-19.329077,-29.187431,-26.434017,-37.993057
-35.811234,-24.239061,-16.769693,-19.878016,-26.657185,-27.759834,-27.934227,-23.498005,-30.884281,-28.031189,-29.694355,-17.97061,-21.693312,-21.205915,-26.898369,-17.082737,-19.376583,-23.61803,-19.908394,-23.211973,-28.670036,-23.353699,-29.624916
-33.260677,-27.976292,-20.3509,-27.249184,-26.901697,-29.526875,-29.201729,-27.111576,-32.882637,-26.13948,-29.848896,-20.590244,-26.386608,-26.50774,-27.934692,-14.80389,-25.573086,-22.43261,-18.42941,-22.357729,-24.242592,-30.351465,-27.574009
-31.73682,-24.791388,-21.202929,-29.290623,-30.91201,-27.421375,-26.901009,-25.44048,-36.032074,-25.587685,-26.769373,-16.99083,-28.642853,-24.964283,-25.864475,-14.985821,-21.918858,-18.021732,-22.840351,-23.476826,-25.75476,-27.521816,-28.796755
-33.22991,-24.476477,-21.376438,-23.092293,-31.654152,-21.03848,-32.874027,-24.612946,-32.91973,-22.194698,-23.305222,-16.041317,-19.523685,-23.986446,-29.820936,-18.926914,-16.469597,-15.997961,-26.592083,-22.72467,-30.926807,-30.320873,-24.013391
-29.447376,-24.646378,-19.485258,-22.308182,-32.02953,-19.815514,-28.142193,-28.898163,-35.375275,-25.056143,-23.280338,-22.2114,-21.012888,-20.193298,-26.610037,-16.823593,-19.92723,-23.986792,-27.025648,-26.177757,-27.897953,-27.140903,-20.665213
-27.055742,-24.548767,-23.260925,-26.773403,-30.19771,-20.017334,-32.017426,-31.10162,-35.327003,-22.78613,-21.17075,-33.906696,-28.062992,-20.131094,-25.47627,-21.092949,-20.205011,-20.587212,-18.721085,-23.82716,-26.899998,-26.822346,-20.361046
-24.56189,-22.37933,-21.49224,-26.728418,-35.67126,-22.004873,-36.055714,-24.191347,-31.644096,-25.66761,-17.96443,-20.119192,-28.41758,-19.902931,-22.5415,-28.355244,-28.364124,-19.18911,-16.911383,-24.766762,-32.835514,-28.682137,-25.526718
-24.619251,-21.313398,-20.77628,-25.851992,-34.950127,-23.160656,-27.785246,-21.961061,-30.436155,-26.00219,-19.12139,-16.149544,-28.038975,-19.589357,-20.863354,-25.007019,-20.590857,-15.681034,-20.496761,-19.65734,-30.564224,-22.904623,-18.048054
