-28.813456,-19.173346,-27.239017,-25.429977,-31.723068,-18.972866,-24.69144,-24.7003,-7.764307,-2.0188656,-2.0427113,-27.512207,-21.024366,-21.958603,-23.28712,-26.249859,-18.484455,-25.080519
-30.507164,-28.28047,-19.525017,-32.971653,-25.62627,-21.360302,-29.528664,-21.215675,-12.134716,-27.369741,-31.538559,-20.097933,-19.006218,-21.927692,-29.359335,-20.50006,-23.374008,-25.085083
-34.2001,-31.719515,-24.204777,-22.680351,-28.52736,-21.91509,-27.528105,-25.10133,-18.345757,-22.72268,-30.657768,-24.394321,-22.921478,-25.835392,-23.23109,-18.675627,-21.033062,-32.040657
-35.241554,-31.555897,-30.607944,-18.868786,-24.061348,-21.006203,-25.359158,-19.784721,-18.039585,-23.233805,-28.24988,-23.445305,-27.668365,-26.390652,-22.682068,-17.154825,-19.228436,-27.601992
-31.078281,-24.474146,-22.624498,-22.92487,-22.529211,-22.026148,-21.31468,-20.352478,-22.215174,-21.033268,-32.69814,-25.466307,-24.141184,-25.58002,-22.801838,-18.221117,-15.3460655,-23.103308
-30.716543,-23.509243,-21.983437,-20.512537,-25.221172,-22.970863,-25.144447,-26.268917,-26.661974,-22.694324,-25.634445,-24.767723,-25.674984,-22.614826,-26.062618,-22.091034,-19.166618,-21.964626
-28.316319,-27.394905,-30.071066,-25.953056,-24.600653,-21.672369,-25.575735,-24.281807,-18.193577,-26.591656,-26.688683,-20.984516,-25.416317,-19.635004,-21.821022,-22.893246,-33.060974,-20.766933
-25.975895,-26.694338,-33.856422,-24.875,-19.533167,-20.844412,-25.642712,-21.122204,-14.678125,-26.189106,-34.20398,-22.906467,-26.15503,-20.702282,-26.50625,-22.176098,-25.109583,-21.952412
-28.706163,-20.45611,-26.242434,-25.377163,-15.322077,-21.434496,-25.949108,-24.401066,-15.34181,-30.924793,-33.68009,-19.763283,-28.231462,-24.770578,-27.38227,-22.584637,-22.580215,-26.196936
-31.015285,-18.676968,-21.73907,-26.15224,-21.065447,-24.600998,-20.689056,-33.606075,-22.166826,-30.027777,-32.335575,-17.702663,-24.614172,-18.973347,-24.555954,-21.159523,-25.141716,-30.134434
-21.604126,-18.344307,-27.524008,-28.470146,-26.79116,-25.538782,-23.466057,-35.853954,-24.269287,-25.328524,-34.24898,-20.800247,-17.644957,-22.480206,-23.28164,-24.920544,-22.494787,-25.350018
-19.522266,-20.259335,-30.37834,-29.720215,-19.972755,-28.672817,-26.830055,-29.972801,-17.842943,-27.62052,-31.795042,-20.001698,-18.904959,-22.26902,-27.88723,-27.6857,-24.013084,-24.02626
-19.627943,-21.237856,-25.795528,-20.92274,-16.981037,-27.749002,-27.280716,-27.64349,-17.741436,-24.250122,-24.791487,-21.53115,-20.586124,-17.793898,-22.969917,-20.96505,-27.150476,-22.25424
-24.322128,-20.44431,-19.824543,-18.650473,-20.93015,-26.382912,-23.830383,-21.48635,-26.926208,-21.217495,-25.037739,-17.080643,-31.983362,-18.894901,-21.553518,-17.8552,-25.620657,-23.175692
-28.058918,-24.534103,-19.409061,-19.606678,-22.999886,-19.865406,-20.410877,-16.912834,-30.70132,-24.050903,-26.539352,-19.692863,-26.9529,-22.868578,-22.010994,-18.195349,-23.04385,-23.131714
-27.463573,-23.51168,-17.637852,-27.176765,-24.907604,-18.021727,-26.313768,-12.988058,-24.658154,-29.096169,-31.52077,-26.554813,-22.192978,-14.910969,-20.116339,-18.671822,-23.619085,-29.794395
-30.941658,-24.21306,-23.659557,-28.777765,-28.46682,-18.923445,-24.289015,-15.629427,-25.403957,-31.173235,-27.949572,-24.75023,-17.716871,-17.218132,-22.589638,-21.770569,-24.440733,-32.88065
-30.943022,-20.220282,-23.985918,-27.635868,-24.627409,-22.459473,-19.733326,-26.46636,-24.788391,-33.125874,-21.327103,-21.672634,-19.212933,-26.691664,-20.709173,-18.276924,-30.661692,-18.661781
-25.86618,-16.676811,-30.84947,-30.306334,-26.135612,-28.60083,-20.636097,-24.380943,-28.557896,-28.34466,-25.158047,-19.752813,-20.325691,-24.035353,-18.55512,-19.82827,-23.166454,-16.605652
-21.577072,-18.223679,-17.495163,-26.210531,-23.357891,-25.940296,-22.952915,-22.246323,-22.627851,-22.84835,-22.628242,-25.176321,-19.925879,-21.711992,-23.291405,-17.871569,-21.331697,-20.735731
-23.303598,-15.49951,-16.959047,-21.800117,-23.917534,-21.194532,-18.581018,-21.90488,-19.991426,-26.307854,-27.216845,-25.482508,-20.914497,-28.582355,-17.151833,-21.237516,-20.871437,-28.43137
-26.255222,-16.788277,-23.165928,-25.924679,-20.663952,-21.671246,-16.445587,-26.711065,-18.986073,-28.47688,-25.63277,-21.047554,-19.294983,-26.199856,-16.396946,-24.759905,-19.006302,-29.924074
-33.54816,-23.360704,-24.039103,-25.47568,-18.793121,-26.075188,-15.618611,-21.475868,-23.443935,-31.953909,-24.229475,-17.904457,-26.611443,-21.094086,-26.571398,-22.555271,-23.744354,-33.563507
-27.475967,-19.798613,-27.743742,-23.392008,-17.947237,-21.953766,-17.383291,-18.65536,-28.956135,-27.326193,-23.847631,-19.71725,-20.668169,-21.305054,-22.492031,-22.30037,-21.101536,-25.741472
-19.235079,-14.972963,-24.393593,-22.558458,-12.787569,-14.300596,-13.978331,-16.257915,-18.374971,-15.220131,-13.259071,-8.929621,-13.308058,-9.206644,-11.228403,-15.984493,-16.033531,-20.279144
-18.51017,-14.033518,-23.26659,-20.869633,-11.157927,-13.675156,-13.4925,-16.058601,-15.985689,-13.288244,-11.330818,-7.68705,-8.916246,-6.6494503,-7.5177345,-15.415863,-15.631685,-20.72452
-22.559494,-23.0198,-24.074802,-21.45998,-20.96531,-26.27192,-18.991085,-20.246674,-21.447756,-24.187801,-19.07323,-19.208885,-17.010077,-16.396896,-16.605793,-24.052956,-24.500998,-22.354435
-23.566292,-32.303955,-22.639565,-17.738918,-29.179674,-28.67446,-25.703178,-28.49944,-22.466064,-24.083866,-23.871893,-25.40612,-27.070543,-20.825539,-22.338627,-29.769445,-24.426285,-22.865755
-21.24168,-19.226187,-25.150957,-20.32729,-23.770954,-24.032606,-21.223713,-24.83848,-23.528053,-21.35475,-22.899296,-24.607616,-20.958838,-25.98827,-26.670929,-22.454939,-20.077547,-22.598904
-22.641129,-19.848862,-42.39621,-26.888798,-21.59643,-25.67717,-22.169777,-23.57855,-26.31086,-27.961159,-22.281717,-20.95933,-20.308788,-25.964855,-22.67556,-25.018604,-23.592087,-21.854288
-24.119717,-26.757933,-31.090174,-28.950602,-22.277658,-21.38352,-20.818077,-17.909037,-24.960396,-29.34964,-23.265285,-23.612103,-25.995205,-24.351107,-19.016953,-24.657146,-24.250546,-26.353739
-28.707808,-22.111565,-25.91692,-23.128567,-28.758898,-25.45082,-22.524141,-21.044615,-30.916618,-24.4469,-28.04214,-34.60066,-22.893463,-20.457483,-26.018864,-29.142597,-20.438057,-28.754744
-37.205048,-20.102917,-24.03824,-20.407673,-27.86725,-23.768316,-18.224522,-21.53069,-26.353191,-20.98096,-27.99988,-21.181927,-19.111,-16.2706,-21.693321,-19.650314,-23.182768,-26.140045
-32.73721,-20.781935,-25.854284,-28.38287,-27.45346,-25.645794,-19.776104,-27.011284,-22.547039,-29.998703,-31.642353,-20.170866,-23.932985,-20.407688,-19.719318,-19.133076,-22.985647,-28.538343
-22.36626,-27.128246,-22.700287,-29.032175,-27.784462,-25.818916,-27.594355,-19.224588,-20.771427,-27.743196,-26.77147,-23.124561,-29.754337,-20.345922,-21.755499,-22.0425,-20.593466,-35.411068
-18.26654,-23.382511,-22.373035,-28.741632,-23.240654,-17.517506,-27.627571,-15.716755,-22.188805,-25.749027,-24.82273,-19.436481,-27.163513,-23.23948,-18.441551,-20.527737,-25.052868,-32.341507
-18.866955,-21.922373,-21.41679,-22.88776,-27.604649,-18.668808,-35.195946,-20.177238,-18.757814,-32.193245,-26.77073,-24.207848,-26.92516,-26.270084,-17.704346,-24.140545,-24.360538,-34.415215
-21.971748,-23.589905,-20.945868,-21.581915,-24.763206,-20.533434,-24.647266,-19.300913,-18.756037,-27.812763,-26.518791,-31.042963,-23.26733,-20.759718,-13.299168,-19.636536,-20.756908,-22.896477
-31.33311,-25.308357,-23.417099,-24.898647,-23.263008,-18.838224,-24.082397,-16.654116,-21.42342,-28.996395,-26.155413,-21.383015,-27.232553,-22.467104,-16.253822,-23.491371,-23.231995,-19.556786
-26.551764,-29.755318,-19.36681,-29.774338,-17.48457,-19.893766,-18.00245,-20.684036,-24.97258,-28.332949,-24.125526,-21.880322,-25.537622,-23.7462,-28.526915,-18.181374,-20.730673,-22.227749
-29.988974,-29.568123,-18.082674,-29.400852,-21.200855,-25.177479,-23.1009,-23.767967,-23.341627,-23.480858,-24.944006,-19.106785,-25.055681,-22.868288,-31.560007,-26.779078,-22.429096,-31.464275
-23.509434,-20.856747,-21.533161,-22.705976,-27.23155,-22.586538,-23.678385,-25.765043,-23.445751,-21.265268,-25.11055,-21.898277,-22.494926,-22.10925,-29.2958,-30.743189,-20.192081,-24.998783
-18.189478,-17.192421,-21.826248,-21.114408,-24.160688,-27.033516,-19.150671,-23.702618,-27.752396,-21.3519,-25.719872,-25.04605,-25.092857,-19.91999,-26.052444,-27.649849,-19.83955,-23.548336
-17.891165,-17.050373,-22.19249,-23.186646,-23.8208,-22.8275,-20.982485,-15.762711,-22.134285,-16.973965,-27.033005,-24.42911,-23.903053,-19.312258,-20.938583,-23.87773,-25.13802,-21.212854
-21.283195,-19.288109,-22.929146,-25.836645,-21.058048,-18.163368,-21.620237,-16.70375,-20.984531,-23.025509,-20.43685,-17.082937,-25.346893,-20.750942,-23.774418,-29.531958,-31.6003,-23.657156
-22.377506,-24.774767,-18.968285,-27.660355,-22.08059,-25.939266,-21.039629,-20.822128,-12.234827,-21.635159,-22.01033,-17.690464,-20.564407,-24.711414,-26.150871,-30.111021,-22.631937,-24.456497
-23.890476,-17.103945,-20.895115,-24.221191,-24.67012,-21.151596,-24.119066,-16.357801,-7.9057026,-24.596504,-26.976542,-21.997032,-15.797737,-27.609049,-20.964272,-31.651638,-20.056492,-22.539932
-22.850155,-17.99242,-23.97545,-26.390306,-28.474989,-18.092651,-27.855286,-17.373035,-10.816601,-23.243107,-25.023363,-19.216576,-19.109463,-27.769323,-21.647911,-27.254692,-29.753307,-26.495983
-18.13282,-25.644066,-19.8204,-23.579823,-23.261772,-22.89433,-23.618355,-20.234966,-16.442024,-23.911428,-26.574272,-17.751728,-18.813988,-27.535103,-15.628143,-27.221548,-20.829304,-23.261982
-19.38504,-16.497786,-15.31739,-24.832556,-23.76289,-26.931717,-19.234814,-13.804478,-16.882502,-22.758934,-23.668211,-13.274801,-17.630058,-20.041836,-16.868967,-23.421322,-21.152231,-18.197006
-23.212141,-7.626539,-15.530933,-21.6642,-26.387684,-21.081238,-10.560364,-13.7496605,-12.573748,-19.385662,-14.774405,-12.05179,-15.836978,-15.330248,-12.83437,-16.395119,-23.45459,-19.700592
-31.526178,-11.161978,-20.657722,-27.358416,-21.444572,-25.553638,-10.2809105,-14.4780445,-16.44201,-18.846907,-16.386087,-14.726116,-22.641365,-16.677998,-14.855238,-17.095346,-25.92905,-25.295155
-28.693823,-18.169415,-18.497528,-28.143694,-20.91413,-31.147839,-17.218235,-18.619072,-19.020628,-22.921522,-22.030563,-20.410782,-24.170269,-23.319597,-20.110558,-23.755112,-27.319418,-20.45877
-23.013535,-22.784033,-25.440834,-34.908844,-30.202091,-22.77847,-23.009949,-21.021336,-18.217133,-27.53815,-17.00691,-26.449268,-21.745144,-24.195951,-17.256203,-23.706148,-18.39519,-22.109987
-20.642784,-21.672676,-23.272987,-28.673561,-30.565403,-18.945724,-18.85397,-17.980597,-21.1086,-27.751755,-21.780054,-19.68636,-21.937683,-31.202047,-15.094582,-21.625357,-18.71457,-22.550938
-20.699074,-23.755867,-20.169346,-24.15072,-24.76356,-24.899445,-13.662626,-18.460896,-25.530577,-24.576609,-30.155493,-18.429178,-26.20094,-23.154121,-18.65692,-17.97026,-24.396854,-20.199083
-21.83216,-27.336357,-20.841282,-29.30681,-26.275448,-22.473642,-16.751457,-18.001438,-34.86443,-22.52996,-24.014568,-25.39051,-29.882792,-20.989391,-26.15461,-22.70721,-23.606565,-21.161171
-22.641356,-21.721882,-20.375656,-24.241968,-26.679848,-22.532604,-19.538609,-17.767673,-35.43504,-21.91246,-19.538685,-18.311775,-21.902489,-20.692875,-24.704119,-32.810276,-27.245464,-25.46185
-28.766228,-22.036121,-26.762392,-22.406729,-26.60007,-20.09196,-21.848076,-20.984411,-29.274075,-29.406898,-24.027296,-18.430517,-22.53646,-22.50671,-21.790047,-28.949162,-33.21435,-29.302345
-25.569265,-20.872944,-22.438187,-28.047003,-22.823017,-19.736143,-24.439342,-24.289158,-27.586193,-32.732574,-27.35036,-22.889093,-21.616215,-18.63372,-14.770212,-20.807343,-35.474144,-25.659904
-24.03796,-22.714743,-23.02073,-30.948946,-26.778683,-21.562004,-20.588413,-22.332142,-29.863228,-22.80835,-24.875217,-24.704636,-24.811853,-16.749277,-18.781338,-22.719099,-28.560682,-20.94362
-23.04228,-22.420383,-24.790932,-29.013613,-25.938736,-17.81996,-20.461107,-17.615734,-22.678524,-19.772644,-15.120493,-22.034883,-21.21946,-20.245167,-21.430496,-20.812164,-22.743868,-21.80564
-26.840252,-20.930182,-20.95602,-24.95611,-21.649721,-22.650259,-16.33895,-15.370857,-22.569927,-24.037691,-12.629461,-21.29036,-25.150791,-29.509216,-22.98272,-19.312746,-17.179432,-22.826931
-31.67336,-21.8784,-20.482943,-24.161846,-23.567986,-24.115904,-18.849031,-18.715015,-22.079742,-28.734089,-17.802298,-20.119915,-28.12746,-26.325287,-25.004715,-18.556705,-19.63573,-28.228453
-25.382168,-24.650818,-26.185713,-21.260757,-26.480606,-20.004656,-17.104206,-21.541607,-23.08094,-27.738964,-16.805683,-19.035152,-26.615334,-20.25473,-25.313143,-15.896623,-22.457558,-27.533396
-27.175417,-20.43126,-23.227083,-26.91924,-26.558111,-16.917511,-15.112211,-18.428581,-21.402536,-22.67529,-17.08561,-18.773354,-19.143421,-22.153225,-26.826832,-17.297226,-21.249374,-26.833632
-31.73025,-15.43281,-22.584087,-25.018826,-19.035461,-21.384449,-15.770497,-18.88211,-20.244184,-19.272228,-8.38549,-19.098074,-15.330595,-21.184849,-23.182022,-12.014793,-14.896835,-24.670639
-26.663342,-18.022997,-18.8405,-25.66309,-20.68663,-30.472496,-17.721766,-14.59432,-20.98943,-15.613685,-7.590029,-26.772308,-17.823235,-20.238548,-17.770815,-8.7332115,-8.692125,-16.086151
-23.360855,-21.44581,-21.64059,-20.875738,-23.422138,-21.93872,-20.154644,-13.2277355,-18.482412,-18.803093,-10.618179,-26.490274,-14.937286,-15.595406,-18.205973,-10.576977,-11.824472,-12.848358
