-22.005753,-18.017899,-18.918667,-24.824726,-30.59748,-24.5261,-29.48268,-23.928757,-30.394613,-30.80197,-20.446873,-19.664295,-20.98679,-22.10453,-16.525013,-18.93489,-23.889019,-23.349434,-21.047033,-26.899776,-20.399769,-20.601181,-18.4678,-18.225962,-20.586143,-23.169636,-28.664265,-29.907799,-34.01477,-24.224781,-23.31098,-19.155367,-23.278442,-23.065681,-23.84317,-16.763382,-20.204037,-17.54663,-26.48918,-23.253792,-22.147186,-24.038723,-23.432621,-19.722168,-18.867207,-25.502289,-25.363733,-21.888851,-21.522354,-19.168613,-21.118494,-23.385036,-26.78857,-24.47673,-20.711428,-27.855762,-25.364468,-30.376162
-25.485785,-24.787119,-25.528654,-16.621479,-22.982708,-30.695734,-21.663286,-26.6003,-24.302044,-32.851593,-18.656523,-22.853325,-23.613567,-24.051699,-16.791553,-18.913939,-21.868023,-25.218079,-22.259346,-27.115793,-27.77062,-15.696871,-17.572958,-24.750484,-17.762333,-26.23404,-20.673761,-25.629852,-23.93132,-22.993868,-19.59531,-20.707264,-22.248135,-21.377813,-21.378918,-13.507526,-19.42419,-14.913239,-19.790718,-23.816002,-28.007214,-21.935062,-21.835995,-17.462086,-22.91789,-25.780672,-17.904686,-22.851034,-25.946947,-16.734318,-19.467546,-17.114658,-31.201166,-25.22592,-16.928038,-32.07728,-27.37327,-20.031206
-30.311834,-24.657898,-32.148376,-18.53272,-17.082798,-19.182018,-19.628708,-29.599642,-28.842098,-29.26933,-20.896223,-31.28778,-20.861372,-25.782887,-18.916267,-25.221304,-18.644985,-19.713436,-20.235504,-28.778942,-27.551811,-13.208666,-19.456388,-26.797073,-21.432545,-22.554924,-16.892704,-25.511753,-20.823792,-21.112276,-28.541374,-19.938217,-18.521631,-23.417927,-20.461637,-16.857935,-31.231726,-20.849548,-23.161718,-23.440506,-25.743853,-23.551891,-25.577662,-19.92862,-23.701015,-21.40081,-16.12749,-20.738607,-29.127716,-21.807852,-15.363544,-16.378899,-20.156078,-24.42592,-12.1986885,-24.57716,-23.721512,-19.252018
-28.66335,-23.943079,-26.670845,-17.069963,-18.228739,-16.363564,-21.98695,-24.635399,-27.89104,-24.948906,-25.14917,-21.951355,-26.279816,-20.80704,-20.115269,-20.317389,-23.139936,-17.801777,-21.388891,-22.567324,-24.194242,-10.640507,-18.814636,-23.843243,-18.394556,-20.073427,-18.823584,-19.44876,-20.16923,-24.144575,-22.703363,-21.48297,-21.851986,-20.42173,-19.662523,-15.281437,-31.900356,-20.34586,-30.281199,-18.047474,-26.258213,-16.525078,-26.150934,-13.65209,-24.4478,-20.338081,-23.714993,-25.187363,-27.869617,-20.818243,-16.479944,-21.36581,-20.000744,-23.297068,-14.631039,-25.313692,-20.84043,-17.999474
-25.722393,-22.603687,-27.726692,-15.926094,-21.803417,-15.578835,-21.254793,-20.017868,-26.700333,-21.27651,-17.056067,-24.608387,-23.998096,-19.596891,-21.499187,-19.691666,-20.710825,-25.34563,-10.637787,-19.471281,-21.484985,-12.794977,-13.061386,-18.015385,-15.948732,-23.091034,-16.515629,-18.371025,-23.961735,-23.184341,-19.57954,-16.31471,-16.756977,-20.670925,-16.87858,-18.402882,-17.698828,-14.793299,-24.706894,-21.648247,-21.902119,-18.527666,-23.44298,-13.829166,-19.624186,-16.04055,-21.8751,-30.073156,-27.783857,-19.104198,-18.847706,-24.118547,-21.898556,-19.633139,-15.736254,-23.777077,-17.436125,-12.931675
-25.691162,-22.100449,-32.78431,-10.63249,-13.7721195,-14.256546,-23.63794,-25.23787,-23.657764,-20.61162,-11.02071,-19.67827,-14.470564,-14.135683,-15.124653,-17.28599,-15.752359,-18.006397,-6.1579247,-11.885677,-14.78162,-6.3432484,-8.852642,-13.370251,-16.63032,-15.638012,-10.62575,-16.300507,-17.957012,-19.746704,-12.006321,-14.056362,-10.78986,-12.2798,-13.453705,-12.641735,-12.610907,-14.496759,-17.997591,-20.283257,-15.068306,-12.724892,-16.190075,-14.122791,-14.797106,-11.000181,-12.471312,-24.437532,-26.307627,-14.333027,-14.790117,-17.92513,-18.342203,-15.909086,-13.243649,-18.00235,-12.20714,-12.6269
-29.79139,-23.244003,-27.045673,-11.683121,-11.393438,-18.180077,-21.249443,-26.363823,-25.144339,-23.791792,-11.740761,-18.073524,-14.529823,-16.552847,-17.088179,-20.074938,-18.070248,-16.493034,-10.797806,-13.877138,-14.249531,-9.163168,-14.925938,-15.590076,-18.283018,-16.935562,-13.42131,-15.410213,-20.799143,-24.015774,-14.419231,-17.87993,-14.079123,-14.851501,-15.106346,-16.58344,-13.416807,-15.028786,-18.129393,-22.465895,-14.679413,-17.113684,-15.055773,-14.689159,-13.0307045,-12.912804,-12.202488,-24.843075,-27.301622,-15.9658985,-15.1213875,-20.45006,-21.075617,-19.025606,-17.776495,-19.412758,-14.043045,-14.646757
-37.649902,-19.589184,-23.80201,-21.75354,-18.135143,-25.316914,-21.200731,-25.055897,-28.43136,-28.502962,-20.14138,-18.228832,-20.42523,-25.275377,-21.525696,-27.973461,-25.61447,-24.288733,-24.708176,-23.715988,-16.09188,-19.652565,-17.907341,-19.53251,-19.015728,-19.372433,-23.588112,-23.56348,-27.013447,-28.705887,-17.401752,-23.68179,-24.597418,-21.056038,-22.008501,-26.063171,-22.389717,-17.430103,-22.643923,-31.181517,-16.689953,-18.01239,-20.453745,-16.645529,-19.101204,-22.961817,-17.637558,-27.27688,-26.10135,-21.303831,-20.249153,-20.325869,-21.976639,-17.46038,-16.812984,-23.851797,-23.970457,-16.764715
-28.91592,-20.97976,-26.778265,-19.834766,-26.51989,-27.433067,-21.19535,-25.384243,-28.36556,-24.788418,-21.387371,-15.028849,-21.440176,-20.451366,-22.515965,-21.094536,-19.285084,-21.017845,-24.511372,-17.936966,-18.476112,-18.81767,-19.42508,-20.837503,-17.237104,-18.858128,-23.672016,-21.853273,-24.111729,-28.713762,-16.977863,-22.788555,-23.835262,-25.748234,-21.788021,-21.1394,-22.325153,-20.208263,-19.738258,-27.006775,-20.313023,-18.436592,-22.283243,-15.712383,-23.065258,-25.450422,-19.193928,-31.56829,-28.20808,-20.978376,-21.781164,-17.933966,-21.138273,-20.06622,-14.564224,-32.712463,-20.29425,-16.518726
-23.41315,-26.506102,-30.241665,-14.923897,-20.44418,-22.716534,-20.96442,-28.729424,-21.228193,-24.747616,-21.061468,-20.807114,-25.246922,-22.514585,-32.412666,-22.081781,-19.611061,-14.815863,-22.16095,-19.78327,-18.449059,-13.656519,-18.885418,-20.580723,-16.956419,-21.296175,-18.09982,-17.786226,-18.372845,-26.877338,-20.970922,-22.619095,-19.135122,-23.543228,-14.867943,-23.429016,-20.87449,-23.299873,-22.717644,-22.415997,-21.520247,-18.371141,-23.164581,-23.500721,-19.264725,-29.317587,-17.050692,-27.619236,-27.175694,-30.037996,-22.788229,-21.98602,-22.881832,-18.266485,-16.458244,-27.83225,-25.793667,-18.137436
