-25.740292,-27.407442,-30.4173,-30.74827,-29.313702,-31.162643,-27.26871,-29.258244,-27.731346,-32.746143,-32.360313,-30.076473,-27.872244,-18.892324,3.8146973e-06,-28.57449,-27.806763,-5.484745,-6.0979767,-15.64542,-29.037766,-35.424305
-29.450857,-29.888939,-31.24105,-38.469162,-43.77039,-33.865944,-38.01644,-35.131466,-32.779114,-29.615763,-34.329643,-36.532333,-44.169285,-18.01503,-17.98914,-30.20399,-33.26723,-14.417131,-22.576694,-22.975079,-28.812283,-35.246292
-34.6812,-28.23906,-32.668575,-40.318985,-38.271168,-32.076756,-39.234215,-37.44907,-35.55125,-34.580833,-34.85188,-39.714977,-42.44398,-22.095482,-22.944178,-28.648308,-35.21602,-22.777466,-25.043398,-27.28788,-30.846642,-34.84498
-35.998337,-28.601002,-39.577015,-39.176594,-31.168686,-28.689318,-35.722412,-42.955196,-38.095085,-43.851963,-30.804848,-36.706757,-41.685654,-27.62434,-27.172508,-34.918865,-33.90311,-21.88787,-32.715134,-26.012642,-29.204565,-35.18599
-43.87466,-31.19289,-51.06462,-41.91129,-29.936852,-33.496826,-38.604404,-41.142582,-37.423798,-47.445137,-34.198532,-39.81082,-39.630413,-30.43692,-29.928356,-43.431896,-32.9202,-24.616596,-37.93583,-28.155087,-30.283104,-37.648895
-49.00914,-33.68184,-46.86615,-41.601986,-31.516478,-33.272457,-29.260307,-39.066998,-35.043556,-44.095745,-41.2077,-41.695354,-38.34901,-22.549036,-30.552547,-33.41779,-31.905554,-27.91909,-30.740719,-30.44778,-33.118874,-36.627243
-38.77058,-32.057755,-43.027996,-41.74377,-32.423218,-30.849323,-27.90477,-39.07982,-35.023083,-42.93746,-42.991405,-39.624065,-38.845863,-15.947098,-30.07234,-31.012114,-25.03401,-27.84609,-31.318684,-28.226742,-29.215912,-40.41107
-36.662083,-35.308765,-45.117233,-44.839302,-33.387173,-29.778042,-33.282505,-35.73919,-34.290184,-47.9958,-44.10187,-34.333885,-38.766632,-12.244602,-30.426521,-34.575287,-27.785822,-29.771145,-41.036076,-30.486029,-26.194824,-34.361546
-39.117065,-34.94822,-45.373802,-37.1938,-30.926525,-27.411282,-29.723799,-33.8002,-30.364006,-43.1865,-46.370453,-35.85482,-33.00135,-12.224518,-30.615808,-35.72726,-30.25465,-30.200203,-43.723732,-34.36308,-25.95507,-29.525242
-39.482864,-33.81663,-46.2778,-34.54455,-33.25145,-24.588633,-23.24801,-35.518192,-38.297146,-48.203697,-47.16497,-32.424088,-30.590439,-21.670416,-32.638325,-32.30314,-35.443184,-31.433758,-41.12167,-30.726871,-27.503498,-31.051071
-40.221474,-27.440117,-49.039978,-38.166206,-29.373375,-18.469435,-25.1425,-33.916145,-37.7821,-42.896313,-45.20936,-32.581516,-29.12016,-26.732628,-33.798622,-29.822021,-31.781126,-31.98117,-38.085476,-34.15395,-27.777481,-32.547485
-39.209454,-29.100933,-48.98859,-40.120384,-26.893486,-19.446562,-27.062246,-36.21009,-38.582634,-48.842358,-45.6217,-40.015987,-29.086546,-22.67978,-37.938118,-35.187027,-27.802666,-34.64882,-35.623955,-34.48555,-29.844597,-36.279842
-41.961746,-31.051073,-44.895317,-37.62,-29.7571,-24.913712,-26.636093,-33.6404,-36.94288,-48.038033,-41.98548,-38.143852,-36.351574,-23.713528,-41.84908,-37.21005,-30.053185,-34.83007,-39.81219,-35.28959,-29.832674,-32.319286
