-1.9338837,-2.9431286,-1.1472168,-3.5070057,-5.162819,-3.316059,0.0,-0.7622299,-0.70552254,-1.0996647,-6.479906
-8.785187,-11.643103,-14.810174,-6.7931595,-13.992962,-11.431938,-9.603839,-4.482684,-13.329465,-8.039867,-10.658697
-11.822677,-13.815903,-14.256446,-9.677347,-9.844791,-12.652771,-9.553485,-5.276067,-11.965975,-11.175688,-10.483334
-10.188024,-17.873026,-17.802061,-13.702579,-10.209943,-12.784393,-11.026556,-7.271552,-10.924925,-9.812662,-8.10272
-7.906727,-19.35519,-24.424452,-18.841608,-12.779852,-13.063824,-9.099348,-7.0440493,-9.636282,-13.124206,-11.840766
-8.364813,-26.168737,-12.93696,-15.088457,-9.597027,-6.6334352,-10.913986,-13.509239,-9.722107,-14.592096,-9.431873
-13.307314,-16.889938,-10.013045,-13.185802,-12.126042,-5.3162193,-9.066338,-12.888536,-11.836277,-16.425413,-10.086577
-12.525782,-12.179352,-12.42055,-13.855755,-20.987625,-6.9246435,-13.1139145,-14.748974,-17.382324,-11.687868,-7.5902414
-11.424997,-6.5349884,-9.106774,-8.201518,-12.048473,-10.280078,-19.044321,-14.303564,-8.932308,-8.007263,-11.057982
-17.176006,-9.293411,-10.254374,-12.66122,-9.13677,-15.966448,-14.121912,-13.653117,-8.554888,-12.365083,-14.215702
-21.93552,-11.762029,-12.950898,-20.725094,-11.7793045,-9.826769,-14.100636,-7.0774307,-17.59885,-11.361384,-11.015207
-22.271498,-8.774344,-10.686134,-11.046147,-10.871807,-13.192398,-14.130873,-9.678416,-18.938704,-10.107877,-16.408443
-23.605427,-6.4940987,-8.390741,-7.4976635,-10.452857,-10.614107,-19.3024,-11.352999,-17.214165,-11.840269,-15.206859
-20.981724,-12.498289,-11.035306,-8.146821,-14.113324,-11.478977,-10.558352,-15.3956785,-7.9904404,-9.774167,-11.0413885
-18.019468,-15.674574,-12.030638,-7.0940037,-12.016827,-16.400114,-8.584609,-9.411351,-7.222104,-6.467449,-8.023765
-15.607172,-12.299868,-7.6481314,-9.659001,-15.354071,-13.15798,-11.819593,-10.212362,-5.2012653,-10.968978,-12.603262
-18.122477,-14.555961,-6.7673492,-17.8304,-8.782459,-10.015857,-12.466957,-15.207163,-7.0222645,-11.436027,-14.202144
-22.659086,-9.727987,-6.79801,-6.907034,-10.196308,-12.996998,-8.765938,-12.705481,-12.462834,-8.316776,-15.936377
-20.397663,-12.883836,-8.66075,-8.113955,-11.889128,-15.628868,-11.676956,-5.9780073,-11.725804,-8.39654,-13.320015
-14.594276,-10.070984,-15.106586,-17.263933,-5.042225,-8.425141,-9.710586,-8.930189,-8.503122,-13.497742,-8.094001
-20.039024,-11.169979,-14.826317,-9.5083,-7.4410505,-11.518625,-7.882578,-13.522823,-13.562462,-18.32093,-17.404188
-22.890144,-19.806946,-7.81118,-6.930928,-14.52998,-9.45086,-8.264544,-10.449092,-14.103276,-16.695309,-13.844711
-20.843662,-24.593945,-8.479073,-15.513002,-16.176811,-12.2270975,-10.212671,-16.438848,-7.6540394,-14.213306,-8.246051
-17.288168,-19.351809,-14.62791,-22.322033,-9.944388,-15.156363,-9.803274,-12.709664,-8.3064575,-15.969531,-7.7683744
-12.000022,-11.587664,-11.523816,-19.436691,-16.91616,-9.237643,-10.468815,-11.608299,-13.087617,-15.697892,-18.385109
-13.184017,-10.98795,-10.381456,-11.530201,-15.981971,-8.744311,-9.753835,-12.445185,-12.989254,-9.797846,-13.375534
-18.936398,-11.6335745,-6.77423,-10.7358465,-14.473396,-12.292618,-14.863662,-14.067657,-8.682886,-10.918216,-12.450426
-21.63573,-16.528543,-9.38361,-15.446324,-11.095318,-7.482931,-13.565053,-13.531588,-8.926951,-15.310068,-8.482252
-16.992554,-10.584317,-7.1740665,-10.830854,-14.083549,-6.54706,-9.984266,-18.40339,-13.030509,-12.946648,-4.552353
-19.606678,-15.283127,-8.898093,-13.371132,-13.114561,-13.512632,-7.104678,-14.088665,-14.4621,-13.592903,-9.053962
-19.560871,-15.693319,-13.783424,-10.110276,-14.367197,-12.7911825,-6.2109385,-9.476844,-19.113464,-9.714026,-14.311484
-13.258703,-12.276608,-15.660971,-13.2116,-10.759504,-11.1857605,-15.434534,-11.73694,-17.615425,-9.238815,-16.962276
-11.976131,-12.179513,-11.197031,-8.289266,-13.350092,-9.4337435,-12.537498,-17.429514,-16.39248,-8.050128,-12.930288
-17.511189,-11.943847,-13.096042,-9.73131,-8.592096,-12.912966,-13.1820345,-14.122377,-9.673711,-9.652381,-10.950762
-21.27677,-15.530724,-10.494388,-16.481504,-4.2409496,-8.645778,-11.852814,-10.895085,-12.858177,-11.099158,-13.601268
-16.02385,-15.151288,-13.531946,-7.0868435,-7.3698673,-7.265296,-11.750891,-14.184471,-18.06031,-13.595644,-14.848427
