-31.145172,-20.78009,-22.202934,-21.57103,-22.992931,-2.751318,-0.9637985,-0.36177063,-0.80576706,-0.8234978,-0.25009918,-0.79943466,0.0,-20.304005,-19.054184,-18.981514,-16.678308,-16.468826,-20.505844,-17.886963,-19.310684,-19.83041,-16.766552,-18.049538,-19.555178,-22.150055,-17.97388,-23.950657,-23.256279,-25.1284,-22.775421,-17.863628,-21.737766,-19.579668,-17.546694,-20.442636,-20.617638,-20.442484,-23.397964,-13.794231,-18.280218,-16.089077,-21.374832,-21.157406,-20.285027,-23.823833,-20.191063,-16.654564,-16.923603,-22.648048,-20.594524,-19.746181,-23.922903,-19.189045,-39.65963,-20.201221,-17.791904,-16.457314,-17.44624,-19.113605
-29.315866,-23.909073,-27.170366,-25.713545,-24.559599,-9.771141,-29.532526,-25.41568,-22.13863,-18.924673,-29.03144,-25.272646,-20.192822,-21.552998,-21.301392,-28.531282,-26.263985,-22.051767,-27.818314,-20.18885,-20.993908,-30.377329,-20.758577,-21.750446,-20.576818,-24.777178,-22.874659,-22.916685,-23.097214,-20.067389,-24.498133,-21.693287,-26.193731,-18.094969,-23.214607,-21.537336,-22.99563,-23.732012,-24.254417,-22.221083,-23.497274,-15.237016,-27.04155,-21.250465,-19.346806,-30.056213,-27.064425,-27.564987,-24.797201,-26.188087,-24.697266,-20.042637,-21.777557,-18.409357,-26.304384,-18.626347,-22.106373,-25.368645,-21.725756,-23.925247
-25.260752,-27.894873,-24.288406,-29.798296,-26.225138,-17.06363,-29.164162,-26.689672,-24.205769,-22.370886,-33.928074,-25.850908,-22.17435,-23.207535,-22.62984,-25.13336,-26.697023,-26.414753,-28.874775,-19.913933,-22.98826,-23.629725,-23.406818,-20.530945,-23.242622,-17.760956,-26.837465,-18.22477,-25.44719,-20.696325,-19.969152,-26.415321,-23.190329,-19.655928,-28.945208,-24.92667,-18.153938,-30.805513,-24.447292,-21.66793,-21.523766,-18.227047,-27.7795,-22.646214,-23.5894,-30.355148,-27.282438,-30.93893,-31.733896,-19.181236,-28.554098,-20.524242,-22.34008,-16.207695,-18.413776,-14.237261,-17.845161,-22.090496,-19.651953,-27.739023
-25.61383,-26.864082,-22.352356,-25.059292,-28.52545,-18.376675,-28.61511,-35.624256,-32.333305,-22.77542,-30.068306,-29.165516,-28.550385,-23.75607,-28.840788,-27.42274,-23.423637,-21.71946,-22.379345,-27.014816,-21.5887,-22.21545,-18.933666,-23.444317,-24.663237,-19.534458,-22.664186,-17.024559,-20.391212,-25.776573,-23.224865,-33.468014,-19.811796,-23.657284,-25.423056,-24.836933,-20.714512,-24.089077,-24.572739,-24.731174,-26.9838,-19.654741,-24.918804,-21.95731,-24.727814,-25.769234,-21.741661,-27.788631,-24.768581,-19.776684,-26.443956,-20.345707,-18.806099,-15.813826,-21.07056,-17.080095,-23.81897,-22.354935,-19.68716,-28.18868
-28.18467,-23.903364,-20.67766,-27.88098,-26.407986,-23.292463,-32.634655,-29.459923,-30.862669,-16.482254,-32.284172,-27.606768,-23.810024,-24.57314,-21.806448,-24.72348,-18.569544,-26.055325,-20.451466,-27.203335,-27.190182,-24.228336,-21.65265,-19.234814,-24.995914,-22.80135,-23.388466,-16.51232,-23.675903,-30.100464,-32.836605,-26.02959,-22.680737,-33.845703,-20.756021,-22.16072,-23.389572,-23.53722,-27.240685,-24.413511,-27.95926,-22.071262,-26.96756,-23.571556,-28.377714,-32.768528,-21.336287,-29.751644,-23.025606,-22.966661,-23.032072,-17.201122,-19.894396,-21.564936,-23.842632,-27.069786,-24.34857,-27.168776,-26.763525,-27.586409
-24.086348,-22.79455,-24.017214,-33.581837,-22.626741,-20.702604,-33.560867,-27.24311,-34.87441,-18.48788,-25.958656,-31.198595,-23.345543,-27.123081,-24.983799,-26.28467,-20.513624,-21.92126,-25.263464,-29.493996,-32.776455,-27.81156,-26.678438,-22.329563,-27.900799,-24.005342,-24.26886,-19.596945,-25.38324,-29.876238,-27.758904,-17.418385,-28.38294,-27.808935,-23.420824,-25.886187,-20.125414,-19.824947,-26.97247,-26.645412,-19.927837,-21.622932,-23.71219,-21.202211,-22.86496,-32.736244,-21.700241,-37.554695,-29.122528,-21.131842,-21.10801,-22.291203,-24.670176,-22.048431,-22.704565,-24.044752,-23.300972,-21.717907,-23.339304,-23.751528
-23.26862,-24.26471,-19.802124,-33.582497,-26.26947,-20.455622,-27.922148,-29.36374,-30.499956,-20.970104,-24.305073,-30.789993,-28.383389,-33.68144,-26.196653,-21.502068,-25.093504,-18.81753,-25.91462,-24.093105,-28.16514,-26.356966,-27.47352,-35.989265,-23.710688,-22.345436,-28.30993,-21.273094,-18.65297,-24.547478,-19.728687,-17.544502,-23.918604,-25.17336,-26.400997,-25.60099,-20.469917,-25.394981,-27.145006,-20.578438,-18.418453,-26.768776,-27.80342,-20.62165,-23.277645,-25.191814,-21.352947,-34.784527,-31.794127,-21.959965,-22.952503,-32.37672,-18.69244,-21.761871,-19.088184,-18.898941,-26.995113,-22.052399,-24.366709,-23.930645
-29.025776,-27.725178,-24.113953,-34.230583,-28.201572,-22.010746,-25.799793,-30.291996,-26.079155,-25.759504,-28.962452,-32.94761,-29.797083,-33.735638,-29.297222,-23.518476,-24.597668,-21.750362,-23.598866,-22.360004,-23.65898,-19.999172,-24.38255,-29.02128,-25.881174,-23.057827,-29.134417,-23.249851,-18.539188,-22.729956,-20.79012,-21.769638,-22.519562,-19.179646,-27.806183,-28.13926,-30.57378,-25.122072,-24.866928,-18.112019,-18.556797,-33.374523,-27.520897,-28.851795,-23.613247,-28.371655,-23.604027,-25.462181,-32.71654,-21.24685,-18.966045,-29.330736,-19.978394,-20.968353,-19.120922,-21.114855,-29.433601,-29.007587,-20.541323,-28.112108
-28.535418,-21.840458,-22.233208,-25.795721,-26.415367,-25.915281,-27.523125,-25.210815,-31.653404,-30.061178,-25.960644,-32.844795,-26.761202,-31.147837,-31.214193,-23.805227,-29.39533,-22.130112,-22.883728,-26.908157,-25.924603,-18.874352,-19.290411,-21.637339,-28.071684,-19.561014,-24.879955,-27.29303,-19.742107,-25.776104,-22.116436,-19.25362,-18.558708,-18.001316,-22.159025,-29.02275,-28.111149,-22.534302,-18.31244,-20.019503,-24.386501,-26.572859,-21.72807,-28.064156,-27.880882,-30.195171,-24.118128,-22.3932,-30.342329,-20.353455,-22.351988,-26.354939,-26.307829,-20.449951,-28.746605,-28.304028,-22.841991,-23.047092,-20.297928,-27.706589
-25.643505,-21.800087,-20.983301,-23.36446,-23.192848,-27.56469,-35.48311,-22.096848,-32.82605,-24.617008,-25.8143,-33.752274,-31.531668,-24.239113,-34.872726,-23.436783,-26.724173,-23.086056,-25.622095,-34.27384,-23.44195,-23.92929,-22.572792,-25.650896,-20.066391,-21.111252,-24.018698,-31.517273,-26.0224,-29.27396,-17.07499,-26.209116,-22.283857,-19.356369,-22.110476,-29.836351,-18.381748,-22.963512,-19.028728,-25.291924,-26.739765,-24.095993,-22.34327,-32.954834,-29.880772,-30.588793,-23.654375,-20.845846,-25.903772,-20.18559,-30.899555,-21.605972,-21.066597,-19.63013,-26.807745,-21.970997,-24.847883,-18.5911,-17.87586,-21.411587
