-3.7828102,-2.5450802,-3.2928753,-2.4334526,-25.250366,-21.034954,-21.297558,-18.112528,-18.823757,-20.274765,-17.23312,-17.091908,-18.279606,-17.172724,-16.122988,-24.80131,-21.615723,-19.65765,-24.089111,-20.199272,-22.80381,-22.026163,-21.898407,-15.493011,-22.334503,-15.880825,-20.049044,-18.069332,-19.051933,-19.371563,-19.505285,-21.67752,-21.162617,-20.6894,-18.850967,-12.761776,-18.714344
-10.683666,-18.80086,-22.51767,-14.69278,-22.227907,-20.488567,-22.154942,-21.12981,-23.232979,-26.261475,-25.18977,-28.809477,-21.726973,-22.80872,-25.439297,-25.774782,-25.046146,-21.986565,-26.709085,-26.956139,-30.151426,-21.678444,-22.036823,-24.276232,-25.924019,-21.869524,-18.133587,-22.588516,-18.679638,-16.132278,-23.296997,-30.955853,-20.709152,-22.072245,-21.585958,-17.943727,-24.25374
-15.077934,-26.734219,-24.828384,-18.232536,-24.416006,-21.171808,-22.758724,-19.938335,-21.050367,-18.190853,-21.292803,-24.611418,-27.649452,-25.256763,-32.352123,-26.364353,-24.318274,-24.734564,-22.984228,-21.924885,-29.229668,-24.191023,-25.585262,-28.393866,-22.45116,-22.67403,-22.986439,-19.530067,-22.810863,-20.59613,-26.555164,-29.450872,-26.173935,-22.87782,-17.550245,-23.624859,-23.520248
-15.208864,-27.930838,-22.530468,-23.19598,-25.716215,-20.41407,-31.043488,-28.007439,-21.376291,-20.091648,-21.682873,-25.671104,-21.567942,-26.660393,-25.059631,-33.214554,-24.050869,-22.704256,-21.271677,-19.30023,-23.91093,-30.668068,-24.176487,-30.469803,-21.138353,-24.089043,-24.343172,-19.777834,-25.657387,-21.260593,-26.794945,-27.251562,-26.906609,-27.07251,-17.29018,-15.416985,-19.759378
-16.543394,-23.808937,-25.139156,-18.85974,-23.274864,-25.869188,-26.834938,-26.679132,-22.15528,-17.661198,-21.903028,-22.515575,-23.246834,-25.373863,-23.995358,-28.008953,-21.573078,-18.422012,-24.156483,-21.955633,-23.171898,-30.419283,-20.00011,-25.578638,-21.688278,-28.718735,-25.248756,-30.620195,-24.70372,-26.84513,-29.39569,-22.459122,-20.716084,-31.320002,-17.422375,-16.356173,-21.277042
-20.416843,-27.550922,-20.746931,-22.00562,-19.308401,-28.695688,-24.231522,-21.49807,-30.486027,-18.266653,-19.203148,-28.223793,-22.749435,-24.033707,-29.232481,-22.8656,-22.309536,-23.885849,-27.985678,-23.00729,-26.148006,-30.359287,-22.909851,-24.192822,-22.34491,-21.682045,-23.728683,-32.460953,-23.2874,-22.782742,-22.391361,-18.599537,-23.015621,-33.361465,-23.573105,-23.172745,-23.668758
-20.045893,-22.361507,-24.799913,-28.519272,-22.005665,-26.548775,-27.84816,-18.368704,-23.25256,-20.918018,-23.54227,-30.048876,-25.676645,-32.674347,-27.169924,-21.160713,-25.350922,-25.339834,-21.265816,-25.401255,-21.796272,-22.167135,-20.034565,-21.75179,-22.869461,-25.760408,-22.299038,-25.3778,-26.850164,-19.501564,-18.995749,-20.448357,-18.935814,-32.620262,-27.751818,-27.613424,-23.839598
-22.540672,-22.447077,-23.439594,-26.647903,-20.0996,-31.66508,-26.621851,-25.446875,-21.60513,-26.582624,-23.217823,-25.019463,-26.893925,-28.696054,-29.18624,-23.518417,-21.458265,-25.60737,-22.889977,-29.868698,-19.882835,-20.813915,-24.787004,-26.287296,-26.15377,-26.93194,-21.807732,-21.084496,-33.220318,-24.09399,-25.814468,-29.421568,-19.525856,-30.2775,-24.237986,-26.294281,-25.815107
-24.540125,-22.873373,-25.542292,-31.626144,-21.246595,-24.744783,-19.29313,-20.873075,-24.135912,-25.519806,-19.039316,-26.619808,-29.108969,-34.74042,-26.740225,-23.398647,-27.079708,-25.98323,-23.944664,-23.958889,-21.033987,-22.878319,-23.094759,-25.85816,-22.491537,-26.121464,-23.32928,-21.668076,-19.246342,-24.433416,-21.717196,-28.463858,-26.188637,-24.505543,-30.091372,-22.865236,-28.05791
-30.499134,-23.19817,-23.276638,-28.378315,-25.179054,-22.67735,-17.483883,-23.529936,-24.483774,-25.184801,-19.744358,-24.909756,-26.54424,-34.43106,-25.224043,-24.576977,-33.976112,-29.299631,-20.941338,-25.329937,-25.630642,-27.180569,-19.2029,-29.853416,-26.114725,-29.718714,-29.999186,-22.836952,-21.29934,-22.281075,-19.559868,-29.909567,-22.429989,-27.273293,-28.475216,-19.590775,-26.51918
-32.627377,-27.894012,-25.638012,-21.317564,-30.492476,-24.689531,-24.260319,-21.490778,-28.490578,-31.286135,-20.797009,-29.330233,-21.982557,-24.791245,-29.762161,-23.945292,-32.20677,-21.043636,-24.972267,-30.192703,-26.683235,-19.837624,-21.966917,-24.0306,-22.841492,-26.571413,-27.56026,-20.720387,-18.728027,-21.851896,-22.29785,-24.427006,-20.5976,-27.903805,-23.713562,-24.041733,-22.359873
-25.843687,-28.291153,-29.115229,-22.68988,-30.163116,-26.617489,-23.17265,-21.659046,-25.170967,-30.17728,-20.356998,-28.00799,-26.484316,-22.5107,-25.614357,-24.64987,-23.307137,-22.836952,-25.087198,-24.717392,-23.962477,-18.568203,-30.08471,-22.00595,-20.921947,-28.286875,-20.250196,-27.447557,-19.865818,-23.524204,-22.474531,-24.79749,-19.551067,-30.360443,-28.018497,-30.248198,-33.573463
-25.800766,-23.92564,-25.866356,-24.176144,-26.557304,-25.757862,-21.102825,-26.663927,-24.717773,-23.762718,-27.221113,-27.423792,-28.092026,-25.017635,-20.39312,-25.314098,-17.541786,-25.470604,-25.796612,-22.21809,-20.573046,-24.079601,-30.845657,-21.31592,-24.423714,-29.583471,-19.19896,-22.30766,-20.897026,-27.51692,-29.97819,-25.540844,-17.923481,-26.929533,-23.83455,-23.81369,-30.665163
-31.003998,-23.41109,-29.703037,-19.461864,-20.057602,-29.378738,-21.076614,-26.669424,-22.356277,-19.58591,-31.136461,-21.849518,-22.759487,-31.634037,-22.692423,-28.46214,-20.219845,-20.630943,-20.813433,-25.340288,-21.651981,-24.563522,-28.238886,-24.987728,-23.212914,-22.783882,-22.345451,-23.3174,-26.54242,-21.400291,-26.430008,-28.018522,-22.037153,-26.65246,-24.821083,-26.368685,-25.17928
-28.50357,-27.215359,-27.311375,-23.91759,-19.823734,-28.1696,-29.15955,-25.098314,-25.530972,-23.207468,-21.36805,-22.09539,-20.987808,-27.452974,-26.158228,-28.01076,-23.451035,-19.995953,-22.650743,-19.097437,-23.090633,-22.569492,-29.143814,-32.51341,-20.321743,-24.358006,-27.06126,-30.53959,-30.7761,-23.442602,-23.209919,-26.079832,-25.95739,-22.830597,-21.127998,-21.750853,-23.68621
-26.197666,-23.02132,-27.483734,-28.987093,-23.608635,-24.982874,-30.975374,-27.042927,-20.557262,-22.88886,-20.815636,-23.352207,-27.90236,-30.726715,-23.138123,-21.905313,-26.394518,-21.216766,-23.237345,-17.96109,-25.211155,-27.141258,-24.165672,-26.645931,-21.699448,-25.583233,-26.87228,-33.243114,-35.301384,-19.935514,-26.87606,-22.915623,-26.323454,-21.578363,-22.54358,-21.704243,-27.731495
-30.303352,-21.36673,-24.985392,-22.127186,-19.20683,-21.582336,-24.680452,-23.879776,-21.04226,-25.186146,-21.522943,-17.41077,-32.19639,-32.802017,-25.20392,-18.414455,-26.015226,-24.802832,-20.236185,-19.488024,-28.805035,-27.981863,-24.036077,-28.777685,-23.89489,-27.528292,-27.330503,-28.390406,-35.098015,-20.252287,-25.567701,-21.914146,-25.813528,-22.839697,-24.832212,-22.233276,-22.089497
-38.367867,-18.388977,-28.48029,-23.129932,-22.054873,-21.848228,-21.618465,-22.680115,-21.518736,-22.40471,-21.43119,-19.561415,-21.224907,-23.833132,-21.711052,-19.84404,-20.34755,-29.366877,-19.863445,-19.866535,-24.00146,-19.57999,-19.637215,-31.305162,-18.195671,-21.733229,-26.461735,-24.690506,-30.204468,-28.452538,-23.741596,-24.652294,-21.250223,-23.428041,-21.822569,-23.76467,-18.60885
-35.17387,-23.929848,-23.685429,-23.302643,-18.467667,-21.576797,-26.86128,-25.766256,-22.303993,-21.847263,-21.282463,-21.728367,-23.162243,-19.687626,-22.854002,-28.483532,-20.248486,-32.785652,-29.314436,-29.131432,-19.071619,-22.62727,-21.076305,-24.909067,-24.502129,-27.10551,-22.898645,-24.1618,-27.627111,-28.820663,-21.542702,-21.958725,-23.589745,-23.0507,-22.199589,-27.695194,-23.922077
-23.368847,-24.667934,-16.951733,-20.460209,-19.625595,-15.662365,-18.822552,-13.355116,-20.072704,-17.28698,-14.211304,-20.349976,-17.953884,-20.11874,-21.241272,-19.236294,-22.700235,-26.581139,-27.958248,-27.01065,-16.994184,-28.426237,-18.936733,-18.759567,-25.865742,-34.006653,-16.298187,-28.83754,-20.50859,-20.20523,-18.924973,-18.020378,-22.029327,-22.166725,-22.474876,-20.245352,-17.664724
