-16.629108,-12.989975,-14.483206,-10.664711,-10.334536,-13.558135,-13.948549,-10.138264,-15.169691,-12.60257,-14.872673,-12.073135,-12.454119,-11.964048,-11.149065,-12.9869585,-13.424545,-13.343264,-15.655565,-9.601011,-12.283094,-11.033251,-10.016062,-9.519821,-11.958723,-10.231997,-12.606884,-12.570255,-12.606594,-12.095793,-11.142929,-10.516193,-10.462986,-9.833563,-13.476303
-22.540531,-23.086342,-22.377861,-19.133207,-32.358227,-27.81389,-26.016434,-21.441223,-25.743198,-26.20797,-30.108479,-22.40749,-28.505268,-28.801964,-23.549889,-29.181074,-26.058239,-15.836031,-28.66842,-25.729458,-24.194479,-19.99202,-23.621964,-18.732847,-22.728012,-19.784943,-32.09119,-28.466549,-25.732592,-27.69329,-24.733946,-19.587727,-19.33568,-16.222122,-19.849497
-25.4449,-23.748434,-21.148241,-21.43357,-29.045616,-21.045815,-28.9004,-28.642756,-24.972357,-24.05278,-25.731522,-30.287033,-25.538387,-33.77844,-24.171017,-33.63377,-26.775152,-19.440468,-24.782227,-25.08336,-21.918802,-24.52714,-23.175781,-22.542915,-24.918497,-24.52262,-25.88704,-25.613342,-26.872631,-27.539528,-25.008621,-29.300459,-22.027573,-21.352058,-27.473772
-26.460917,-25.376152,-19.165012,-25.281595,-25.836065,-17.646505,-20.84866,-28.699528,-31.024364,-25.892303,-22.304043,-27.563429,-26.36226,-30.121534,-23.409723,-32.145355,-22.099552,-20.393692,-23.482428,-25.889488,-21.986984,-24.45111,-21.334167,-23.38898,-20.556778,-23.411266,-25.708263,-22.271843,-26.17427,-27.768793,-31.71036,-34.849304,-18.286997,-20.017635,-22.669243
-33.013195,-26.533638,-26.735832,-31.301062,-27.07401,-22.196396,-18.382492,-23.688463,-23.037521,-26.317425,-23.861748,-27.475077,-21.794617,-30.375364,-21.964966,-23.635239,-19.462822,-19.604492,-21.851173,-25.70306,-29.053652,-30.559484,-20.203154,-22.224377,-23.11773,-19.954365,-20.746586,-21.79595,-28.22878,-26.013844,-30.089098,-32.577686,-20.693676,-24.840141,-21.186064
-36.83687,-28.65478,-26.181786,-27.379501,-21.711044,-19.023678,-23.365623,-27.141378,-21.286644,-27.116924,-21.938194,-24.742186,-20.102486,-23.32964,-23.799923,-26.744307,-21.784763,-22.590706,-17.751106,-25.196218,-26.932777,-26.073849,-24.605263,-23.878325,-26.083364,-23.525053,-24.216404,-25.153292,-24.012197,-32.556976,-31.176037,-28.51133,-20.647491,-25.313612,-25.218163
-34.31331,-26.932877,-24.328514,-24.99026,-18.399052,-21.271606,-20.490114,-27.5226,-24.930973,-23.401134,-22.519419,-24.969112,-29.767733,-19.578602,-36.027084,-27.63505,-21.973587,-19.997627,-20.286816,-20.534077,-28.287546,-21.15106,-23.439793,-24.430357,-23.78499,-27.808393,-26.025047,-24.004362,-24.840326,-25.879068,-20.470182,-28.559063,-19.555515,-30.177137,-26.19514
-34.492023,-24.457405,-25.249329,-23.953293,-22.850262,-33.765778,-19.988785,-18.908611,-28.564505,-24.061806,-22.728996,-26.521236,-26.033352,-24.881105,-33.549698,-24.24937,-18.50132,-24.44585,-25.462248,-22.908558,-24.62653,-21.351368,-27.082256,-28.27121,-25.147535,-32.241085,-20.383087,-28.268179,-26.281902,-24.8235,-19.601948,-21.275139,-23.720444,-36.575203,-22.609966
-24.807228,-20.714384,-21.656843,-20.922173,-23.900476,-26.380672,-23.909828,-17.432451,-24.951921,-23.909334,-23.050224,-23.830551,-24.284016,-28.101686,-39.632153,-21.038534,-18.49159,-27.447886,-30.319643,-21.369854,-21.782574,-25.509922,-20.879124,-24.730083,-25.39455,-23.285013,-18.143553,-22.194788,-28.7784,-20.486916,-24.022778,-23.076832,-26.224043,-22.009684,-19.888111
-25.6379,-16.959564,-23.768627,-25.794514,-24.951954,-24.144875,-23.69826,-23.26344,-24.8684,-24.898281,-24.753578,-22.421444,-29.341288,-25.163147,-32.742367,-23.849335,-20.801651,-23.861778,-29.631924,-20.700161,-23.47514,-23.578545,-20.350468,-25.326263,-27.478487,-24.941702,-21.39463,-25.656786,-24.14974,-25.73614,-21.658936,-22.193268,-20.723774,-24.768642,-24.688656
