-28.851936,-24.190142,-9.078354,-19.354702,-20.366852,-18.937922,-19.287008,-21.28469,-17.850643,-27.485018,-22.851072,-23.472284,-20.592857,-25.36818,-21.145756,-14.503763,-25.207,-29.300795,-25.712677,-22.643166,-24.352322,-9.105358,-3.0488167,-21.000711,-21.039848,-18.863327,-20.062468,-18.823463,-17.707882,-12.688215,-22.273745,-19.68071,-17.702894,-14.53293,-14.657274,-15.1285515,-22.357979,-19.633362,-16.912157,-18.053495,-25.107574,-22.09535,-23.785355,-19.530525,-18.461432,-18.830318,-22.163525,-16.20398,-19.058243,-14.353544,-19.373726,-19.17115,-17.163021,-23.77336,-22.337126,-25.702969,-22.49714,-17.50061,-23.939774,-27.439913,-25.216145,-18.708544,-13.311806,-15.679838,-14.101431,-18.905914,-17.841915
-19.428919,-18.144962,-9.443541,-17.96463,-20.184313,-18.386993,-15.966492,-23.27581,-12.609829,-22.569126,-14.134125,-19.697166,-16.430988,-20.221638,-23.53642,-13.095907,-22.580536,-17.267284,-23.026348,-18.64186,-20.60844,-14.940706,-21.079037,-18.092375,-20.466843,-20.45711,-19.114676,-19.781929,-12.59815,-12.417648,-13.488171,-17.534756,-20.335747,-20.815744,-15.482265,-26.503399,-19.617073,-23.002949,-23.648413,-15.488981,-20.636528,-19.441591,-19.306496,-17.69054,-16.91054,-19.587418,-19.834652,-13.838947,-12.586298,-14.451506,-14.309837,-14.322252,-12.349621,-21.885998,-16.771702,-17.91853,-17.975964,-13.950712,-23.819576,-28.691368,-23.768108,-18.76432,-17.309052,-13.347336,-12.802298,-11.188726,-25.043018
-16.228148,-10.733902,-10.141363,-16.63845,-17.1723,-21.440905,-13.362268,-18.223713,-12.745768,-20.021076,-14.078766,-18.944122,-15.9722805,-9.970917,-14.984148,-15.745838,-21.964867,-19.039654,-20.14601,-14.018595,-25.151443,-18.289476,-16.564558,-16.250103,-19.415813,-16.818085,-16.251377,-20.33007,-16.240505,-9.128893,-11.064051,-12.817753,-17.457214,-17.667845,-18.917122,-21.469515,-27.229652,-21.247791,-23.896893,-12.613441,-18.013899,-15.784267,-17.14394,-15.899731,-14.180536,-17.976875,-23.299664,-9.617338,-7.380705,-12.584763,-14.975376,-15.347807,-11.414183,-18.410706,-16.795187,-19.036455,-17.727642,-16.484146,-26.269882,-26.818384,-21.36734,-18.211758,-17.541695,-12.995626,-12.391018,-5.045437,-13.048405
-12.480852,-4.321762,-5.253872,-7.415369,-12.510435,-18.267567,-9.143501,-11.348284,-9.875267,-11.368618,-9.187706,-14.425533,-14.418446,-6.5995502,-11.79529,-13.439415,-13.663094,-21.506868,-12.154846,-9.398815,-17.98111,-11.73629,-17.840834,-15.242918,-18.790747,-11.160067,-12.095472,-13.873274,-10.08778,-6.2586308,-8.052053,-6.544817,-10.020845,-10.386456,-14.658531,-15.111279,-22.33697,-14.152716,-16.010185,-7.734413,-11.925156,-11.859169,-14.891985,-11.284225,-11.244001,-15.182816,-15.659079,-9.048771,-8.430395,-6.5698814,-8.984146,-12.469734,-10.088028,-13.394243,-10.65687,-18.544579,-15.249273,-15.604485,-19.764557,-21.600548,-12.845133,-9.982969,-11.987541,-8.984123,-5.974684,-3.3167877,-6.212887
-14.843557,-10.461407,-8.471691,-10.194292,-14.777578,-20.364658,-14.6044445,-12.262558,-16.156685,-12.284052,-12.327217,-13.8701515,-14.4970455,-14.201157,-18.69336,-13.352602,-14.527554,-22.003479,-11.78841,-8.432766,-15.559372,-14.935772,-20.291637,-18.537199,-25.010042,-14.348087,-16.028214,-15.294001,-12.656971,-13.609947,-14.694239,-11.242165,-13.952734,-12.190739,-17.445591,-15.125044,-24.117985,-19.178732,-16.69838,-11.895477,-12.283905,-13.777521,-19.488815,-11.826075,-16.18315,-17.679733,-17.7082,-13.782204,-9.996559,-12.000601,-12.73197,-16.44723,-16.284122,-11.680471,-12.659634,-21.825762,-23.070702,-13.931967,-22.818413,-25.756405,-16.612139,-10.452211,-14.227118,-8.990665,-10.144365,-10.489563,-11.444227
-24.397404,-16.358932,-15.575031,-14.771618,-14.800928,-20.07133,-17.85592,-19.19087,-16.71202,-21.759472,-17.857296,-16.231945,-16.156633,-22.641293,-18.68789,-10.364853,-13.90093,-20.781479,-19.655855,-12.80608,-14.054684,-13.93442,-20.24215,-23.083847,-27.769733,-19.399302,-21.852392,-17.04024,-14.420515,-15.826786,-22.381363,-21.264347,-14.682421,-14.601475,-21.648163,-13.653015,-24.392601,-27.07721,-18.593626,-21.67853,-10.537865,-19.843645,-23.130066,-15.166229,-19.98025,-13.389626,-22.681128,-14.775393,-13.263571,-14.919928,-20.635498,-23.749187,-16.678581,-15.228033,-19.074495,-17.027554,-16.63946,-10.4335785,-19.077017,-22.860586,-22.336777,-10.364277,-20.100801,-10.407253,-11.335966,-11.993946,-21.650812
-16.407173,-12.172638,-10.905676,-8.994867,-17.025343,-17.556831,-15.516521,-20.435112,-16.504381,-16.356083,-15.437378,-19.765545,-10.909613,-16.915485,-13.197815,-9.86795,-16.187607,-17.436867,-18.263159,-13.127846,-17.599583,-12.108582,-20.567953,-22.486938,-21.976385,-13.5604725,-18.417683,-14.582758,-11.139898,-11.650803,-14.767109,-14.793503,-16.045496,-15.544264,-15.284988,-14.342278,-21.79892,-18.372498,-16.282785,-11.76136,-12.271097,-17.72409,-19.537428,-17.092758,-15.049519,-11.506027,-18.82869,-13.562862,-9.429827,-14.246233,-12.725948,-17.0681,-13.255444,-15.687864,-12.115843,-12.88694,-10.967257,-12.798229,-22.946133,-19.292307,-20.382477,-12.376745,-11.4464,-11.825235,-11.564447,-8.63056,-10.964956
-8.909025,-3.4432716,-4.952162,-10.880745,-10.653202,-10.8600445,-9.65052,-13.884171,-20.635618,-11.052425,-16.514446,-18.460712,-10.72714,-10.65815,-10.601969,-18.882147,-18.089157,-13.909775,-18.067232,-13.803091,-16.754635,-8.240494,-12.005701,-17.842182,-15.6872635,-11.586802,-10.217747,-17.474056,-13.603203,-15.144423,-13.539108,-8.099392,-11.546459,-12.640163,-10.8502655,-10.246658,-21.25177,-17.43239,-12.725288,-3.8979492,-8.06204,-11.442183,-11.437262,-8.669342,-8.928564,-13.8591385,-13.194815,-7.4213905,-4.4467583,-10.076717,-3.7817497,-9.944706,-7.118616,-9.741259,-8.603907,-18.346104,-12.416138,-13.125875,-19.01249,-14.950611,-14.094154,-7.420677,-8.496122,-7.549305,-4.9501534,-6.0129375,-2.7111015
-7.2667465,-5.3564415,-6.043293,-18.149761,-11.587372,-13.327099,-9.853153,-14.117046,-20.619144,-14.493017,-19.021461,-19.837673,-17.817802,-13.332874,-14.282011,-16.673937,-13.259209,-17.325382,-13.933584,-20.063362,-13.479038,-8.554142,-10.784674,-13.669897,-15.253214,-13.152029,-7.1966476,-17.093845,-14.39085,-12.531334,-9.123806,-10.029457,-10.886499,-13.326809,-11.835585,-12.100859,-21.162697,-17.957792,-5.2617607,-5.6992245,-7.0487633,-8.198565,-8.884956,-4.5486984,-7.6951942,-6.431055,-10.2409725,-9.598732,-5.244524,-10.992836,-3.81567,-10.406315,-11.340664,-14.285854,-11.760067,-21.779465,-13.996933,-14.268545,-17.236403,-17.216427,-15.989841,-5.4568024,-7.0603867,-6.9908752,-7.21863,-12.154289,-4.654785
-13.5849495,-19.050465,-12.500608,-10.413666,-6.962166,-14.846851,-6.143343,-18.759985,-15.966103,-15.428614,-25.717793,-21.896816,-21.575136,-17.387655,-17.717857,-16.887733,-14.469625,-23.190039,-21.574768,-24.960728,-15.047077,-12.810804,-14.67873,-5.0216713,-15.356344,-8.710449,-11.049662,-14.036097,-12.618483,-16.073986,-13.038105,-19.715517,-6.850544,-7.7323036,-11.677568,-19.121532,-16.999893,-9.942829,-4.820528,-14.540398,-8.714846,-10.664322,-12.589081,-10.530825,-12.507498,-6.2303143,-8.3692,-17.90194,-11.431086,-11.890867,-10.777466,-21.407108,-13.722914,-16.369545,-16.281025,-31.570896,-24.236795,-19.34401,-22.968914,-16.231833,-12.912079,-7.3300743,-7.43968,-15.617115,-16.967823,-16.910967,-15.80283
