-15.715105,-15.604372,-15.781883,-15.321356,-13.589771,-15.883762,-17.04892,-18.18444,-19.529106,-19.533638,-19.933147,-16.74946,-17.114866,-16.871655,-17.603947,-17.706158,-13.486536,-19.688675,-14.619467,-15.218037,-13.674591,-16.840338,-14.759151,-13.278219,-16.209066,-10.59626,-18.421835,-14.976507,-13.10664,-14.695251,-13.337276,-15.567955,-14.61034,-15.815399,-15.749485,-15.99242,-15.812607,-13.928474,-14.185926,-13.46814,-12.749813,-12.75635,-16.332142,-16.433815,-15.5818,-12.639542,-12.507856,-13.358101,-16.52858,-13.425833,-10.985493,-13.229385,-14.487846,-14.05648,-11.218346,-12.524368,-12.43325,-13.541258,-12.22204,-12.574791,-12.042456,-14.666132,-14.121645,-10.281872,-11.311548,-14.72731,-10.218985,-12.144909,-11.448671,-11.588654,-10.498276,-9.397869
-22.934826,-25.594536,-20.862963,-22.078983,-26.14393,-27.731413,-27.879353,-23.68178,-28.548971,-29.307684,-29.461353,-30.765396,-32.38897,-23.880444,-28.673765,-24.922792,-24.499443,-26.454546,-19.197468,-27.3156,-19.39258,-24.231506,-21.466808,-24.238235,-31.217394,-21.86407,-24.29441,-26.774002,-19.488071,-21.22294,-25.443378,-23.252367,-23.937672,-19.952135,-22.32664,-27.522417,-22.359608,-23.745594,-28.482357,-21.366074,-25.382896,-26.731134,-25.857029,-28.291496,-26.26934,-24.107006,-20.675774,-22.673332,-26.22614,-22.51249,-23.604012,-21.596413,-22.619007,-19.751776,-23.124874,-23.453331,-20.678688,-21.30095,-27.75785,-22.800049,-19.86248,-23.874718,-17.267096,-17.151901,-25.63239,-25.168419,-19.356178,-22.306189,-29.792696,-24.488369,-25.087193,-20.131031
-23.040634,-22.926598,-24.524372,-24.100708,-29.09335,-26.047075,-28.25442,-27.241867,-31.037481,-25.671185,-22.61905,-30.672655,-32.309467,-29.017326,-24.22811,-27.75196,-21.096703,-24.975748,-21.545391,-25.07322,-20.448353,-23.099518,-26.52296,-22.36065,-31.50796,-31.179092,-28.592318,-22.480015,-22.026485,-28.912024,-22.22105,-26.371565,-23.696915,-25.005196,-20.220076,-32.163837,-28.588753,-29.029547,-23.141071,-26.817886,-27.65057,-25.279491,-24.970963,-26.011288,-25.115717,-24.812218,-23.040485,-24.16771,-25.712006,-27.714302,-28.733603,-23.67157,-20.527561,-25.3086,-25.500412,-22.69924,-21.132809,-19.666187,-21.074608,-23.24861,-22.304462,-27.998528,-18.112259,-18.39708,-19.777363,-28.009796,-23.78962,-21.642586,-30.591652,-22.800407,-27.840036,-20.11535
-21.288675,-22.914494,-25.112576,-24.044249,-31.931908,-22.326973,-22.431635,-29.163412,-26.627111,-27.085464,-19.668642,-22.613295,-32.131584,-33.224777,-25.28904,-25.74253,-24.559174,-23.483341,-18.977642,-24.102463,-21.698296,-22.808533,-23.9586,-25.150183,-34.929092,-26.353168,-24.83311,-19.238998,-22.662144,-30.757242,-23.555758,-21.016674,-21.77387,-23.235031,-24.879398,-25.166517,-22.854641,-25.47034,-22.792076,-26.694717,-28.569422,-25.316833,-22.764973,-25.803923,-21.95029,-27.101988,-25.19419,-26.177586,-17.7053,-23.746763,-25.252075,-22.497074,-21.303188,-32.8065,-21.102928,-22.822126,-20.369171,-19.913984,-22.796976,-25.664093,-17.443995,-23.642479,-23.103548,-20.617954,-19.462414,-26.284187,-25.640633,-21.854977,-24.892887,-27.878445,-22.108404,-18.268269
-22.472221,-22.77929,-25.328833,-20.580032,-35.35499,-21.061789,-26.875332,-26.926476,-25.820234,-24.901535,-21.774876,-27.981651,-25.202375,-33.717022,-23.44574,-23.732004,-23.384277,-21.543394,-27.959988,-22.778004,-25.090002,-28.11711,-21.232906,-22.48324,-32.058735,-19.661596,-19.2987,-19.59875,-23.201004,-32.57369,-31.247972,-27.82554,-24.611269,-28.285969,-19.006445,-23.094692,-21.269651,-25.713833,-22.680428,-20.02464,-22.407223,-22.03522,-19.476757,-20.38752,-26.260376,-28.497805,-24.455465,-26.992664,-16.805943,-21.964977,-26.187647,-18.761295,-22.388058,-26.808117,-20.211926,-19.961739,-30.026617,-21.061588,-29.222513,-27.731373,-13.876284,-23.411043,-28.557255,-18.313997,-24.887526,-29.70737,-24.08344,-32.240288,-23.363483,-26.098627,-21.02589,-24.30637
-23.001953,-25.829878,-24.460804,-18.87734,-30.610056,-24.056934,-28.24102,-32.443485,-26.455267,-24.148193,-28.070587,-30.744675,-24.178604,-23.392578,-23.955536,-27.489185,-28.844406,-24.424063,-29.23401,-25.35865,-27.100384,-27.286713,-22.521797,-19.408112,-26.776505,-21.495272,-22.549072,-18.697388,-26.638763,-22.681019,-35.884644,-28.670612,-22.162785,-23.819157,-19.165257,-21.985222,-22.285484,-24.183844,-19.683643,-19.436512,-18.151455,-17.630293,-18.808807,-18.186,-25.51435,-28.061232,-27.166124,-27.514452,-19.772346,-18.941803,-30.872353,-21.86382,-20.69386,-24.347904,-23.107464,-20.48674,-28.667671,-23.852089,-28.303822,-26.565878,-15.863543,-25.749382,-24.274792,-20.599556,-23.61116,-29.394367,-22.317669,-22.87814,-21.764408,-22.354002,-24.566204,-31.880844
-26.656214,-28.054285,-28.389198,-20.85683,-23.250204,-27.73265,-24.777927,-31.65777,-29.218182,-26.533012,-26.353735,-32.58305,-23.742134,-20.052237,-23.818213,-29.943354,-22.546516,-28.268503,-34.47436,-25.345192,-24.381271,-25.214626,-27.360294,-18.00671,-25.886894,-23.328129,-27.49772,-19.784086,-25.656818,-19.809837,-23.999092,-19.096544,-25.164644,-21.354073,-19.13222,-20.089638,-22.33903,-18.718681,-18.800245,-30.929377,-18.426327,-18.15797,-21.83899,-23.191372,-20.810085,-16.00257,-27.387676,-29.569958,-21.298794,-20.055374,-34.56727,-24.940369,-20.529501,-21.700722,-19.623047,-27.551311,-29.77932,-25.508842,-23.163303,-19.758587,-27.76735,-25.898464,-24.466103,-18.386269,-23.98248,-22.39773,-27.642414,-20.62679,-26.67011,-23.781425,-25.42419,-28.480213
-30.254309,-24.061295,-32.035812,-22.144768,-26.750006,-27.234587,-22.995861,-26.935797,-25.975136,-32.928417,-28.162848,-35.14171,-24.029331,-25.558975,-27.33219,-34.231316,-27.133091,-22.88757,-35.997036,-31.953306,-21.082497,-24.41489,-30.95668,-21.134441,-21.720871,-26.178768,-33.423023,-27.130768,-24.636341,-26.153091,-20.130863,-21.111822,-26.271568,-24.15599,-28.446861,-19.45162,-22.435173,-20.924667,-20.123024,-31.975561,-25.147684,-17.990385,-24.902752,-26.16486,-26.665972,-14.65699,-21.100693,-27.41885,-25.371223,-18.396015,-28.915478,-22.651794,-22.113705,-23.273045,-18.659683,-29.710613,-26.617668,-24.669193,-26.424671,-21.474945,-25.795465,-26.665955,-27.606388,-17.714577,-24.162607,-20.767899,-25.507933,-26.052683,-26.593657,-25.53844,-25.683851,-30.900158
-25.819468,-19.417263,-21.73364,-19.07388,-27.308428,-23.666584,-25.293283,-27.514763,-29.958038,-26.812016,-24.233458,-37.121956,-26.055777,-25.322012,-26.32697,-27.227226,-23.910975,-22.846882,-24.981422,-23.645311,-17.936266,-22.59462,-24.150002,-29.460909,-21.947098,-22.052723,-27.206966,-25.81828,-20.293093,-33.045914,-21.095644,-24.369469,-19.947132,-19.052181,-29.361006,-23.560024,-21.385746,-19.168344,-22.472939,-31.950981,-23.071522,-19.242981,-25.367424,-20.379665,-22.816238,-20.58801,-18.024841,-27.096952,-28.325947,-17.810835,-27.563686,-21.75061,-30.195887,-18.77583,-23.294514,-26.206482,-20.84275,-24.819382,-25.305014,-23.101406,-26.349977,-22.89286,-32.077785,-19.059835,-22.116459,-24.352444,-22.677301,-27.7585,-21.480406,-22.41623,-23.652363,-24.524883
-25.666164,-23.819332,-20.866135,-22.757803,-31.15418,-24.083149,-31.366142,-34.154686,-27.220726,-26.210663,-27.411474,-31.419643,-30.791943,-29.670456,-26.672493,-25.104137,-26.966259,-24.951685,-22.770634,-20.63192,-20.315716,-28.57711,-23.099232,-28.657158,-23.851,-17.997993,-23.16211,-27.646767,-27.000786,-23.996136,-22.419588,-26.223267,-24.83917,-20.676613,-28.227806,-28.47649,-29.436768,-23.528759,-19.709698,-29.939968,-26.943356,-20.21347,-20.063301,-23.16547,-20.915678,-31.171204,-18.974022,-27.9462,-23.241695,-27.3281,-24.881542,-25.428656,-23.577065,-19.173367,-22.802448,-24.43615,-24.29723,-24.01373,-23.53567,-22.591003,-24.400284,-27.528782,-26.527882,-24.390388,-19.080164,-29.618507,-31.650265,-29.146992,-24.346262,-24.5594,-23.691467,-20.290188
