-24.920448,-15.793125,-15.117054,-17.480837,-14.367624,-17.43877,-16.23915,-17.001598,-17.323935,-15.717785,-80.0
-30.226345,-22.979683,-25.615822,-26.168764,-23.501211,-30.381168,-26.775095,-24.385796,-25.989962,-24.988174,-80.0
-37.5126,-21.946053,-27.942982,-31.722965,-28.42705,-26.491196,-33.79497,-32.57545,-23.810734,-29.93003,-80.0
-34.492386,-22.64038,-29.12701,-24.29273,-31.143457,-29.377571,-39.836407,-29.398071,-22.56783,-32.644993,-80.0
-32.450264,-25.18221,-35.59002,-23.043694,-36.25199,-30.110518,-27.905544,-25.539959,-25.818481,-35.93808,-80.0
-32.48373,-25.865269,-37.59169,-25.978085,-33.73492,-32.53438,-24.11784,-25.556452,-29.082367,-27.19396,-80.0
-34.481476,-30.2855,-40.76069,-26.301395,-30.629665,-32.95588,-20.877869,-14.777769,-22.926107,-24.332031,-80.0
-38.286396,-28.437891,-35.300144,-26.429283,-33.18542,-26.07802,-25.308374,-10.501595,-16.130882,-18.997288,-80.0
-42.229992,-26.637775,-27.6871,-25.814941,-28.35754,-22.551401,-20.251585,-12.892305,-9.579426,-15.422733,-80.0
-41.09399,-23.939367,-28.181587,-26.107628,-24.029007,-25.212029,-20.467188,-11.838043,-11.6898575,-15.027622,-80.0
-34.67928,-15.420374,-26.50652,-25.687744,-19.87867,-12.611,-13.204525,-11.437258,-16.211185,-12.918993,-80.0
-30.179081,-15.122868,-24.8345,-20.396877,-23.800167,-8.793606,-10.993971,-15.466412,-14.057032,-18.183485,-80.0
-29.03064,-20.658894,-20.188416,-20.276588,-22.309872,-11.371481,-12.68066,-15.432402,-14.918739,-21.110052,-80.0
-34.759075,-23.10911,-28.408043,-28.179924,-26.116402,-20.234001,-21.438208,-23.69953,-18.395416,-24.280464,-80.0
-34.055573,-27.962257,-37.49521,-33.28434,-32.091957,-30.950417,-32.039207,-17.704779,-23.149338,-18.538591,-80.0
-30.157492,-29.442587,-30.91285,-27.687466,-39.53302,-25.858185,-34.692993,-18.239737,-27.34652,-18.522655,-80.0
-30.489754,-30.091822,-31.708904,-26.081142,-34.955498,-24.24744,-28.685236,-24.249247,-24.686825,-21.693523,-80.0
-29.770489,-23.644909,-29.314352,-32.356712,-31.43392,-25.964737,-22.437057,-20.050152,-26.710564,-22.290361,-80.0
-29.882095,-23.154305,-36.85988,-29.503862,-30.650925,-29.8807,-25.744896,-26.599623,-26.716047,-26.44079,-80.0
-28.02008,-28.053982,-38.99544,-28.364353,-31.712328,-36.093487,-35.484234,-24.085981,-31.551504,-26.89127,-78.491325
-26.760418,-33.019287,-34.78269,-34.614635,-46.736855,-26.426722,-31.132187,-23.080076,-39.436665,-28.854416,-78.39163
-24.612553,-29.003704,-28.69577,-28.692715,-36.5617,-23.067867,-26.770903,-29.901505,-30.55623,-27.112186,-77.05942
-25.124,-21.319275,-29.393246,-28.696539,-26.07126,-23.971188,-20.104862,-21.171028,-27.447607,-24.087494,-76.722046
-26.578905,-21.123644,-31.264656,-29.023289,-22.7574,-20.561127,-17.048899,-18.852737,-26.076616,-20.463997,-75.88261
-27.663671,-21.835947,-25.677942,-21.270678,-21.221607,-28.052376,-20.305016,-24.646324,-19.591349,-20.14658,-75.28896
-28.412977,-28.562904,-27.15031,-24.057339,-23.508545,-30.119633,-22.89531,-33.72891,-20.714394,-21.587282,-74.90979
-31.49628,-26.086418,-25.795315,-24.96928,-30.232464,-34.916275,-27.7373,-25.032799,-22.532074,-29.96375,-74.04577
-35.21121,-23.688978,-30.939919,-28.656498,-37.05005,-34.0139,-26.83427,-25.548895,-20.274532,-27.921638,-74.1066
-36.182304,-23.261932,-30.350994,-26.984415,-34.02527,-33.262608,-27.712856,-33.646984,-23.669048,-29.709675,-72.96063
-44.002434,-27.964254,-30.18596,-29.063702,-30.9766,-32.25708,-30.337542,-27.418379,-27.12229,-32.547836,-73.30071
-40.40399,-27.478895,-27.767262,-30.27338,-34.0737,-31.595032,-31.773153,-20.469812,-24.433342,-27.588732,-72.23443
-34.074326,-26.064184,-31.22874,-26.003916,-33.954338,-27.364761,-34.858162,-22.409994,-20.208857,-30.520197,-72.43068
-33.629986,-22.932423,-30.950089,-27.047241,-29.989304,-26.760632,-23.085827,-22.590515,-23.850893,-27.530914,-71.73631
-32.80615,-22.94236,-27.129381,-22.535612,-30.172123,-24.365347,-22.682058,-26.234068,-20.058535,-20.572338,-71.62317
-25.76751,-16.929604,-24.012869,-17.153702,-25.736202,-22.796888,-20.402025,-24.455544,-17.528217,-24.180052,-71.35054
-24.089495,-10.188677,-16.193068,-13.308182,-19.467207,-22.118149,-20.49411,-23.712847,-21.197643,-24.439636,-70.92927
-28.6204,-10.834116,-17.276985,-16.054834,-19.77703,-18.0478,-18.079744,-19.795414,-24.556816,-23.7844,-71.07329
-26.824287,-20.079268,-22.095173,-20.442823,-26.551435,-14.780487,-20.082823,-21.276093,-26.750662,-26.033424,-70.34401
-23.016644,-24.26783,-27.855993,-28.708721,-35.563175,-19.57871,-27.132421,-27.996126,-22.490105,-22.70218,-70.855774
-21.161396,-24.37341,-33.441463,-26.028427,-31.939007,-29.323025,-27.215706,-22.372173,-19.75116,-19.396883,-69.94206
-21.691698,-28.777214,-38.66008,-26.304657,-33.75466,-30.482235,-29.162924,-28.360157,-20.808407,-26.18346,-70.54106
-20.384054,-25.841858,-32.61567,-28.206898,-31.924133,-27.744934,-23.839355,-27.046045,-26.294418,-25.718678,-69.900986
-20.05345,-28.9718,-28.977085,-30.883469,-30.582438,-27.611862,-25.056524,-23.798418,-31.01162,-26.676188,-70.188736
-20.152927,-27.470325,-24.9035,-25.725822,-30.638702,-27.332024,-25.484135,-24.702784,-26.051765,-27.92442,-69.969315
-21.219381,-22.66979,-23.807856,-19.560308,-27.773493,-21.400663,-25.003788,-25.463758,-16.914795,-18.074957,-69.950645
-22.708504,-26.219124,-22.714684,-12.281101,-19.569794,-17.180248,-19.744015,-17.689554,-10.069944,-12.706329,-70.15237
-25.605797,-16.534702,-8.398203,-10.2961235,-4.4210663,-9.085413,-6.663849,-13.450947,-6.8225803,-4.1662903,-69.82994
-31.493883,-14.080566,-6.545767,-12.188398,0.0,-1.2293053,-0.9321747,-12.780155,-11.496773,-2.9231148,-70.45683
-25.269682,-7.6117516,-11.753628,-9.810545,-6.279089,-4.6428375,-4.4155807,-12.590698,-13.93434,-5.234524,-69.83113
-24.71762,-12.86978,-17.730534,-16.877022,-21.374197,-20.773262,-22.169445,-22.762249,-18.23816,-19.107529,-70.736115
-28.36016,-19.372738,-22.71911,-16.447405,-25.785309,-21.127478,-25.215027,-21.956455,-20.62773,-25.950706,-70.222534
-39.609573,-25.54934,-29.644539,-17.80617,-29.022532,-31.405457,-29.095728,-15.459717,-24.811628,-30.706615,-70.94632
-38.882896,-24.467236,-27.392649,-19.917067,-29.00872,-31.866425,-26.408215,-18.358608,-30.527523,-26.17636,-70.8215
-36.363785,-24.156895,-34.77366,-26.090359,-30.552933,-37.428806,-20.822132,-23.030506,-26.71967,-27.411825,-71.257675
-32.120255,-23.14756,-36.0835,-32.928257,-31.412619,-38.547485,-22.407656,-21.936039,-21.039722,-25.82069,-71.57001
-29.42994,-25.547852,-30.581745,-29.162449,-34.66026,-33.85076,-26.199852,-23.155989,-23.898388,-28.454266,-71.723175
-29.651384,-22.638237,-24.816618,-25.279774,-31.076063,-24.073359,-24.556768,-26.107738,-22.895664,-26.313969,-72.482185
-29.417118,-17.536673,-24.566643,-22.983906,-22.766792,-20.125408,-23.21517,-17.624107,-19.28566,-25.53891,-72.35446
-28.050957,-13.321108,-23.784681,-16.345726,-27.223358,-19.647089,-20.012518,-17.419281,-20.852842,-24.998253,-73.51293
-24.801498,-15.109068,-22.829586,-10.775051,-21.264668,-20.810503,-25.07174,-19.510447,-23.338715,-18.847185,-73.28171
-25.58914,-12.516817,-20.219942,-15.531807,-24.05864,-19.530275,-30.824879,-16.223324,-26.688858,-18.776573,-74.54682
-26.737873,-13.484558,-22.942656,-18.268435,-25.331413,-16.571335,-22.97525,-16.353582,-28.491463,-19.327446,-74.62749
-31.554201,-23.646431,-32.37833,-22.306292,-32.776962,-21.468685,-22.777893,-18.521317,-24.168518,-22.84367,-75.6493
-33.780838,-26.54741,-31.81764,-22.971912,-36.396343,-24.119982,-22.88673,-20.233086,-24.833374,-20.94066,-76.2029
-27.89898,-26.526285,-32.283173,-26.59153,-33.85205,-31.367147,-23.974861,-26.2835,-27.07291,-26.934603,-76.99278
-27.459042,-25.297043,-38.353912,-27.948797,-35.42808,-33.919983,-26.626575,-28.483845,-28.713295,-29.79213,-78.04181
-28.200333,-23.376925,-33.346474,-24.47892,-32.268867,-25.210007,-27.717455,-27.021229,-33.92206,-27.620005,-78.610825
