-18.21769,-21.101542,-21.20506,-16.67399,-25.132526,-14.533989,-14.11031,-16.93554,-15.487764,-20.031242,-19.933807,-24.169052,-14.700012,-15.197163,-21.79896,-18.327293,-24.455471,-21.724384,-14.312973,-17.149494,-16.274876,-18.162159,-17.686752,-12.142567,-18.681885,-17.037281,-19.680798,-19.132776,-17.634102,-16.647936,-14.397919,-21.176497,-11.162449,-21.015953,-15.270264,-17.600801,-16.36606,-18.518993,-19.756723,-15.931938,-17.29969,-14.687344,-15.97534,-19.208904,-14.707647,-9.734446,-27.290226,-19.650587,-21.209097,-19.22658,-15.808296,-19.08934,-16.226664,-17.371532,-17.946514,-20.288654,-19.011847,-18.130632
-24.547293,-26.319279,-22.81966,-22.57889,-19.098215,-23.208778,-24.5353,-17.33371,-18.873459,-18.856548,-26.357462,-24.936111,-11.802162,-16.31274,-19.707779,-19.899712,-18.96445,-13.83143,-7.0191917,-14.897839,-19.893618,-26.903458,-23.326424,-18.972746,-30.107965,-20.578348,-30.256199,-23.652122,-15.20289,-10.044769,-14.087933,-19.343391,-10.681339,-17.145226,-28.650375,-19.811022,-19.219173,-19.876041,-19.095592,-15.009911,-24.393187,-23.195406,-15.715485,-18.138426,-16.332466,-15.41423,-25.835304,-29.087175,-17.37527,-10.958889,-21.079155,-21.599518,-21.946205,-25.08199,-23.595058,-22.044973,-23.045824,-21.542704
-23.306221,-21.158432,-22.755228,-21.90558,-15.188244,-25.827757,-15.330868,-16.07586,-14.881744,-18.920794,-16.564112,-15.283245,-9.247616,-12.50906,-13.493744,-12.3877125,-8.430908,-10.560921,-11.02026,-12.572704,-22.565882,-23.128895,-24.87503,-24.27319,-26.501928,-24.599882,-30.097599,-23.216757,-19.696274,-13.186199,-16.320295,-19.126476,-12.200356,-12.677496,-31.622772,-21.416098,-19.289238,-26.853642,-15.794426,-13.758366,-19.794579,-22.675064,-20.920128,-13.417038,-15.304817,-11.598406,-28.08566,-18.843466,-15.489475,-8.71973,-12.099596,-23.241066,-25.144403,-25.108025,-26.000252,-24.79151,-20.195951,-19.457241
-18.741663,-23.208714,-17.79002,-21.8788,-15.503738,-19.177435,-13.409245,-15.969263,-11.757265,-17.95982,-4.7580338,-5.464897,-9.659719,-9.856558,-9.120422,-2.7071152,-4.1033897,-15.314329,-11.138042,-5.3687134,-18.723763,-20.72551,-25.47791,-22.275124,-30.080885,-21.186401,-25.386736,-26.973547,-14.755579,-14.410753,-15.440016,-16.28786,-5.0024834,-11.835756,-29.750717,-17.819986,-17.352283,-18.324697,-9.553886,-14.261541,-19.077091,-18.044209,-16.631348,-17.610958,-14.878857,-6.05793,-25.299831,-16.666786,-17.073017,-8.713196,-5.7521095,-20.69538,-18.36673,-23.21259,-23.160858,-19.499704,-17.823559,-22.726625
-19.42542,-21.1898,-15.772072,-21.529427,-20.941963,-17.533186,-12.405338,-12.441072,-13.9958725,-13.34763,-3.7907715,-6.7523804,-14.883415,-9.160473,-10.361547,-5.4216576,-8.979668,-13.883461,-14.609325,-2.6147614,-15.08008,-18.33944,-24.23577,-14.806669,-31.66812,-15.646915,-21.295387,-19.287048,-15.444813,-15.639658,-16.473942,-18.288174,-8.41436,-12.139153,-20.948814,-19.53779,-14.374218,-15.15868,-4.966301,-4.79504,-18.611519,-11.352594,-22.413969,-17.258568,-15.468636,-8.274254,-28.539097,-15.692955,-18.903427,-11.040672,-8.870449,-18.597696,-18.85313,-25.034327,-21.843298,-17.90487,-21.486172,-23.1683
-21.339214,-20.947792,-17.826452,-26.29959,-13.483627,-17.393013,-11.127363,-14.895882,-8.7444,-17.511658,-10.333525,-16.542059,-16.94408,-6.110317,-11.109928,-10.28849,-8.549652,-10.988113,-11.89311,-9.030901,-13.546839,-15.883654,-21.360641,-11.1474495,-24.484955,-20.94019,-19.183807,-19.201899,-14.942289,-19.358543,-18.369976,-19.922731,-14.188377,-11.714523,-16.92949,-17.427288,-14.037371,-13.829592,-5.3879547,-6.182308,-21.021252,-10.97319,-23.603172,-17.479391,-20.152317,-8.056061,-30.472221,-16.950706,-15.638409,-14.939573,-17.844193,-22.366009,-20.932665,-23.273266,-19.57949,-17.54472,-20.879932,-18.45737
-20.2703,-16.763113,-20.498943,-17.659567,-8.356741,-13.499493,-9.669043,-18.245708,-10.647779,-8.888935,-18.459192,-19.321672,-10.817646,-6.977806,-15.98419,-18.828045,-14.469858,-7.006859,-12.779768,-16.584648,-9.097319,-14.560247,-18.183325,-7.7810593,-17.44048,-22.675072,-14.553799,-19.20224,-12.610493,-22.059767,-16.405552,-16.350554,-11.653221,-13.117941,-9.295563,-13.8614235,-11.113342,-12.131887,-7.1565514,-11.470818,-19.825134,-13.716751,-17.012491,-13.23148,-14.255791,-9.143513,-17.728354,-14.16271,-14.414261,-19.294569,-18.519688,-12.0878315,-13.183222,-19.17565,-16.42773,-15.726088,-14.262646,-10.124985
-11.993549,-8.632135,-20.692905,-10.583363,-6.4452553,-7.470497,-11.0347595,-18.015972,-7.689892,-6.283924,-11.878738,-15.543583,-5.627033,-15.265387,-19.93294,-16.056496,-16.700577,-10.57766,-10.155598,-10.60017,-3.484684,-10.532625,-11.161716,-7.1867905,-20.49357,-9.302526,-12.398476,-4.6292686,-10.209291,-20.441023,-12.8512,-13.99456,-13.329771,-17.116468,-6.898834,-11.111246,-15.487089,-6.0987167,-16.607319,-9.206009,-15.708191,-18.618963,-14.818373,-8.31476,-12.368479,-13.780788,-12.984846,-7.8382187,-19.077368,-16.505112,-15.5762825,-9.292143,-8.093243,-9.630476,-11.073143,-2.9608688,-6.1988564,-4.442379
-5.332878,-6.9857445,-6.347172,-9.136917,-9.727688,-4.890785,-4.815113,-12.614393,-4.087288,-6.5089874,-9.317345,-14.67091,-7.4186687,-12.036121,-9.623169,-15.0290165,-14.335886,-6.6233406,-4.9991837,-8.624218,-2.2674675,-7.3962364,-8.929029,-6.4484177,-16.411846,-1.5225449,-7.4427776,0.0,-12.129044,-8.0889,-8.946245,-12.394705,-8.393604,-21.401539,-10.3316,-10.763626,-15.58481,-5.4737854,-15.686657,-12.752466,-4.09153,-18.26779,-4.01503,-1.4527168,-5.7287636,-8.760551,-2.8124847,-2.0167198,-9.349461,-9.776312,-12.542997,-7.564245,-8.005091,-5.781418,-1.487423,-0.656353,-1.8863335,-4.185074
-6.094616,-5.7591286,-2.0024757,-6.8559036,-7.1809616,-10.242153,-7.145672,-6.5600624,-14.613234,-3.9814491,-8.881741,-15.949579,-6.560726,-8.64642,-5.681591,-8.897703,-7.457285,-8.103491,-4.064621,-8.057898,-7.2580376,-5.114044,-8.636784,-9.986208,-12.453415,-3.3781967,-6.225315,-8.984106,-6.820671,-9.654999,-10.043303,-5.2627907,-6.5256996,-9.228256,-18.353079,-11.2232895,-7.4644394,-5.631588,-9.516956,-8.23138,-3.2038078,-9.96175,-2.5405617,-5.263054,-4.520069,-8.376415,-2.4198112,-3.3335571,-7.1977386,-5.962288,-10.521473,-1.775032,-6.99667,-3.4593506,-4.0672035,-15.117241,-9.162022,-13.17499
