-7.5412045,-10.023039,-2.5482254,-4.848873,-6.518965,-18.235077,-8.512558,-14.6599045,-13.221413,-14.24292,-9.022627,-8.886307,-3.6936874,-13.2368965,-11.610247,-10.4369545,-11.776991,-5.66164,-13.605776,-4.6573067,-15.840336,-15.572327,-19.28975,-14.398567,-12.410421,-12.715649,-10.728191,-25.410053,-1.8851318,-2.8084412,-3.5805511,-2.8159637,-3.1281319,-18.257168,-20.717255,-16.48726,-19.259808,-22.481815,-19.981108,-17.977991,-17.184896,-24.557575,-21.536272,-17.99571,-16.271149,-18.358704,-22.420929,-15.996883,-22.895874,-15.466566,-22.4207,-6.3617706,-1.2738876
-11.462505,-19.171085,-13.336075,-15.610359,-14.691158,-17.308645,-21.871408,-13.223406,-21.270264,-17.5277,-14.717623,-13.867603,-16.90792,-16.762737,-17.876738,-20.542141,-22.871601,-13.177204,-20.936226,-14.325241,-19.286333,-32.42321,-23.460367,-30.408342,-21.024513,-21.779757,-29.933453,-28.518764,-9.162987,-22.04028,-36.232777,-29.595232,-9.310181,-27.841345,-30.87073,-29.757992,-28.073673,-33.017967,-26.219337,-26.735405,-17.06886,-24.329224,-22.96154,-19.33459,-18.338516,-17.08886,-14.998276,-14.902334,-20.318447,-21.477283,-34.89807,-10.84071,-9.785511
-16.570784,-16.58363,-18.914629,-16.109753,-21.754553,-26.713661,-26.076353,-17.466917,-20.891106,-22.333212,-17.35059,-21.146374,-22.606121,-17.129036,-19.597565,-19.8914,-26.060646,-19.678885,-21.730524,-24.474386,-23.245197,-34.49394,-25.507381,-29.99947,-28.107613,-27.430891,-35.587765,-27.861166,-14.970083,-25.37746,-35.53692,-26.693438,-14.612068,-28.275723,-26.076708,-28.072994,-24.323421,-29.830143,-25.120975,-21.297255,-19.69884,-20.12041,-22.0071,-24.725803,-19.691862,-13.978746,-15.38702,-15.196278,-22.233261,-21.85455,-31.085571,-18.154293,-15.53178
-17.693567,-9.35548,-10.938107,-11.5105915,-29.248623,-21.362959,-25.11131,-17.964064,-15.816376,-28.632793,-17.408148,-22.031355,-20.555094,-15.929321,-22.047504,-18.541075,-16.464977,-11.934368,-16.065672,-11.727898,-13.209839,-27.445667,-30.603151,-27.7206,-29.91314,-27.764585,-20.912922,-26.453764,-16.371521,-21.434732,-27.475838,-23.2369,-14.795174,-22.39436,-20.962345,-22.369398,-24.12769,-21.556028,-19.683853,-16.746532,-15.294598,-22.680603,-20.025646,-18.423597,-17.345587,-17.372435,-24.154799,-21.254095,-22.461296,-16.844456,-26.277983,-19.18119,-18.175537
-19.289955,-3.7784538,-7.073307,-8.796251,-18.033058,-8.885298,-9.673956,-7.2475433,-8.289499,-17.990784,-21.571392,-11.822121,-22.69387,-12.675524,-10.41824,-16.291407,-7.244898,-5.429447,-11.172348,-8.543612,-7.846798,-22.697548,-26.121185,-23.088856,-24.922152,-16.317251,-14.004417,-21.893476,-20.674091,-18.967003,-19.467848,-15.372215,-12.910713,-16.246958,-16.073748,-17.391968,-21.227722,-15.683449,-14.432657,-11.451937,-8.247677,-12.233894,-8.062647,-10.70653,-3.030922,-5.377495,-2.636959,-4.4209633,-4.7825775,-6.5214424,-24.479706,-18.309916,-20.86281
-22.856821,-6.5792656,-8.032803,-7.0137405,-6.8301773,-6.654005,-7.45924,-7.0279427,-9.128342,-18.743118,-19.267715,-11.304052,-16.835705,-7.2898865,-7.961151,-6.2370834,-10.340624,-9.620234,-8.856745,-14.643335,-10.911253,-26.431309,-19.026766,-17.626163,-20.793793,-13.277836,-13.953543,-19.230003,-19.263578,-18.167217,-20.077473,-16.696766,-13.158482,-14.4162655,-19.33198,-15.278332,-18.481073,-16.81398,-9.951382,-11.285221,-7.8291683,-11.968561,-5.5778427,-8.030148,-1.224205,-3.4859734,3.8146973e-06,-3.8019257,-1.9725342,-1.6875801,-23.22632,-19.422955,-22.9627
-22.97934,-7.8460197,-10.22715,-7.4881744,-3.9857826,-11.65535,-7.586096,-8.390289,-7.757519,-18.7944,-20.205387,-14.373312,-16.103895,-4.3635635,-9.536539,-2.6797028,-4.0670624,-9.403538,-6.8478374,-11.464581,-17.095646,-21.670614,-11.981995,-20.952013,-18.190657,-16.10589,-6.487007,-15.974392,-15.287806,-12.638548,-22.740253,-20.655396,-12.744436,-20.727818,-12.567116,-16.012846,-17.443102,-14.286953,-8.7245865,-18.621918,-15.2743225,-13.193235,-14.439924,-13.572748,-10.538338,-13.59959,-10.358839,-18.738848,-8.64106,-9.009716,-24.06006,-18.902222,-24.675402
-26.639078,-11.921022,-9.978189,-13.245993,-9.904747,-18.431196,-12.265673,-5.5259056,-7.376484,-12.401646,-12.334648,-20.251999,-15.381641,-8.675148,-7.7055054,-7.589184,-5.829254,-17.553717,-13.024912,-10.846989,-18.049496,-14.141609,-9.95676,-18.221943,-21.31169,-17.21221,-10.702885,-21.995422,-11.091431,-12.266739,-17.474865,-10.888973,-14.448151,-15.275177,-10.7754135,-5.4087715,-14.030703,-12.807934,-6.8077164,-4.7508507,-7.2860775,-5.1053047,-12.018793,-9.59564,-11.883671,-5.8386574,-15.663,-9.3091545,-15.845001,-16.007412,-25.936201,-20.389925,-26.732738
-28.909523,-12.639666,-9.3197155,-8.978512,-9.102743,-19.746567,-11.718582,-5.79303,-9.027021,-10.584726,-7.844715,-14.952831,-13.046249,-8.348888,-9.780247,-14.949303,-11.022076,-18.076036,-12.857594,-8.391214,-15.778069,-13.355978,-11.180607,-10.214975,-19.809042,-17.547375,-15.965143,-19.969717,-10.294792,-14.680073,-11.190224,-10.876234,-14.743557,-11.469242,-16.78539,-2.808857,-12.647842,-7.24897,-2.8248863,-1.6515961,-5.2766,-1.8050995,-4.247181,-12.444054,-11.8977585,-4.5965195,-12.732325,-6.28376,-20.335022,-14.358316,-24.470537,-22.062166,-27.479126
-27.452219,-15.46814,-18.454117,-7.479273,-9.413361,-15.153179,-9.428219,-8.604073,-7.9785767,-21.33872,-13.179508,-18.740698,-19.373325,-13.13809,-7.9698944,-11.469864,-10.362759,-18.677683,-14.255529,-12.917641,-22.392096,-18.532917,-19.744446,-10.528379,-19.140383,-17.655153,-16.501198,-19.434774,-14.537447,-16.77531,-15.653845,-15.902441,-15.615288,-11.5368805,-14.574011,-11.838385,-17.513304,-16.015406,-15.256983,-12.168869,-14.864216,-11.0807705,-10.124083,-17.581764,-17.95813,-18.035894,-18.51903,-17.109285,-19.155354,-18.372341,-27.686699,-23.820002,-29.318642
