-25.897686,-22.970858,-21.989561,-20.810078,-22.009617,-25.84062,-20.113773,-21.86384,-20.43014,-31.329859,-24.857368,-24.654621,-22.415,-21.831284,-19.192122,-16.701454,-20.256285,-19.232311,-19.37823,-19.30659,-14.71345,-26.542341,-27.38562,-19.621035,-19.814451,-17.317162,-18.60276,-27.405352,-18.113825,-17.396538,-23.938225,-26.504084,-23.220345,-24.696104,-18.015232,-23.129448,-22.386145,-25.005863,-23.834307,-21.868412,-21.734484,-27.415274,-24.738491,-22.996635,-21.48782,-18.588736,-15.995917,-21.66698,-14.67803,-22.033442,-26.286325,-21.79741,-21.449972,-23.136482,-20.120312,-15.880703,-22.53822,-25.681395,-19.832674,-24.418568,-32.698326,-21.873981,-21.115002,-19.332886,-17.12023
-22.152819,-22.579863,-21.031128,-17.02817,-25.655865,-26.27256,-17.45264,-24.287218,-23.924564,-27.24134,-23.278595,-21.21326,-21.229017,-20.242603,-21.533108,-20.936354,-22.420073,-19.411823,-20.432026,-22.130938,-16.578445,-22.529514,-19.006706,-17.679022,-15.2563095,-17.041203,-18.360184,-24.052704,-25.403267,-15.891445,-21.161274,-24.940836,-20.365082,-25.919346,-18.588898,-24.270292,-23.315115,-25.05853,-29.351202,-18.243343,-19.77998,-26.468805,-25.186653,-20.297953,-21.361113,-21.827404,-23.352928,-17.717855,-15.01432,-24.895695,-16.52378,-19.985699,-16.669676,-19.258072,-21.091114,-19.747185,-19.394592,-23.191956,-18.925594,-25.65483,-21.52247,-24.850002,-24.294931,-29.778215,-19.216698
-25.26083,-20.967165,-22.288866,-17.391895,-24.28281,-21.131222,-25.749708,-19.934666,-25.80061,-22.516127,-21.746105,-24.742702,-23.2173,-20.212032,-23.68428,-18.449331,-20.977924,-19.397894,-23.832188,-25.935358,-20.498642,-20.405115,-16.198551,-22.622192,-17.202576,-29.410494,-22.03432,-19.789799,-20.991673,-20.219929,-23.03991,-28.612461,-25.66592,-19.819895,-23.433632,-19.149033,-21.463802,-31.466642,-21.889847,-17.725761,-24.14626,-21.689465,-32.169983,-21.550682,-18.762213,-19.931814,-26.440102,-15.697296,-20.408749,-21.39394,-13.843592,-21.542974,-19.152302,-21.77881,-16.044092,-25.441788,-20.547787,-23.818249,-25.074453,-22.09695,-18.175262,-26.999657,-17.374767,-23.177103,-23.181587
-25.456028,-17.282583,-20.3425,-24.259312,-26.972012,-22.050072,-26.43226,-16.324566,-20.964787,-21.792799,-29.05784,-22.982597,-22.98048,-23.042349,-18.082104,-19.617966,-20.995527,-24.222115,-22.901999,-19.19476,-21.192326,-27.262499,-15.827657,-20.886219,-19.280169,-25.80532,-17.5852,-18.078777,-19.816425,-25.85529,-17.661474,-24.04015,-24.453838,-18.658749,-18.669918,-17.0441,-26.505938,-24.964302,-16.229824,-20.926205,-26.923275,-19.590363,-27.052979,-24.127485,-16.086357,-15.713117,-17.570858,-21.119797,-16.193493,-19.771864,-17.99126,-23.170267,-22.59019,-19.746765,-15.402094,-26.581245,-17.092112,-23.370651,-19.85189,-24.418139,-22.18456,-27.1248,-16.594164,-21.835978,-21.412125
-20.811256,-19.38377,-21.680653,-21.977602,-27.449024,-20.209232,-21.326975,-19.767784,-20.397785,-19.83591,-32.02998,-21.383694,-21.398518,-15.409252,-19.99701,-19.6167,-17.818167,-27.772118,-24.33028,-19.650242,-22.909012,-31.441296,-19.495064,-23.491863,-20.082954,-21.565186,-22.749672,-15.809008,-23.46098,-20.03111,-20.53019,-22.161213,-19.139643,-20.698143,-16.126736,-19.441488,-25.33709,-20.904003,-19.391327,-20.586575,-18.973156,-21.355995,-20.76149,-26.470913,-16.765656,-17.568062,-16.426605,-21.766987,-18.865135,-19.601587,-20.56702,-18.854404,-22.430153,-21.85104,-20.261219,-21.705242,-18.572626,-30.41708,-13.740573,-18.264591,-19.59348,-28.218208,-23.502375,-28.169218,-24.309647
-19.827885,-21.411198,-23.46643,-18.805737,-20.953691,-21.211987,-16.146286,-21.778446,-18.447472,-20.30125,-26.628567,-26.941889,-17.572075,-16.096424,-20.331081,-19.508486,-14.757228,-18.922424,-23.54359,-23.284176,-20.226807,-23.882029,-16.243109,-18.602808,-18.75007,-18.636417,-28.142357,-22.362053,-23.94452,-17.156122,-24.169298,-16.617876,-19.561813,-20.954472,-17.978401,-25.40914,-20.7328,-19.783825,-26.05641,-22.849596,-17.894688,-23.855415,-21.753302,-20.186132,-17.474915,-15.397403,-14.198029,-19.989258,-26.534916,-16.032948,-21.122654,-23.465555,-18.72117,-18.042864,-18.596066,-25.617271,-22.820513,-29.725075,-15.753484,-23.84478,-19.659616,-27.685411,-21.644491,-21.504276,-31.1944
-20.59866,-23.732689,-25.004957,-17.989723,-18.680721,-19.39435,-20.757427,-20.666368,-15.511075,-21.976152,-24.776436,-23.159252,-16.68554,-16.608044,-18.953918,-24.059122,-17.588364,-16.36493,-24.0433,-26.014332,-19.698885,-22.291998,-16.455582,-16.825226,-22.611652,-16.511951,-27.03563,-20.130447,-20.990063,-21.750116,-21.051138,-19.071074,-22.94444,-19.285606,-16.600338,-21.167473,-20.113121,-19.792816,-29.352129,-23.446398,-20.33954,-19.905605,-24.783003,-19.555367,-21.09856,-18.681065,-15.720754,-19.990664,-25.038988,-13.916481,-28.278595,-22.216116,-22.808918,-21.347864,-19.176615,-20.727417,-24.611164,-33.56935,-17.094345,-23.199484,-23.120699,-29.33658,-16.32145,-19.126192,-22.865744
-24.278065,-24.374624,-32.385456,-24.099873,-20.10086,-22.759138,-21.77323,-26.877256,-17.768433,-19.682514,-32.821594,-23.110544,-20.48373,-21.001554,-25.37412,-18.221985,-27.616243,-15.9190855,-21.038872,-20.315266,-24.026976,-27.28846,-23.430302,-20.656626,-21.286236,-19.862171,-25.101093,-19.992163,-21.81564,-28.999537,-21.081806,-21.23508,-21.591928,-19.236464,-20.230312,-23.380764,-24.823502,-19.00093,-31.26708,-30.253967,-22.997265,-26.687296,-23.331758,-18.017323,-21.758904,-24.75296,-22.61598,-22.021418,-19.676777,-21.318218,-23.761013,-23.30582,-27.405582,-24.689674,-16.895325,-18.893013,-29.248262,-23.495523,-17.631824,-21.21365,-22.951458,-30.525162,-18.350124,-23.947353,-16.992758
-29.706125,-21.171528,-25.314045,-17.440254,-19.203104,-30.31587,-16.073788,-20.927664,-22.727173,-16.067556,-25.12102,-20.039934,-25.15347,-24.193333,-25.725094,-18.423622,-17.562737,-18.105074,-17.31305,-17.883703,-16.181465,-25.477215,-12.906355,-18.706032,-18.26711,-19.52144,-23.265,-22.529182,-19.89934,-22.962498,-23.559128,-21.428493,-14.039819,-15.508942,-20.679653,-24.819706,-20.589931,-22.366322,-20.197783,-22.945187,-18.191181,-21.213428,-18.419018,-18.563858,-21.047422,-21.924759,-21.168158,-21.80436,-21.868896,-21.518236,-28.907211,-16.412489,-23.439747,-17.444649,-20.599785,-21.953892,-27.564693,-21.102596,-17.729858,-18.687023,-16.239141,-24.012505,-14.069033,-18.827763,-19.138203
-30.579643,-24.604622,-24.932652,-19.716934,-22.035873,-25.220922,-17.28862,-23.053383,-19.19625,-18.575077,-21.123297,-19.748007,-22.94757,-24.466022,-18.862938,-24.14058,-20.456707,-17.833687,-20.356216,-21.60313,-21.58313,-25.465382,-14.416063,-24.302834,-16.66357,-19.22963,-25.161985,-19.17499,-21.258076,-30.190016,-24.682964,-20.489855,-13.851044,-19.366255,-16.112892,-20.6963,-18.777288,-26.504848,-17.67037,-23.45909,-19.976173,-24.533611,-17.369802,-17.849943,-25.719175,-21.612604,-19.596132,-20.760593,-23.170662,-24.31046,-25.243689,-17.469828,-21.10946,-21.087193,-21.435371,-22.030424,-22.42069,-21.575748,-23.140842,-21.394081,-18.052082,-25.868223,-18.22622,-24.359999,-16.485397
