-22.381783,-22.91402,-19.587105,-19.777523,-0.2912674,-1.152626,-1.1848354,-1.215023,-1.153019,-1.1265373,-22.224361,-20.452602,-25.40259,-19.43135,-19.885847,-13.627216,-19.518295,-20.728138,-20.184776,-16.692762,-20.158018,-17.221561,-14.545551,-17.047472,-20.189657,-19.538559,-22.543343,-15.185117,-16.794344,-18.204742,-16.509623,-16.628164,-19.440033,-21.027094,-18.10168,-22.643879,-19.880192,-23.145185,-21.619476,-22.714378,-25.048595,-19.874588,-18.66594,-23.503426,-20.272247,-24.8515,-21.015755
-28.507162,-28.503939,-26.852242,-25.44401,-13.899218,-40.4414,-44.60679,-37.49257,-39.190514,-39.808807,-26.238243,-27.846159,-22.394142,-35.212368,-35.496777,-19.698914,-29.21283,-30.613586,-28.503735,-31.81805,-31.73888,-25.120518,-23.468557,-27.415262,-26.107512,-25.337948,-31.29894,-24.68345,-26.292492,-27.48833,-25.827679,-31.613844,-32.17485,-24.72993,-33.001076,-21.268038,-30.635899,-23.39669,-19.598372,-23.988125,-39.08899,-23.420786,-24.582483,-24.382793,-21.998636,-26.271486,-24.288694
-31.82101,-29.542578,-23.78086,-21.370003,-17.68106,-48.671085,-41.913868,-37.512016,-45.15898,-37.879166,-28.397917,-32.943157,-25.613077,-32.937263,-31.681654,-27.547934,-30.043898,-27.239607,-25.030968,-27.49216,-30.354628,-27.40119,-25.565594,-29.187126,-36.551773,-25.19416,-27.241901,-28.82706,-33.103188,-29.974438,-23.40302,-38.038715,-30.097881,-23.71858,-29.627268,-22.465546,-29.581285,-27.713318,-22.706951,-28.835127,-24.681103,-23.3019,-29.43452,-32.71613,-26.625343,-28.140762,-24.362354
-34.87824,-26.68583,-27.23273,-20.988855,-21.78141,-43.729538,-43.79547,-36.496395,-40.203632,-34.87802,-26.887348,-34.681526,-23.535355,-26.327536,-24.56395,-28.197725,-28.443539,-27.505314,-28.549767,-26.523682,-23.750938,-29.642136,-27.468082,-28.340343,-39.4105,-21.938812,-26.492544,-31.796494,-28.660793,-29.98127,-26.362852,-29.297016,-31.516785,-23.42846,-28.855993,-22.395266,-23.227825,-27.848572,-30.059214,-38.61187,-19.876888,-26.18035,-37.129887,-26.546486,-24.71548,-26.114311,-25.821266
-24.590532,-19.711458,-18.513683,-19.732346,-22.526997,-27.848068,-31.075008,-33.747776,-33.5716,-33.066265,-27.286526,-31.716255,-25.655447,-26.108349,-25.298832,-27.772615,-27.171803,-24.642235,-26.99792,-30.212858,-23.639456,-21.419933,-28.368696,-35.684845,-32.224133,-28.202671,-25.94725,-29.11487,-20.48571,-26.642971,-25.313622,-27.581501,-26.492788,-25.742796,-30.266922,-24.380474,-25.223434,-25.199554,-29.597317,-29.595621,-23.105556,-28.235674,-29.253471,-24.333817,-23.186949,-22.901583,-25.006207
-21.805454,-17.625011,-18.34855,-19.574406,-28.641403,-27.349205,-30.099586,-34.49153,-34.00807,-35.840763,-25.143192,-23.769796,-23.254456,-30.574924,-24.646412,-24.723679,-26.517193,-26.341396,-32.185448,-31.319063,-26.393147,-23.553389,-29.944069,-30.19063,-26.908976,-26.767368,-27.692469,-26.727276,-19.599289,-24.96373,-27.307644,-26.656994,-21.68636,-30.90301,-24.14101,-29.532757,-22.490543,-27.609705,-31.903229,-30.43928,-31.859291,-26.85366,-24.904732,-32.609535,-26.919497,-19.376331,-24.810417
-24.49598,-24.324013,-25.209595,-31.463865,-30.13453,-33.96338,-37.00822,-39.54033,-36.72856,-37.446026,-25.86992,-22.76643,-22.691326,-30.295723,-22.31847,-22.291882,-24.508255,-22.68057,-27.702204,-22.297813,-24.451614,-25.398043,-24.978317,-28.91089,-20.460457,-26.235226,-23.987034,-26.535715,-25.899225,-26.164537,-23.604803,-21.034359,-24.849678,-29.136623,-25.393986,-27.588367,-23.81321,-25.324598,-24.71814,-32.33106,-33.899433,-26.77592,-29.463367,-27.899584,-29.400263,-22.248531,-27.46643
-32.06441,-23.442926,-29.624245,-27.19553,-33.10016,-36.741096,-39.475487,-42.476837,-38.344055,-32.599785,-23.321646,-23.482859,-27.494211,-31.20013,-26.755535,-22.237103,-30.297602,-26.209848,-25.60543,-21.080706,-21.920525,-28.154388,-23.249918,-24.110794,-23.187635,-25.456388,-26.701963,-29.892487,-25.922878,-22.959774,-26.45948,-24.637554,-24.535065,-26.271496,-27.068039,-25.868408,-24.43177,-29.315826,-23.205,-27.869347,-34.130657,-33.529125,-26.400677,-27.129072,-26.755453,-28.792282,-29.196777
-29.479935,-24.481022,-23.33127,-27.828476,-35.92021,-37.367702,-40.37702,-39.32808,-39.88946,-33.117966,-24.617556,-27.263535,-29.99901,-22.154976,-23.011843,-22.593052,-28.45637,-26.930939,-22.796734,-23.179527,-23.95932,-24.284515,-28.304369,-19.981499,-29.913755,-25.528103,-27.775799,-32.109486,-28.163588,-22.478916,-34.345425,-23.394363,-23.465424,-32.60338,-34.498722,-29.512398,-21.085907,-34.628,-25.640083,-19.858715,-30.556713,-26.803099,-24.39311,-33.210148,-29.919853,-31.358677,-30.26911
-32.522694,-29.869793,-24.204071,-30.520485,-29.013155,-39.13678,-39.368584,-43.33162,-46.808594,-42.69973,-31.09282,-26.240578,-25.622118,-22.523767,-19.515968,-26.436163,-25.37916,-27.478067,-29.604315,-22.263725,-29.767687,-23.202492,-30.401865,-22.82942,-24.051306,-26.916607,-27.847782,-26.170395,-23.121357,-28.061493,-32.44129,-29.006523,-28.053764,-33.422184,-23.507784,-23.948944,-21.224163,-32.908886,-29.729048,-25.528841,-33.33364,-26.528843,-30.245594,-29.430742,-29.220276,-29.917208,-26.107807
