-20.579576,-20.540123,-13.652712,1.9073486e-06,-0.81095886,-0.16792679,-10.703117,-22.82205,-21.260468,-22.06007,-17.7108,-24.003204,-20.023064,-24.221783,-21.486341,-21.140602,-24.003403,-27.246925,-22.456345,-25.33137,-19.872444,-24.06557,-18.471308,-25.486387,-21.158464
-20.588749,-27.209541,-17.003714,-11.474697,-29.157637,-21.946548,-11.730207,-23.902075,-17.822712,-20.474329,-22.512985,-36.090664,-20.692335,-14.127369,-24.574413,-14.841148,-20.981934,-23.383387,-20.676453,-22.667927,-21.71922,-27.819395,-18.308159,-31.993631,-16.995121
-27.195126,-25.614677,-28.617348,-17.565666,-32.069866,-22.91177,-15.771315,-21.883688,-20.82211,-24.583973,-23.63276,-26.191557,-23.435812,-15.06551,-28.983675,-21.446129,-17.597603,-27.946995,-21.951279,-22.537758,-22.046402,-29.638115,-21.802746,-26.532633,-21.406221
-24.739506,-17.543917,-29.679323,-18.73448,-29.8353,-21.309952,-18.163351,-20.83806,-15.989988,-25.160688,-21.142586,-22.732418,-21.178444,-22.944862,-19.109528,-20.848988,-22.76086,-26.293402,-29.213547,-21.793686,-27.674206,-31.338856,-19.098936,-27.311213,-25.98797
-25.921799,-15.803638,-24.89554,-18.914467,-30.489447,-21.753078,-21.392233,-20.460842,-17.538345,-21.196735,-24.115803,-26.963856,-20.510601,-24.914795,-19.407465,-23.268562,-18.857891,-23.690907,-24.601841,-23.799923,-23.465092,-22.488918,-20.79993,-27.552626,-26.792484
-26.872606,-20.847778,-22.307215,-18.59371,-25.919735,-22.243782,-29.572884,-22.571222,-16.447987,-23.389141,-20.567965,-26.2183,-26.651028,-19.53495,-15.751025,-21.076817,-20.16241,-23.871437,-20.39618,-24.446354,-23.660732,-20.187122,-20.288153,-18.34772,-28.307434
-24.286171,-23.603142,-20.346912,-19.505188,-27.38846,-22.237358,-17.43906,-21.88992,-17.475103,-21.423603,-21.959167,-19.73052,-28.14035,-20.095028,-15.141561,-21.675644,-18.252998,-22.689991,-19.181776,-27.228285,-21.1093,-23.823591,-19.881147,-16.253983,-24.892593
-23.968987,-28.024393,-17.56604,-26.677715,-26.787725,-20.177742,-18.220078,-28.854218,-18.334425,-19.975601,-22.851894,-20.353783,-26.585276,-20.798645,-15.372995,-24.833965,-18.995903,-25.780966,-23.447895,-24.84745,-21.531025,-28.382172,-17.578043,-17.907082,-24.10791
-24.9887,-27.485455,-21.284622,-30.382816,-28.387508,-24.835484,-15.685849,-23.66064,-14.159886,-23.695385,-17.26778,-23.550667,-18.531532,-23.197844,-15.054256,-23.600906,-21.07772,-20.455994,-22.240131,-23.446154,-25.14838,-20.490738,-21.637835,-16.345676,-20.482548
-35.242767,-22.342127,-21.996826,-34.390324,-24.504932,-25.014214,-20.350151,-22.295113,-15.0493,-23.693365,-18.450005,-22.261326,-23.78424,-24.978199,-22.100344,-27.129362,-25.12352,-17.18614,-19.934366,-23.63087,-21.086552,-19.588818,-25.886871,-24.122599,-19.56515
-34.77662,-20.588448,-21.703308,-26.04355,-27.37882,-22.494038,-22.026096,-22.352116,-16.34306,-26.069206,-25.102034,-24.061016,-22.282776,-20.130274,-25.7854,-18.4608,-29.054974,-20.616325,-18.237656,-18.452091,-22.083157,-21.255428,-20.321552,-26.983961,-22.401564
-34.067184,-18.265436,-20.959621,-23.470203,-28.806631,-23.815792,-21.904392,-22.425095,-20.34325,-32.91335,-22.39175,-23.95394,-24.696026,-22.157076,-23.359732,-16.326782,-27.462725,-27.661602,-17.941854,-16.593872,-26.064007,-22.784824,-21.627312,-25.445663,-24.788427
-37.55002,-19.442219,-23.9258,-22.919197,-23.301409,-24.860188,-19.437176,-17.985962,-18.519642,-25.193596,-22.341553,-24.95986,-30.858583,-18.30764,-19.853832,-22.338062,-24.13896,-24.545177,-18.530869,-20.961708,-28.724058,-21.572618,-26.077518,-20.784466,-22.699839
