-5.08774,-0.3768463,-4.234974,-3.4999847,-2.822813,-0.8085327,-3.2514591,-3.4955425,-0.7756691,-4.5069942,-2.3704014,-3.3862991,-6.4916286,-4.071144,-6.673046,-6.9517727,-9.454863,-8.241808,-1.0843887,-3.2083836,-4.2394943,-0.41547394,-4.3032074,-0.7079315,-9.938309,-0.47402573,-3.3827667,-0.55693436,-3.6691628,-3.317896,-3.1463566,-2.4503746,-8.480448,-10.188478,-3.0658092,-2.584198,-6.0899487,-1.2140694,-7.0644455,-6.1379833,-4.6888847,-3.6982918,-1.081459,-13.876816,-9.782927,-4.4678707,-4.6785583,-3.886078,-4.8546085,-3.7239208,-0.72359085,-5.7234592,-5.741131,-2.2269096,-8.716087,-8.796265,-4.869171,-3.1838112,-1.5082684,0.0,-1.4777069,-8.845123,-7.9003677,-2.959385,-8.083569,-3.1454697,-2.7925148,-3.3185463,-3.48563,-0.7460785,-0.9309578,-3.64505,-5.845663,-1.0914116,-1.7106056,-2.676468,-3.9378586,-4.648365,-2.7892895,-6.5710983,-2.2387123,-3.8167343,-1.846695,-1.4289532
-12.4049225,-5.831169,-32.81756,-20.914143,-21.61457,-2.5717392,-20.9418,-24.677868,-7.519882,-2.1355247,-1.6838951,-4.0687428,-1.6952019,-13.196022,-6.369356,-4.1529865,-2.789339,-2.5837193,-1.1521721,-19.474255,-23.95963,-6.6641884,-7.8582764,-6.5007477,-6.161125,-4.5490894,-18.851055,-6.3657913,-17.09862,-10.980726,-17.476894,-5.4595413,-5.9717197,-7.531967,-16.618454,-12.651293,-7.092039,-6.446762,-6.980814,-4.3241425,-5.6259956,-26.530928,-6.650833,-1.5088902,-9.761812,-25.704908,-35.008057,-10.358759,-12.111153,-6.323616,-4.748783,-6.625614,-2.127287,-10.952133,-1.8093567,-9.5109005,-6.473526,-9.502508,-4.9087143,-6.109066,-12.62619,-17.704071,-11.271687,-7.9046764,-10.420534,-9.82782,-8.14217,-29.518366,-15.151587,-7.520111,-8.164217,-4.389206,-2.7322311,-4.147236,-7.9061146,-12.232725,-17.32044,-12.640844,-11.406307,-16.211002,-12.114616,-5.618002,-7.2153015,-4.145859
-19.860455,-10.987848,-27.286308,-24.475388,-21.819996,-11.008076,-20.731344,-26.041412,-13.35331,-3.2710152,-12.033367,-8.13312,-4.1050014,-17.216265,-9.331213,-6.2695045,-3.087223,-5.0269012,-19.431347,-21.767517,-26.604216,-10.463766,-8.672108,-10.871233,-3.3074188,-13.387932,-22.83628,-10.408655,-20.59436,-11.582161,-16.347525,-7.124954,-6.0066433,-5.7193813,-15.345446,-15.634796,-6.1484528,-11.679161,-3.8292828,-8.606445,-9.224369,-22.950214,-10.303612,-1.6341267,-7.5807533,-29.410002,-30.13094,-15.518089,-16.388664,-16.05896,-9.347515,-5.5465183,-4.958046,-13.833954,-5.356369,-5.784971,-9.9643955,-7.6185856,-10.85446,-12.125244,-27.518272,-15.48904,-17.903902,-9.768532,-4.52437,-9.15917,-8.847555,-21.993008,-22.256798,-15.38591,-12.572678,-4.826126,-6.9583893,-13.942154,-9.963264,-13.59705,-18.72716,-15.052559,-20.65037,-15.526665,-22.480188,-5.3792267,-16.406475,-8.789217
-21.052853,-12.756554,-27.772722,-30.383,-24.351976,-11.347809,-27.353981,-25.849995,-16.791752,-8.656311,-13.418222,-13.358339,-14.164907,-14.270798,-17.908993,-11.6624775,-10.601448,-12.606882,-10.903975,-19.19751,-25.566917,-12.158684,-6.053398,-11.627508,-8.789776,-11.304506,-19.101223,-10.545715,-21.85685,-10.959124,-19.105652,-10.9917755,-6.9560127,-5.2691383,-15.994701,-19.200172,-7.5868187,-14.019772,-9.2631,-10.888039,-9.224855,-22.138163,-15.879482,-11.323149,-10.315481,-27.17833,-29.714045,-16.098148,-15.073116,-15.533329,-16.96252,-8.787758,-12.468395,-14.673733,-12.202894,-5.0915394,-7.571413,-7.000004,-14.278872,-13.42548,-23.690443,-15.526932,-17.259804,-7.742893,-10.545528,-16.080992,-8.228422,-20.94199,-18.862259,-22.659134,-13.225479,-9.946711,-7.167122,-12.832176,-11.752571,-14.866468,-23.830227,-12.247841,-17.823551,-13.4766445,-26.157976,-6.0185738,-18.635738,-13.076118
-22.883324,-14.5082,-32.496166,-25.052921,-25.792788,-14.70492,-24.88325,-30.215319,-19.232851,-14.487347,-14.351013,-9.561274,-17.885199,-12.943596,-22.989393,-12.432381,-10.958004,-14.846512,-12.176807,-21.97493,-25.740292,-14.863878,-7.874119,-12.847828,-14.297596,-14.776331,-20.187311,-10.911354,-20.577911,-13.381487,-28.295246,-23.409777,-10.486725,-11.144577,-18.579372,-25.19506,-12.548611,-15.925428,-14.681921,-11.655504,-14.925133,-26.582397,-19.97002,-11.865952,-8.901909,-27.194504,-30.172455,-16.311907,-17.836214,-17.135864,-15.978985,-12.512978,-12.517792,-18.241766,-13.311764,-10.598614,-14.507776,-13.964684,-10.71192,-14.586727,-18.82773,-12.826233,-13.906794,-14.63987,-17.505512,-18.219755,-11.9499855,-28.324322,-18.381477,-24.09602,-14.345663,-19.471619,-8.788475,-12.891878,-17.291834,-18.417706,-22.932816,-14.123159,-13.710068,-11.449759,-27.246592,-13.310358,-13.62632,-9.124886
-25.2593,-20.315144,-27.668037,-28.185562,-24.231182,-20.568684,-26.149529,-29.961605,-22.072628,-13.640743,-18.533047,-9.4988365,-14.93685,-12.231022,-17.203148,-15.846539,-14.714434,-16.360886,-15.250422,-24.768116,-22.94109,-18.762867,-15.349569,-16.593,-16.289112,-17.700237,-20.697643,-15.206585,-20.570854,-21.837545,-24.461617,-19.143648,-13.077627,-13.881754,-20.166672,-21.109112,-19.509201,-19.578173,-18.799086,-20.453056,-21.07299,-25.072742,-20.055471,-15.633158,-10.656342,-28.423334,-28.73907,-13.970892,-16.139193,-14.732487,-17.124763,-11.65992,-14.9206085,-16.742096,-17.414173,-16.995255,-12.13739,-21.725285,-15.638325,-17.807531,-20.66041,-12.11227,-13.86537,-10.92992,-20.144766,-15.827591,-18.205235,-24.839634,-18.812246,-17.310665,-16.974512,-23.30409,-16.207748,-15.436029,-18.991264,-21.368643,-21.89077,-10.143394,-11.345135,-9.384495,-25.078808,-16.19181,-12.989071,-11.773434
-24.66412,-21.511646,-26.565245,-26.311646,-26.409145,-15.1632805,-23.068466,-24.559237,-18.988258,-18.629307,-14.169186,-13.298773,-11.120802,-14.426884,-20.121254,-22.171654,-15.495102,-16.527365,-10.318199,-27.219341,-24.387222,-20.748333,-21.394306,-19.031723,-14.2596245,-16.196377,-20.249035,-23.014893,-21.125427,-17.25936,-24.961708,-18.236881,-21.151527,-11.856537,-15.547646,-20.219246,-12.475542,-27.625706,-19.210415,-18.889679,-22.804123,-25.029867,-20.458364,-14.829124,-11.329094,-33.016827,-25.999964,-14.2574005,-15.485807,-19.402073,-19.076141,-15.891802,-20.001202,-16.134855,-14.803478,-16.735962,-12.572521,-17.56535,-21.046,-23.117737,-21.522232,-14.303823,-16.784853,-11.528961,-17.094582,-14.286331,-16.932688,-24.59943,-27.000877,-14.417587,-18.462471,-25.122532,-15.273909,-11.91095,-15.891588,-22.728073,-23.463299,-13.45752,-12.304216,-11.846405,-21.14269,-12.125046,-10.626976,-17.381243
-28.919186,-20.844742,-25.933628,-27.754808,-27.105164,-14.742914,-26.74767,-24.771946,-17.269863,-21.867178,-18.86225,-13.350636,-13.565296,-21.30011,-16.72404,-25.395962,-17.135101,-12.115931,-17.178734,-23.23719,-28.61967,-22.828112,-26.366741,-22.37902,-11.638561,-21.38696,-21.24622,-23.74216,-21.314917,-11.951885,-26.61522,-21.923487,-21.137552,-15.366636,-17.606628,-23.957748,-17.553734,-20.4682,-14.578896,-17.858902,-22.478207,-29.670418,-25.68866,-12.758331,-16.512854,-28.446419,-26.649944,-20.875103,-14.372391,-20.44006,-29.206398,-21.82156,-17.517694,-15.889547,-18.732712,-19.043577,-18.767672,-15.769011,-16.350447,-21.681084,-15.093027,-14.249655,-20.435478,-17.923717,-20.71034,-11.984993,-12.787268,-32.46516,-26.522661,-13.08552,-18.581192,-19.978138,-13.708389,-15.169998,-17.097198,-24.15319,-21.544247,-14.640509,-15.404041,-15.727617,-19.27402,-9.335653,-10.94124,-14.558695
-27.015121,-16.766468,-31.3764,-29.92162,-28.936611,-19.673203,-23.959763,-27.768066,-18.647478,-22.861225,-18.198072,-14.105894,-19.707184,-21.551834,-12.339815,-21.544487,-12.462303,-18.17523,-20.473429,-21.021658,-26.78654,-21.23978,-22.623974,-27.36898,-9.628799,-14.903236,-21.466887,-19.177721,-23.943668,-9.570108,-23.329205,-21.50108,-20.99636,-20.66676,-15.916742,-26.424942,-18.063395,-19.121094,-13.904249,-14.771309,-20.281242,-25.786682,-18.099258,-17.668598,-11.453388,-24.741306,-29.115795,-19.113316,-16.467398,-22.178392,-24.358372,-22.552197,-16.524586,-19.418434,-18.200573,-17.674828,-19.19418,-14.838707,-17.84264,-17.49978,-12.516624,-13.62384,-13.993549,-14.604357,-23.351715,-8.03409,-10.449234,-25.611755,-25.32174,-13.5005,-22.574837,-15.06979,-19.156982,-15.536577,-15.721476,-23.018042,-22.024548,-14.903616,-17.13201,-13.756971,-12.301006,-14.8324585,-11.546616,-17.355888
-24.435022,-17.381508,-30.32392,-36.443943,-29.32896,-19.276321,-29.423347,-25.283772,-17.255592,-21.600018,-18.331821,-19.61676,-21.061277,-20.408237,-8.820503,-16.481495,-15.183893,-22.516735,-17.022997,-25.243618,-29.952803,-22.671345,-16.317947,-21.715322,-12.374889,-15.27693,-24.803455,-15.071606,-23.733288,-11.5573635,-22.792164,-21.522182,-14.542431,-15.280367,-18.829483,-19.661192,-18.807508,-18.373516,-14.873051,-17.307632,-19.98809,-29.249998,-21.470371,-16.186834,-14.636831,-24.996483,-29.594656,-20.91782,-15.744902,-21.077457,-19.48356,-30.016361,-14.85272,-22.510733,-17.20996,-15.202776,-28.968527,-15.49275,-19.764906,-19.004112,-12.780941,-17.944084,-11.158201,-14.030218,-21.149914,-15.79343,-12.345137,-22.790775,-22.339958,-15.95314,-24.467495,-17.787857,-22.164978,-15.262278,-22.361994,-22.728676,-21.487906,-16.265703,-16.750797,-15.89629,-11.072163,-17.623537,-14.589247,-21.569954
