-35.16379,-23.926828,-25.754025,-22.047554,-17.983232,-23.166973,-24.864807,-20.819376,0.0,-28.148209,-25.734257,-26.534822,-32.697327
-37.98172,-33.68774,-25.3297,-28.588446,-19.38165,-22.57806,-29.758678,-24.319698,-6.6843376,-30.358181,-26.174994,-26.791801,-35.58231
-39.16271,-33.935772,-27.45441,-27.018047,-38.988663,-22.297863,-30.385185,-26.663162,-16.793272,-28.843357,-26.971188,-26.84132,-32.38486
-33.879128,-29.906086,-30.75914,-26.684353,-37.690723,-25.7472,-33.38331,-24.344894,-15.113182,-29.510347,-27.050232,-24.396397,-28.234135
-33.33918,-32.452675,-29.877853,-36.345863,-33.61485,-29.77582,-31.876839,-23.28294,-17.359983,-28.898012,-33.312386,-29.92695,-30.397247
-34.097782,-31.158937,-29.670902,-35.058517,-36.159794,-31.772543,-29.076061,-25.64893,-14.656128,-26.605297,-33.157383,-35.722694,-39.431557
-32.704082,-28.032421,-27.491787,-28.221704,-33.245247,-34.727856,-32.86908,-30.050446,-19.859324,-26.17187,-27.283302,-34.372234,-32.39245
-34.846233,-32.95604,-30.20071,-28.906418,-31.207043,-31.51546,-33.932735,-32.18773,-23.176834,-31.721384,-23.09574,-29.650024,-28.497488
-31.70423,-26.443192,-31.060427,-32.455303,-24.093597,-32.439617,-28.53363,-26.06043,-25.276083,-32.782772,-26.989237,-28.17827,-28.274118
-35.506832,-25.364288,-34.623356,-29.823195,-28.450829,-28.324976,-26.10228,-26.941196,-25.28329,-31.345734,-33.49385,-32.341908,-33.703167
-35.64907,-26.800373,-29.35662,-28.161222,-25.968418,-25.111609,-30.618237,-30.938847,-23.75203,-32.594242,-34.83908,-29.867668,-34.855465
-33.316795,-32.66421,-28.965256,-27.359596,-30.739,-30.472109,-36.336124,-27.996021,-22.971722,-30.422615,-39.761963,-32.259407,-36.987396
-34.95572,-27.48775,-37.589165,-33.060238,-28.878458,-32.79512,-31.76173,-30.285,-19.804539,-32.98229,-37.886143,-28.240211,-34.26191
-34.447075,-26.473904,-39.968666,-30.978142,-25.117094,-30.74476,-30.66056,-36.91065,-25.175943,-29.598127,-26.874529,-29.144745,-27.768112
-37.450115,-27.780897,-40.08915,-29.681562,-23.497414,-31.613861,-32.908245,-33.771393,-22.73748,-23.929104,-25.860031,-31.82919,-27.26902
-42.39659,-30.424358,-38.943836,-33.145866,-25.473013,-34.959427,-28.938948,-24.162312,-24.06252,-19.984768,-28.108847,-29.960194,-33.184605
-36.19401,-30.2249,-34.486843,-27.6369,-28.657755,-30.91471,-25.46782,-23.559076,-23.494516,-19.98571,-32.90825,-29.917168,-28.697613
-31.07408,-33.307327,-32.94445,-26.526943,-25.3106,-34.613358,-28.403843,-28.736778,-24.380486,-25.319744,-33.24988,-32.289967,-26.33446
-32.106064,-30.3097,-32.83526,-29.796331,-27.69942,-40.03185,-27.011175,-28.44883,-30.013609,-29.477528,-31.354618,-27.93666,-33.33889
-36.40083,-31.172743,-28.67698,-32.39132,-24.250454,-30.816278,-26.84048,-28.313797,-27.68985,-23.007034,-27.892853,-31.00773,-34.034683
-40.810356,-26.783276,-36.29773,-34.98987,-28.167131,-31.942263,-31.860968,-29.207249,-31.201612,-23.291145,-35.60009,-28.823717,-33.412758
-31.753345,-19.998947,-36.06329,-29.167809,-26.216412,-38.245525,-31.456463,-31.063974,-32.8445,-21.093348,-32.649677,-29.511173,-38.20664
-30.18232,-22.823242,-36.96497,-26.878994,-21.260473,-34.432587,-33.342525,-31.852978,-32.0978,-15.610403,-28.009377,-30.41735,-40.295143
-31.720953,-26.392529,-40.08215,-30.086067,-20.053465,-28.475754,-32.559597,-31.896244,-28.847021,-17.105549,-29.236502,-23.126844,-30.42064
-32.16237,-22.024452,-36.154102,-35.854023,-24.822094,-27.443974,-29.386972,-31.973156,-29.261969,-20.158731,-24.942429,-21.927456,-25.65937
-31.527084,-24.848423,-32.19378,-26.470152,-28.276701,-27.462542,-29.175909,-29.966587,-32.842854,-26.86864,-29.49827,-22.667088,-28.765007
-33.34732,-26.995493,-31.097973,-27.995827,-17.592941,-37.258076,-30.6384,-27.691275,-27.545086,-25.553663,-27.771463,-21.488506,-27.872856
-36.21924,-25.001194,-29.659084,-24.448408,-18.855955,-29.961697,-24.780687,-28.560368,-30.421719,-23.573732,-29.019684,-22.942562,-28.65415
-29.53833,-21.771652,-28.158504,-13.661818,-20.740095,-22.553215,-20.450634,-29.658634,-31.820807,-25.917057,-26.78537,-13.784538,-30.137947
-24.399443,-20.2397,-28.629421,-10.942511,-18.812109,-31.537483,-16.237675,-28.90973,-29.386442,-29.491438,-23.673805,-13.706095,-31.350637
-19.729073,-19.05236,-21.26426,-7.912821,-11.435436,-27.88331,-13.224453,-23.229464,-29.142138,-22.173796,-22.13901,-17.07955,-23.74364
-17.66692,-22.517086,-19.476057,-13.531826,-10.240854,-23.204737,-13.426987,-24.675945,-30.940403,-13.790802,-27.461302,-21.1645,-20.633041
-16.183817,-19.212914,-11.603245,-25.024841,-17.178272,-19.227163,-9.921932,-27.074558,-28.13263,-9.485359,-21.657774,-21.316225,-23.588066
-16.195774,-21.172564,-9.654427,-26.666542,-15.366016,-16.639257,-7.253706,-29.450554,-28.624863,-10.330097,-23.423748,-25.997705,-33.13555
-17.9529,-23.8965,-14.82539,-22.214108,-13.784395,-18.965195,-7.388624,-25.446987,-27.543787,-13.803726,-19.918552,-26.877207,-26.774755
-24.358654,-22.055174,-18.831394,-26.912918,-21.299614,-24.426325,-9.3631,-21.550716,-32.531364,-14.59273,-16.41658,-31.491596,-25.687965
