-12.004522,-12.702446,-6.900299,-6.494234,-15.260853
-20.287453,-17.694735,-12.871382,-10.549587,-28.654306
-26.748482,-18.621008,-15.604125,-14.070246,-27.342655
-26.253891,-19.64746,-18.478115,-18.775316,-26.873007
-35.042973,-27.684002,-18.727558,-15.1101055,-24.278706
-34.9105,-25.412777,-17.226816,-19.29701,-28.122051
-28.46933,-22.27291,-26.639357,-18.928768,-23.598255
-30.719679,-29.01862,-25.994898,-24.916271,-22.74007
-36.692642,-29.606192,-23.208084,-26.3297,-23.057695
-42.36536,-23.532146,-28.458767,-26.120384,-25.61382
-32.431072,-25.799461,-23.892994,-18.360733,-22.741495
-27.58337,-30.440662,-21.048965,-23.491144,-24.618477
-30.42204,-30.395937,-25.461653,-26.05891,-27.339575
-32.023083,-26.819725,-26.364569,-23.044197,-19.584122
-29.277529,-24.694124,-26.242483,-17.707048,-19.897356
-33.862816,-27.828903,-27.20119,-20.197159,-22.728554
-35.237812,-30.409182,-26.426624,-26.211702,-28.156977
-34.94668,-29.80263,-31.645418,-32.727337,-25.802029
-32.229527,-30.386843,-25.732443,-32.540684,-27.771519
-25.115547,-27.900345,-20.169079,-25.863697,-25.887768
-25.063824,-30.102104,-27.971476,-22.037933,-26.375574
-25.74157,-35.128754,-24.525604,-22.348915,-27.246449
-27.170784,-27.569553,-27.884687,-25.72358,-24.747753
-25.886578,-27.395718,-26.921955,-25.149132,-24.596579
-25.361969,-24.2137,-24.857737,-22.706446,-25.01734
-26.989475,-27.111689,-26.26214,-24.52433,-23.511887
-28.295622,-23.115782,-26.36863,-22.709852,-21.465569
-27.262959,-22.650127,-27.251507,-24.753117,-21.32306
-25.970499,-21.839983,-33.120743,-27.634201,-23.254642
-29.906519,-27.595514,-36.68856,-27.307632,-20.351173
-29.166447,-25.792603,-26.334953,-22.146683,-20.963993
-29.272919,-27.025343,-25.546026,-22.215206,-27.977161
-28.858,-30.930822,-24.79514,-21.088509,-28.338903
-28.244589,-28.387115,-21.609974,-25.5486,-27.909424
-27.651691,-26.167747,-24.226456,-27.06939,-20.809452
-27.47413,-29.130747,-26.117115,-25.523933,-21.574682
-30.865442,-26.985903,-29.88641,-28.5718,-27.807013
-36.578175,-25.537596,-31.472809,-28.341293,-26.874704
-34.72364,-29.659664,-28.56113,-34.26584,-23.22031
-39.327557,-25.593895,-27.892609,-30.021814,-21.525244
-38.03277,-22.857143,-26.4058,-27.689827,-27.831533
-31.071678,-26.452404,-22.096996,-24.289291,-22.933159
-31.402292,-33.73562,-24.409718,-27.864594,-22.587902
-35.85754,-29.47395,-26.165813,-29.119236,-21.840546
-36.793938,-32.76446,-25.23412,-32.963806,-20.837452
-37.172043,-36.566647,-24.441502,-32.476517,-23.50918
-32.37811,-33.40995,-29.249557,-23.15556,-26.642542
-29.242617,-31.414019,-30.150766,-20.75872,-22.773197
-28.385843,-30.304989,-31.597113,-23.067127,-23.183346
-34.569374,-24.949825,-35.02217,-20.036684,-31.761719
-35.425777,-23.573975,-25.856377,-20.15811,-26.752346
-33.8032,-32.1738,-25.420538,-26.916782,-21.733816
-28.534185,-31.247925,-28.240381,-32.875824,-22.273521
-29.432705,-31.384043,-32.365295,-31.356176,-26.446535
-27.603188,-34.801857,-30.904139,-26.555134,-27.79124
-25.530153,-26.743269,-26.855055,-27.940842,-29.036036
-29.645144,-26.945135,-23.45809,-30.301716,-23.33753
-30.043158,-28.23032,-27.229681,-31.904924,-26.059351
-33.223614,-22.767994,-32.42461,-30.425173,-30.599365
-27.241264,-23.99263,-28.60279,-27.21674,-29.617165
-25.024925,-33.15992,-29.581177,-25.354858,-32.722095
-24.081436,-28.05083,-29.057663,-21.491325,-29.169647
-27.75112,-28.69278,-32.286972,-27.50413,-27.763275
-27.44574,-27.890045,-30.119781,-30.880196,-27.711063
-27.46808,-26.749025,-29.154486,-22.075466,-22.929752
-26.25697,-29.51891,-27.157213,-23.621214,-25.880478
-27.038137,-28.24,-25.555344,-26.144955,-27.227577
-35.837082,-25.769102,-25.29795,-28.980251,-28.449507
-34.74508,-27.860647,-28.260191,-27.510876,-24.935726
-31.622469,-25.658045,-29.637552,-25.562546,-22.195797
-30.465664,-29.41352,-26.415981,-25.913622,-19.322964
