-25.189074,-25.075111,-19.131977,-23.020088,-26.394508,-19.965557,-21.008081,-22.659607,-23.20037,-22.92128,-20.125645,-17.86623,-21.614857,-22.181032,-22.519772,-18.587303,-19.900425,-19.79057,-20.078587,-21.42907,-23.564405,-20.440046,-21.205048,-20.603569,-21.133,-20.015831,-19.4529,-20.64306,-20.271694,-16.866158,-20.767181,-19.488203,-16.828321,-19.758938,-19.439705,-24.954502,-18.018711,-17.342304,-18.03728,-21.366524,-28.59087,-19.202707,-20.434912,-29.236984,-18.013474,-28.217554,-20.807327,-24.918072,-24.776497,-21.06444
-26.60492,-32.299892,-19.6075,-32.69183,-28.737713,-22.445688,-28.614748,-23.5926,-24.437193,-26.855614,-23.4136,-23.32718,-25.25179,-25.827587,-31.579296,-22.031889,-26.784718,-26.909721,-34.411102,-23.139442,-24.323761,-31.360325,-27.697865,-30.076979,-23.165466,-27.158401,-27.010689,-27.701757,-32.88494,-30.660393,-31.91147,-28.972122,-24.496693,-22.541073,-22.29535,-25.39589,-22.3544,-22.772583,-22.043224,-24.27502,-32.823643,-25.302204,-23.154243,-32.193092,-32.255787,-27.405346,-25.487541,-25.009398,-26.100319,-20.957626
-29.080063,-26.84946,-28.99407,-32.315845,-30.317036,-24.148426,-26.511925,-22.96862,-25.940914,-31.963907,-25.225504,-24.552246,-24.651812,-29.653498,-26.40347,-25.019522,-28.029026,-24.188251,-30.43707,-27.82639,-30.646801,-25.638313,-26.948603,-26.72757,-25.657547,-26.231043,-22.02433,-23.7776,-34.779675,-25.493681,-31.363972,-30.009165,-25.090607,-19.671894,-25.466438,-22.67518,-29.858902,-21.803732,-25.588017,-26.910416,-33.27365,-21.95555,-30.814672,-34.44337,-33.11643,-34.31284,-26.726994,-26.653452,-25.419472,-28.223022
-31.369219,-21.511639,-27.846983,-26.959335,-25.153395,-26.773651,-24.464424,-27.592358,-28.177835,-32.22098,-26.446297,-27.409468,-27.471771,-32.564724,-28.851757,-31.226702,-23.542564,-28.611595,-21.690742,-31.212824,-24.747173,-25.90513,-23.519272,-24.898672,-23.982588,-22.981768,-23.717976,-21.791304,-31.609468,-25.575123,-32.493137,-26.077593,-24.505243,-24.941738,-25.439873,-21.931128,-26.059206,-22.794157,-29.228216,-25.63256,-27.726128,-24.263504,-28.61354,-32.46072,-29.578426,-28.1654,-25.985378,-23.898087,-21.97536,-38.063007
-28.233536,-21.54964,-25.497509,-27.19596,-24.307383,-26.294006,-24.684378,-32.436726,-24.605202,-30.202152,-36.49865,-21.448202,-23.129436,-29.792973,-31.233435,-27.024326,-26.390131,-32.340935,-21.850595,-27.602276,-25.504543,-23.863792,-21.545,-27.037313,-29.577938,-21.142948,-28.532475,-28.30809,-27.909895,-28.329887,-37.7428,-23.738619,-26.934488,-29.147293,-25.014547,-29.467575,-22.108572,-30.657492,-37.84508,-24.643045,-26.892868,-22.793959,-21.88151,-27.757093,-23.341644,-20.117386,-24.180508,-29.740015,-21.09217,-27.994791
-24.25439,-25.440361,-21.784264,-21.803696,-28.53997,-23.473337,-23.940416,-32.24245,-26.0303,-31.90364,-30.427727,-25.430088,-25.626862,-30.854408,-25.757212,-20.3381,-27.812288,-32.27121,-23.138905,-25.278255,-24.301697,-24.416744,-24.977177,-29.630749,-29.157372,-22.257431,-26.039932,-26.04165,-31.72089,-29.395088,-32.264038,-25.933735,-31.123468,-37.431595,-29.031107,-27.172323,-25.226782,-28.987652,-40.1463,-32.111225,-29.249733,-22.951326,-20.033175,-28.348394,-23.685772,-22.522892,-20.346752,-25.49047,-25.60331,-25.42033
-26.389542,-28.702356,-21.168644,-23.377329,-27.359655,-22.511692,-26.935228,-25.998268,-29.817179,-23.641243,-25.331526,-34.344227,-31.052486,-28.816309,-29.824352,-21.248367,-33.663452,-29.086172,-20.503448,-28.476097,-24.37006,-25.777433,-30.717245,-25.57447,-25.424507,-18.41951,-25.042767,-24.0299,-27.747362,-28.758625,-27.79718,-20.79592,-28.048294,-35.491043,-25.91835,-26.845844,-24.939281,-24.12194,-34.244797,-31.620184,-26.82236,-21.195213,-20.452885,-31.770119,-23.86359,-24.302814,-24.221415,-21.512608,-29.919268,-30.742128
-30.330242,-27.028915,-20.95314,-25.587881,-21.439785,-22.07439,-24.542385,-24.731499,-29.843664,-22.30003,-23.845753,-34.330917,-31.084957,-28.308989,-27.306917,-24.472286,-36.759605,-24.658092,-18.626583,-26.848951,-27.431683,-26.536915,-24.80285,-31.766867,-29.720196,-21.309875,-26.798092,-28.142727,-26.89347,-29.684063,-25.799107,-20.531471,-24.572733,-27.534576,-26.840622,-27.65095,-28.748072,-23.542425,-30.56305,-31.748756,-29.019758,-25.279377,-25.227898,-26.770996,-21.476357,-19.138008,-24.136662,-21.606133,-30.461367,-30.51841
-24.665947,-23.036932,-22.073977,-25.504139,-21.805462,-22.30511,-24.473732,-23.465862,-27.458271,-26.179039,-28.537273,-27.261799,-27.292496,-28.117805,-24.923151,-21.819454,-24.349966,-25.462246,-24.454498,-32.99431,-25.117357,-22.296507,-18.784798,-31.845415,-26.651943,-22.167048,-28.621813,-29.398771,-24.249466,-25.663012,-20.193342,-20.92023,-23.865593,-27.145954,-25.765707,-26.870237,-28.785028,-22.67899,-25.920874,-34.655563,-30.166756,-25.13295,-29.045843,-24.418493,-26.037449,-20.245361,-20.212671,-25.051537,-23.32338,-26.273342
-29.066107,-23.041721,-22.333862,-31.414667,-23.271202,-26.389599,-28.055637,-27.730412,-33.163887,-25.906002,-29.619625,-28.629286,-26.222466,-33.92508,-29.042955,-21.914932,-23.870354,-27.88883,-22.41608,-40.952583,-25.582603,-22.86525,-23.60302,-27.107998,-26.114944,-23.532911,-24.905634,-30.530033,-29.61426,-27.180553,-22.316988,-24.889442,-19.613195,-27.387604,-31.931053,-26.43176,-27.40025,-29.364956,-29.542404,-32.12369,-30.167822,-27.805983,-23.707928,-24.366528,-30.485176,-22.634558,-26.03659,-26.749765,-22.705147,-26.824385
