-20.753038,-15.873537,-15.6790085,-15.455835,-16.892378,-16.553257,-14.555622,-19.685661,-13.40176,-16.317308,-16.596073,-16.75395,-18.058533,-21.002985,-15.589245,-20.738815
-23.86147,-23.030102,-31.048042,-24.212486,-27.410347,-27.719727,-25.89143,-27.592165,-18.151993,-15.35145,-28.149342,-24.60656,-33.09471,-21.303772,-18.892614,-27.731018
-26.073128,-27.370815,-29.883434,-22.583652,-25.890156,-22.396984,-23.061039,-25.607855,-17.211819,-21.810658,-22.938229,-21.961891,-25.671755,-22.98084,-21.491686,-28.958744
-31.316648,-26.489845,-21.56499,-24.514095,-26.041946,-25.837105,-28.899979,-26.348553,-18.948677,-21.340519,-19.647556,-26.743511,-21.837767,-22.567753,-23.447132,-23.509949
-29.858143,-26.351566,-23.539371,-28.730728,-28.535172,-34.36316,-35.561287,-24.228699,-26.526531,-25.111946,-20.327747,-23.983917,-27.51382,-22.26257,-30.595558,-26.464973
-25.856726,-28.841564,-29.39701,-33.293915,-24.491667,-33.542095,-27.548502,-23.53536,-28.543915,-25.884842,-23.279232,-26.779598,-33.43788,-23.102613,-36.734135,-31.691734
-24.512535,-30.671888,-28.45383,-26.30687,-25.845238,-28.952244,-24.008615,-21.342892,-32.37099,-27.68039,-25.779991,-29.84408,-36.76977,-25.938581,-26.768684,-24.131636
-28.532978,-34.571304,-30.630583,-24.463438,-30.962364,-27.047955,-26.39814,-25.201004,-35.534893,-30.506023,-24.312641,-28.395893,-30.399963,-26.38504,-29.57655,-22.940197
-28.65395,-32.219666,-29.187557,-25.161808,-21.903555,-28.22993,-23.898317,-29.968586,-31.985846,-35.416344,-25.72735,-20.753872,-24.50434,-26.567358,-25.609821,-26.357689
-27.572472,-32.142673,-31.768097,-28.031483,-22.544075,-29.429562,-23.681856,-24.499489,-30.478619,-39.749596,-27.001099,-22.269897,-23.892403,-30.592405,-24.154114,-30.751808
-23.726248,-28.447876,-32.29634,-30.05665,-21.911959,-28.652054,-22.956612,-21.649605,-31.653812,-39.723656,-29.483702,-25.103174,-22.672113,-36.02339,-21.068333,-31.155325
-22.03101,-29.200285,-31.073723,-24.489784,-27.473589,-27.954361,-25.571098,-24.290604,-34.13904,-44.65506,-30.322367,-25.84906,-24.00662,-27.601494,-22.456264,-21.362423
-26.144688,-25.812023,-30.678883,-20.933416,-30.111435,-26.04094,-28.90333,-24.955812,-32.66461,-41.442368,-26.950455,-25.558815,-25.862534,-23.554077,-18.409355,-20.89833
-27.208055,-23.687061,-26.746405,-25.501022,-24.739162,-23.06285,-29.241245,-24.995106,-37.385563,-36.459423,-29.95509,-23.962795,-22.351723,-25.77995,-19.134724,-28.716276
-22.368355,-24.329582,-24.822533,-27.615406,-27.815357,-20.162754,-29.917412,-24.934809,-45.584007,-34.91407,-26.74421,-21.106281,-23.569805,-30.397854,-19.758865,-24.430973
-23.081606,-24.483696,-26.107555,-30.914644,-32.69901,-22.671772,-34.442852,-29.373796,-47.192387,-38.79207,-23.97313,-28.518433,-28.673752,-27.943413,-16.944426,-24.44262
-23.94928,-24.194187,-25.938427,-30.387293,-36.74566,-26.586166,-40.83696,-33.594524,-43.624756,-40.318684,-25.45414,-27.147354,-25.795557,-31.24218,-17.567225,-26.716764
-22.058731,-29.579208,-27.366228,-26.265474,-30.11969,-23.242477,-41.20021,-26.796864,-38.35427,-38.44467,-24.269772,-26.193893,-30.684137,-30.881012,-25.026236,-22.023327
-23.776188,-26.903793,-25.55773,-30.236536,-25.635942,-27.847359,-31.460636,-32.094734,-38.170895,-41.99618,-26.49804,-28.431543,-36.029385,-26.721487,-27.990498,-23.767464
-23.353416,-31.55982,-24.964474,-33.402046,-28.881426,-22.185944,-26.631016,-32.907,-39.511883,-40.1768,-27.44728,-29.33869,-36.18639,-25.451105,-17.796253,-20.482773
-22.562878,-32.95533,-29.771162,-29.905132,-29.004002,-25.285246,-27.590168,-32.034264,-41.56589,-46.143745,-26.949526,-27.05664,-38.309498,-25.132544,-12.210129,-10.959547
-24.628574,-21.639135,-27.37391,-27.59563,-27.201408,-28.700138,-24.601912,-24.921526,-35.976418,-42.47136,-27.341003,-26.737097,-33.995453,-25.167494,-12.089834,-5.5177536
-22.690874,-22.18342,-27.076038,-31.122358,-21.774307,-32.095722,-25.09086,-27.562408,-37.227375,-37.70029,-28.131313,-27.03778,-30.035637,-24.911774,-14.58312,-8.383219
-20.431479,-24.89209,-28.21632,-29.574705,-19.880917,-25.299454,-27.761356,-25.72442,-42.888885,-39.11765,-26.827648,-21.345226,-23.945038,-23.817595,-15.152323,-16.846638
-22.863796,-22.700424,-26.451536,-28.29918,-20.374722,-25.097422,-28.22321,-30.129133,-47.101402,-40.167717,-23.240856,-23.250776,-24.637554,-27.248802,-15.023617,-26.815197
-25.04427,-30.624226,-26.630527,-28.243433,-24.94318,-27.31498,-26.73217,-32.431267,-43.434757,-39.03777,-25.539165,-20.370953,-23.554981,-27.748919,-12.2514305,-25.995447
-26.148472,-26.429209,-22.272594,-33.011333,-26.281754,-27.535439,-27.764725,-30.964523,-36.915897,-39.078064,-27.254044,-19.517982,-23.307522,-24.930393,-12.601604,-24.953053
-26.091852,-24.401064,-28.702913,-36.372738,-21.404402,-25.780674,-31.964699,-27.003193,-32.269405,-42.057987,-29.687847,-20.239368,-26.157406,-27.66681,-16.669086,-21.903822
-25.813007,-20.01352,-31.877445,-22.87411,-22.886772,-24.4836,-30.527906,-26.744364,-31.441269,-37.692562,-26.10176,-24.505905,-23.9151,-30.100891,-21.252703,-27.374104
-28.624962,-26.625534,-28.804657,-24.875816,-16.79066,-28.271389,-30.745197,-27.689186,-32.961735,-39.64125,-23.01632,-23.145199,-26.903145,-30.366894,-16.501074,-21.731098
-30.357246,-26.011211,-26.947304,-31.652601,-11.290369,-31.317951,-31.695435,-25.406727,-30.978998,-35.70934,-20.679739,-26.46586,-26.03672,-25.360334,-9.593582,-23.641226
-23.742313,-19.85358,-24.37819,-29.622345,-10.08366,-35.188606,-26.34828,-29.22094,-34.424976,-38.01684,-22.949825,-26.131207,-31.435278,-13.541943,-11.4286995,-27.431229
