-12.947878,-15.9542885,-15.566721,-17.104734,-17.087841,-15.498714,-18.05627,-13.233559,-16.643679,-17.0887,-16.14015,-16.52856,-17.737778,-16.717556,-21.102392,-14.111343,-16.608028,-13.121233,-12.390881,-18.276758,-15.460529,-15.529316,-14.014164,-15.3062,-17.625774,-19.077967,-14.617229,-16.902391,-16.794283,-16.22285,-16.592976,-14.638355,-18.582857,-19.78695,-17.54683,-16.439716,-16.361725,-16.92777,-16.177029,-17.644215,-18.382944,-14.827341,-22.228981,-17.568464,-16.900581,-16.156567,-17.620434,-19.488783,-20.535908,-14.552473,-17.053541,-15.949711,-18.720737,-2.1372185,-3.1913528,-1.5186768,-17.671446,-18.315418,-19.18409,-16.88832,-18.880987,-20.339396,-24.01539,-21.912457,-18.962246,-20.959354,-20.313936,-19.523567,-14.556927,-14.853683,-12.752193,-16.390297
-13.775139,-20.269468,-18.617245,-25.706661,-19.609865,-21.189241,-26.356918,-22.668736,-22.493118,-21.60313,-18.4399,-22.975033,-25.997337,-28.556316,-23.897816,-25.652935,-25.59518,-25.82531,-24.546108,-27.906471,-21.710205,-23.327898,-24.5758,-26.280367,-21.107025,-27.775698,-25.043068,-25.010391,-32.137794,-30.624775,-30.802557,-21.288078,-26.736233,-33.918045,-22.914324,-28.406904,-25.28845,-26.842886,-23.84958,-30.738033,-25.578358,-25.658472,-32.024593,-26.98367,-25.786102,-24.86893,-24.10749,-22.086748,-25.287157,-23.61485,-23.508446,-31.36008,-26.85711,-24.378006,-23.761192,-11.408342,-26.990643,-21.340996,-28.115349,-23.597038,-28.21376,-24.758038,-29.946426,-28.49336,-30.981907,-20.512823,-24.93824,-26.47707,-19.001467,-17.579786,-16.900846,-19.78628
-16.837389,-21.629215,-21.044155,-26.295044,-17.497108,-26.5596,-29.8437,-22.887913,-22.575005,-18.593845,-22.882843,-19.8996,-28.706497,-26.583647,-27.1176,-29.96965,-28.151657,-30.956852,-27.937706,-29.090954,-24.970047,-20.967432,-25.25055,-24.807522,-24.551723,-27.927654,-27.003391,-27.233097,-25.76104,-24.163696,-28.911304,-25.172009,-24.79517,-30.083225,-23.854511,-26.625526,-30.861158,-31.107407,-28.697691,-26.143261,-23.596436,-33.550205,-26.758896,-28.137585,-25.53793,-26.84215,-30.54066,-26.090797,-26.085865,-29.55676,-22.043673,-28.89026,-28.86923,-30.110521,-28.375168,-13.031643,-22.772943,-24.465479,-26.59753,-27.040474,-30.52224,-22.659878,-24.794632,-31.456348,-24.522324,-19.662376,-25.235334,-22.287413,-14.387228,-14.698057,-17.531555,-19.557156
-18.775858,-12.715094,-11.939325,-17.395298,-15.327036,-17.572937,-26.913166,-21.31166,-25.180584,-18.297245,-25.573425,-24.38039,-27.59718,-23.076422,-24.55909,-22.531527,-22.359451,-26.45278,-31.25994,-25.197075,-19.266275,-19.722656,-26.622627,-24.589302,-33.461555,-21.317303,-23.649452,-24.988546,-20.559772,-16.94849,-19.084225,-22.224075,-24.066097,-23.253113,-22.16923,-21.626448,-27.012802,-25.466434,-24.866076,-20.669933,-27.68564,-25.67493,-24.38274,-26.541409,-19.33513,-23.472342,-24.985151,-21.442675,-25.17987,-20.940193,-22.969818,-25.27087,-19.637238,-27.81565,-35.086723,-16.09685,-24.267517,-21.302628,-26.073341,-27.966682,-26.562664,-18.298147,-21.600052,-24.574131,-18.10428,-15.347187,-15.9736595,-15.4169655,-10.392864,-6.6534996,-11.507484,-16.665066
-15.132093,-7.7828426,-7.7874413,-14.466763,-13.646917,-12.342735,-20.022552,-18.4349,-20.455917,-15.307106,-23.442205,-29.534098,-23.12315,-19.344152,-20.58753,-16.003546,-19.57311,-22.11541,-28.687855,-22.745613,-19.323814,-22.557014,-26.937107,-20.495724,-21.82898,-20.718067,-18.135433,-25.74584,-22.23787,-14.087412,-16.722109,-22.496798,-23.634747,-24.16254,-26.411943,-19.409384,-23.179678,-24.883595,-29.212542,-23.335892,-37.90424,-20.057714,-25.541803,-21.410667,-19.238998,-20.53943,-17.686867,-23.50243,-24.459581,-20.17879,-23.107801,-27.802448,-18.55523,-28.335426,-23.161512,-15.989529,-23.907223,-19.12233,-26.49723,-27.819614,-33.463726,-21.6337,-26.60585,-24.189198,-17.110516,-18.348011,-15.147068,-16.32701,-5.1037483,0.0,-9.546022,-16.40105
-8.029926,-8.161938,-14.52886,-18.970055,-17.146648,-18.098783,-18.505089,-22.884043,-18.232937,-20.887009,-27.102606,-25.132896,-25.437168,-21.955608,-26.391243,-19.321136,-22.446993,-21.40197,-31.33531,-27.378035,-27.065975,-26.72304,-24.735296,-26.584158,-24.539112,-26.947567,-21.451862,-24.718983,-23.356953,-18.706245,-23.857033,-20.98701,-21.355322,-22.710726,-24.474453,-26.421041,-28.580866,-25.934166,-25.054668,-26.435179,-32.119465,-22.333157,-25.393454,-21.69061,-25.532799,-21.47703,-18.711922,-35.84429,-23.498753,-22.100834,-24.78071,-24.577152,-22.879139,-23.291332,-20.648445,-21.02472,-26.455969,-23.744776,-33.322964,-22.219513,-31.723408,-22.252956,-27.431377,-27.773169,-24.743315,-23.27097,-19.331482,-24.183697,-6.49514,-2.7417984,-9.727251,-13.85347
-4.472122,-3.3683243,-6.770565,-3.3647766,-2.872078,-3.3769073,-3.6768036,-4.8333893,-3.6912842,-5.1560555,-13.129381,-14.697084,-19.652563,-23.14576,-28.425785,-24.295483,-31.401472,-20.228312,-31.041908,-29.737873,-25.84368,-24.329803,-29.438572,-28.532665,-34.81985,-29.451908,-28.515907,-27.394142,-22.881025,-29.415886,-29.312845,-20.502544,-27.289669,-22.497248,-25.286121,-33.615414,-30.016548,-29.79835,-26.919317,-27.18064,-31.741217,-23.105137,-21.362085,-24.269007,-22.369146,-19.949078,-24.452778,-27.378109,-29.61699,-27.537685,-27.666298,-26.11932,-31.6824,-25.264137,-25.483074,-19.720694,-22.860746,-24.252012,-26.868979,-23.928524,-29.632633,-21.003506,-25.631615,-21.329937,-25.196138,-24.219868,-29.000175,-25.21044,-10.503027,-11.555656,-5.002468,-7.30608
-7.551853,-1.2531013,-1.958664,-0.56002045,-0.27400208,-2.3097878,-2.6252136,-4.12772,-2.3301277,-2.2175598,-9.671717,-13.859255,-18.846556,-24.195993,-26.272036,-23.248474,-29.1198,-27.39927,-28.58835,-25.608278,-24.94324,-27.211342,-33.917747,-27.00297,-23.670418,-26.328884,-36.703453,-29.194775,-25.78292,-27.916668,-28.992981,-26.796227,-28.414307,-28.962008,-27.950375,-31.617006,-25.893566,-29.218262,-29.016792,-30.316418,-27.388117,-22.817945,-18.040625,-32.392136,-25.085535,-23.665684,-26.68564,-29.0661,-27.444017,-30.810942,-31.216473,-25.583298,-30.221903,-28.973648,-35.36987,-20.96014,-27.597351,-26.36668,-28.032404,-37.194366,-25.228996,-25.61655,-25.85553,-23.117767,-29.593079,-31.780987,-31.219223,-31.199871,-10.464649,-10.148052,-2.2312431,-1.7248688
-13.7846775,-9.015694,-8.350708,-9.463839,-9.508366,-14.065601,-14.136364,-16.75661,-13.386288,-9.946316,-16.941307,-21.162449,-26.238705,-22.217007,-20.907734,-13.632021,-15.136547,-24.658625,-21.445322,-21.74066,-19.261574,-20.91193,-31.465921,-23.595879,-20.546368,-21.129307,-40.011234,-26.265442,-23.620436,-24.430582,-24.890663,-22.362911,-25.17057,-28.973358,-22.2373,-21.26297,-24.163473,-25.72239,-22.827377,-28.722652,-26.14774,-22.279087,-19.81726,-24.098045,-23.136452,-20.401619,-20.723423,-29.167435,-19.530634,-23.474318,-22.357033,-19.960712,-20.757301,-17.73963,-30.024391,-17.474272,-26.486885,-19.175802,-16.05931,-29.02393,-24.006475,-25.286095,-20.956736,-21.672548,-27.906134,-19.53063,-17.440708,-21.484417,-14.437086,-15.427095,-8.508093,-4.1598473
-13.4458885,-12.076807,-10.796709,-11.774294,-16.967775,-17.469732,-17.476637,-23.973742,-21.381182,-19.161407,-27.0224,-23.172379,-22.892073,-17.292265,-16.897701,-10.356308,-14.801079,-24.29417,-14.75378,-17.761053,-15.624302,-16.619545,-24.030176,-17.833006,-21.758278,-23.521711,-26.640862,-17.985054,-16.44082,-18.729635,-18.676018,-12.390293,-20.907526,-25.589638,-20.943867,-16.154564,-20.19248,-16.983562,-16.648579,-21.802534,-19.696093,-21.701504,-21.538475,-22.30302,-14.434843,-16.774324,-13.176392,-23.83491,-15.8658695,-16.947405,-15.339804,-23.351444,-13.266882,-13.933115,-23.82452,-18.015438,-26.10128,-19.127323,-9.657787,-27.413345,-20.389734,-26.306969,-19.546223,-14.920713,-23.292974,-13.580128,-14.189138,-19.626245,-14.378988,-21.707697,-12.407999,-12.219938
