-25.038544,-22.16644,-2.5498524,1.9073486e-06,-21.489408,-4.1658,-20.896626
-22.037285,-27.478388,-7.634611,-8.208242,-24.497898,-4.879263,-19.50644
-24.939837,-23.485537,-14.190622,-13.48217,-21.28547,-12.000303,-16.903965
-29.168736,-23.53851,-15.536827,-17.252253,-22.023293,-12.198704,-17.929173
-28.867332,-19.030184,-12.692217,-22.263496,-24.720583,-9.410877,-15.917323
-22.258507,-21.462013,-12.583599,-18.861435,-18.84779,-6.514778,-20.926924
-24.400192,-16.180582,-17.609098,-17.34938,-21.472767,-6.4787235,-21.02758
-25.015656,-21.223778,-17.209808,-14.359903,-21.929382,-12.584116,-18.839882
-24.730434,-21.249775,-13.292944,-6.3833313,-21.280556,-13.585138,-25.316866
-20.922146,-23.534122,-5.81695,-7.5006733,-24.293396,-16.361149,-32.70473
-18.4441,-21.25362,-5.973398,-14.032713,-17.082106,-13.2882,-23.367443
-20.904133,-20.817043,-10.274807,-12.416513,-18.18871,-11.237989,-14.899261
-16.856735,-16.580208,-19.57131,-16.568249,-14.684992,-8.551397,-15.4701605
-14.832513,-11.432375,-17.782265,-24.052412,-21.703049,-11.272608,-13.724165
-16.487972,-9.367701,-14.956201,-18.69859,-22.847424,-12.957499,-13.399389
-12.179518,-13.90943,-22.231144,-17.501076,-19.541096,-8.829304,-12.227694
-12.939684,-14.962203,-22.889303,-18.326582,-24.996677,-12.534315,-14.750144
-14.994611,-21.141094,-18.689856,-11.624308,-30.565744,-16.95399,-20.239319
-16.1702,-15.771631,-17.737669,-9.476135,-23.266691,-18.607174,-17.845646
-18.42406,-13.171165,-17.07529,-11.554571,-18.569664,-20.780947,-15.592565
-24.632584,-19.915184,-19.173267,-20.2439,-22.437113,-20.970482,-18.202446
-24.772644,-18.457401,-14.504309,-22.26332,-30.538158,-16.809177,-26.902779
-18.677197,-18.172132,-17.601395,-17.542227,-24.69328,-19.97842,-20.552368
-15.332625,-17.289862,-13.144466,-18.021461,-25.943747,-18.125046,-13.428883
-19.03643,-15.8773575,-12.360596,-20.497995,-25.781864,-14.776871,-13.971754
-23.790499,-9.941904,-13.593039,-24.32115,-26.87243,-13.2537365,-14.483057
-18.773506,-9.474545,-23.936121,-19.808872,-27.692686,-16.771378,-18.148006
-17.94735,-9.392496,-18.620388,-19.955692,-28.606297,-16.599258,-19.155989
-19.62941,-7.91173,-17.406109,-17.397364,-23.562464,-11.168634,-19.380322
-21.891132,-6.911024,-16.452475,-15.639589,-22.229523,-15.342959,-19.96716
-15.613435,-9.209869,-9.710014,-18.31332,-19.323141,-27.497158,-16.140247
-17.412592,-13.587051,-16.10431,-19.66007,-24.190517,-22.57489,-16.273266
-24.145535,-16.449608,-25.957829,-17.840366,-22.432774,-19.158142,-20.39316
-23.05536,-18.556538,-19.952374,-22.24258,-24.769398,-16.294102,-22.095402
-19.664785,-13.186586,-15.354707,-20.644657,-20.758293,-15.905701,-26.339573
-19.806896,-16.06091,-12.594788,-20.981724,-17.034895,-13.671204,-21.536665
-20.101433,-22.41872,-14.814541,-21.241577,-22.360878,-15.170118,-18.904129
-22.269688,-19.063835,-15.10181,-21.289017,-18.418476,-19.354084,-17.068184
-23.693495,-19.718624,-15.514048,-21.29591,-22.84264,-24.818443,-19.696339
-24.628017,-12.392271,-18.634277,-21.500864,-29.960573,-29.31129,-22.101158
-32.389122,-10.05773,-21.781654,-22.911682,-26.23082,-24.598003,-20.583208
-26.902287,-13.019754,-17.35806,-22.169552,-27.474754,-21.15152,-19.401295
-30.551065,-17.692383,-15.215018,-22.046772,-21.153755,-32.552036,-24.305668
-38.233643,-16.712982,-20.873953,-22.38284,-19.477242,-21.580906,-25.446087
-31.585646,-19.67067,-21.785881,-25.48876,-19.284937,-14.0299,-22.20821
-27.998116,-23.025375,-19.806402,-24.76059,-22.66718,-16.031788,-21.492584
-29.719414,-18.497131,-22.151413,-20.646385,-26.95807,-17.786472,-21.309988
-31.301056,-22.551765,-23.034784,-20.11479,-21.802261,-18.418716,-20.961884
-33.237743,-18.149624,-22.96302,-15.97235,-20.119823,-17.387058,-20.364254
-31.949842,-18.63775,-18.720139,-26.962692,-20.979889,-17.60868,-28.324575
-31.711987,-19.157108,-21.847229,-24.068413,-16.543144,-14.791018,-20.008026
-27.59696,-21.063354,-19.390278,-18.881042,-22.976358,-16.643389,-21.464619
-21.376076,-24.121712,-18.457882,-17.767303,-25.113565,-18.141964,-23.966309
-22.03299,-23.49001,-22.434818,-22.655254,-28.60536,-25.60611,-22.980167
