-30.319141,-21.183285,-27.087809,-26.201397,-18.328701,-28.358528,-22.194942,-25.70684,-30.801954,-21.336723,-17.975113,-26.851027,-29.348057,-22.569374,-22.676195,-22.072245,-25.437836,-22.803804,-25.066442,-23.27831,-31.595465,-24.244133,-23.567764,-17.578987,-25.409082,-30.941706,-23.492891,-21.367704,-17.26926,-0.020412445,-0.756155,-1.9073486e-06,-24.846628,-23.02873,-29.896675,-25.711277,-25.234663,-24.419804,-23.201702,-22.984312,-27.31601,-18.910666,-22.02218,-26.380234,-22.133858,-29.564894,-20.46351,-19.375336,-24.926395,-24.394009,-24.412895,-22.902157,-27.127903,-22.659744,-29.476473,-17.713722,-37.096813,-19.356718,-19.69394,-18.394218,-25.241402,-23.619453,-20.956886,-28.842743,-25.110807,-17.715113,-26.086027,-20.478355,-28.715343,-24.210577,-22.48425,-27.828768,-19.921028
-27.831167,-26.449024,-23.776278,-28.897282,-19.087479,-24.423498,-22.732761,-26.851917,-26.747948,-27.178492,-24.477047,-36.256706,-17.30022,-21.70691,-25.84021,-28.90661,-23.590275,-21.102829,-22.195423,-24.569527,-25.496302,-23.995024,-20.260418,-20.483656,-32.340244,-30.718185,-23.017689,-20.205963,-23.25475,-23.714672,-28.61134,-7.160845,-20.725178,-18.958015,-28.024532,-21.813995,-20.586132,-25.157385,-22.14943,-29.792574,-30.74926,-24.425026,-19.817047,-25.56094,-18.853561,-25.62827,-19.364264,-27.277952,-25.918875,-20.3763,-20.05138,-25.631458,-25.854752,-24.777267,-26.402594,-26.636892,-23.580872,-22.32564,-20.217014,-26.153843,-26.043701,-24.651869,-32.87728,-26.379084,-25.596062,-23.425745,-23.243246,-21.023132,-28.318449,-33.661583,-25.83501,-26.49542,-26.473843
-34.241932,-24.9323,-23.652483,-29.514402,-23.624578,-22.828817,-28.74313,-28.387821,-21.782337,-30.774824,-31.89557,-34.347233,-15.092943,-27.676289,-35.7493,-30.226843,-32.71637,-24.375513,-29.957207,-25.25993,-25.59937,-26.425312,-20.851185,-24.949638,-23.427963,-25.213953,-18.508247,-23.775845,-22.367222,-27.07328,-33.350224,-12.515789,-21.419897,-20.820427,-22.449205,-23.167913,-21.093117,-23.840816,-27.042524,-26.85537,-27.910603,-25.437893,-20.791138,-18.758423,-21.739574,-27.222637,-27.749374,-31.624834,-24.261059,-27.67121,-25.023195,-31.77033,-23.890717,-23.43245,-26.30008,-21.47211,-22.030308,-28.21284,-22.728344,-23.23235,-27.144321,-24.133846,-26.018673,-25.46987,-27.491837,-25.367466,-22.923977,-24.522633,-28.070505,-28.308788,-27.552628,-27.87766,-22.81117
-30.860025,-25.286743,-25.612259,-27.992718,-22.068697,-23.9065,-25.769762,-28.441824,-26.324202,-23.026983,-26.276558,-23.48419,-20.144432,-29.159983,-32.341022,-22.754816,-28.899982,-26.92804,-31.181925,-25.284924,-29.702833,-24.162785,-20.7944,-24.10008,-25.190401,-24.42461,-19.884235,-24.910957,-22.155466,-27.804495,-29.34772,-15.666609,-24.518898,-25.743183,-23.78415,-22.238403,-22.435984,-23.416737,-26.746395,-28.395882,-22.968708,-30.08787,-21.871456,-20.12697,-20.675354,-19.98555,-27.409134,-37.28859,-29.888824,-31.184357,-22.125446,-21.912262,-25.38123,-25.45312,-22.56866,-21.874128,-26.581005,-22.292656,-23.82742,-23.315044,-25.661047,-22.186892,-26.28631,-29.11698,-26.303272,-24.944796,-24.806293,-29.046564,-33.253788,-21.176384,-22.339014,-25.883574,-20.15195
-31.765862,-28.62165,-25.174992,-28.436058,-24.376286,-26.003582,-24.14573,-21.527159,-30.426527,-25.265692,-20.86786,-18.59183,-22.31544,-22.415455,-30.601553,-23.341698,-26.528646,-30.624743,-23.941034,-24.293386,-30.630985,-24.961428,-24.581764,-26.877619,-24.65653,-23.631762,-26.231089,-26.196156,-24.208088,-27.41141,-29.304209,-17.166458,-24.488165,-25.897236,-23.918837,-23.016438,-25.106178,-22.520243,-21.403046,-27.929651,-24.094872,-22.654118,-21.81763,-24.105656,-20.731064,-17.3511,-23.17633,-31.306446,-25.252644,-28.950115,-19.123762,-17.832329,-35.2078,-25.172005,-24.332172,-30.341469,-20.083057,-20.912964,-23.195808,-27.312119,-25.786392,-28.164415,-29.935123,-26.841173,-26.380201,-30.910444,-27.303804,-28.587385,-30.395237,-18.693314,-21.257053,-24.545853,-24.367939
-38.48539,-29.502293,-26.428633,-33.418766,-23.310057,-27.143656,-24.826046,-25.60638,-30.189764,-23.642195,-26.562614,-23.031591,-26.983767,-23.526377,-28.376934,-29.995178,-22.610537,-24.486862,-26.007656,-22.432308,-28.597128,-26.693352,-28.609018,-27.419296,-21.579144,-20.74831,-28.900888,-17.556564,-29.356283,-28.841095,-24.6716,-19.654469,-28.042799,-27.170435,-24.252798,-24.657173,-21.84224,-26.195566,-23.042347,-33.005646,-28.997833,-23.486883,-21.094154,-21.6762,-28.135431,-23.461115,-19.735798,-24.046852,-24.339666,-21.79182,-21.283566,-19.307796,-31.449512,-23.706831,-23.47959,-28.129175,-20.61249,-20.333,-28.536602,-22.10184,-32.75896,-30.38547,-26.42634,-19.589275,-28.027233,-28.071114,-26.509499,-24.638412,-24.514435,-21.604465,-24.386236,-23.282444,-25.792717
-34.678104,-32.32881,-16.831352,-23.50405,-26.727137,-24.946657,-22.466972,-24.995342,-23.42188,-23.758644,-24.721918,-30.807106,-20.989157,-24.293407,-27.413973,-27.834284,-21.110092,-25.64592,-32.273586,-27.321001,-28.197632,-24.053715,-27.31089,-20.848087,-25.134663,-21.248589,-28.223007,-17.986256,-27.648544,-26.281923,-24.534382,-19.82332,-27.52763,-23.905556,-23.416275,-24.18724,-23.393726,-24.182793,-21.789408,-27.624367,-27.114017,-28.384787,-21.8315,-14.334916,-29.637655,-33.70217,-23.664753,-26.7164,-23.76577,-24.479588,-23.47587,-24.199684,-25.265202,-23.827066,-22.36066,-24.674986,-21.651905,-21.525211,-30.177277,-24.067942,-29.334929,-28.958506,-20.072758,-18.838684,-29.267267,-23.573269,-26.932724,-22.084198,-24.121119,-20.857906,-26.323854,-28.769302,-27.83754
-34.121582,-28.99713,-20.288853,-24.907051,-30.763437,-27.351068,-25.771133,-19.883564,-23.683327,-26.97109,-21.975712,-29.319017,-21.898197,-27.51939,-30.72773,-24.102766,-20.456963,-24.778828,-28.009033,-24.826597,-27.45742,-31.95781,-24.162384,-23.662273,-20.982029,-20.439413,-34.65556,-20.043137,-30.36319,-26.274178,-29.064322,-23.636127,-24.087664,-25.43334,-26.283092,-25.106915,-26.725468,-24.948782,-22.499336,-24.75557,-21.573395,-25.857742,-27.650772,-15.402231,-27.188578,-26.468586,-28.10611,-31.157978,-22.690304,-27.606382,-28.736427,-35.167595,-20.320297,-25.209274,-23.418037,-24.653961,-26.74386,-25.606958,-25.982098,-21.616337,-27.710781,-23.67627,-24.01363,-24.306963,-28.666502,-22.959538,-26.250412,-26.053217,-25.297451,-26.165012,-27.161087,-24.131987,-25.619003
-23.69513,-24.506037,-28.952625,-26.60442,-28.145555,-28.720833,-23.909407,-23.415775,-31.593813,-25.768272,-20.486729,-21.472721,-32.034958,-24.011017,-26.292389,-21.212944,-24.117985,-26.080013,-21.978605,-20.465523,-24.67964,-29.285831,-22.133385,-26.804108,-24.60513,-24.453793,-36.78199,-21.659256,-17.846708,-28.355923,-32.307804,-20.64265,-24.148123,-34.906075,-22.034271,-24.836855,-26.403938,-20.619621,-27.599627,-27.702496,-23.672161,-25.724121,-23.79047,-17.942585,-29.726532,-24.738272,-24.069975,-28.321533,-17.702538,-27.717743,-21.880789,-25.709661,-19.922459,-25.485605,-19.706835,-23.792961,-24.638348,-26.117022,-28.111256,-22.107887,-22.771002,-24.059225,-35.304585,-22.3582,-27.174547,-24.613241,-25.023052,-26.280039,-28.898819,-26.986172,-21.949318,-22.530712,-22.578318
-22.750448,-26.82563,-26.49078,-22.310303,-29.604067,-24.045412,-22.647478,-34.15216,-28.0847,-29.009798,-27.025866,-20.759659,-32.286045,-25.318106,-26.571785,-26.94867,-28.9444,-27.033913,-24.175209,-21.867311,-23.284624,-27.879131,-20.977802,-25.963634,-28.517532,-32.14379,-38.260517,-27.853914,-18.59766,-32.270535,-28.947065,-21.658451,-31.599121,-33.916862,-19.75801,-28.21397,-30.990301,-23.765669,-27.878937,-22.88667,-22.77942,-29.107319,-20.927761,-18.395433,-21.15756,-22.414598,-21.825811,-21.73589,-18.880522,-28.126925,-20.207493,-25.105658,-25.54263,-33.441956,-27.232265,-21.791855,-25.897007,-30.13438,-26.057915,-21.853966,-26.365005,-22.831507,-29.322792,-20.90604,-27.444927,-25.456932,-24.415754,-27.126202,-26.695538,-31.051842,-29.688976,-26.756382,-25.8647
