-16.558788,-17.263475,-17.876461,-16.825996,-17.820818,-16.919844,-18.667662,-21.649094,-17.704016,-21.304996,-24.463818,-19.79818,-22.015951,-21.756739,-18.6074,-22.630138,-23.221273,-21.442265,-23.641293,-18.836422,-20.900581,-21.5039,-21.706867,-24.003082,-21.357569,-19.91487,-24.678095,-19.970999,-19.137104,-20.634033,-17.828407,-18.084536,-17.46675,-22.038353,-25.613321,-16.567625
-21.3294,-21.67152,-36.630367,-32.937515,-33.52385,-28.835838,-30.523039,-26.272116,-24.132694,-32.195576,-32.196095,-23.096508,-16.79977,-38.921944,-34.33538,-28.875664,-33.043446,-24.649834,-27.230625,-27.91747,-33.004684,-36.900185,-25.931637,-25.717888,-28.021063,-27.708286,-26.240112,-27.75328,-30.507729,-27.252419,-34.369877,-35.24794,-30.857851,-31.944464,-27.551628,-23.293392
-27.713753,-27.65352,-30.641956,-38.71567,-33.63648,-32.87542,-31.31343,-24.612658,-23.468887,-28.70706,-30.360092,-29.643234,-17.398872,-33.795315,-33.785378,-26.412254,-32.104763,-24.444407,-25.479338,-28.15724,-36.09647,-32.5764,-25.812641,-29.694963,-30.976856,-21.031017,-32.745956,-32.123528,-33.60261,-29.349741,-36.259495,-31.234272,-27.37764,-28.876545,-27.089771,-25.505405
-33.991898,-30.306366,-30.849644,-39.315758,-30.88601,-29.253483,-27.810513,-26.497051,-29.725796,-26.84061,-24.853931,-32.20457,-22.649517,-32.747227,-31.101616,-28.571648,-25.224249,-27.170864,-31.975016,-32.11225,-37.718952,-31.681992,-30.235518,-30.823513,-28.897144,-21.46329,-29.982628,-26.70898,-32.499584,-33.81466,-26.4234,-36.837433,-26.010906,-24.999096,-23.681318,-25.004423
-35.490852,-31.330101,-30.812674,-40.49209,-31.820318,-27.851904,-33.773956,-32.10484,-28.733139,-31.708433,-31.443384,-32.84921,-31.327343,-31.741463,-34.616257,-35.8506,-27.17314,-28.929188,-26.841248,-35.975292,-38.26056,-33.96805,-23.489838,-25.730145,-25.099812,-27.599457,-32.50387,-27.356468,-27.076328,-35.05545,-23.88978,-31.4664,-24.869244,-25.409782,-23.755215,-28.974514
-36.372246,-39.930496,-28.123442,-31.837618,-30.271915,-32.30482,-26.31596,-35.148895,-28.7947,-35.35491,-31.071285,-26.935745,-36.138504,-33.27842,-32.621056,-30.603102,-32.43323,-31.815083,-25.297348,-32.41945,-39.20096,-32.799534,-26.855438,-30.19376,-25.888596,-25.445084,-28.106112,-29.039007,-27.320168,-31.910984,-27.90751,-27.258957,-28.427994,-31.072,-27.081274,-29.03012
-38.357353,-36.599434,-34.388386,-27.57347,-26.462898,-33.055557,-28.249727,-32.505863,-30.152988,-29.463505,-29.492184,-27.455402,-28.576912,-32.47027,-31.36229,-28.536198,-28.928085,-35.89824,-23.087904,-29.739153,-38.43722,-32.06101,-29.934645,-31.932652,-30.229267,-28.211536,-25.39621,-30.181553,-27.221737,-33.395805,-31.18758,-28.140839,-36.084583,-32.432545,-30.31672,-26.328133
-41.90842,-32.422752,-35.547848,-26.794157,-29.02348,-37.26421,-31.940884,-28.372505,-30.073341,-26.688828,-33.63101,-22.84779,-33.178226,-35.051147,-40.00513,-33.017387,-29.79611,-29.513744,-25.733212,-35.095566,-40.194237,-34.65688,-26.061558,-32.707783,-32.439445,-30.514658,-24.291876,-29.720459,-25.114552,-37.105305,-27.564781,-33.986996,-36.33609,-30.126202,-26.774626,-26.54533
-41.160652,-32.076916,-31.281528,-28.642307,-28.930359,-33.243763,-30.598534,-30.735888,-33.302036,-28.589005,-26.414467,-22.73643,-33.314163,-33.29376,-33.002502,-34.530483,-29.923992,-25.46151,-22.094767,-31.186167,-40.662415,-41.58885,-28.292988,-24.507576,-29.906363,-27.093868,-24.493778,-25.457424,-26.767136,-35.870068,-25.146904,-32.549286,-27.936516,-31.74314,-22.192131,-26.250664
-37.781754,-31.939442,-28.727371,-34.2849,-32.766968,-37.57134,-33.09754,-31.80696,-34.127254,-34.642136,-25.944504,-25.14003,-30.87125,-33.96263,-32.663723,-38.23105,-27.877071,-28.372519,-23.655724,-26.937708,-34.473984,-38.034958,-38.062,-26.36872,-28.527514,-23.245424,-30.294308,-25.54837,-24.78873,-31.978111,-27.370895,-36.442513,-26.58543,-30.089392,-26.406496,-30.094303
-38.823883,-34.876766,-26.940434,-28.508366,-28.059847,-36.130196,-33.252205,-24.958773,-32.737503,-31.229298,-31.779533,-24.8507,-21.6712,-34.101906,-31.059977,-39.368267,-27.469965,-28.436531,-23.755121,-30.622,-31.260605,-38.776176,-32.370697,-29.124699,-26.236675,-20.749918,-33.71934,-32.21871,-25.829027,-28.231077,-25.645868,-38.556355,-32.343357,-33.777687,-29.880335,-29.249086
-34.442722,-29.249392,-31.451656,-31.736906,-27.767662,-33.152557,-27.004581,-29.136671,-29.635038,-28.934505,-36.1841,-27.008926,-20.433678,-30.270317,-32.377586,-38.53195,-28.705294,-26.567406,-27.276539,-32.160637,-34.22181,-35.13948,-30.838585,-29.70451,-26.120018,-19.651001,-30.266916,-34.383522,-25.191898,-25.492092,-26.77049,-38.8475,-29.336987,-34.925518,-30.490862,-31.41115
