-10.287424,-7.9680367,-13.657087,-11.576397,-6.056942,-20.534601,-27.963179,-19.205162,-29.31857,-16.540289,-16.357569,-11.462418,-16.442776,-3.5823498,-3.3138218,-3.4849663,-3.8572578,-18.59323,-22.027817,-23.214396,-6.714472,-8.638571,-9.294388,-7.656208,-12.056984,-12.600731,-15.525587,-9.971802,-11.83029,-15.031391,-20.930954,-9.445587
-12.824686,-5.966263,-12.650742,-11.700184,-8.175615,-14.206736,-16.58112,-15.60586,-21.848877,-21.769506,-18.968122,-3.2231827,-15.416939,-17.171741,-17.08818,-20.11002,-18.17289,-11.811213,-23.144135,-27.897846,-10.294548,-15.431944,-16.497307,-10.101566,-19.023783,-16.234184,-26.802052,-18.903652,-19.592003,-11.616634,-14.713594,-9.312691
-22.44392,-9.501438,-12.258402,-12.359177,-13.989777,-14.158455,-16.588734,-12.7176285,-15.960995,-27.43345,-17.922161,-0.76438904,-16.086178,-22.005968,-18.205944,-20.609715,-14.044182,-13.152197,-30.927313,-27.62142,-14.349899,-17.908222,-11.683018,-11.828617,-20.870182,-15.791208,-30.103367,-20.538128,-20.790459,-14.07715,-17.94495,-15.748924
-23.882874,-16.939337,-19.172333,-19.100243,-16.914661,-17.109354,-23.85488,-16.471094,-21.334053,-21.050385,-18.68195,-7.018368,-8.384106,-23.137964,-16.841938,-20.539734,-15.170982,-15.108294,-29.906868,-31.104492,-20.359016,-21.484802,-11.823536,-15.8280735,-17.084396,-23.663258,-25.480446,-28.326378,-20.316156,-16.5674,-17.938019,-20.636433
-23.58688,-15.380228,-22.444067,-17.908978,-17.730371,-16.421984,-24.584784,-17.073795,-25.971638,-19.389452,-18.25996,-14.58362,0.0,-17.882778,-16.068033,-23.161661,-19.600426,-14.818752,-29.007217,-28.388012,-15.714811,-32.838097,-13.028347,-16.44635,-18.743294,-26.296265,-18.331404,-26.68023,-19.56408,-16.623285,-20.139194,-20.450417
-28.715675,-16.637825,-21.886963,-21.628088,-24.66647,-20.450188,-21.611443,-15.6091175,-23.84227,-17.965364,-18.420364,-16.759995,-4.2105637,-19.859484,-20.673286,-23.835615,-26.228354,-21.376,-29.728586,-23.92549,-15.350571,-31.136482,-21.695585,-20.360369,-21.633991,-22.891888,-18.959503,-23.481857,-23.111715,-21.91746,-22.290627,-23.477417
-33.707493,-23.753063,-27.410154,-20.56091,-26.042553,-22.730019,-23.124004,-20.292145,-26.194172,-26.276125,-25.087347,-19.757204,-19.730947,-18.455528,-23.898724,-30.736313,-24.568256,-22.432266,-23.873102,-25.029152,-19.920246,-25.228508,-20.494816,-20.04646,-23.599749,-20.869015,-19.93415,-22.303736,-17.826223,-20.395739,-28.87527,-23.148655
-32.10131,-19.745523,-32.267826,-21.719894,-21.500175,-22.130487,-20.893208,-24.129717,-27.48739,-21.382881,-23.80299,-12.048271,-22.141474,-17.038876,-27.785149,-22.487179,-22.373306,-18.97224,-29.171515,-27.86037,-22.201101,-29.74843,-20.783623,-17.250643,-15.474991,-20.145676,-22.11219,-19.281658,-17.377048,-18.77195,-23.919037,-24.553846
-34.97293,-24.645023,-26.498573,-20.10447,-22.590925,-22.88126,-27.338934,-18.416311,-23.472088,-19.33548,-24.427488,-8.3686905,-24.492765,-18.556091,-22.006786,-20.817528,-19.41552,-18.568,-25.171806,-29.912018,-22.568756,-27.12815,-19.300129,-16.676441,-11.226902,-16.075737,-28.142187,-23.062288,-21.10471,-23.47345,-20.864288,-29.224792
-34.061123,-32.886547,-21.776016,-20.778418,-19.924149,-17.997896,-22.399496,-24.621387,-23.409817,-20.651373,-23.237907,-15.012272,-20.207884,-15.9810295,-26.66954,-24.98106,-17.525852,-19.018208,-20.6234,-25.69194,-28.052197,-24.83446,-17.651297,-20.241257,-14.714287,-20.857418,-28.205463,-20.394865,-18.967464,-27.547804,-22.173046,-21.634178
