-27.152163,-21.969372,-22.68719,-24.342356,-23.580992,-20.583015,-28.014996,-21.056236,-30.14107,-15.208024,-21.385765,-19.69246,-22.64888,-29.005213,-28.74993,-22.079475,-18.109531,-24.372574,-20.627449,-19.014772,-16.358585,-24.494343,-20.170261,-22.104244,-24.303406,-21.778698,-18.855457,-20.735214,-21.520693,-23.480549,-26.740168,-25.761755,-19.563965,-21.9543,-21.65997,-29.189173,-27.704353,-23.55133,-24.924078,-17.916702,-21.385624,-23.315989,-27.921543,-24.220753,-24.037361,-24.450827,-16.774965,-16.31963,-17.804066,-17.669899,-25.249817,-24.185665,-23.460585,-16.987473,-24.593592,-16.55616,-20.581062,-23.88206,-26.156101,-28.117777,-18.600603,-18.811768,-21.736656,-24.784662,-18.466715,-21.622551,-26.529709,-24.923037,-19.953836,-20.093529,-18.245247
-24.9802,-19.37135,-25.775955,-23.52507,-24.18992,-24.811102,-22.277935,-23.383087,-27.42205,-18.012558,-17.321644,-19.138018,-26.288105,-26.455917,-21.545155,-19.515347,-18.601976,-20.863956,-21.42659,-19.914894,-18.291958,-19.46085,-19.578613,-19.869537,-30.44017,-24.402767,-17.732374,-20.885216,-20.438263,-20.417868,-19.136963,-23.72084,-18.007626,-29.415602,-22.129087,-31.586145,-26.723228,-16.597874,-23.28392,-16.774256,-16.781902,-19.665415,-19.648556,-26.451347,-21.59012,-22.710793,-19.61087,-19.348404,-23.636738,-17.277071,-22.224463,-24.180103,-24.091125,-20.4146,-23.194569,-17.080618,-20.799595,-19.74527,-27.797796,-25.380672,-15.651437,-23.91032,-16.574032,-20.458267,-17.720871,-23.556265,-22.316101,-23.91883,-21.563969,-17.642477,-17.887054
-24.087543,-21.253672,-21.960651,-28.432238,-20.985521,-17.515244,-23.137928,-18.795902,-23.200079,-20.963633,-18.53164,-26.401136,-20.530563,-23.475092,-19.7678,-21.012674,-24.091244,-19.348795,-21.481672,-24.638569,-22.387112,-21.479275,-18.073093,-23.257954,-29.87822,-24.792233,-19.102448,-24.732193,-21.571608,-23.261322,-17.848217,-26.7258,-24.73843,-28.269129,-27.848614,-23.881388,-22.434273,-20.479465,-26.040783,-24.455818,-19.532158,-24.651108,-20.724411,-25.716385,-28.121447,-18.224941,-23.55075,-26.044798,-23.27662,-23.06585,-21.843872,-21.667406,-22.035202,-25.619562,-24.741062,-23.622791,-25.358156,-21.090096,-25.074797,-18.309757,-19.104454,-19.996758,-18.650524,-17.823605,-21.228447,-24.51875,-23.027018,-23.467693,-19.718792,-20.926228,-24.117186
-23.208042,-18.990004,-22.641502,-24.39536,-19.941048,-21.417538,-27.593256,-17.995518,-19.040905,-22.772926,-20.556738,-26.250399,-19.122437,-21.117208,-25.440489,-24.68332,-24.75135,-21.472427,-21.1442,-27.77843,-22.751715,-29.328362,-19.019009,-19.639162,-22.083683,-32.670776,-24.43103,-24.657251,-22.782555,-30.044844,-23.936642,-16.008362,-27.06204,-21.003986,-24.037243,-17.9395,-15.958704,-23.099905,-27.213755,-28.24268,-21.264442,-21.405163,-28.431818,-24.36384,-25.92785,-20.606318,-24.294298,-25.665895,-23.78844,-28.584644,-20.535107,-22.489637,-23.814281,-23.18576,-19.898205,-26.811338,-20.874199,-23.576397,-18.087307,-17.744564,-22.78924,-18.158478,-18.979897,-17.4864,-18.713734,-26.031147,-23.15257,-24.25496,-22.423311,-27.031614,-27.507954
-26.674109,-21.26971,-27.667652,-29.560993,-17.571758,-33.51686,-28.42074,-20.97989,-19.15089,-23.6617,-22.143164,-20.750904,-15.717388,-26.450035,-23.362003,-26.797071,-18.990448,-34.15425,-22.644663,-23.403492,-26.060312,-22.215433,-25.620281,-22.633177,-19.660902,-24.378593,-24.437094,-26.105282,-25.184574,-25.3379,-26.477453,-15.961262,-22.599623,-20.080297,-20.567194,-22.307579,-22.041702,-21.636742,-31.590551,-28.400396,-19.90409,-22.614061,-27.546793,-26.376463,-24.204203,-22.497118,-20.375341,-25.66773,-24.977558,-25.77148,-27.35362,-29.178743,-28.378803,-29.464138,-18.84043,-24.345474,-27.662497,-20.631756,-24.882341,-20.047977,-19.550787,-24.482327,-23.12607,-25.14629,-15.7024765,-21.494873,-23.935846,-24.43586,-24.97741,-28.29074,-25.60332
-30.607153,-22.570028,-23.702969,-28.679958,-20.01942,-21.796867,-19.719894,-20.242054,-21.639389,-23.224714,-24.670118,-20.959053,-18.42525,-31.13779,-24.172194,-23.102478,-20.980518,-31.49268,-24.90556,-26.444614,-26.11964,-20.545025,-26.734001,-18.285316,-18.036379,-18.681557,-23.412054,-17.084442,-24.153286,-25.6601,-21.798172,-18.500553,-20.440609,-19.399479,-16.019907,-22.193697,-28.792877,-22.03536,-28.780367,-25.15127,-24.718927,-18.874947,-21.65823,-26.027956,-26.94697,-24.175377,-21.987427,-21.433592,-22.520733,-31.393507,-30.713686,-21.22111,-26.59186,-22.689342,-19.3016,-22.372234,-18.676695,-21.483952,-24.51204,-18.193487,-26.071678,-17.253342,-26.316772,-25.41962,-16.515732,-21.025738,-28.169426,-27.692938,-29.943075,-22.945316,-26.433985
-30.381914,-18.776392,-25.058226,-21.738453,-21.694971,-20.97617,-19.747242,-25.520613,-29.675564,-27.428244,-26.789047,-20.663822,-25.632309,-28.556076,-27.456242,-26.059412,-30.446022,-23.90195,-22.570408,-26.668756,-26.796827,-24.165905,-25.560768,-19.412914,-22.926239,-22.173538,-24.606295,-20.218773,-26.51393,-21.475533,-25.350681,-19.539509,-23.11156,-22.221043,-18.683996,-27.592999,-23.958084,-23.990398,-26.026997,-22.907412,-18.826153,-17.277987,-25.567759,-25.113775,-26.967215,-24.343794,-24.995695,-19.90693,-23.698774,-27.33026,-22.166533,-19.405287,-25.601551,-26.919647,-32.497784,-22.894598,-19.415482,-20.279415,-20.326427,-21.876484,-30.637661,-17.921377,-19.173435,-28.965296,-23.00745,-22.761108,-23.205967,-26.219732,-23.150738,-25.48474,-22.742756
-25.455967,-15.381901,-19.575813,-23.482327,-27.590042,-21.720287,-19.378609,-26.760946,-24.528994,-25.018618,-21.976353,-23.337145,-20.426702,-23.451096,-24.740292,-32.489426,-24.466574,-19.728477,-26.932726,-22.2074,-24.88127,-25.446583,-26.005295,-20.639975,-30.569983,-23.421726,-28.921144,-21.598866,-22.422237,-20.116758,-18.754284,-16.813137,-22.395298,-28.564112,-18.827414,-24.066586,-20.588253,-18.860989,-24.19483,-23.00082,-22.769619,-15.95592,-21.506725,-24.201677,-23.272953,-19.477882,-22.946888,-23.98922,-21.464203,-25.629675,-20.758778,-22.239452,-24.30467,-25.242754,-25.842531,-20.006458,-19.962341,-16.35381,-21.79834,-21.445312,-31.97168,-20.463993,-15.755447,-23.632734,-23.26907,-17.911415,-24.610819,-16.801052,-17.194897,-23.973213,-21.205952
-25.516304,-20.937933,-23.771673,-23.737017,-26.502499,-21.37628,-21.4958,-21.76038,-21.312313,-19.55438,-22.2374,-24.677631,-23.613947,-25.01556,-22.273645,-30.936205,-22.566767,-26.225143,-22.488144,-23.221931,-24.262896,-26.904549,-24.29728,-23.28378,-27.474516,-23.86597,-24.02998,-27.506142,-20.262812,-24.218763,-22.271816,-22.576645,-18.720856,-29.47122,-24.542372,-20.790924,-28.259111,-21.802673,-22.747501,-25.089197,-28.470488,-18.642382,-19.673883,-17.928337,-19.2815,-18.2826,-17.1861,-25.510183,-28.303055,-23.117626,-17.287193,-21.106968,-19.88721,-21.72741,-26.264246,-22.681458,-19.528915,-17.495705,-31.92049,-19.753395,-24.532494,-25.26994,-15.753664,-18.243372,-21.124012,-17.890718,-19.44933,-17.075184,-23.812408,-25.356262,-21.076777
-31.629223,-23.37575,-23.504166,-24.337418,-29.295164,-15.43322,-24.426935,-18.412966,-21.644087,-18.373291,-27.000229,-19.653893,-19.49025,-24.38835,-19.913774,-24.469515,-24.271437,-29.005224,-18.466074,-28.147762,-21.436428,-29.799715,-26.103626,-24.417635,-26.330986,-18.557987,-26.729713,-27.013391,-22.059525,-22.750994,-26.781202,-25.702423,-21.091303,-21.812078,-20.36166,-22.740234,-20.887997,-22.92756,-27.397858,-24.447788,-24.284245,-23.029243,-18.095888,-19.481407,-18.667866,-21.55714,-16.467014,-24.210247,-20.937706,-24.38908,-16.1061,-21.01105,-22.017902,-22.35446,-22.9246,-23.512625,-24.014196,-20.380678,-29.146835,-20.597034,-19.943127,-28.305487,-20.207275,-21.42616,-23.903173,-22.831814,-16.437943,-16.246344,-19.034298,-23.694855,-23.217197
-33.29427,-26.723478,-18.558645,-22.301455,-27.372364,-15.790966,-27.239779,-17.717659,-25.001223,-20.093803,-31.833158,-17.966831,-21.116543,-25.276577,-19.736809,-23.13628,-19.241816,-27.538021,-22.656765,-34.155334,-19.782589,-25.424683,-26.710306,-24.33326,-28.714954,-22.364353,-19.582844,-26.616962,-24.095833,-23.406136,-23.80681,-24.573343,-27.235107,-19.621494,-21.898037,-26.223316,-20.123503,-22.979153,-26.324146,-21.796843,-20.61431,-19.760017,-19.62812,-17.221828,-25.120499,-19.127052,-25.841713,-19.152905,-22.33976,-27.62477,-17.264235,-22.425701,-25.36003,-31.741608,-20.560503,-19.5836,-23.70152,-17.70721,-27.409184,-21.534916,-22.178656,-24.780575,-20.117756,-26.927485,-20.858679,-24.15715,-17.27696,-20.421215,-17.150307,-23.184748,-20.325323
-35.6537,-27.889803,-18.258385,-21.041786,-24.153423,-25.617775,-21.800537,-24.029127,-23.572933,-22.648762,-30.73972,-17.514736,-17.555664,-32.817562,-26.636269,-22.993727,-21.599312,-24.784172,-26.190685,-26.324226,-18.415985,-23.78754,-22.4332,-31.469404,-24.878052,-20.461695,-16.974293,-19.97274,-25.38851,-29.078205,-23.895115,-27.192623,-25.09377,-23.171978,-25.292591,-21.3653,-20.280453,-19.329151,-27.035078,-25.308102,-19.860683,-22.420948,-21.26259,-17.273151,-24.362629,-21.618694,-24.139101,-18.513075,-23.485224,-25.208065,-19.962807,-23.190674,-23.49252,-28.65552,-20.33345,-17.772976,-22.510078,-18.959988,-23.861458,-22.83429,-17.252785,-26.257643,-26.421951,-32.583427,-23.953842,-21.218258,-17.548512,-20.74592,-21.823872,-21.903275,-21.392715
-28.670528,-35.020317,-19.696842,-23.813904,-26.44485,-23.40266,-18.810457,-24.36385,-24.053076,-19.919725,-21.2429,-18.213804,-21.468822,-27.647408,-29.120228,-27.730213,-18.42995,-28.69049,-21.341694,-21.117073,-22.941708,-19.36439,-24.545948,-24.646805,-23.706738,-20.84742,-19.378054,-20.74311,-20.403748,-29.705017,-22.881212,-26.616043,-24.824684,-21.112164,-26.007431,-24.308262,-23.226484,-20.023558,-29.206127,-23.342003,-22.298927,-21.911728,-23.849827,-24.540295,-24.52402,-25.649025,-27.340385,-21.198174,-27.296608,-21.431068,-22.67783,-25.25762,-24.219023,-27.840538,-27.368755,-16.13475,-23.136683,-20.345936,-22.293118,-21.37283,-18.153889,-23.312347,-29.752638,-22.84401,-23.159506,-21.868275,-16.855125,-19.641645,-24.243572,-17.252789,-27.481045
-25.933086,-27.299244,-21.612679,-25.475815,-22.383049,-21.53185,-20.568466,-22.128521,-18.378475,-20.266132,-19.163036,-17.829851,-32.48595,-24.881319,-23.511887,-25.526093,-28.180086,-23.705292,-17.827486,-23.01617,-22.557188,-21.839382,-23.119263,-27.482082,-20.984612,-25.564913,-19.531881,-25.698896,-22.651268,-30.281763,-20.318283,-35.946655,-29.041586,-19.964735,-19.333254,-24.192179,-22.473232,-23.345175,-27.728924,-23.751797,-33.684414,-24.173292,-30.574236,-24.886105,-25.184258,-26.762754,-31.508318,-21.576,-37.108864,-18.419031,-23.174387,-17.30574,-26.007887,-18.854197,-29.761873,-21.97278,-23.215115,-19.735447,-22.100319,-26.015162,-23.8448,-22.835148,-25.200521,-19.489613,-20.850014,-22.470322,-20.79876,-20.808405,-22.677055,-20.445927,-28.855814
-23.98044,-19.96245,-16.943447,-24.223545,-18.436,-21.17583,-18.24887,-16.966768,-16.293646,-23.881046,-17.213448,-17.134432,-31.946268,-25.698748,-21.887554,-21.540033,-23.36188,-21.372639,-16.520943,-26.771837,-23.46658,-20.629969,-26.373287,-20.78455,-17.242113,-22.025702,-25.0187,-25.575615,-22.826706,-25.588005,-20.11462,-31.453325,-28.809378,-20.32938,-17.905651,-22.847485,-21.29615,-20.114248,-25.840462,-19.096754,-24.19048,-21.712185,-29.282263,-25.640463,-23.704084,-24.827633,-28.44486,-24.780851,-35.151085,-17.481932,-19.166363,-18.228592,-19.911606,-16.2935,-24.871492,-23.623688,-19.558018,-20.27126,-21.849026,-28.284868,-18.49099,-26.489412,-20.492239,-19.167574,-20.032303,-22.408,-16.90149,-22.214245,-15.263105,-20.527296,-20.509539
-25.06638,-18.648945,-21.597958,-23.329128,-31.0549,-23.934025,-23.484583,-17.050764,-18.926521,-24.985523,-18.310423,-27.37602,-29.325956,-22.954266,-24.54869,-26.094965,-22.837147,-28.529718,-21.899193,-22.59377,-27.781055,-21.060612,-31.772282,-18.422161,-22.680418,-20.377132,-23.095648,-21.13916,-25.728329,-24.742668,-20.233452,-25.133356,-28.222645,-19.807274,-23.868835,-24.05258,-18.32934,-18.396927,-25.475214,-21.458256,-25.819613,-23.607576,-23.072643,-21.243114,-26.511812,-21.408178,-22.469833,-25.55138,-33.516045,-17.552359,-21.180712,-19.942036,-22.013454,-21.82862,-22.064743,-24.691973,-21.232986,-25.218174,-26.167908,-23.785383,-22.810863,-30.373417,-23.651134,-21.873291,-18.324419,-26.908306,-21.692656,-28.783087,-22.363327,-23.970737,-25.280409
-24.038477,-20.920052,-28.98353,-24.84449,-32.47529,-20.206774,-25.221478,-20.173615,-24.340498,-22.939213,-23.740902,-22.790327,-18.506973,-21.832516,-26.924723,-31.975735,-24.05646,-20.336525,-21.293606,-25.434618,-24.99327,-21.214113,-23.086004,-20.682793,-29.49937,-20.473408,-23.28279,-19.33166,-23.776901,-25.075476,-23.588306,-21.985828,-21.241602,-23.25287,-19.78068,-21.288368,-18.398485,-24.091488,-28.045666,-20.625214,-22.671234,-18.68879,-20.13486,-20.924557,-24.396355,-23.35545,-21.90078,-22.79338,-31.062284,-18.820518,-17.258972,-19.100788,-21.99168,-23.149818,-19.127968,-23.200756,-21.501339,-20.912594,-20.887352,-24.701326,-23.826868,-24.867756,-21.795212,-21.39009,-20.509493,-18.453787,-25.845589,-24.067936,-24.657698,-26.63966,-22.055416
-22.20891,-22.73002,-23.242027,-23.196236,-31.457163,-23.984936,-25.164053,-18.400616,-27.332747,-25.121433,-20.63956,-23.601952,-20.11988,-22.998363,-25.246552,-31.98218,-25.06502,-21.314192,-21.565723,-21.015116,-26.364086,-21.730167,-26.243872,-26.61097,-23.513206,-20.360443,-20.71888,-20.104635,-18.540974,-23.230541,-22.880518,-23.310324,-19.372334,-26.241787,-24.379824,-28.27903,-22.488634,-26.073729,-23.501575,-23.886993,-24.021105,-18.06858,-34.20917,-26.965994,-25.514597,-26.421335,-30.901215,-19.294174,-28.420134,-21.885086,-20.711136,-24.774755,-18.61595,-24.977997,-20.113298,-25.649534,-24.449352,-21.544228,-20.175962,-24.179903,-26.27033,-24.032974,-23.042395,-26.896044,-23.130882,-17.823013,-22.857452,-19.97559,-20.15579,-21.1259,-21.534058
