-34.633846,-12.236927,-19.810665,-19.461693,-24.718227,-15.156221,-28.490582,-24.734436,-20.504288,-11.537067,-20.253399,-20.808872,-21.219978,-17.596426,-24.688118,-17.54184,-17.305843,-23.13105,-25.993008,-21.918873,-28.619385,-15.885883,-16.2257,-18.039917,-28.486008,-19.542046,-21.15456,-33.81881,-19.32674,-22.71245,-25.79148,-24.346825,-28.287594,-21.784285,-22.213446,-18.295616,-14.0791,-19.002785,-14.963753,-22.446606,-20.703915,-19.521488,-14.03075,-9.652988,-21.629398,-24.331402,-21.193928,-22.957546,-24.181303,-22.613909,-22.821487,-20.8596,-25.316364,-27.741096,-27.401112,-22.664368,-22.073853,-23.756088,-24.18634,-20.160322,-27.271164,-26.607975,-26.779673,-26.145603,-22.430475,-16.086643,-18.652649,-23.88835,-23.58486,-32.7236,-17.690186,-18.705555,-18.152296,-27.490376,-27.927528,-29.930979,-23.496954,-26.45885,-28.800827,-26.48932,-18.018595,-21.12687,-24.372395,-23.351202,-25.705387,-26.29373,-21.572807,-20.48384,-22.009445,-27.498404,-22.306463,-23.422476,-25.591091,-26.246073,-21.378605,-14.848768,-19.847126,-20.427765,-19.763988,-24.815258,-19.730934,-19.54937,-14.944506,-31.177938,-25.867039,-20.119692,-21.458199,-21.848991,-19.189648,-33.3949,-23.982994,-26.474377,-19.097996,-20.693695,-24.33208,-18.17686,-22.248268,-24.173565,-30.075823,-15.128504,-20.420832,-25.712406,-23.887196,-17.990265,-25.213968,-24.645428,-29.217155,-24.773685,-18.611303,-23.762594,-18.344555,-27.583042,-16.327217,-6.9714966,-22.852507,-22.276659,-10.178629,-23.987093,-15.283415,-3.8593998,-7.2159767,-20.895435,-19.810263,-23.479445,-15.126329,-17.124603
-25.36712,-11.167387,-22.817152,-20.69776,-20.539814,-19.27337,-32.967865,-30.354097,-16.470392,-15.323441,-21.396963,-18.23312,-28.790895,-25.388416,-20.93526,-17.936993,-18.16399,-21.76236,-22.16383,-21.020744,-23.76446,-19.83432,-16.477774,-22.574875,-32.14993,-22.17654,-22.919037,-30.624325,-29.387707,-22.374973,-22.91088,-26.44319,-24.605343,-26.125187,-23.357296,-16.385489,-21.125835,-18.970444,-13.5024185,-20.555397,-26.01448,-17.798798,-15.644915,-15.54055,-20.591259,-20.27309,-24.561752,-21.988775,-20.585253,-20.55655,-19.706533,-28.007687,-23.67485,-26.573107,-24.05999,-20.827087,-28.857052,-21.871134,-17.684624,-22.851357,-27.8033,-20.978888,-31.584295,-22.063654,-25.344929,-20.149006,-18.418184,-22.84721,-18.85945,-30.25906,-16.63455,-17.401615,-21.189579,-20.47605,-26.304743,-28.135838,-26.34975,-29.009762,-20.467709,-22.352432,-31.121767,-18.944656,-31.242687,-21.17537,-23.315529,-27.245022,-33.835762,-23.224897,-22.91674,-21.412907,-24.47198,-26.18506,-25.593227,-19.085085,-16.76112,-13.342148,-20.251507,-18.654957,-22.84042,-28.772717,-18.187534,-14.8438835,-20.441162,-34.725136,-29.73766,-26.116743,-27.264454,-20.828857,-26.774525,-30.516418,-22.610468,-30.083275,-18.415092,-27.186016,-25.477404,-23.543888,-26.646671,-23.436531,-28.674118,-19.930138,-19.046228,-31.033499,-21.538591,-15.525629,-32.13495,-25.301867,-22.703667,-28.957754,-23.237247,-24.723597,-22.986784,-26.03872,-26.384323,-19.848328,-21.09042,-24.998524,-24.829788,-20.267632,-21.54047,-13.193537,-18.548449,-21.355589,-20.198133,-18.72354,-21.739708,-18.331099
-19.002562,-15.008369,-17.244492,-18.470413,-16.495111,-21.815512,-32.055046,-23.718325,-17.49926,-17.857018,-17.929195,-15.809219,-21.078876,-30.258442,-21.341022,-13.938574,-19.88857,-20.387447,-21.159798,-22.698017,-24.128162,-24.249249,-15.019585,-19.791405,-25.417816,-23.53171,-24.24002,-26.56525,-18.72586,-20.225945,-19.086765,-23.460163,-21.54974,-29.533226,-24.375307,-20.09697,-24.49792,-19.449938,-13.972425,-22.49653,-23.368916,-17.85238,-17.888422,-18.928692,-19.238,-18.328175,-21.41045,-18.135399,-14.486734,-23.613476,-19.922695,-26.577438,-19.665852,-24.730825,-21.163567,-23.288074,-24.287561,-24.101974,-15.042433,-22.025314,-21.807056,-18.28961,-27.732733,-22.37119,-30.612902,-18.44606,-16.440056,-19.94301,-18.914316,-24.161503,-21.665676,-21.005295,-23.033466,-20.172565,-23.499275,-26.470707,-19.430325,-24.196604,-18.296848,-21.457748,-28.611805,-20.17015,-30.078798,-21.351154,-23.246304,-25.186308,-29.223503,-19.251862,-23.792059,-21.961292,-22.319702,-24.243958,-27.796644,-11.154652,-17.943056,-10.544905,-18.785404,-25.631878,-20.011269,-26.413582,-21.637856,-13.598938,-26.761723,-24.82315,-26.37134,-30.474644,-29.62719,-18.429667,-26.80007,-28.103203,-27.970875,-30.483246,-18.59938,-21.60529,-21.779404,-18.393492,-22.918407,-27.176374,-24.218086,-22.804781,-15.992226,-21.803679,-24.716515,-17.99755,-28.885193,-25.808262,-20.970322,-26.697912,-27.723701,-25.182774,-20.962486,-22.308193,-22.666933,-25.77475,-25.980808,-26.826813,-24.685886,-16.01201,-19.802456,-13.167114,-23.496498,-19.602486,-21.714205,-18.019842,-24.728998,-22.206394
-19.060993,-14.005192,-16.120962,-23.345308,-17.980785,-20.803585,-27.366661,-22.038324,-18.14645,-9.980183,-11.67276,-20.249006,-21.19162,-23.610144,-20.759327,-16.386168,-20.425291,-21.444447,-28.967037,-34.02528,-23.961353,-22.659565,-15.400446,-23.239029,-24.290976,-20.75158,-21.211647,-25.633612,-18.815744,-16.338665,-18.310951,-19.043354,-21.120176,-29.628674,-22.588696,-29.475103,-15.032896,-20.22091,-18.821178,-19.044395,-16.997057,-14.833061,-19.189552,-20.839035,-16.978508,-21.836658,-17.45139,-20.138163,-18.577301,-16.848545,-14.596241,-21.111511,-22.759834,-21.040535,-22.966084,-22.05311,-17.333412,-18.509521,-16.26311,-18.06325,-26.616215,-20.62241,-17.97493,-23.028156,-23.553146,-16.064283,-16.843498,-21.01627,-23.548813,-22.28925,-25.583073,-25.612226,-21.93532,-29.003813,-28.485863,-30.457453,-24.490528,-26.495,-23.285864,-18.31911,-20.318369,-28.067036,-27.592434,-24.257954,-23.089712,-29.526587,-20.340115,-21.955303,-26.337667,-26.149548,-26.508366,-27.825687,-22.457064,-4.410568,-15.773315,-11.582228,-16.54286,-18.411863,-23.39177,-19.649315,-18.759575,-20.981735,-21.218815,-21.112633,-22.764015,-25.413155,-25.055298,-22.678497,-19.597324,-25.49155,-30.658901,-26.152729,-19.5567,-25.843945,-21.740097,-16.845604,-23.730377,-22.38274,-22.88522,-25.857418,-20.185238,-24.237576,-24.762136,-22.527462,-22.98848,-25.644638,-25.09438,-33.819157,-24.7598,-24.510399,-29.658043,-23.913551,-22.220419,-17.523388,-22.10564,-24.470966,-24.545801,-14.27796,-8.653606,-19.210432,-21.214102,-18.3994,-15.185818,-10.431133,-22.404217,-25.033436
-16.615324,-9.041916,-13.235098,-13.97587,-16.018564,-12.585861,-19.900936,-17.15289,-17.220444,-2.0093918,-6.0919228,-10.340412,-16.076124,-19.632473,-19.590485,-17.030598,-18.486652,-18.994907,-28.206602,-34.627487,-29.356604,-22.940676,-10.942205,-17.517653,-21.186062,-21.959412,-21.59007,-25.628572,-22.437235,-20.490803,-17.87378,-19.32087,-28.852718,-27.927998,-23.461683,-21.475943,-12.512062,-16.076895,-24.78817,-17.285791,-15.637339,-18.064445,-18.099504,-17.925999,-20.605968,-24.630993,-18.518076,-18.621601,-20.094866,-11.182806,-14.185186,-21.66162,-20.892738,-23.443935,-29.894238,-23.646114,-15.470858,-16.098845,-21.904331,-24.595507,-23.550545,-21.700687,-14.730469,-21.661448,-23.480282,-12.095043,-14.796631,-17.14597,-33.101368,-25.16605,-27.01918,-22.146032,-23.424791,-33.09868,-32.390377,-26.812508,-29.5735,-28.29217,-20.679007,-20.661585,-21.593523,-21.892912,-21.90104,-24.289856,-18.2583,-27.592648,-21.918964,-21.217236,-19.518148,-32.211906,-27.413996,-26.354399,-16.889551,-6.0652027,-19.9085,-19.02352,-20.104988,-14.6243725,-21.315292,-17.583647,-15.808409,-24.209343,-21.86644,-18.691116,-18.499062,-22.489565,-19.199318,-19.905474,-20.124945,-26.581463,-24.118032,-24.33542,-17.013247,-18.313414,-23.797516,-17.227873,-24.086613,-23.090372,-16.874168,-20.743713,-17.273827,-21.166069,-23.075974,-21.633795,-20.505997,-29.7506,-30.51013,-31.580227,-19.401497,-24.718586,-28.93042,-27.34412,-20.688435,-14.102121,-18.65707,-24.54261,-15.978209,-4.142729,-2.288515,-16.799103,-14.840172,-18.155302,-11.427708,-6.720379,-15.306341,-15.229412
-16.663069,-15.772186,-16.974047,-15.364809,-12.674931,-14.107431,-19.190975,-15.818493,-17.060812,-3.4892101,-5.9438896,-9.371971,-15.462343,-20.275225,-23.784662,-18.487705,-17.963299,-22.113007,-23.592411,-25.023762,-28.53206,-20.790247,-9.2053795,-13.784786,-20.783031,-21.133396,-18.077682,-26.81551,-25.978292,-19.098118,-19.880657,-20.038551,-26.86106,-22.65309,-22.048412,-20.606155,-11.160795,-17.975845,-22.31591,-12.583153,-19.62622,-24.105717,-14.500935,-19.719112,-28.753435,-22.1539,-23.2351,-15.079428,-17.219337,-16.043022,-21.868233,-18.707996,-18.59713,-24.113419,-23.50021,-23.542978,-19.07277,-17.163532,-23.593483,-24.609013,-21.551844,-29.1772,-15.633097,-19.07319,-19.445843,-17.300484,-17.384928,-17.316841,-26.61633,-24.386131,-23.532272,-22.253883,-21.60425,-21.550213,-31.584068,-29.012554,-26.487103,-27.730398,-19.572992,-25.760231,-22.984184,-20.020308,-16.985125,-18.015245,-21.002766,-29.563469,-25.869564,-23.115852,-19.24609,-26.4895,-29.861229,-21.387985,-14.655762,-15.548792,-25.759462,-21.113283,-17.40681,-19.055695,-18.959032,-29.481337,-21.949028,-18.138374,-23.506153,-15.253006,-19.14585,-18.166636,-17.253933,-19.44014,-27.411785,-28.312805,-21.42851,-25.945644,-16.883545,-15.709864,-21.322222,-19.247646,-23.501068,-28.347652,-20.731476,-19.36316,-14.61717,-21.576916,-17.421864,-26.426157,-26.089035,-24.094975,-29.52893,-23.553288,-19.841362,-19.780697,-25.54087,-26.413874,-19.86824,-16.926464,-20.060843,-19.091476,-8.299738,-3.7804337,-6.177744,-16.289354,-12.080328,-18.125212,-16.957718,-14.603712,-16.671982,-13.948704
-16.133299,-12.763519,-17.198475,-23.340157,-18.814022,-23.997097,-21.178299,-22.729847,-17.868902,-13.385586,-13.607843,-15.421822,-16.08308,-14.129221,-18.11785,-15.832087,-23.155426,-19.972881,-25.604963,-24.495079,-24.497946,-19.100056,-12.148222,-17.96957,-19.076315,-24.407703,-19.086643,-21.705685,-23.28327,-19.173788,-26.19584,-24.40318,-16.350008,-22.585865,-16.851421,-23.332588,-11.826796,-21.262054,-22.983751,-13.423609,-18.145597,-18.9757,-21.646675,-22.736738,-22.259945,-19.558544,-20.72285,-15.454197,-20.95177,-18.756683,-22.95449,-20.143791,-21.26014,-25.00879,-24.736818,-20.866951,-18.957531,-13.236704,-16.795364,-20.014118,-20.153324,-24.466578,-19.511358,-19.827625,-23.54208,-15.738855,-16.507729,-23.260773,-21.815052,-20.172012,-27.25425,-27.534391,-19.24124,-20.786528,-30.746956,-31.71689,-21.212769,-19.5883,-20.023445,-32.145542,-17.056726,-21.222881,-15.101347,-19.702938,-29.698528,-34.51704,-25.020763,-23.845562,-22.576221,-25.334372,-29.232012,-17.909239,-14.153442,-17.928808,-20.982197,-19.524126,-17.75462,-18.743782,-14.090134,-23.029957,-21.504215,-18.108799,-19.73053,-18.672638,-24.0716,-19.595081,-23.288548,-21.939384,-20.059803,-25.795937,-24.79107,-28.377121,-13.309122,-15.828432,-16.6633,-23.530876,-20.886723,-22.558044,-25.245739,-25.720297,-17.074646,-18.934504,-18.660664,-22.499252,-25.365776,-20.050692,-25.34246,-16.933983,-23.614893,-18.89327,-22.765808,-22.935207,-23.443413,-18.493061,-16.890114,-16.371408,-4.3536205,-12.090321,-16.665157,-22.357979,-10.109463,-12.284361,-19.8256,-15.988197,-18.35485,-18.521156
-16.478315,-16.553858,-17.22038,-23.421093,-21.301193,-21.194723,-26.212765,-21.981936,-25.478119,-22.109928,-20.486053,-15.913561,-16.939339,-17.252975,-21.17281,-18.776733,-17.76247,-18.599197,-22.206154,-20.55481,-27.275139,-20.091526,-10.209263,-18.720423,-22.269623,-20.825066,-19.345867,-17.053331,-18.587004,-18.190805,-17.843065,-24.292147,-12.6511135,-27.533037,-20.54147,-23.228575,-17.714321,-18.64128,-14.905922,-18.668272,-18.327923,-16.654352,-17.375078,-25.558914,-23.970306,-18.775917,-20.544033,-11.562666,-21.816612,-18.856667,-19.58683,-16.959406,-17.91629,-22.193846,-20.958397,-26.336044,-18.299301,-15.308878,-19.384493,-23.765934,-20.133055,-26.07716,-22.347017,-17.118816,-27.244108,-19.437403,-17.172546,-23.560856,-19.3643,-22.558538,-29.302902,-25.554237,-24.25893,-24.868732,-29.273907,-28.447992,-20.72437,-21.439907,-14.249834,-15.919535,-22.649246,-18.886557,-18.760426,-24.9746,-32.633675,-25.411427,-27.176275,-19.053818,-26.458233,-26.245441,-25.68703,-22.832336,-16.383982,-26.038351,-23.23839,-20.145851,-17.580627,-20.349533,-16.33786,-18.20222,-22.721851,-11.1668625,-23.275585,-19.22501,-20.359945,-18.807774,-19.51001,-18.782335,-19.777565,-25.196026,-21.021475,-30.666468,-14.241226,-19.143364,-19.453772,-27.339516,-27.49538,-17.608116,-16.343956,-26.36421,-21.455767,-19.954412,-24.154972,-16.067295,-23.889988,-20.198795,-27.141853,-13.879009,-20.253778,-22.342209,-23.645313,-20.846352,-23.279144,-20.533958,-16.405125,-14.308584,-9.405455,-16.711056,-23.846199,-17.249805,-16.167494,-6.7775307,-18.084772,-20.282734,-21.728645,-22.903236
-20.667238,-21.890987,-18.59977,-22.672205,-24.105803,-16.625792,-24.592213,-27.784492,-22.169388,-22.003397,-24.129253,-22.51937,-20.209478,-17.540995,-24.813128,-21.977848,-20.341877,-24.343172,-23.513851,-19.514687,-25.090782,-25.037354,-13.76335,-18.529358,-19.25235,-17.057365,-19.674961,-18.37674,-14.481743,-21.126408,-22.36274,-22.23041,-19.22522,-25.520906,-24.756823,-20.642456,-22.167156,-18.785782,-15.111568,-17.220985,-17.472769,-24.228474,-12.896099,-25.494534,-21.252369,-17.96046,-19.650787,-9.270931,-21.86153,-19.160633,-20.028168,-17.030293,-17.095798,-22.150616,-23.345749,-24.010159,-19.340927,-22.431078,-21.71768,-24.181946,-19.32795,-23.728622,-24.525932,-21.209688,-25.428328,-16.720482,-21.577305,-23.508121,-18.938318,-23.08501,-23.421322,-21.168423,-29.39158,-26.85709,-32.117184,-30.258678,-27.016449,-19.935354,-19.23455,-16.149872,-23.741901,-21.54108,-21.2961,-26.37602,-30.278143,-23.896765,-24.866531,-20.67397,-18.94806,-19.87034,-30.865246,-27.718441,-20.98773,-19.243364,-22.898472,-23.05733,-15.249664,-17.459534,-22.742352,-22.308073,-22.661333,-16.830053,-18.875488,-15.329966,-24.770576,-23.068073,-16.703865,-23.033913,-26.747417,-27.951374,-17.78376,-31.868835,-17.545929,-19.408192,-25.97678,-30.52202,-22.25075,-20.116795,-19.53597,-19.555859,-25.546711,-25.704493,-26.384912,-20.02113,-22.22595,-18.912043,-25.546967,-13.6316185,-21.423992,-27.548752,-23.369812,-23.125816,-16.997608,-16.603111,-23.9666,-18.990341,-14.367783,-16.80016,-22.31208,-17.40559,-24.988657,-5.9572296,-13.65662,-23.20656,-23.58527,-20.30243
-19.44144,-21.296219,-18.111162,-21.925795,-22.538923,-20.070747,-21.685421,-27.781525,-24.643326,-16.582523,-26.3359,-23.809732,-23.138628,-20.056961,-23.312813,-17.64021,-25.946058,-24.487467,-22.300789,-21.706972,-26.667238,-25.79174,-23.510796,-19.340061,-25.347954,-22.443344,-18.596722,-15.671452,-16.492826,-18.28405,-25.237732,-18.581663,-18.025343,-24.259476,-25.103683,-23.971203,-20.180286,-13.333288,-24.800245,-21.377163,-21.544914,-23.47327,-12.9110775,-22.509426,-21.616436,-17.091274,-16.677027,-15.319273,-22.25198,-15.350075,-19.940025,-18.87373,-17.074697,-30.574467,-26.638508,-19.896837,-20.803118,-29.074171,-23.862778,-28.983109,-24.875944,-19.802933,-30.754766,-22.507904,-21.63565,-18.672615,-23.467846,-21.449356,-23.175941,-18.817991,-27.074455,-16.876522,-28.710777,-28.529129,-23.709753,-26.0276,-21.927195,-23.60051,-23.874842,-19.586384,-18.856525,-18.959625,-23.009342,-19.21196,-29.856125,-28.13749,-19.029112,-19.50581,-20.253252,-18.905977,-31.561443,-27.180134,-25.401978,-19.594862,-23.874826,-23.706486,-12.809765,-21.43729,-23.659544,-31.010096,-26.572704,-24.924797,-17.8306,-12.931612,-23.907745,-26.781921,-19.31426,-23.440876,-30.020657,-23.394838,-20.603935,-21.458822,-20.806368,-19.254736,-26.156815,-27.91882,-24.149479,-20.799755,-23.813728,-17.43735,-25.693703,-22.16898,-24.673868,-28.640484,-25.391998,-24.11708,-20.703188,-17.685692,-17.703705,-23.400711,-23.423943,-23.05362,-17.015978,-19.575554,-23.060066,-28.82766,-21.60503,-23.290783,-24.972511,-16.51754,-29.979698,-14.651979,-17.927303,-30.533237,-20.502018,-23.467613
-19.476873,-26.591522,-21.389393,-18.946484,-21.287046,-23.255388,-20.068382,-24.166765,-25.297672,-18.663681,-25.377277,-27.896479,-18.973608,-20.448046,-18.510223,-23.384636,-26.959543,-25.115494,-19.656773,-34.761333,-23.836033,-27.304958,-23.582111,-20.54989,-25.789978,-26.093443,-20.296328,-19.970928,-17.938934,-23.556168,-23.766964,-20.703388,-13.047388,-19.997713,-22.443026,-25.782667,-25.13176,-16.833275,-24.049858,-23.902908,-18.777771,-21.422379,-16.971283,-27.759111,-27.291828,-16.322647,-22.144135,-18.079494,-24.660637,-17.053047,-15.850666,-19.73288,-17.355835,-29.282694,-29.606688,-20.887068,-24.078465,-25.497993,-24.82808,-25.76783,-30.754726,-16.362377,-25.064535,-20.50091,-30.657717,-23.821886,-31.692314,-21.177387,-18.813839,-25.112633,-29.742523,-17.777334,-30.630144,-28.625778,-24.620384,-24.82676,-21.313957,-18.792034,-21.237232,-23.037987,-23.917538,-23.52099,-30.230965,-20.759533,-31.309319,-26.756222,-21.18166,-23.059246,-23.40496,-22.586481,-27.933346,-23.121244,-20.005312,-24.07652,-23.981682,-28.046432,-13.008423,-17.794613,-24.060493,-25.208908,-26.109758,-25.315332,-27.11807,-23.909935,-21.620201,-30.604662,-28.96321,-20.990173,-27.387337,-28.234438,-28.410896,-18.597246,-25.59779,-23.935448,-22.821476,-25.909363,-32.52649,-21.868946,-23.708752,-20.363708,-24.518906,-25.291695,-21.129238,-29.791714,-18.135,-23.572327,-19.28809,-14.804317,-14.8485985,-17.45933,-24.650345,-25.606773,-22.000969,-23.569378,-22.843674,-25.674269,-24.459179,-21.684303,-20.035448,-19.400736,-30.585321,-18.472158,-22.718971,-26.734287,-18.281715,-34.233852
-20.159735,-25.99646,-26.565037,-20.722603,-18.229725,-19.154274,-21.35752,-25.782026,-24.16166,-16.790882,-19.28998,-23.50452,-23.054214,-22.575855,-19.617834,-25.422054,-24.38886,-22.781637,-23.73483,-26.298794,-27.653778,-21.320309,-23.855186,-16.618423,-20.315798,-20.185442,-22.844288,-25.361147,-16.78421,-17.596294,-20.93263,-22.523893,-16.617575,-17.464737,-22.47212,-29.691498,-19.614857,-21.931198,-22.233068,-24.787632,-20.585178,-18.647322,-18.67936,-26.62683,-24.358047,-17.537663,-22.462124,-15.256975,-14.898201,-24.857086,-16.531319,-20.419954,-19.4128,-21.877796,-22.721626,-19.137936,-22.578577,-15.318951,-25.797417,-23.965694,-29.7355,-18.952972,-24.057495,-26.60902,-29.496788,-21.366726,-26.815014,-22.163328,-19.200914,-20.6095,-27.675478,-19.968323,-23.243576,-25.087196,-23.992737,-24.280823,-26.56162,-15.935371,-20.266052,-29.532166,-29.854925,-20.499247,-23.614243,-24.199757,-26.909473,-21.234753,-23.580868,-25.905163,-19.715836,-22.565554,-23.149021,-17.67075,-23.02126,-23.418743,-20.370005,-21.354599,-10.010689,-17.242744,-20.912922,-26.444958,-29.793285,-26.313046,-24.166533,-30.706821,-25.991886,-22.877993,-23.288437,-18.772968,-24.945091,-29.97672,-18.990143,-21.285023,-22.071499,-25.93177,-21.888725,-22.523783,-29.430235,-19.002422,-17.924355,-19.554296,-23.21809,-25.137077,-16.463058,-32.427082,-16.458422,-22.60469,-17.913912,-16.482698,-19.71114,-21.8859,-23.155376,-26.214975,-21.751408,-22.25644,-21.888594,-17.956987,-26.183613,-20.512238,-18.17179,-23.581154,-25.314306,-15.116821,-23.113823,-19.801826,-23.796608,-21.199635
-21.153805,-21.693481,-28.162289,-18.605244,-20.978514,-25.905357,-26.152882,-28.04081,-26.2791,-18.449,-19.548079,-26.86348,-24.804485,-24.606281,-15.411648,-23.344006,-22.402794,-28.12642,-24.5335,-20.24647,-29.104696,-22.111961,-26.092094,-21.366394,-24.705791,-23.120068,-26.752281,-19.086012,-18.539711,-19.729322,-19.69267,-19.512583,-19.156948,-14.789124,-23.457691,-29.827162,-19.138477,-20.62027,-21.13932,-20.586042,-18.447727,-17.172548,-25.519156,-20.244991,-18.237623,-14.703011,-21.252674,-16.75126,-11.2908745,-18.192514,-14.862888,-18.660248,-19.15134,-25.785889,-22.963675,-25.942863,-18.967072,-20.289488,-22.050465,-23.286987,-24.385601,-24.898647,-18.820704,-22.42287,-27.18245,-22.516949,-24.221146,-27.745365,-30.534744,-24.386335,-28.480698,-29.954102,-25.7147,-26.711163,-22.987232,-24.070671,-25.245638,-24.291208,-21.626863,-20.323202,-29.13201,-18.060951,-18.106472,-20.74591,-21.341087,-24.367771,-30.694775,-20.367748,-21.55508,-24.972672,-30.431564,-19.773983,-24.304754,-21.428408,-23.102005,-19.684101,-14.796616,-25.008488,-24.600536,-26.558716,-24.26594,-19.146585,-25.279367,-23.822218,-25.2953,-19.39702,-28.328485,-26.039152,-34.06143,-31.386326,-14.13913,-20.836918,-26.811388,-21.828432,-17.652285,-17.867405,-27.864613,-19.1618,-18.142221,-14.869606,-20.464499,-23.839071,-14.114559,-24.084272,-25.326172,-16.305836,-16.138449,-17.091942,-20.37716,-27.869337,-21.572054,-18.620327,-25.972504,-18.163315,-20.015501,-16.10574,-22.180435,-19.878563,-22.740948,-17.861073,-19.201437,-17.732494,-28.156641,-19.65355,-19.215395,-21.359695
-24.84201,-25.26425,-21.24961,-20.885208,-17.554445,-27.121723,-24.38442,-21.458544,-26.60764,-19.254364,-23.733505,-28.409338,-23.699875,-21.566143,-19.691307,-22.166409,-16.086515,-22.818867,-27.849115,-22.294998,-30.942616,-19.392776,-19.885708,-29.44746,-22.805925,-21.10459,-21.02766,-22.190079,-27.61178,-26.019537,-25.081364,-22.667313,-19.799435,-18.66405,-21.538284,-22.057297,-18.583815,-18.681835,-26.695312,-22.63723,-17.03583,-20.530334,-24.615059,-15.782953,-15.285973,-14.573702,-19.001839,-19.708006,-12.4495735,-17.2788,-16.092297,-18.228062,-24.891117,-21.61425,-19.996565,-28.183897,-23.658539,-20.93954,-19.271166,-21.204468,-21.754396,-29.334663,-21.39734,-21.816952,-25.980808,-23.424244,-27.234081,-26.684443,-23.446785,-24.404373,-33.39422,-24.91959,-29.165838,-30.240578,-26.22916,-23.567364,-28.984865,-21.747307,-15.564287,-18.609573,-26.376698,-21.382837,-21.82303,-21.865662,-24.955547,-29.212261,-29.504066,-23.236946,-19.978594,-25.541185,-28.797272,-23.266598,-27.653046,-20.443449,-24.825241,-18.339386,-20.07344,-22.060747,-34.625504,-13.308184,-19.108116,-17.590698,-14.126436,-23.69756,-18.78249,-21.798769,-22.287466,-26.829746,-27.583607,-25.412897,-18.057558,-22.22168,-26.517387,-17.698273,-18.354076,-16.625095,-31.51699,-21.481102,-13.1906185,-13.478413,-15.862085,-20.018639,-17.59245,-14.470303,-20.240406,-17.931961,-16.947857,-17.816412,-17.413013,-27.674627,-19.804865,-16.428404,-17.063988,-20.642488,-16.031887,-17.074677,-14.751167,-13.022287,-23.793058,-15.478237,-18.95718,-19.948395,-24.530409,-15.569973,-16.4881,-16.48606
-34.461567,-26.92147,-21.320208,-16.62833,-14.698875,-21.163868,-25.332138,-19.729887,-25.466747,-20.932278,-17.77912,-25.83883,-22.914478,-26.439886,-21.22875,-24.213192,-17.728193,-20.287043,-19.116137,-28.52472,-30.859688,-14.970888,-25.662786,-22.203886,-24.429056,-19.493553,-21.581284,-29.397026,-19.259197,-26.762508,-27.252666,-25.048986,-21.327904,-24.864044,-23.686134,-23.502121,-24.505346,-21.768995,-23.290977,-23.705227,-22.087652,-23.70378,-24.518185,-19.001656,-16.289415,-20.637243,-19.265398,-18.091217,-18.076351,-22.201687,-14.520958,-17.879934,-24.882238,-18.295126,-20.785715,-22.595512,-26.3871,-25.402718,-21.560558,-24.700264,-20.60583,-23.27259,-21.835112,-20.899519,-24.35326,-22.180328,-18.872782,-20.121387,-21.352945,-24.95419,-29.094633,-23.108585,-23.50919,-28.069696,-29.407885,-22.34926,-26.033386,-14.48679,-12.096216,-21.65229,-23.834427,-25.558262,-20.643923,-21.42431,-27.455816,-24.21574,-26.786983,-33.12368,-22.263474,-25.649923,-25.962738,-25.548035,-21.357452,-23.056732,-25.746647,-15.982611,-14.805204,-20.034481,-16.087786,-7.427191,-11.422844,-15.259481,-10.117794,-14.165483,-18.908031,-17.006662,-25.848713,-21.174137,-23.442436,-23.872154,-24.80038,-24.487982,-23.161423,-18.527271,-16.644077,-21.12149,-24.320095,-21.401329,-12.360273,-19.151068,-18.388187,-21.336819,-19.05379,-13.532051,-16.837461,-20.327803,-20.56395,-26.675531,-20.719181,-25.771631,-18.53093,-20.087324,-17.89431,-25.610115,-17.652557,-19.548344,-10.036236,-14.824087,-25.752474,-17.956614,-22.915646,-19.219006,-22.982525,-15.151268,-12.448196,-17.862911
