-15.473425,-10.732623,-5.373686,-8.984184,-14.625708,-10.344137,-17.963593
-20.366169,-10.099406,-14.320331,-5.7278423,-10.081014,-7.7372484,-19.498768
-17.173004,-11.151626,-17.928478,-9.281148,-10.968008,-8.871053,-12.410254
-18.86832,-13.731386,-17.984192,-10.077202,-9.674365,-17.785437,-9.2146225
-13.665052,-18.03901,-13.958974,-14.354031,-7.7130375,-8.934473,-11.5784855
-14.758104,-15.121437,-8.970406,-17.315008,-6.924054,-6.5161505,-13.652155
-14.445747,-15.124317,-7.6854963,-14.91309,-13.0441265,-11.697086,-9.409941
-12.456051,-21.202515,-5.7002735,-10.625841,-17.542706,-11.493794,-8.67082
-13.75217,-20.464819,-12.324153,-12.098414,-16.037533,-9.654185,-9.458644
-24.957394,-25.49465,-11.759384,-13.882753,-15.952965,-13.623408,-20.878363
-26.314137,-19.864248,-7.5198145,-17.775412,-13.073202,-12.74283,-20.786196
-33.24675,-9.629388,-10.352808,-22.939209,-14.406925,-11.689486,-21.09677
-27.716864,-10.991799,-18.356253,-16.034615,-12.572096,-10.543943,-11.525887
-18.779985,-14.514999,-18.080933,-12.6653805,-11.706322,-14.603084,-6.9436913
-18.253086,-16.104015,-12.573516,-9.599142,-10.519817,-7.0237103,-10.675641
-21.225332,-11.820959,-8.302707,-5.252651,-13.09507,-9.51379,-10.533521
-21.116173,-12.990248,-11.870661,-12.079805,-11.663212,-14.4452095,-8.150279
-11.543987,-12.202358,-7.452717,-11.388858,-19.463974,-12.257708,-13.305185
-8.959588,-18.722742,-12.418452,-13.061382,-20.708378,-15.8214035,-12.696449
-10.161682,-14.777845,-19.97923,-9.727738,-13.914274,-13.188795,-7.4975224
-17.455221,-8.2656765,-13.152231,-6.654872,-9.557082,-17.094757,-10.690329
-20.036898,-9.62858,-10.725001,-4.601638,-9.302729,-16.932735,-16.290163
-18.623405,-13.32716,-8.192057,-8.853711,-17.120647,-10.337924,-17.025293
-11.951115,-12.057992,-7.411854,-9.780368,-21.315426,-8.217923,-9.888152
