-26.01921,-13.532899,-17.175474,-10.263782,-9.184713,-16.274689,-11.342901,-15.582871,-11.415566,-9.193575,-11.725485,-11.349573,-13.626584,-13.887969
-18.474937,-17.651184,-15.878977,-12.905382,-11.995087,-14.834654,-19.528774,-14.420415,-16.409893,-14.210724,-14.605186,-12.924128,-13.028006,-11.941274
-21.27184,-15.305371,-12.907937,-16.282776,-14.10836,-23.757147,-18.472914,-15.452881,-16.199665,-13.728558,-13.450345,-13.533642,-17.80028,-15.1335125
-22.986439,-19.462772,-13.886166,-16.335058,-16.966164,-13.944472,-14.173351,-13.901382,-19.908957,-13.566442,-14.793591,-10.196166,-16.786827,-21.761412
-20.766815,-21.458286,-12.055835,-16.151537,-18.568092,-11.849976,-13.33858,-15.613292,-14.392397,-18.666752,-16.901712,-17.74263,-17.657969,-18.149403
-26.63297,-20.75435,-15.488451,-13.580324,-17.149418,-19.182089,-17.334152,-16.70765,-14.896217,-22.9566,-18.39284,-20.146557,-21.656242,-14.398053
-30.474012,-20.668678,-20.312382,-15.67773,-17.437996,-21.664309,-22.593521,-12.100615,-17.986588,-25.925697,-13.198135,-15.937454,-11.7888975,-19.379171
-23.720798,-19.752144,-26.222656,-17.911144,-22.08319,-15.768559,-15.768632,-13.413378,-17.35705,-25.606623,-13.059099,-16.810898,-10.865268,-23.035898
-15.453429,-14.249295,-18.846092,-16.438498,-23.229572,-10.870955,-16.278908,-14.165473,-19.386913,-25.63058,-14.975479,-13.7772045,-13.991531,-25.896229
-15.95405,-12.721489,-17.033451,-19.821774,-20.6107,-18.55217,-19.333132,-16.884071,-18.491539,-24.794844,-10.698523,-19.720158,-19.48116,-27.525757
-18.731253,-14.727678,-12.944303,-15.7432165,-15.015962,-16.779814,-20.619528,-17.423668,-16.087652,-23.29954,-10.512414,-20.763298,-25.164474,-17.328163
-16.970383,-21.891417,-18.35345,-19.23182,-19.532635,-17.736748,-21.472452,-13.919494,-23.59271,-19.355444,-21.002756,-19.945044,-23.422138,-16.704283
-17.756954,-15.252157,-22.804035,-16.892752,-14.461446,-19.28546,-19.931026,-17.909752,-19.906658,-18.333405,-18.345852,-15.639067,-14.135405,-12.628068
-21.992743,-17.431036,-25.305124,-17.257092,-14.563689,-17.706888,-13.454818,-16.53426,-18.745033,-26.141058,-16.04692,-15.75713,-12.715095,-15.303232
-20.878632,-23.149683,-16.072235,-14.492233,-15.695369,-16.85631,-14.710193,-12.287195,-18.800781,-28.50458,-16.412186,-25.974987,-16.964611,-9.876533
-22.877403,-30.082634,-13.677055,-16.945045,-13.742067,-11.87983,-24.297823,-18.97504,-21.386333,-16.005344,-14.83452,-15.661266,-19.264584,-12.266169
-25.663925,-22.236433,-14.374357,-14.765799,-14.289339,-12.624536,-23.949886,-17.61689,-24.19115,-20.446955,-18.347399,-13.271566,-21.199467,-15.13108
