-80.0,-16.672874,-21.20025,-22.173882,-15.113802,-18.061447,-17.974697,-22.24379,-22.138653,-22.013683,-22.232271,-21.930298,-21.77227,-22.035492,-21.74784,-22.686699,-21.507095,-22.3154,-20.669853,-19.877888,-20.73553,-20.691175,-20.89786,-19.50738,-21.13196,-19.67637,-19.910862,-20.214697,-20.445782,-20.791218,0.0,-0.42266083,-0.38508224,-0.4208374,-0.387825,-0.35029984,-0.40330887,-14.426622,-19.96703,-20.477047,-20.310452,-19.47977,-19.890524,-18.731165,-19.120697,-17.855309,-16.639046,-17.763103,-18.058472,-16.96853,-17.815094,-18.186268,-16.499342
-80.0,-24.216354,-38.9659,-27.659458,-37.02644,-37.62274,-34.833977,-45.530884,-49.35063,-50.00415,-45.465782,-42.352592,-41.750046,-37.10912,-34.512486,-35.05422,-36.182716,-30.463573,-42.362648,-33.83669,-33.397877,-34.685284,-35.52796,-35.32014,-31.7821,-34.68567,-33.299515,-38.325245,-35.022697,-39.01744,-23.890568,-33.59758,-39.1889,-42.47591,-45.730637,-44.353897,-44.13818,-16.087215,-44.023674,-36.50872,-46.984306,-34.77359,-40.137447,-35.911503,-36.13772,-37.725533,-36.206226,-34.766624,-33.408787,-37.156647,-39.930202,-40.382183,-32.45456
-80.0,-31.621761,-37.934586,-32.408527,-37.176292,-42.948597,-37.261803,-46.76951,-42.488834,-41.23332,-42.30487,-41.57749,-40.702805,-35.235264,-34.153576,-36.445896,-33.90867,-30.09813,-44.040703,-31.30777,-32.542736,-32.106262,-37.10961,-38.417805,-32.354877,-31.401842,-31.828522,-35.51615,-32.077587,-36.252876,-25.825176,-37.435173,-36.56361,-36.164772,-45.00502,-42.48902,-41.465656,-20.684568,-43.36425,-38.940407,-42.79442,-34.66281,-36.783455,-40.40522,-39.780758,-33.52959,-35.392284,-37.259007,-34.068478,-36.33385,-39.1356,-38.685474,-34.020176
-80.0,-33.92933,-35.853683,-35.815147,-38.16342,-37.280037,-38.21582,-47.705788,-34.93163,-40.853676,-38.342373,-43.38128,-36.654797,-38.240288,-36.315292,-35.29653,-41.830776,-35.935696,-40.72759,-34.26726,-38.352226,-39.349216,-39.674248,-45.098846,-38.909042,-32.522457,-38.005745,-34.922806,-38.23168,-39.43535,-29.618475,-37.71477,-38.195816,-38.27774,-38.902725,-40.562386,-40.24755,-22.647581,-41.695526,-34.875446,-40.922688,-38.589764,-41.960716,-42.162468,-49.310955,-36.365696,-33.72528,-41.583755,-34.529408,-34.521812,-37.924366,-32.33661,-35.028217
-80.0,-32.961422,-40.77411,-32.192818,-36.7029,-37.296135,-35.848537,-38.917126,-37.63597,-38.93345,-43.975212,-36.398663,-37.51205,-37.956596,-37.297745,-38.45801,-40.69769,-42.015022,-44.6367,-34.386257,-42.033577,-34.984818,-43.955414,-41.072792,-33.351734,-34.572136,-38.648758,-38.96321,-43.200256,-42.051056,-29.978132,-43.196167,-32.68243,-38.002354,-41.710304,-33.55336,-37.00437,-24.432861,-39.688736,-34.639416,-43.169724,-45.29053,-43.16606,-38.889267,-44.969715,-42.130867,-36.664505,-39.903397,-34.896732,-39.30076,-34.56268,-31.434296,-35.133286
-80.0,-29.264143,-48.1568,-30.96471,-39.007267,-39.855732,-38.308125,-41.284996,-35.620747,-34.8973,-42.64201,-37.84507,-41.87269,-36.55452,-40.404263,-41.90386,-42.318428,-46.76192,-38.454876,-33.651356,-38.07074,-34.71713,-40.668167,-40.768307,-39.400497,-33.363514,-35.322533,-35.77511,-49.0999,-47.459328,-32.96087,-42.839233,-32.45444,-37.609444,-44.890835,-37.06287,-33.359142,-26.373344,-32.792576,-36.29913,-39.280087,-35.05454,-42.21571,-35.36774,-39.788082,-40.404984,-41.638073,-36.004147,-36.422127,-44.854557,-43.22082,-38.145588,-43.600937
-80.0,-31.325735,-37.632458,-32.722675,-43.61128,-37.632484,-39.914097,-37.87645,-37.86598,-36.44573,-41.537018,-43.23641,-38.306858,-39.993176,-37.70551,-43.254967,-38.653797,-37.930096,-38.559017,-35.964783,-34.6604,-39.6385,-36.795986,-35.029198,-35.095642,-35.23771,-37.532356,-34.032322,-44.289406,-42.83485,-33.111362,-41.9614,-33.794197,-32.55468,-41.27401,-38.180202,-30.445398,-28.373562,-35.353004,-34.9725,-39.22124,-32.07405,-35.135956,-34.602272,-41.954292,-48.017292,-33.489647,-38.38146,-36.820366,-36.332726,-47.260975,-37.242775,-42.11449
-80.0,-38.59121,-38.02793,-37.290565,-41.237648,-40.759068,-46.416042,-38.341827,-46.990547,-39.819626,-42.626495,-41.48359,-39.36574,-46.190975,-34.143738,-38.137165,-37.733208,-36.500877,-39.862373,-42.015636,-33.31173,-37.70329,-38.30018,-36.43991,-37.02042,-40.114162,-33.8912,-37.727867,-45.33043,-38.43927,-30.27485,-39.48982,-32.574036,-34.197865,-35.639275,-33.690548,-28.683746,-31.683489,-38.931057,-38.798817,-36.95147,-36.213905,-32.964817,-39.1975,-38.94108,-48.080456,-34.58676,-40.568638,-41.098717,-36.86014,-47.575195,-45.460606,-40.22623
-80.0,-40.311455,-40.62699,-39.28604,-39.902935,-45.850765,-41.29354,-41.164375,-41.264,-44.080296,-43.032406,-40.74018,-42.45834,-38.495434,-33.239883,-39.879208,-39.68842,-38.34603,-39.370373,-46.122612,-37.97693,-29.113674,-33.978573,-32.946167,-37.200996,-35.746395,-34.545197,-38.0667,-42.875996,-41.528748,-35.395264,-41.990387,-38.35214,-39.63304,-39.01008,-39.06006,-36.817024,-30.145828,-36.69642,-41.760185,-37.862526,-42.478027,-37.773968,-36.42567,-44.729813,-42.503094,-35.408314,-34.903984,-42.771683,-45.308224,-48.25679,-41.71676,-34.423134
-80.0,-37.938114,-48.19909,-43.743416,-45.14515,-39.734947,-43.26633,-49.031506,-43.448277,-43.14437,-45.286026,-48.43535,-41.61939,-38.773018,-38.173668,-36.48373,-33.80164,-47.76165,-41.524254,-37.240627,-39.576588,-35.26365,-39.465534,-34.009594,-36.348896,-38.326347,-35.74742,-36.70781,-37.368004,-35.917706,-36.89726,-49.86615,-44.564972,-31.462547,-44.18468,-34.95345,-38.893612,-31.194225,-34.49782,-34.883972,-37.55844,-44.575268,-39.342503,-37.73071,-57.597023,-36.163174,-39.849564,-39.75443,-42.405712,-43.320076,-44.5064,-42.003147,-35.780087
