-19.434723,-20.396366,-21.144806,-22.918928,-14.636476,-14.671975,-18.162712,-25.521818,-15.819561,-17.760887,-17.749668,-19.069792,-18.32139,-17.98381,-17.189522,-18.78201,-20.935759,-26.00447,-16.675657,-13.244576,-15.721857,-17.493166,-14.754039,-20.391415,-15.885229,1.9073486e-06,-18.535503,-11.588903,-13.835465,-19.515318,-11.681668,-19.71288,-20.244791,-13.981587,-17.91927,-16.620571
-20.57456,-17.691177,-18.913975,-19.6123,-18.543312,-15.539593,-15.670935,-18.524834,-11.768078,-21.969772,-12.302965,-19.243608,-19.129812,-18.650774,-18.868214,-29.435265,-19.388449,-16.027195,-16.256748,-12.843962,-19.463486,-19.216972,-14.901926,-21.354332,-13.4680195,-3.8374195,-22.944632,-19.41827,-13.113219,-21.05223,-11.046884,-18.882366,-21.60913,-9.233959,-14.869198,-15.021634
-19.993807,-15.668895,-17.062462,-19.175896,-19.360111,-16.51457,-13.726219,-15.380804,-16.634901,-17.298517,-14.923302,-17.939869,-17.07365,-16.058825,-15.7234745,-24.040947,-19.294205,-12.350998,-15.415724,-20.702831,-21.41562,-23.415445,-14.439472,-20.293861,-18.747816,-8.771107,-21.938755,-18.114126,-21.394535,-23.12053,-15.315839,-16.867208,-15.7374,-14.084761,-13.5486765,-14.61545
-18.444572,-19.099575,-19.77306,-19.209656,-21.972778,-19.927734,-18.311684,-18.43961,-13.609976,-16.179157,-15.49859,-17.501797,-19.301218,-10.400444,-11.908628,-19.529652,-22.827839,-15.386863,-14.31773,-16.45636,-22.693266,-18.316534,-16.299267,-23.701647,-16.81654,-10.575125,-19.162697,-13.829412,-23.117268,-14.601879,-18.466417,-19.751564,-18.192242,-20.041058,-13.276879,-15.383999
-21.448341,-20.062082,-20.247082,-11.193343,-17.724594,-16.43003,-14.706345,-17.648182,-16.55146,-20.407179,-18.558056,-18.05077,-20.093441,-13.504277,-14.747511,-18.06437,-23.498878,-14.013592,-15.1712265,-16.66146,-20.707489,-18.343235,-26.110922,-23.811546,-19.114826,-15.769869,-21.650156,-15.564165,-22.605148,-11.351739,-21.564161,-16.109869,-27.941494,-23.909605,-16.520367,-21.818554
-30.558704,-22.935062,-23.475918,-13.556536,-15.059376,-18.281622,-14.619896,-12.927442,-20.441969,-17.415241,-17.920376,-16.811417,-18.56547,-16.99156,-18.661,-24.300253,-17.731949,-17.35704,-17.460545,-15.47871,-19.795778,-23.305563,-24.446522,-22.682026,-25.49018,-14.631006,-26.452255,-19.616009,-20.07283,-13.053933,-24.260529,-15.207987,-20.17149,-23.472034,-20.091177,-21.160961
-36.573166,-25.25655,-24.93703,-24.281685,-10.95808,-16.377964,-17.860321,-16.1879,-20.50075,-19.85169,-19.5158,-17.980799,-18.01652,-13.568005,-13.501478,-23.013004,-14.776449,-23.997887,-16.285744,-16.091171,-18.342255,-20.722973,-19.132147,-15.649667,-20.385893,-20.710417,-21.572754,-16.421494,-19.39849,-21.328997,-21.874681,-16.46828,-14.770076,-18.544453,-18.64399,-25.578333
-26.419533,-18.530281,-20.931433,-21.564249,-13.848822,-22.516937,-22.097794,-20.74632,-15.079385,-21.753693,-22.30674,-15.437824,-18.612852,-18.405636,-18.65485,-18.98511,-18.766102,-25.130354,-15.829338,-25.215122,-14.9668,-17.824558,-13.922344,-18.299301,-19.665741,-18.778294,-14.125797,-12.677865,-18.81594,-25.95152,-20.079826,-17.84232,-20.778307,-23.319675,-18.13805,-23.346872
-19.915203,-19.910034,-21.421707,-15.0807705,-15.981066,-20.279854,-24.152672,-23.319931,-17.582106,-23.359028,-17.646156,-14.906084,-15.624568,-17.083368,-18.047726,-22.684565,-16.339558,-22.473623,-19.208061,-19.216854,-17.677101,-21.579071,-13.8094425,-17.942488,-15.505945,-11.631763,-11.130716,-14.06456,-12.757936,-15.969979,-24.035477,-17.635092,-18.083572,-20.605291,-18.561073,-17.434593
-22.655983,-16.895979,-17.639977,-11.696205,-21.826477,-21.105293,-19.845867,-34.49929,-23.93951,-21.818651,-18.633854,-25.965574,-17.162642,-17.312717,-23.810722,-19.70604,-15.739085,-26.45561,-23.224594,-23.661886,-18.653143,-17.640598,-19.66949,-23.588833,-16.263428,-12.106729,-19.731993,-20.945848,-15.143509,-14.445467,-22.105244,-11.732135,-15.416447,-16.461666,-19.945004,-15.829293
