-0.66212463,0.0,0.0,0.0,-1.1870956,-37.9862,-27.934977,-27.467642,-37.694176,-24.851324,-29.50728,-29.876835,-26.801256,-25.225203,-30.264874,-26.832445,-25.886143,-18.217829,-25.609005,-26.604473,-29.989487,-32.5095,-24.655115,-30.869873,-20.643867,-25.449228,-30.248592,-28.309395,-35.131737,-26.027184,-29.048601,-25.341026,-25.12207,-31.924648,-26.233385,-26.363203,-28.067177,-25.610752,-34.117043,-34.008774,-31.194803,-31.09079,-25.505676,-23.143959,-24.291492,-25.007736,-24.36176,-36.8394,-28.069633,-34.38111,-28.994005,-22.557068,-25.364712,-27.002777,-23.897259,-22.248318,-28.476738,-24.791954,-28.704853,-29.094692,-22.069849,-26.472536,-28.927399,-28.789675,-28.373346,-26.52868,-27.524923,-27.788485,-25.398685,-26.512196,-23.509285,-26.780046,-22.170498,-27.651821,-24.722795,-25.291853,-26.330765,-32.170727,-28.87643,-34.40952,-19.416248,-28.271534,-26.591408,-25.493004,-25.07118,-25.656391,-28.23411,-24.250458,-31.02301,-30.523815,-27.231602,-25.067463,-35.637905,-26.609446,-30.22998,-13.114277,-6.0070057,-6.0182037,-5.29615,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-7.8250523,-80.0,-80.0,-80.0,-8.30481,-31.853254,-28.080196,-30.329084,-33.35969,-26.441853,-29.325348,-25.792347,-26.764933,-28.811464,-26.420927,-25.197685,-33.32399,-27.824137,-23.496399,-26.511642,-27.35615,-32.169487,-20.131908,-32.693962,-18.66962,-27.646591,-32.453312,-31.970757,-41.009983,-29.465508,-26.663597,-22.900454,-30.625967,-26.820744,-28.265896,-33.256886,-29.354269,-34.168594,-35.02343,-34.13574,-27.128124,-31.164562,-26.537006,-25.73293,-30.677624,-33.735176,-24.058931,-35.78904,-28.915966,-26.659088,-32.066708,-29.4577,-24.070835,-33.55668,-26.52385,-25.83097,-28.884892,-26.314743,-26.451855,-31.141193,-26.749569,-30.059475,-26.934021,-33.141148,-23.603628,-27.680548,-23.361252,-23.468445,-27.35999,-26.387276,-21.27585,-26.330446,-24.523516,-19.380903,-27.17523,-25.687012,-27.945166,-30.82474,-28.84918,-26.176086,-26.432323,-30.203987,-25.268433,-24.882214,-27.514992,-27.586918,-21.953926,-27.478918,-34.229996,-30.16861,-26.277744,-27.930086,-34.169266,-21.294788,-30.298391,-23.007908,-54.906013,-66.99393,-14.861031,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-13.2052,-80.0,-80.0,-80.0,-13.466187,-31.103325,-33.686913,-30.31818,-25.587082,-33.81056,-30.497469,-25.916506,-28.15001,-33.81279,-28.27861,-23.165642,-32.769333,-31.363619,-26.18206,-29.739971,-26.721241,-27.354115,-22.665354,-34.307297,-24.11291,-32.232944,-29.82087,-41.62523,-30.079279,-25.446167,-28.278038,-29.384466,-27.427961,-28.153313,-29.760862,-36.76119,-32.594704,-33.506542,-34.84904,-25.254498,-33.948982,-27.978762,-30.237402,-38.332245,-31.911274,-32.905357,-26.817701,-29.719885,-25.575535,-30.752197,-30.424112,-30.265299,-25.703634,-33.65328,-33.662178,-34.745506,-30.106077,-42.77699,-26.663,-26.59819,-33.67975,-30.110697,-44.09926,-26.777298,-25.83409,-25.406097,-23.141106,-31.486984,-30.183666,-27.21547,-24.28863,-32.33291,-28.396564,-23.269642,-26.93832,-25.112041,-29.623325,-25.873308,-26.305468,-28.806667,-24.124565,-31.00282,-29.08431,-31.127636,-31.645782,-30.170467,-26.213856,-22.311481,-28.26307,-28.008064,-24.85913,-32.537834,-28.805202,-21.261288,-31.684818,-31.623608,-55.11975,-66.93185,-20.421902,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-15.539185,-80.0,-80.0,-80.0,-15.982298,-29.740906,-30.158657,-25.758963,-24.757755,-33.292164,-27.37995,-33.33633,-23.904964,-30.89121,-29.775915,-27.148348,-27.653425,-29.555145,-33.33715,-31.90615,-30.078186,-24.686008,-29.366856,-32.300156,-27.600887,-31.708817,-34.894222,-33.65065,-25.156792,-23.555367,-28.528862,-32.839603,-31.614096,-28.311834,-28.490213,-33.48182,-33.8085,-27.261293,-33.051346,-22.934406,-32.04227,-33.916645,-30.679846,-35.600048,-28.838215,-22.843052,-34.54782,-32.074795,-30.985874,-32.20087,-34.559994,-28.584368,-24.904566,-27.976427,-32.476097,-33.902287,-31.825647,-35.39817,-32.38885,-30.24753,-31.538584,-32.70622,-35.716022,-27.327461,-25.667397,-27.836601,-24.610172,-28.538057,-32.49132,-30.341318,-31.475834,-25.292831,-32.802147,-28.895937,-30.118172,-22.553291,-26.679056,-26.269073,-26.201,-41.983433,-25.19062,-29.123796,-23.313194,-34.971386,-31.759104,-32.62891,-30.831697,-23.464773,-22.597008,-28.083103,-28.185406,-24.656292,-27.642555,-25.078293,-31.790358,-32.230644,-55.758724,-66.0435,-22.665,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-17.789902,-80.0,-80.0,-80.0,-19.255867,-29.698536,-29.330055,-22.58212,-28.87913,-39.273495,-29.049196,-29.224882,-30.363684,-24.442116,-26.147467,-25.05703,-25.467972,-28.805428,-27.001541,-32.965225,-24.003008,-26.484446,-29.512276,-31.499304,-30.775734,-31.247755,-35.666992,-29.494492,-25.68405,-22.980434,-32.780308,-32.483536,-22.835949,-27.96513,-23.391884,-24.380878,-33.582222,-23.406528,-27.825367,-27.23356,-29.244673,-33.921482,-33.871975,-33.845085,-30.03117,-22.578526,-38.1458,-27.894808,-29.789204,-28.902412,-29.100368,-34.209976,-26.056812,-28.172112,-26.855732,-28.579588,-37.14585,-25.817993,-33.586014,-32.048817,-32.12891,-28.3235,-26.71582,-26.849476,-31.153158,-30.170658,-24.958548,-27.907698,-34.251263,-34.91626,-29.059353,-25.44262,-30.052639,-33.687107,-32.9435,-26.974508,-28.462181,-24.405758,-29.453804,-41.89632,-26.101349,-31.962643,-19.995127,-29.624529,-34.91562,-25.232807,-34.005142,-27.925518,-26.24471,-26.55536,-38.401096,-24.260775,-32.22002,-25.728922,-27.873173,-34.878433,-56.489197,-65.099014,-24.908714,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-19.43637,-80.0,-80.0,-80.0,-21.743347,-28.550295,-33.164852,-22.143425,-33.328423,-36.402664,-23.571663,-28.908535,-32.067482,-24.44905,-28.957539,-27.06086,-31.003475,-23.172363,-26.35755,-26.621391,-27.592896,-31.796495,-29.169735,-33.227722,-33.922188,-27.037552,-34.487717,-31.498749,-29.347849,-29.13092,-33.06397,-27.332294,-23.390099,-26.202251,-24.773386,-24.741627,-32.032623,-23.579922,-33.306007,-29.952087,-32.69568,-28.991552,-36.18522,-32.378933,-32.955414,-25.728138,-31.42422,-31.708788,-27.555403,-26.812096,-25.54763,-32.18451,-27.445648,-35.286446,-27.13239,-26.12788,-29.469416,-22.327248,-25.145994,-34.335808,-26.383245,-27.552294,-29.609407,-28.971777,-34.856216,-35.60758,-27.424122,-35.314556,-33.939075,-32.325256,-31.42067,-28.022041,-32.915245,-29.923737,-30.565325,-24.136087,-27.408997,-20.49852,-30.46436,-38.095066,-28.403,-29.554178,-22.499088,-29.20613,-33.895786,-25.546986,-27.762909,-26.084488,-27.056677,-32.60924,-38.925377,-32.194515,-36.61331,-26.528252,-25.605396,-33.057735,-56.706017,-64.07127,-26.626793,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-20.585102,-80.0,-80.0,-80.0,-22.502438,-37.36842,-28.02586,-22.358292,-28.468555,-36.51827,-24.04189,-30.621536,-32.262085,-30.050543,-28.730295,-24.677742,-29.786423,-21.849203,-27.4457,-23.674822,-31.713827,-30.773094,-28.686783,-32.971203,-29.665798,-28.554665,-27.941833,-30.571138,-24.149775,-27.698536,-27.42036,-32.339085,-33.962883,-25.826485,-33.131657,-27.793907,-27.374746,-27.71334,-30.218151,-26.194279,-31.578981,-32.902584,-26.513607,-27.64584,-40.97681,-27.316902,-26.451246,-34.722248,-26.429691,-26.814049,-29.72066,-30.973621,-33.62172,-34.5209,-29.105282,-29.652374,-25.503033,-28.103018,-27.573032,-32.361805,-26.68935,-33.550316,-28.649317,-29.97555,-26.778475,-28.72763,-25.63285,-30.362177,-29.24477,-35.794712,-33.213093,-24.536272,-32.700985,-24.909779,-31.572369,-21.846527,-22.865574,-25.432333,-25.4468,-31.170597,-26.156733,-32.09297,-28.629375,-38.983162,-29.14843,-25.85131,-27.95123,-23.812878,-30.53956,-30.754858,-26.962288,-29.39695,-28.37753,-32.09441,-29.315857,-33.494137,-56.34105,-61.902046,-27.81348,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.182795,-80.0,-80.0,-80.0,-20.830631,-31.36676,-31.655357,-30.474352,-27.673555,-31.777906,-27.871874,-29.124817,-30.793747,-36.014816,-26.376818,-28.40744,-25.183405,-27.37181,-27.727726,-26.58002,-32.640633,-27.355637,-25.089397,-31.432705,-31.832989,-29.681702,-28.287857,-29.201029,-26.415503,-34.255753,-27.004135,-36.084145,-28.031044,-31.009254,-29.25277,-25.35591,-28.532764,-29.063593,-27.533138,-27.689226,-33.085983,-41.887115,-24.355125,-29.853867,-39.41353,-30.154228,-30.021496,-36.24223,-28.898523,-30.282108,-32.6897,-32.634544,-33.613678,-28.18734,-25.82619,-28.267036,-25.21883,-29.548702,-24.544851,-23.747334,-28.90231,-37.65717,-35.601772,-30.430176,-23.316784,-27.011423,-23.778635,-25.067505,-23.625147,-34.654156,-28.93417,-25.78162,-32.728905,-28.536335,-31.048615,-23.688059,-29.068035,-33.564518,-30.364223,-28.460464,-25.549881,-34.82412,-33.774582,-34.570972,-37.100243,-31.78424,-33.125298,-31.137491,-30.076656,-31.221514,-27.687029,-25.738144,-25.68474,-28.980846,-33.01764,-26.852146,-56.09803,-60.291767,-29.47451,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-22.608871,-80.0,-80.0,-80.0,-20.27618,-28.870405,-33.44526,-27.872633,-34.747044,-33.456097,-24.55618,-32.68952,-31.199585,-28.545532,-30.20359,-24.507963,-27.079165,-29.702019,-28.800062,-26.843987,-27.12659,-31.697855,-27.132946,-25.34067,-30.95816,-29.025017,-35.10558,-26.460472,-29.361307,-32.743027,-28.299932,-33.20867,-24.970818,-29.491114,-26.67666,-22.419508,-34.290783,-29.413631,-23.900782,-29.239222,-32.6026,-36.65294,-27.002071,-31.411419,-32.029503,-29.750437,-29.863804,-24.664097,-28.652155,-28.938671,-23.923847,-30.404793,-24.634136,-27.741581,-29.825666,-29.069231,-23.961239,-26.090776,-22.125996,-22.819838,-28.614168,-30.488472,-35.038094,-25.798403,-26.187618,-26.740067,-24.260681,-24.038252,-22.683939,-35.842712,-31.315468,-27.64188,-31.629118,-31.812393,-28.413494,-21.996576,-31.352383,-26.774946,-30.307178,-31.655933,-28.369604,-32.35218,-27.574358,-27.567661,-30.9319,-27.41193,-29.057285,-29.755474,-26.304352,-28.401436,-23.973917,-23.496548,-28.605295,-32.276596,-30.084988,-28.159113,-52.85198,-55.239563,-30.009937,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-24.271648,-80.0,-80.0,-80.0,-24.73147,-24.920212,-28.038929,-30.828138,-34.553402,-33.169075,-23.19473,-40.438362,-27.891459,-27.852703,-30.657787,-26.723703,-31.052803,-22.197144,-29.57877,-27.960033,-25.826801,-37.405605,-27.386015,-25.124596,-29.456932,-26.258785,-35.176735,-29.533928,-33.372234,-35.83944,-30.21553,-31.773033,-23.857674,-30.00309,-25.363493,-23.283155,-34.78134,-33.14601,-21.768978,-26.300709,-31.067036,-33.017963,-34.464455,-36.269024,-30.982487,-28.436285,-31.808895,-25.474466,-35.777313,-25.107954,-23.258255,-30.87764,-26.807173,-29.761488,-28.84482,-30.277578,-27.32138,-30.919317,-28.928297,-25.243114,-33.190845,-27.151373,-28.555359,-26.10649,-23.10421,-29.13922,-30.143723,-31.2639,-32.5744,-32.69924,-30.277187,-28.381676,-30.535902,-28.80239,-31.956196,-25.408764,-30.057415,-27.874258,-30.479462,-28.001625,-30.146093,-27.564953,-28.004292,-26.96879,-25.842163,-29.443104,-26.391825,-24.228977,-24.148525,-24.991447,-22.469124,-24.66816,-34.626312,-32.793938,-31.62058,-34.56931,-46.916943,-48.71215,-31.736885,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
