-25.857763,-17.449486,-17.24338,-21.065187,-20.96561,-18.462492,-20.890022,-18.621866,-20.538048,-21.322102,-17.108253,-23.08915,-13.255756,-20.562233,-23.78886,-14.718219,-24.13472,-14.892913,-20.99876,-19.498281,-19.976622,-9.268864,-18.509684,-13.156296,-13.725304,-12.632027,-18.607195,-7.653908,-20.868893,-18.762783,-21.837233,-20.453342,-15.990276,-13.670351,-12.061081,-19.009338,-16.43699,-14.096872,-24.471727,-17.89005,-17.411617,-19.034962,-19.367067,-27.772253,-28.675066,-13.229696,-14.88566,-13.013269,-19.938992,-17.844084,-10.3480835,-5.743683,-9.591597,-14.393549,-14.018749,-16.03093,-21.641499,-17.884441,-16.740658,-15.556015,-15.217005,-19.989891,-10.261429,-1.9214592,-0.95713806,-1.0062981,-0.81721306,-1.0836525,-0.8435421,-0.9933071,-0.87099266,-0.62662125,-0.8377571,-0.773962,-0.10583687,-1.2703991,0.0,-0.21599579,-0.96510124,-0.82468224,-2.1270351,-0.44256592,-20.323254,-30.43687,-24.792324,-20.569519,-17.676308,-22.503853,-22.83118,-14.066116,-15.496233,-15.641056,-14.852251,-9.230293,-19.888506,-16.294619,-20.743649,-20.678875,-21.479708,-19.683212,-27.76673,-20.111635
-29.29143,-24.258644,-20.75866,-22.947369,-23.375847,-21.608822,-19.213978,-17.922913,-23.43192,-22.312948,-14.73369,-23.329403,-14.590279,-21.438503,-24.770731,-19.133686,-22.812214,-15.447676,-23.427095,-22.539335,-15.3440075,-15.647888,-22.236784,-13.332272,-19.882063,-25.285954,-23.489428,-16.386402,-25.681807,-12.594948,-26.621693,-20.704304,-15.400932,-26.214098,-17.212105,-19.772442,-13.505468,-21.623943,-24.896433,-24.569824,-16.901112,-27.00372,-20.629217,-28.1041,-26.903414,-16.15352,-23.071938,-23.938938,-26.487778,-24.467205,-20.629833,-20.869583,-22.159449,-23.24223,-20.99035,-26.286211,-19.75954,-16.43752,-24.011845,-25.770473,-21.976145,-30.491974,-27.257748,-11.132128,-30.081118,-28.655478,-24.885807,-45.964935,-24.940784,-26.054178,-26.730497,-27.82576,-28.3643,-26.58908,-24.610012,-25.457449,-20.859392,-24.208931,-26.764812,-27.041222,-22.214924,-9.149368,-25.790867,-29.337923,-19.894339,-23.87986,-17.544785,-19.490593,-17.428518,-20.125961,-16.786089,-16.89227,-16.428066,-18.869154,-22.037994,-18.682198,-22.307571,-19.502935,-22.769041,-19.678993,-24.245241,-21.097872
-35.49198,-22.240532,-24.435886,-22.359962,-27.321358,-21.190746,-24.247753,-22.252752,-21.540241,-24.866077,-17.500854,-27.082033,-19.924547,-25.532139,-16.801899,-29.878887,-21.226347,-19.975906,-21.885838,-25.095781,-13.607887,-19.42025,-24.760387,-16.29669,-16.697777,-26.496717,-23.886192,-21.166845,-27.53253,-10.8281975,-24.514994,-19.583889,-18.247547,-25.060276,-16.34148,-19.166962,-15.731278,-20.912016,-24.402552,-28.616756,-20.960697,-24.964436,-24.072493,-28.673254,-30.824888,-21.817028,-26.486727,-25.986576,-23.593235,-25.016563,-23.803066,-21.137486,-28.205591,-19.398476,-23.321407,-27.374563,-18.426733,-20.884151,-30.140112,-28.293682,-20.311525,-22.52095,-32.51033,-16.929993,-32.60228,-26.050503,-29.491043,-28.818186,-27.970879,-30.660187,-33.010002,-26.350988,-31.6376,-29.313032,-33.027763,-30.408192,-19.303207,-21.734385,-25.5905,-29.55933,-22.920776,-16.667198,-23.972317,-24.994633,-21.078491,-25.164223,-21.111462,-23.336603,-21.96652,-26.826437,-20.436037,-21.388718,-17.424032,-23.367437,-24.46769,-19.720596,-28.113655,-22.22501,-24.44477,-19.64101,-24.396109,-23.485487
-34.45838,-21.1212,-23.972273,-20.598179,-32.29316,-20.60626,-30.81476,-25.283169,-24.87862,-24.989252,-25.021591,-27.264929,-22.947666,-34.477203,-12.764156,-37.178886,-24.647741,-12.029867,-24.57805,-23.982857,-13.062473,-21.706089,-26.97518,-15.360046,-19.152481,-27.900822,-24.382729,-23.034845,-27.361822,-11.853239,-25.458729,-21.933014,-19.517931,-26.251644,-20.742626,-20.716208,-23.597555,-20.194136,-18.531975,-28.258186,-28.251835,-19.538956,-26.684845,-23.456797,-23.356941,-21.692827,-17.314957,-26.382233,-25.19381,-21.305975,-26.141403,-23.003666,-22.575712,-23.965254,-23.962,-28.357761,-20.402447,-28.478354,-23.956463,-29.965187,-24.017784,-20.127203,-31.965824,-17.82851,-27.005104,-21.764307,-28.444252,-24.029293,-29.462954,-24.785467,-30.404776,-28.777285,-24.760277,-29.991222,-26.574293,-38.30128,-22.912043,-22.700258,-24.978043,-27.750515,-30.061913,-19.874401,-27.658876,-23.978985,-21.554447,-20.126131,-22.91807,-19.790833,-20.890457,-27.63983,-26.95557,-22.478176,-18.77718,-19.52133,-24.965076,-23.665985,-20.2958,-28.202536,-24.777016,-21.933716,-26.329319,-29.307228
-29.392445,-26.201164,-23.362469,-19.095726,-28.965847,-22.094511,-29.033386,-33.76922,-24.696384,-21.438461,-20.855522,-25.700796,-20.050959,-25.929981,-10.415743,-23.292398,-24.4426,-4.4845924,-26.092516,-22.604494,-16.635773,-14.095633,-28.594118,-11.45969,-10.854351,-26.375732,-24.453306,-23.507854,-27.064487,-8.382442,-34.65119,-20.775097,-19.856688,-22.644775,-26.167225,-18.857277,-19.211874,-21.274992,-21.852226,-19.841185,-19.319616,-19.81046,-18.264194,-24.5593,-18.819275,-24.21894,-13.114138,-27.440466,-23.052298,-22.49633,-22.488876,-19.580173,-20.58355,-22.093613,-24.798365,-26.009043,-23.087719,-29.760029,-19.331055,-25.316265,-23.716383,-26.591215,-28.592396,-20.197695,-24.10435,-25.331127,-23.107769,-27.131666,-22.119596,-28.739084,-31.468042,-31.249992,-22.427269,-26.986582,-21.211983,-31.423046,-23.977522,-25.970795,-24.024057,-22.911425,-31.10933,-19.587406,-34.982723,-21.18949,-21.47815,-21.96429,-18.160658,-22.068542,-22.241581,-28.402376,-24.340733,-23.583553,-21.050747,-22.709545,-22.65355,-22.689798,-21.22399,-21.366241,-23.65365,-24.840427,-33.59116,-30.932316
-32.44115,-26.64002,-30.1588,-21.675676,-23.986824,-17.537666,-22.02044,-29.038876,-22.230003,-23.519356,-22.246443,-20.992565,-22.94217,-28.268978,-10.438454,-20.569244,-28.45204,-4.020035,-20.149307,-24.727116,-16.522703,-13.527601,-26.815939,-9.862356,-9.317047,-29.447668,-20.824097,-25.588585,-30.00147,-7.54739,-27.14564,-18.1522,-21.029755,-22.006775,-26.234306,-14.624083,-21.107687,-24.32635,-29.378956,-22.933128,-17.161787,-21.622753,-19.905357,-25.214174,-19.887178,-26.630924,-11.661251,-22.93401,-18.899376,-21.960464,-20.221378,-20.133493,-26.308641,-24.03009,-26.013123,-27.745003,-19.364948,-26.333008,-15.503515,-23.252129,-26.654432,-25.914541,-24.186155,-18.421839,-25.934528,-29.241049,-23.675978,-23.866024,-22.400581,-29.072361,-31.642048,-33.60103,-19.656395,-26.985159,-24.183983,-24.512802,-24.957203,-26.026884,-23.774881,-18.832779,-30.118376,-16.383944,-40.051735,-22.631462,-21.15836,-27.131153,-16.219246,-23.437565,-20.933973,-29.139526,-21.36248,-25.429882,-22.623783,-25.103786,-26.119438,-23.039013,-22.001318,-23.750256,-18.588997,-18.057579,-23.558409,-29.423985
-40.49542,-22.52184,-23.672682,-20.685034,-26.369392,-21.408234,-21.565588,-23.929707,-23.277138,-29.014458,-23.913822,-19.90778,-26.924738,-26.837187,-14.359173,-25.001228,-24.697132,-9.882154,-18.362476,-28.634642,-14.487751,-19.72931,-23.61327,-11.357103,-10.160397,-28.189508,-24.715445,-20.245083,-28.840963,-8.976192,-20.031101,-20.052885,-26.4767,-22.957748,-22.745045,-14.501935,-18.303864,-25.292656,-22.901024,-21.268253,-17.508677,-21.661873,-23.137047,-21.604912,-22.429285,-21.94326,-16.216373,-21.917814,-23.929058,-23.970646,-16.78162,-22.264793,-28.484388,-20.835606,-23.172077,-35.632473,-17.82528,-28.020773,-14.536911,-22.821644,-29.538849,-24.16651,-21.154144,-17.927094,-25.205708,-28.937857,-26.437567,-23.789946,-31.370008,-28.300476,-26.647226,-25.774483,-24.86863,-33.235638,-25.347958,-22.709366,-25.626932,-25.21355,-32.868877,-22.869541,-35.01464,-14.154566,-23.715961,-29.634295,-19.835571,-25.08969,-23.540403,-22.37128,-22.86063,-30.023415,-20.197796,-25.96198,-22.676292,-27.347435,-24.045206,-30.666643,-27.136492,-24.924622,-20.345823,-15.877335,-22.47713,-23.514563
-32.21812,-24.773016,-23.495275,-27.882008,-23.045675,-20.966457,-20.97929,-23.976631,-25.478157,-26.09895,-24.774483,-26.93954,-24.981628,-28.738485,-19.619455,-26.98303,-22.19849,-18.529823,-19.864946,-25.039757,-18.62178,-18.070522,-23.063229,-15.62295,-18.376741,-23.907112,-22.35419,-15.948755,-25.138695,-10.085926,-17.897854,-21.073284,-25.712397,-22.731653,-24.376774,-22.075626,-14.072956,-23.59476,-21.345173,-19.58604,-18.811733,-25.879477,-22.949572,-24.269445,-20.150852,-22.0437,-25.50526,-18.754547,-29.914831,-23.91461,-18.018635,-32.288883,-31.567945,-20.155603,-18.837729,-29.87516,-17.832722,-23.33514,-22.290014,-25.579222,-29.462273,-23.150963,-23.570904,-17.221027,-34.435745,-23.627262,-23.647806,-29.739584,-31.583158,-26.038586,-22.82409,-31.507128,-30.010656,-26.81895,-26.820724,-29.979637,-27.906336,-31.450882,-34.328114,-25.359823,-28.86724,-18.764713,-22.12513,-21.465557,-20.907389,-23.287142,-27.38154,-21.435116,-22.551605,-23.187952,-24.420116,-24.575453,-21.426666,-26.081202,-21.87515,-25.278397,-23.62765,-23.958858,-26.762253,-18.756542,-33.82599,-22.440554
-26.474453,-30.78109,-20.65318,-25.260696,-22.567198,-18.821644,-26.968994,-17.798264,-24.869385,-19.508385,-19.377785,-21.74966,-21.81464,-36.966198,-28.417599,-23.007751,-25.81868,-17.24262,-27.121117,-26.270935,-13.861885,-18.760094,-21.2183,-16.639786,-25.29717,-24.256615,-19.32241,-17.106369,-27.438719,-12.334263,-19.269794,-22.584576,-22.161251,-25.133602,-32.53298,-30.001612,-16.35738,-22.265797,-19.735731,-23.816837,-23.6021,-23.736591,-20.704046,-20.247246,-22.490326,-26.064283,-19.282883,-23.591293,-26.488712,-23.004612,-23.277199,-26.80052,-30.74955,-22.103333,-19.423233,-20.761547,-19.411419,-15.858633,-25.06762,-22.134651,-24.885693,-20.835876,-22.189095,-16.757015,-38.859848,-18.776169,-24.594887,-27.697313,-28.710762,-27.840088,-22.665071,-23.43558,-27.742966,-27.411098,-24.487537,-27.979912,-24.646162,-31.600506,-23.72908,-23.170547,-23.147226,-15.177079,-29.38853,-16.828777,-26.489275,-28.945309,-25.368835,-26.891214,-24.517384,-20.219543,-23.794285,-23.221455,-18.169132,-23.160484,-22.213003,-24.453928,-22.506912,-21.26572,-22.277424,-19.777172,-24.242712,-24.603687
-29.171131,-28.524727,-22.073303,-19.141785,-28.697214,-20.567022,-29.154882,-20.042439,-27.46174,-25.290897,-21.795002,-22.39349,-20.53777,-38.838524,-27.713873,-20.640892,-29.262966,-20.62583,-23.370953,-26.07461,-13.987457,-23.481112,-28.60243,-19.12254,-18.974186,-22.798733,-18.174044,-22.319962,-33.014145,-20.921734,-25.848587,-29.226505,-28.219397,-24.92221,-28.797628,-26.326683,-20.978382,-21.572735,-22.198349,-23.43605,-21.40206,-36.68806,-21.71349,-25.292776,-30.463783,-24.153326,-12.361172,-27.554195,-23.780651,-27.831202,-23.053295,-22.940178,-26.867449,-26.145117,-22.371723,-23.693558,-25.572132,-20.509766,-22.042969,-23.74425,-32.17208,-31.44608,-23.148209,-18.501764,-31.831194,-20.816555,-28.074568,-27.470062,-27.039402,-28.640219,-28.12277,-28.588882,-28.867508,-27.800909,-27.630178,-28.029613,-22.980846,-34.1497,-22.014172,-24.858416,-27.542555,-17.694002,-30.547464,-21.753048,-25.507439,-17.792292,-25.125637,-28.561056,-22.410046,-25.034218,-20.546848,-24.894554,-21.819937,-24.913063,-21.060513,-33.991665,-27.657188,-29.934898,-21.36306,-23.597511,-20.77996,-20.685623
