-16.122017,-18.29955,-16.691822,-20.515467,-15.421487,-18.18548,-18.115501,-9.187576,-0.09583473,0.0,-0.04626465,-0.1126976,-19.737303,-14.787455,-18.828203,-17.567245,-17.947405,-16.748516,-14.330941,-14.528165,-15.903196,-13.762468,-15.031743,-19.733315,-17.61942,-14.248085,-17.800467,-15.297217,-16.675,-15.796518,-16.218803,-16.445206,-16.33831,-16.606953,-15.762991,-15.972625,-16.12667,-17.119549,-14.282682,-16.044533,-17.998053,-16.411701,-14.649481,-16.325703,-18.40515,-16.636738,-16.347095,-15.088343,-17.647182,-18.086552,-15.486012,-15.363339,-15.969892,-17.66738,-17.447744,-12.382025,-15.345145,-15.655357,-15.701126,-15.767392,-14.674334,-15.701037,-15.594137
-22.74772,-26.165726,-31.28761,-23.435318,-26.225779,-24.743307,-25.489027,-12.758234,-37.23224,-39.5102,-33.06288,-32.996147,-20.617304,-27.822605,-24.672226,-26.382605,-27.299982,-29.60104,-25.637249,-22.60143,-23.355629,-23.72632,-25.444984,-20.27401,-23.901428,-19.945948,-19.508945,-22.660698,-23.556969,-30.213972,-20.672153,-24.77242,-28.321983,-27.852457,-23.141891,-30.033203,-26.93125,-26.623016,-20.129559,-25.387058,-23.475761,-23.661896,-26.210424,-31.530056,-31.029396,-27.069326,-26.59338,-27.730211,-21.685715,-20.718178,-28.038103,-22.796772,-23.759495,-24.383793,-27.334791,-21.162064,-21.960577,-24.50098,-26.183065,-26.108265,-20.396496,-25.39298,-26.853233
-32.503014,-27.490429,-31.511524,-22.070131,-30.327124,-21.58317,-30.622795,-18.865316,-35.63596,-34.571125,-34.196033,-35.066856,-18.838488,-23.094578,-26.130455,-20.554035,-26.17064,-31.078844,-23.047482,-28.788258,-27.694614,-28.84073,-21.995476,-23.8688,-25.870617,-30.11984,-20.620628,-27.765257,-24.774746,-27.115541,-22.327332,-26.368692,-25.577187,-25.963755,-27.58539,-24.151215,-24.690174,-22.327023,-21.184942,-26.811033,-21.3359,-22.53952,-25.533192,-24.054829,-30.594385,-31.635483,-28.650503,-21.577152,-24.19496,-19.679356,-28.994972,-26.31217,-23.584585,-28.475664,-27.77755,-26.878237,-22.731216,-25.463308,-25.255749,-25.159683,-25.002914,-27.998795,-31.466488
-33.75998,-24.774437,-31.682322,-20.600922,-30.509943,-24.654076,-28.652369,-21.538448,-38.53575,-34.701214,-38.113037,-33.088833,-23.058556,-26.266941,-23.974152,-17.336964,-23.607796,-25.048338,-22.102962,-33.48349,-27.733795,-25.96563,-26.207626,-26.170456,-22.440346,-28.16946,-22.246841,-25.246218,-32.74335,-22.99636,-26.817646,-21.908192,-26.786762,-24.495562,-25.860767,-20.186941,-24.703821,-18.178696,-25.382015,-28.010357,-19.787777,-19.661436,-27.538876,-23.134872,-27.229628,-22.714905,-25.696821,-22.869272,-29.05335,-22.53493,-23.81641,-23.676594,-28.578667,-25.794716,-26.21854,-24.613005,-27.635101,-32.811768,-25.688694,-25.25189,-26.98888,-30.666346,-25.344501
-32.574352,-30.681168,-30.36823,-19.679344,-23.590078,-21.987064,-23.045918,-19.672585,-40.282204,-32.907818,-32.60929,-33.113014,-19.668076,-31.630968,-25.935442,-22.245243,-25.293362,-25.065746,-18.453255,-27.984062,-23.052498,-27.861036,-29.232162,-26.198317,-23.724241,-26.138933,-28.777636,-21.10234,-28.955572,-24.132833,-29.09786,-27.244772,-27.34517,-25.877289,-22.333345,-19.727503,-25.571981,-23.133764,-24.683876,-25.941673,-27.717285,-26.483671,-19.40334,-25.578459,-28.302353,-17.090172,-27.305166,-27.63824,-26.935947,-22.62804,-23.181837,-25.79854,-30.965317,-29.347736,-25.699572,-20.381298,-30.51701,-28.00377,-25.657154,-25.707514,-28.712551,-21.548458,-24.25564
-28.396717,-26.595448,-28.585096,-23.157623,-23.349934,-26.42282,-23.635391,-26.526169,-36.62061,-33.85463,-34.26068,-36.800255,-23.285812,-30.887705,-31.777143,-20.74445,-20.34632,-23.615974,-21.815355,-25.118124,-24.180412,-31.286413,-24.969126,-30.526674,-27.439976,-20.451534,-31.367012,-21.012608,-25.214739,-30.104454,-29.517761,-24.286427,-21.956234,-27.345688,-21.592407,-20.427193,-22.019743,-21.003458,-26.27148,-22.518082,-24.79706,-28.75762,-16.556759,-21.420422,-22.751034,-19.085144,-27.726587,-24.880033,-27.654188,-28.64253,-25.100817,-29.800669,-29.986628,-26.642542,-23.424227,-22.361843,-28.990309,-27.534405,-28.265387,-22.30936,-23.685799,-21.532793,-29.518118
-25.612507,-27.29036,-23.175003,-24.988998,-27.78908,-26.607359,-26.0186,-19.542747,-35.64278,-30.706617,-30.47735,-29.691328,-22.043324,-25.469366,-30.85433,-24.10139,-20.24347,-24.602942,-25.290815,-24.023962,-23.685343,-31.350052,-24.251976,-25.993196,-29.51852,-19.170334,-35.874485,-25.794262,-23.443022,-29.493538,-30.647,-23.455656,-20.75163,-22.322145,-20.651627,-17.448387,-27.280247,-20.21928,-28.893456,-18.39684,-21.592583,-32.999836,-21.59161,-22.855757,-20.04805,-27.62852,-31.441664,-27.38612,-24.640413,-22.386234,-27.187796,-27.254421,-25.410732,-25.261717,-25.959627,-19.602657,-20.868652,-20.56863,-27.296167,-20.372822,-21.581123,-31.264275,-24.701416
-29.459946,-28.275303,-23.071106,-30.800982,-25.030994,-25.986515,-20.482334,-17.690487,-34.62772,-30.914932,-27.279005,-35.29244,-25.624676,-33.48058,-24.061548,-33.204437,-22.11499,-24.184053,-23.415981,-25.918476,-22.68681,-32.46367,-23.588589,-22.55145,-23.785318,-22.042053,-27.87575,-23.160847,-22.311726,-24.952885,-33.398422,-27.41388,-19.957516,-23.563702,-19.331707,-25.197613,-31.115164,-19.903639,-30.15632,-23.553377,-23.445126,-28.62276,-35.85893,-28.495838,-26.516697,-27.321203,-24.947742,-23.618317,-28.261131,-25.369473,-21.751194,-26.930403,-24.969706,-28.647064,-23.57826,-21.750666,-19.622486,-20.955442,-28.27074,-21.16963,-25.088139,-32.025055,-24.170006
-25.182144,-22.175968,-24.974653,-32.084507,-22.847301,-22.210768,-20.0785,-18.009985,-34.55729,-30.170025,-31.343266,-37.65268,-29.146238,-26.980274,-21.652245,-25.336878,-23.146965,-26.058395,-18.36105,-25.109394,-27.859505,-28.3337,-21.733257,-20.795689,-26.01536,-20.539059,-27.080484,-20.712917,-18.637245,-22.331894,-35.860443,-21.89777,-20.087563,-30.421432,-27.075983,-20.942131,-24.878971,-19.188957,-33.908455,-29.334007,-28.541983,-24.864567,-26.434082,-28.553635,-28.637772,-23.439035,-26.343391,-22.813902,-31.883667,-25.472588,-22.024023,-24.885374,-23.221601,-33.41676,-21.878645,-23.925522,-20.842165,-24.316889,-22.338568,-24.862425,-29.283846,-26.284445,-28.093466
-29.505808,-24.673412,-27.23874,-38.432926,-24.73803,-20.63453,-24.427917,-23.251165,-36.41651,-34.46575,-44.28267,-33.43392,-30.691368,-21.012552,-27.862228,-25.071827,-22.636253,-22.478294,-23.232315,-28.968842,-25.052261,-24.551384,-28.847807,-29.327156,-26.155804,-20.693188,-24.123056,-25.3346,-26.84633,-24.695778,-25.92834,-20.332787,-24.01524,-30.910204,-32.10186,-19.487232,-22.740412,-22.497131,-26.123974,-27.557953,-28.627163,-25.134365,-25.485468,-30.041767,-33.42401,-28.061365,-27.374428,-20.465092,-28.315971,-24.27998,-22.702234,-23.424978,-24.961906,-27.756058,-25.870003,-21.74313,-20.11544,-21.079494,-21.084774,-30.24678,-26.102045,-25.186356,-30.763931
