-22.880823,-21.11069,-12.603407,-8.448551,-11.525455,-6.2905407,-9.780603,-5.2077866,-8.103619,-8.24044,-11.626694,-13.672234,-12.316484,-10.794708,-22.218113,-16.020866,-3.7417793,-11.241327,-12.079035,-5.9988403,-5.5423775,-10.191477,-12.637854,-7.8945656,-11.78447,-6.7563133,-18.949768,-11.648844,-6.3015823,-12.47155,-10.137259,-4.4453106,-14.881964,-5.144943,-3.8542233,-4.9290466,-5.825117,-6.9002,-4.733076,-3.0270195,-1.5648575,-2.7462616,-9.665226,-10.24679,-7.6676025,-11.431938,-5.0959644,-5.1164055,-5.3868732,-12.176697,-6.694784,-13.928921,-4.7240124,-7.7732525,-8.171207,-5.6356583,-12.077087,-7.4947624,-4.6623344,-5.101734,-4.8736877,-9.136972,-6.7848377,-13.047991,-8.250748,0.0,-7.6293945e-06,-7.6293945e-06,-7.6293945e-06,-7.6293945e-06,-7.6293945e-06,-7.6293945e-06,-7.6293945e-06,-7.6293945e-06,-7.6293945e-06,-7.6293945e-06,-7.6293945e-06
-18.41037,-13.52845,-5.170826,-3.4068565,-4.3065605,-8.23947,-8.395424,-5.333557,-8.114651,-2.2502594,-6.5657997,-8.495016,-9.325357,-10.582741,-15.359903,-6.530224,-3.4581242,-13.951523,-8.805172,-4.507923,-2.806446,-5.893093,-9.744135,-7.644886,-9.002119,-4.8749065,-13.390528,-4.0618877,-3.9322147,-6.3700447,-3.4968433,-4.7208385,-9.94342,-2.7829742,-3.402958,-7.473034,-3.6881542,-8.836773,-4.6349907,-5.9207993,-3.6267242,-5.3379917,-5.194542,-8.608955,-6.7907295,-2.9054794,-8.617485,-4.3420467,-2.1194649,-7.3256683,-2.350628,-5.787163,-3.1279373,-6.266897,-2.7573738,-1.7648926,-7.1241627,-6.8165894,-5.398157,-2.1663666,-3.618744,-5.983597,-7.085514,-5.921589,-2.992756,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-16.773026,-3.4742737,-7.4932823,-8.70393,-7.38673,-9.254988,-6.2453327,-13.026806,-5.330246,-11.0078125,-3.5603065,-8.946564,-7.7493076,-4.0079727,-4.723217,-4.7453594,-16.563816,-10.296362,-11.80452,-20.808968,-15.966324,-4.6024036,-4.7891216,-5.464878,-3.17556,-11.640078,-4.915901,-5.3978996,-7.718952,-6.9968395,-9.195034,-13.47677,-4.9188614,-16.676731,-5.062872,-4.698124,-8.567387,-3.5552292,-8.658916,-6.7698345,-14.390175,-9.396963,-8.813976,-3.7764282,-6.7309685,-8.029381,-10.380928,-15.541407,-14.363945,-3.768938,-7.9342556,-8.901958,-14.383789,-11.256954,-7.1926003,-14.350019,-4.030197,-6.931156,-9.334631,-13.762733,-14.131775,-5.9911537,-7.523388,-4.066513,-10.223074,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-14.927605,-4.2754135,-9.134201,-10.210352,-11.099144,-8.079346,-6.562643,-12.007826,-9.266857,-16.858887,-8.887524,-4.9492416,-3.9666348,-5.976053,-3.2623215,-9.709501,-10.610331,-13.5968075,-4.9643745,-11.354504,-15.363201,-8.409109,-9.087015,-7.2074394,-6.4609146,-9.686691,-7.1279564,-11.715435,-11.750286,-17.595108,-18.939304,-18.028097,-4.066141,-25.410923,-12.219549,-5.795494,-9.504461,-6.9374123,-9.008495,-7.950449,-17.83123,-6.57259,-12.675137,-9.40172,-7.9145336,-18.15797,-8.527029,-21.795822,-23.825191,-5.786934,-12.976328,-6.626732,-13.412405,-15.481325,-13.569279,-23.297476,-6.5876656,-6.921776,-11.993418,-16.106344,-10.853134,-7.810545,-11.405809,-8.448187,-10.895657,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-17.614729,-15.633566,-16.999517,-17.696844,-13.72901,-9.899168,-11.120171,-14.440708,-9.932203,-17.25119,-13.05072,-6.087023,-11.4095745,-17.238678,-12.18301,-15.98542,-12.419268,-9.148674,-8.664146,-9.738804,-16.44474,-10.347126,-13.777987,-10.37462,-12.215973,-12.479511,-11.17321,-20.93843,-22.54958,-15.2723675,-20.2955,-17.343147,-11.694485,-13.57214,-17.60694,-12.980923,-15.863014,-14.841343,-11.1116085,-13.823231,-20.825916,-7.4698906,-8.132851,-18.586803,-9.39407,-17.698494,-11.203506,-15.433853,-12.037504,-14.887985,-14.71755,-11.435932,-14.451069,-9.897823,-18.059175,-12.258167,-11.752928,-13.6440735,-13.66391,-12.927843,-16.166245,-22.072716,-10.775963,-17.54477,-15.715445,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-19.349777,-16.568373,-13.089684,-15.128078,-11.911316,-11.453722,-12.843826,-12.10343,-11.405048,-18.695932,-14.276157,-13.118946,-14.516428,-16.097567,-16.04859,-16.60825,-21.709618,-4.6712856,-13.595257,-18.7196,-17.999502,-19.41867,-10.488007,-10.072905,-20.513542,-11.546276,-9.5059395,-19.792446,-21.932102,-14.271877,-13.1760845,-21.322365,-19.800682,-14.231661,-14.076281,-15.376835,-18.458925,-17.48427,-11.434963,-14.186293,-12.759901,-13.804264,-11.488359,-11.369734,-11.570465,-16.815832,-11.261393,-10.699482,-13.933073,-18.995468,-14.178196,-12.461716,-18.472862,-9.87693,-12.954361,-14.919909,-14.204805,-9.820974,-13.321035,-15.935154,-17.283525,-20.188082,-11.087135,-14.619959,-19.668972,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-13.245075,-16.552305,-15.6305065,-12.151991,-7.922268,-14.363548,-14.373104,-15.8742485,-19.321362,-26.637299,-13.500912,-11.325161,-17.488024,-16.072735,-18.162546,-19.784676,-17.768469,-9.896702,-9.492308,-18.643894,-16.12461,-18.811966,-16.69288,-15.80497,-15.33202,-13.374313,-15.102539,-17.46778,-15.58094,-13.868851,-10.796455,-15.986898,-21.498138,-20.842672,-16.181126,-20.897358,-20.164072,-14.158825,-12.421715,-17.971508,-14.117889,-10.471445,-12.609549,-11.045473,-14.595173,-17.6124,-20.862593,-14.087788,-25.624363,-18.342463,-18.970976,-13.8932705,-16.221254,-11.233252,-12.74478,-37.81155,-14.523657,-11.927319,-20.421902,-17.278624,-13.685904,-18.133997,-14.180279,-17.584866,-19.411842,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-16.663809,-16.800352,-15.957808,-17.134653,-13.066252,-24.492922,-20.990044,-17.79912,-21.590195,-24.204472,-16.483765,-13.802135,-15.824741,-14.088774,-19.825962,-25.690931,-16.353619,-24.501022,-13.976316,-16.518522,-19.418188,-22.952412,-14.4143715,-19.234756,-16.736078,-16.40398,-14.837963,-11.42308,-15.469875,-13.699898,-10.131882,-17.592361,-19.82794,-15.498402,-22.125095,-19.128355,-13.326176,-12.2456455,-13.425831,-13.620386,-18.343292,-13.600624,-16.214787,-18.042093,-16.53542,-15.503149,-17.791325,-14.747904,-18.294394,-14.029743,-18.431005,-21.189405,-23.889486,-13.987375,-19.389385,-19.827175,-12.873598,-22.16579,-18.102673,-21.626957,-18.174564,-13.034603,-15.6789875,-15.726673,-18.028793,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-15.817598,-18.066622,-11.025999,-12.802395,-21.258095,-18.587519,-20.479034,-20.359219,-21.408329,-16.791601,-29.752068,-24.087532,-15.439768,-16.306908,-20.317476,-13.160133,-21.528347,-17.153877,-15.142868,-20.182312,-19.399933,-18.162382,-11.858215,-16.218134,-20.81358,-13.978687,-18.775377,-10.373278,-21.128563,-8.714241,-10.793844,-15.333696,-14.599602,-12.90905,-16.525547,-11.111156,-13.881187,-17.053856,-14.26705,-14.642204,-13.567991,-15.643194,-14.488092,-24.721607,-18.369984,-13.006756,-19.630907,-11.377115,-15.294991,-19.17131,-19.57373,-18.35329,-23.753227,-11.660868,-15.016716,-14.812658,-19.691963,-18.035358,-22.83859,-20.768026,-21.700027,-14.46446,-15.366974,-14.969873,-18.1394,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-17.9176,-15.909805,-13.239908,-18.119408,-21.790865,-21.464073,-14.839195,-18.355433,-15.150993,-18.127892,-28.696661,-23.193745,-19.25388,-17.412806,-15.659367,-11.638699,-19.56661,-13.191431,-25.943314,-19.312164,-18.558563,-16.440243,-12.660179,-19.225422,-17.237144,-15.226543,-13.831955,-17.3738,-26.01115,-14.983385,-21.190016,-13.455236,-19.545475,-21.466234,-21.918522,-17.166815,-21.199955,-27.34396,-21.855394,-17.003933,-14.4221115,-18.47961,-20.335945,-19.033146,-17.370342,-15.77516,-13.160578,-16.936579,-24.37341,-22.936468,-18.831339,-17.224792,-18.449888,-18.352009,-19.879292,-25.971788,-31.647966,-13.638666,-20.5966,-20.195646,-17.65297,-24.031887,-23.37796,-26.018875,-29.004148,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
