-20.889896,-15.537694,-14.2908125,-10.693897,-19.557903,-22.59718,-14.951701,-17.130287,-17.404367,-24.342587,-12.437937,-18.730835,-18.581831,-15.7682705,-22.929934,-26.429361,-20.462147,-16.240067,-19.289448,-19.204002,-15.799942,-15.310663,-21.949955,-17.414421,-17.172977,-25.280075,-20.028545,-20.95302,-22.30596,-14.093833,-20.052567,-27.804806,-17.897125,-13.99281,-16.007072,-21.262407,-16.630615,-29.908916,-18.150694,-21.943047,-14.645239,-14.267186,-19.309748,-20.481739,-18.198246,-21.881905,-27.09032,-16.748865,-17.96112,-20.24171,-21.821045,-21.803278,-17.200695,-17.543278,-19.478855,-21.317669,-15.344871,-21.2627,-14.066505,-16.055891,-13.098643,-14.3636055,-17.899729,-13.287623,-15.071433,-16.247295,-13.81429,-21.364452,-14.826744,-16.590603,-22.353653,-14.490179,-19.855698,-16.409094,-17.652826,-17.84657,-19.956303,-19.352995,-21.589092,-19.81872,-21.852478,-17.995071,-12.975053,-18.740917,-15.493759,-20.454487,-22.407867,-20.571516,-23.375086,-25.1195,-20.142666,-24.458914,-15.128515,-15.548338
-20.888115,-24.32211,-15.538221,-15.388769,-21.21473,-15.338701,-24.475382,-17.01938,-21.579176,-21.384233,-19.206367,-17.811611,-17.609924,-19.139378,-14.947895,-19.564854,-22.33129,-20.56609,-13.594492,-18.331291,-21.822863,-13.793005,-23.130993,-22.252354,-18.068138,-21.512527,-26.569847,-22.630615,-27.455458,-20.149397,-16.873573,-23.533873,-17.372297,-20.651062,-19.836277,-23.398811,-23.750795,-27.53743,-15.584856,-16.333971,-16.422703,-22.60421,-19.539677,-20.225224,-14.916342,-25.467043,-29.421312,-21.614704,-26.778925,-15.070971,-23.728748,-18.62362,-21.334572,-18.2958,-23.75818,-23.995365,-13.037541,-21.558401,-14.076314,-19.18216,-26.37759,-10.48959,-25.025417,-18.501354,-22.105429,-21.791117,-16.1473,-23.181738,-15.265518,-20.858032,-20.461658,-25.10623,-19.855246,-19.921692,-18.010607,-19.336931,-19.714724,-19.741331,-21.325474,-21.153715,-19.588495,-20.567356,-15.711861,-17.7683,-18.280125,-19.985043,-27.957466,-20.048496,-16.717869,-14.010947,-16.980679,-19.177664,-16.762888,-17.861364
-21.399214,-24.796785,-24.117283,-22.647585,-17.839169,-13.335838,-26.397617,-20.637535,-18.524044,-19.18346,-25.561817,-13.2208185,-18.68432,-17.29219,-17.09694,-21.935076,-18.619228,-19.223713,-17.11146,-17.872292,-19.438457,-16.967934,-21.120768,-24.902668,-19.733591,-26.37075,-16.203754,-23.64088,-22.38866,-20.609848,-19.04995,-22.873627,-19.76628,-19.988955,-20.979504,-24.33553,-19.458977,-22.87004,-15.92412,-16.102142,-19.595863,-25.841139,-20.604187,-17.182259,-17.35769,-29.866253,-27.58547,-24.73021,-23.918167,-17.558575,-30.929075,-17.813425,-17.23238,-19.018913,-18.284382,-16.98183,-18.052746,-26.676567,-14.80791,-22.680733,-27.876635,-15.158724,-26.407757,-16.78089,-21.661484,-25.710938,-16.631643,-19.176575,-20.877846,-22.875639,-26.790146,-18.86671,-17.64355,-18.327488,-18.893768,-18.486431,-18.06136,-16.635712,-22.713047,-22.872847,-21.963867,-26.973433,-19.804502,-19.92733,-14.884281,-24.692284,-20.888548,-15.76455,-16.66129,-15.4184475,-16.702335,-21.683609,-20.383858,-20.854036
-25.006018,-19.408836,-21.229559,-21.324465,-15.255816,-19.987587,-20.23063,-21.896086,-19.250288,-18.838507,-19.757515,-15.638525,-20.851887,-22.220644,-16.439074,-24.682377,-23.170212,-21.195173,-18.975216,-15.811777,-16.940456,-23.669937,-14.008842,-17.79066,-16.952953,-26.385689,-16.049835,-21.906954,-16.911373,-15.139971,-14.866612,-22.270231,-20.600384,-17.611887,-20.340532,-18.929638,-19.757536,-19.64626,-19.565403,-22.06924,-24.648586,-22.242298,-23.375862,-20.434422,-20.88092,-20.277533,-26.146173,-22.287895,-18.01833,-18.332237,-20.447224,-21.616558,-19.666565,-27.458166,-16.293156,-11.827778,-19.416224,-23.454704,-17.844196,-21.190292,-25.869286,-25.380808,-25.284483,-15.832437,-15.60643,-22.961151,-15.603329,-19.875635,-21.376108,-21.473465,-21.129114,-13.47275,-19.931435,-19.816845,-19.447388,-23.562513,-15.401759,-17.571491,-18.886845,-24.355606,-21.023363,-25.025023,-20.434273,-15.404005,-13.84185,-19.201073,-13.315348,-16.170237,-16.935257,-21.82666,-23.233873,-23.44088,-22.176228,-16.940674
-26.268387,-16.177822,-13.839057,-17.165977,-14.108435,-19.107525,-22.592037,-20.765106,-30.686907,-22.077206,-13.770245,-13.335705,-19.07559,-22.151361,-20.531618,-20.216524,-18.683815,-26.515116,-21.955503,-17.097363,-17.373848,-18.942314,-14.743594,-19.471981,-21.011856,-17.809355,-21.615187,-14.999646,-19.798979,-13.034885,-18.329182,-18.9482,-23.407455,-15.025014,-19.407963,-15.335505,-20.14353,-15.819672,-18.006233,-15.937094,-23.885248,-18.795506,-22.199799,-17.567036,-22.610668,-21.457478,-28.155626,-21.808487,-19.100971,-21.629128,-21.093845,-18.643877,-18.699217,-20.279623,-22.628788,-17.074635,-19.770359,-25.66203,-30.082256,-22.03252,-23.908646,-22.696749,-27.327986,-15.231741,-22.817165,-22.867928,-18.901897,-20.986464,-19.523039,-20.117376,-22.074455,-18.164856,-22.480402,-25.825695,-17.386078,-21.170471,-13.420543,-14.284806,-19.877703,-23.885313,-16.389984,-21.844091,-18.875805,-15.357344,-18.308056,-15.998052,-12.327571,-18.131668,-21.175854,-20.448513,-19.28324,-19.357582,-22.323296,-20.901325
-20.89973,-17.242512,-14.763968,-15.594799,-16.348291,-13.443558,-24.73395,-25.203262,-25.609314,-19.904907,-16.629429,-18.721125,-23.07507,-24.144682,-24.871525,-16.645256,-20.335304,-22.522543,-25.608393,-18.951723,-21.30952,-17.59217,-14.82486,-27.739481,-19.876478,-18.47604,-21.559734,-18.020416,-26.388626,-15.584015,-22.491505,-21.30531,-21.00539,-14.89913,-19.495872,-20.169136,-24.172794,-16.58958,-17.060394,-20.488756,-17.956139,-20.182856,-21.767342,-17.54253,-20.901817,-25.099997,-31.465332,-22.033154,-21.85391,-18.59297,-19.997812,-18.955027,-18.497246,-20.181627,-25.303736,-20.470444,-20.139967,-21.01347,-23.392727,-25.767572,-27.755741,-29.439548,-20.46713,-18.770369,-20.836958,-17.559078,-25.005154,-18.604403,-17.20404,-23.234053,-23.037197,-22.370152,-25.633564,-18.523685,-19.119259,-23.322475,-19.50621,-18.64886,-17.195103,-22.036783,-15.647868,-24.009262,-23.21814,-19.05144,-19.409683,-19.204899,-17.785528,-13.373197,-19.996864,-20.151608,-17.756393,-17.818169,-20.34276,-18.512794
-20.679554,-20.918598,-21.05269,-17.837772,-19.007849,-17.5653,-22.255573,-22.138706,-26.885693,-16.496586,-21.530811,-18.745388,-21.855286,-26.616917,-21.139137,-22.746134,-26.577904,-17.94976,-19.588505,-20.41746,-24.601286,-23.030027,-14.322372,-28.791199,-17.866905,-13.836045,-26.572361,-17.99368,-19.861633,-24.490477,-17.293552,-20.288435,-17.823666,-22.355537,-20.32939,-25.609718,-24.346968,-18.749416,-17.62926,-21.845598,-20.363352,-23.85314,-20.029818,-22.827854,-14.969366,-23.165913,-29.015657,-19.072407,-21.051645,-19.800282,-25.91407,-19.562794,-12.434472,-21.847763,-19.216911,-23.104696,-23.980516,-20.806911,-18.316387,-23.229504,-21.666634,-26.270855,-17.851175,-20.989012,-21.341301,-18.478308,-18.654236,-17.361088,-16.119635,-18.359804,-22.2165,-15.8676605,-20.917168,-13.993847,-27.166143,-15.5631275,-20.539293,-19.395111,-13.243613,-21.487015,-19.284925,-21.157757,-25.27179,-21.61937,-20.738468,-17.946535,-23.399714,-15.0621395,-25.644651,-26.421913,-16.745213,-19.076508,-16.89484,-13.512626
-20.408106,-21.701195,-22.72976,-21.157799,-18.48772,-13.9964485,-18.125496,-17.551632,-20.854992,-16.625782,-23.231174,-24.953514,-27.333168,-25.921959,-18.90697,-31.001179,-24.015383,-20.372404,-24.385431,-22.329258,-20.553371,-24.622293,-17.80987,-20.549328,-19.29726,-15.3802395,-30.87202,-19.360716,-21.70331,-23.52629,-20.519547,-18.778534,-17.259098,-17.891819,-21.551083,-15.648544,-24.414927,-19.865063,-20.551191,-25.866072,-20.489637,-25.571375,-20.126356,-17.41795,-17.19345,-24.188953,-23.653603,-21.424038,-20.425714,-16.807568,-25.86473,-20.616058,-17.24467,-21.155083,-19.04228,-20.91983,-30.431114,-23.267855,-16.093575,-26.579842,-16.610338,-30.592466,-19.142967,-18.673126,-20.28085,-24.736494,-19.251028,-20.049915,-21.8651,-19.574574,-15.80348,-15.911354,-18.937271,-19.012152,-26.71124,-15.340254,-17.222492,-20.790844,-19.015001,-17.718319,-18.58208,-20.035664,-25.108782,-23.177208,-22.747965,-17.794785,-21.282204,-18.23589,-26.276508,-23.423777,-16.45565,-28.411701,-18.385384,-16.312954
-19.138142,-21.58677,-20.14502,-20.650028,-21.913246,-13.76836,-22.173622,-13.108958,-14.022365,-17.7768,-19.639114,-20.93119,-31.578829,-24.088465,-18.135303,-28.92768,-20.66964,-22.117699,-22.963997,-16.069828,-16.61811,-20.228724,-22.900509,-19.960394,-15.69263,-16.485632,-23.657326,-18.596546,-16.238428,-23.06129,-17.616695,-19.737307,-21.703947,-19.451263,-17.436817,-15.642527,-24.094854,-27.706215,-22.78206,-20.439672,-21.225546,-21.073982,-16.624777,-13.186205,-18.532444,-30.13663,-18.230164,-16.435064,-20.92815,-17.487518,-21.150003,-18.732956,-24.280437,-22.631422,-24.372599,-24.573988,-29.395897,-19.767643,-15.535878,-21.18181,-14.244771,-27.840017,-20.496134,-20.348248,-17.24685,-18.620102,-20.080765,-26.28764,-28.002668,-25.522324,-15.800427,-16.232334,-19.92259,-20.62756,-15.443358,-21.316616,-18.60036,-18.743174,-17.92582,-18.658382,-22.325718,-13.809371,-21.289066,-22.526482,-19.318995,-20.421944,-22.880926,-25.230286,-18.7413,-13.834522,-21.086006,-24.789806,-20.070446,-12.904218
-24.475105,-25.220829,-17.386162,-20.20203,-20.153877,-25.74239,-22.404932,-14.96435,-10.40696,-19.696714,-21.87725,-20.706457,-21.753702,-21.671543,-17.997065,-34.169144,-22.068756,-18.13227,-17.424732,-13.825425,-15.427357,-17.912098,-22.223612,-18.565012,-13.826459,-19.957344,-18.66951,-19.70658,-20.07703,-25.99754,-21.649965,-16.322939,-26.075014,-20.732513,-19.331242,-20.771194,-23.374065,-26.11966,-25.261057,-26.386211,-27.186064,-21.165026,-22.599808,-14.76133,-22.771444,-31.7182,-17.755692,-19.638947,-25.32061,-26.598282,-18.627356,-22.291706,-26.989439,-22.551329,-20.703957,-23.171677,-19.77023,-18.003803,-17.17221,-16.8634,-19.02659,-23.85013,-24.258423,-20.953,-17.1499,-19.36481,-18.068304,-18.744663,-28.731207,-19.48515,-20.743599,-19.677307,-12.633652,-22.767574,-16.986023,-21.518274,-16.693825,-21.86847,-25.868544,-21.39618,-17.22562,-17.704725,-17.226955,-21.758085,-18.679749,-20.8143,-19.374123,-26.131514,-17.591347,-14.942689,-25.007137,-24.602634,-21.535057,-19.238743
