-29.853489,-22.611086,-25.335018,-26.392685,-21.076843,-22.223122,-30.626781,-24.267971,-23.179348,-22.983582,-23.745386,-31.50203,-26.908405,-17.661682,-22.91458,-25.943483,-27.832584,-18.10309,-21.398594,-21.865173,-29.09391,-21.39208,-26.656097,-26.018967,-17.744938,-27.244326,-23.772648,-26.010908,-23.854568,-25.733648,-25.732471,-22.598696,-22.13164,-22.067745,-25.170042,-25.731014,-25.844398,-28.778656,-22.888481,-19.864943,-26.999443,-24.034157,-25.701021,-22.758945,-25.825054,-26.583317,-24.787155,-21.441902,-22.750315,-25.97794,-22.930367,-24.855103,-24.452057,-26.468918,-24.739666,-23.278446,-2.8556004,-3.7966347,-3.8138828,-28.18121,-20.567226,-22.38195,-21.627983,-21.962284,-22.645763,-26.430143,-23.092316,-16.814676,-10.743792,-5.488802
-23.59896,-26.298079,-28.354076,-22.587608,-20.92976,-25.437681,-23.501385,-23.160686,-27.063656,-21.296635,-21.091434,-30.080765,-24.984945,-18.211826,-20.17427,-23.660538,-23.704819,-14.971304,-21.768595,-19.68534,-34.261833,-22.664936,-31.058872,-25.06026,-16.961037,-24.272896,-28.884712,-24.373688,-30.069004,-24.654636,-28.043379,-19.183174,-20.556404,-21.460129,-23.361969,-26.46893,-24.683502,-24.14198,-23.91705,-21.58894,-29.73879,-25.587965,-22.12265,-23.688923,-25.979445,-22.648281,-25.611046,-20.73127,-27.044518,-26.161316,-27.172958,-31.390387,-24.130348,-25.3693,-25.328693,-23.576956,-13.759644,-29.833347,-9.363876,-30.324041,-19.89766,-21.09394,-16.42224,-18.420805,-19.67375,-20.63759,-23.865124,-25.395412,-30.933678,-25.088377
-22.562778,-31.901028,-25.893288,-25.271986,-17.603052,-18.6325,-20.633945,-23.468586,-28.114233,-22.61538,-20.00375,-34.631657,-26.152605,-19.844997,-24.849735,-19.248638,-25.329863,-16.493132,-29.667927,-26.483889,-32.0907,-21.711205,-23.930252,-23.949486,-28.760971,-25.99931,-21.39852,-21.388,-24.09209,-22.155903,-25.660036,-22.090904,-26.310926,-25.794014,-24.129978,-26.437593,-25.242107,-24.80656,-25.489746,-22.78215,-24.634144,-23.03183,-18.334024,-25.43072,-26.382545,-26.654404,-21.972263,-16.049145,-37.05978,-27.304781,-28.287579,-30.59259,-26.296408,-22.92066,-24.786337,-23.519718,-17.532265,-28.674633,-13.707123,-31.872534,-21.940247,-27.86426,-12.313629,-22.78844,-18.126225,-21.410652,-20.516151,-25.544064,-31.389366,-24.991915
-23.855888,-31.181734,-22.860085,-31.96335,-22.063974,-21.920511,-21.915451,-20.46302,-24.796444,-21.516928,-23.485565,-29.911718,-25.62542,-24.508047,-22.28395,-17.549934,-26.84656,-20.566755,-39.843494,-27.36554,-28.278324,-21.705898,-22.558578,-20.038235,-25.894318,-27.100513,-21.291653,-19.821827,-22.48016,-24.47194,-22.100319,-22.384281,-25.298847,-19.526375,-20.747053,-28.16449,-27.908787,-26.802044,-26.909184,-22.832489,-21.841873,-21.14271,-18.003525,-30.410147,-20.548378,-25.915058,-22.300701,-20.178337,-36.100918,-29.610407,-36.458347,-27.6208,-23.302235,-24.46258,-22.372791,-22.369179,-21.464855,-20.58207,-18.838268,-24.743994,-24.645733,-26.31991,-12.305761,-21.292284,-16.764565,-23.49559,-20.39841,-28.079369,-30.124107,-26.451033
-25.633352,-29.124096,-22.654922,-22.902603,-22.915638,-29.384903,-22.11388,-17.705353,-17.804348,-20.733782,-28.252844,-25.059486,-25.14955,-25.004581,-23.42738,-18.31585,-22.175276,-18.701374,-40.590675,-27.937698,-26.817066,-23.27645,-24.629246,-22.86116,-21.322372,-24.334133,-26.763702,-19.547855,-22.862982,-21.786032,-25.07946,-23.484657,-23.611267,-16.072405,-23.376753,-24.176235,-27.917192,-31.206446,-21.439621,-31.711483,-27.765139,-24.42736,-21.23418,-25.720104,-16.505535,-23.26934,-31.95335,-25.300072,-39.13359,-25.07784,-31.356455,-28.033606,-21.833767,-25.425014,-19.305178,-20.531181,-19.935184,-20.654034,-20.037468,-28.130775,-26.446728,-25.502121,-16.82031,-20.6631,-22.887989,-19.789429,-20.221462,-10.145956,-10.276045,-10.547108
-26.075415,-26.359667,-26.241219,-25.834957,-25.440285,-33.451675,-28.603361,-20.60235,-20.418371,-21.763332,-24.014124,-21.580873,-27.533278,-29.637978,-24.480633,-16.314495,-23.523293,-25.489553,-24.590992,-22.304,-26.595491,-23.426804,-22.494303,-29.173798,-23.488815,-25.240026,-27.961756,-21.068638,-29.096186,-27.879417,-26.905537,-22.832047,-25.146736,-19.195036,-26.682684,-27.27818,-21.34036,-23.347267,-18.541351,-33.68258,-25.347042,-22.216335,-28.41801,-22.716717,-20.954994,-24.98477,-27.203026,-22.158436,-29.592691,-24.362194,-24.574953,-22.73944,-25.861591,-24.897654,-26.785187,-16.923191,-22.855364,-27.84055,-23.079931,-22.352474,-28.938253,-21.8624,-18.97741,-18.217943,-14.767643,-18.600742,-19.144278,0.0,-0.24007416,-0.38142014
-26.416721,-28.330381,-28.087767,-28.982676,-24.73132,-31.813082,-30.787281,-29.132277,-29.844278,-25.36308,-21.260275,-19.674936,-27.00931,-27.636486,-24.255957,-24.268501,-18.437405,-25.451645,-16.110645,-20.275835,-21.682018,-24.565464,-24.165508,-20.986038,-22.475319,-21.393024,-22.250885,-27.741364,-30.224764,-24.828983,-23.923916,-19.521236,-20.155231,-19.726643,-23.623343,-27.130564,-20.106798,-24.253641,-23.254585,-25.896204,-26.080858,-27.797642,-25.943913,-18.304092,-21.409016,-23.44937,-20.755646,-22.009087,-23.771904,-20.950745,-19.867798,-18.991661,-25.903393,-20.327574,-23.651272,-19.425251,-20.050602,-25.05021,-17.14749,-22.420162,-21.974403,-17.76094,-12.571667,-18.522112,-13.0887985,-15.449507,-21.116589,-1.5544815,-2.1762486,-2.2010727
-25.733223,-24.476665,-28.665434,-24.78405,-27.931427,-31.393623,-28.475266,-28.425432,-25.401562,-35.647606,-21.009369,-30.96988,-23.085987,-25.977472,-35.372223,-19.970856,-20.033676,-26.549849,-19.338593,-30.993717,-22.571331,-19.988161,-30.146317,-20.693136,-27.247532,-20.869076,-26.940517,-33.204727,-30.63243,-26.121706,-30.554987,-24.108181,-21.116167,-19.272217,-29.900434,-26.449183,-19.62226,-20.8354,-21.849281,-23.808262,-23.606483,-32.240547,-27.174908,-23.216412,-18.700336,-22.621313,-26.107805,-22.155994,-24.657803,-22.660538,-26.323633,-19.00167,-23.767399,-21.934456,-18.55333,-21.260899,-17.703266,-24.889301,-17.780249,-27.384525,-18.321295,-19.899416,-9.658974,-25.82489,-14.153587,-14.9935875,-20.203465,-16.665218,-17.175362,-16.473871
-26.301178,-19.447718,-23.90292,-21.816013,-19.22918,-18.96096,-27.645332,-18.00912,-24.659721,-25.444332,-21.083328,-28.606825,-25.158863,-21.218977,-22.962282,-21.189966,-26.428934,-29.664955,-26.006882,-24.361284,-29.556513,-16.88722,-27.473864,-27.471825,-27.145775,-18.951012,-24.001461,-25.953455,-28.668596,-31.081934,-27.895159,-28.26006,-18.544743,-22.978897,-19.046463,-26.23762,-19.301613,-18.126072,-23.008175,-24.319513,-27.030075,-24.371206,-27.712305,-25.119364,-17.79693,-22.075054,-28.221611,-21.506813,-25.18785,-19.931822,-21.334818,-16.884705,-23.28149,-20.681631,-17.075216,-19.48462,-20.545948,-24.435757,-23.76453,-26.922596,-17.699085,-24.741446,-10.652084,-13.074797,-15.112791,-11.475622,-18.88641,-20.891014,-24.458042,-25.973183
-26.972492,-24.139118,-28.062489,-31.039108,-23.11472,-17.763292,-28.966867,-22.726128,-21.642405,-24.45973,-22.879871,-20.594152,-21.03038,-24.72801,-23.72022,-20.989456,-28.978582,-23.000023,-23.558685,-23.869278,-25.270752,-23.158714,-30.350746,-31.139698,-28.163595,-24.207294,-19.555872,-29.790495,-25.170404,-22.15321,-24.767548,-28.535347,-21.102161,-27.969784,-18.667759,-22.604229,-22.601665,-21.071339,-20.890625,-22.433525,-26.585709,-25.903755,-19.932985,-28.563442,-20.594568,-24.934189,-25.730618,-22.569725,-30.354744,-21.092745,-23.365295,-15.577005,-20.941833,-20.677906,-25.78672,-21.423067,-20.60907,-23.895367,-21.869911,-21.328644,-16.676785,-19.721153,-11.7773075,-11.131031,-19.525875,-12.29351,-15.427906,-24.17854,-24.83788,-32.582417
