-26.015194,-16.908504,-20.686653,-25.752258,-22.987291,-23.455143,-21.940971,-15.776695,-21.903282,-24.314413,-31.81905,-15.39771,-21.739277,-20.820686,-20.14499,-21.976652,-20.542454,-19.920664,-23.667334,-19.403309,-20.286987,-26.815056,1.9073486e-06,-0.83247375,-3.169033,-22.576788,-19.983925,-28.499798,-16.647186,-33.02698,-19.636543,-18.928402,-18.227335,-18.201887,-21.172495,-20.553036
-22.93679,-22.374535,-20.103355,-25.925148,-21.99081,-24.488995,-25.647896,-16.86076,-24.07996,-19.642723,-27.569279,-23.270496,-23.109505,-21.974144,-23.369844,-21.333351,-18.993565,-23.693007,-21.17483,-22.268486,-14.338156,-17.845678,-12.786297,-30.21877,-8.605757,-18.65792,-23.986624,-25.806007,-18.891106,-26.104895,-19.971516,-23.409386,-16.29879,-19.619747,-24.000296,-19.357952
-23.540268,-26.827105,-24.620396,-23.779047,-27.717445,-22.048481,-25.421227,-17.738342,-24.246567,-17.481277,-28.020824,-26.308311,-17.81506,-29.406107,-21.70523,-20.454777,-28.516043,-20.41551,-22.290451,-25.577354,-18.655657,-18.029232,-20.10614,-26.364687,-12.414251,-25.18851,-21.274963,-29.06608,-20.990486,-26.715174,-26.058762,-25.13517,-24.357529,-32.84169,-24.777718,-22.424923
-26.568527,-35.08743,-26.092583,-23.687002,-19.752972,-22.45498,-23.401897,-22.518862,-20.886889,-19.80564,-26.845875,-24.360136,-16.376253,-26.120049,-22.821096,-19.04996,-20.042643,-26.7859,-18.366772,-27.160528,-19.479046,-23.495653,-22.639204,-28.782219,-12.774719,-26.60126,-22.574005,-32.299995,-23.42465,-28.475721,-21.970095,-21.665394,-22.439583,-25.262165,-24.906,-19.671154
-32.398865,-30.6275,-29.97715,-26.361227,-22.146053,-23.586126,-25.015436,-24.106419,-22.65317,-29.748573,-22.41641,-25.515606,-24.557531,-21.413443,-22.691757,-21.743858,-18.158112,-21.12658,-19.225182,-27.561464,-21.713596,-24.833841,-19.31182,-32.987995,-17.867954,-28.545574,-24.65665,-33.961285,-19.725798,-17.688082,-19.680593,-23.77496,-19.214722,-28.708637,-22.273026,-22.915985
-30.581253,-23.19936,-29.989565,-19.78495,-21.687317,-27.250034,-28.380959,-19.954369,-22.139362,-20.962114,-23.161732,-26.243427,-26.84099,-27.506681,-18.637106,-21.406551,-19.041754,-16.182236,-24.739231,-22.96614,-21.522541,-20.57012,-20.902182,-32.58403,-22.986496,-22.077312,-23.139137,-23.95821,-17.251165,-16.354563,-23.809116,-23.07662,-21.45071,-24.562841,-24.464218,-26.325
-27.600399,-21.095942,-29.895527,-17.355597,-22.135712,-20.836983,-25.415112,-24.334509,-24.296535,-18.210659,-19.785925,-22.624557,-23.876646,-26.628515,-17.442062,-21.538445,-23.629114,-17.880236,-21.054594,-25.36583,-26.193281,-22.264214,-27.747246,-31.15104,-26.647993,-20.160936,-14.404587,-19.666386,-22.024418,-18.110054,-22.854433,-27.818556,-19.119036,-27.913511,-23.982494,-28.992245
-26.329163,-18.172955,-27.133217,-22.695942,-24.917358,-15.752502,-23.002377,-22.301956,-25.57558,-19.661266,-25.4179,-23.144772,-23.69942,-22.73927,-24.245079,-29.295961,-24.934004,-24.160484,-22.18723,-20.56961,-30.029152,-22.653576,-26.158829,-31.354624,-22.224792,-21.497631,-12.712965,-19.521387,-34.239426,-18.529179,-23.680666,-21.133564,-18.806364,-30.522093,-30.049076,-30.341757
-27.887165,-16.081276,-23.98677,-23.319946,-24.350128,-18.644367,-19.904171,-24.06002,-25.024693,-25.960419,-22.81464,-30.252031,-20.802734,-19.181957,-28.149876,-20.67796,-18.498447,-19.916557,-20.15928,-17.251047,-18.234516,-15.578707,-27.21484,-26.2705,-22.195658,-17.33324,-18.914122,-20.55973,-30.956415,-21.236988,-24.797516,-21.679037,-20.306725,-33.177414,-19.292252,-26.539564
-27.38425,-21.013,-22.907541,-19.482498,-25.756355,-18.57268,-18.629585,-24.953495,-26.229788,-24.054815,-22.678211,-23.983353,-24.832478,-23.95116,-27.422405,-22.087824,-18.092075,-21.94573,-23.745377,-19.732464,-19.345556,-21.847786,-24.825695,-28.182522,-26.751966,-21.697653,-22.27049,-18.600235,-20.350988,-27.250559,-20.238766,-28.305708,-19.929579,-26.867817,-21.757282,-21.538057
