-26.560555,-16.991116,-17.769358,-20.618849,-22.726648,-21.978004,-23.067265,-18.786358,-22.554646,-22.778429,-26.495632,-25.31272,-24.626644,-20.167133,-24.020348,-20.799599,-27.28933,-18.84979,-28.853905,-18.256977,-1.2150173,-1.008749,-1.2788944,-1.6129589,-1.5783253,-0.1387062,-21.661661,-23.247099,-21.181137,-17.437685,-16.024145,-17.458149
-28.700682,-20.113035,-20.196842,-22.235159,-15.998316,-21.677809,-23.989552,-18.923943,-16.822021,-28.955223,-26.695501,-21.918041,-24.44184,-19.618109,-20.969639,-23.541294,-27.889248,-17.62344,-28.666952,-19.153927,-23.743227,-30.292372,-21.759708,-26.811253,-16.395641,-14.085226,-23.685368,-27.798527,-19.26572,-15.362581,-19.008493,-23.627907
-25.459684,-20.57247,-22.178677,-19.80315,-17.526321,-25.779842,-22.777773,-18.019003,-18.279644,-27.841742,-22.177843,-23.686363,-28.015713,-24.924835,-17.079985,-21.01118,-31.846062,-23.856884,-25.923733,-19.651434,-27.822964,-29.919739,-27.856274,-26.10672,-20.148832,-17.207355,-24.094522,-24.313831,-22.108082,-17.004772,-24.667473,-26.873402
-29.078182,-21.628452,-20.781422,-23.366241,-20.710524,-25.42217,-22.501139,-19.631058,-26.332499,-26.683,-27.727528,-22.941319,-25.893131,-26.429405,-23.331816,-21.933681,-34.939476,-29.997925,-28.909624,-19.33693,-27.10039,-31.632296,-38.611435,-23.4893,-29.713951,-20.943153,-22.50167,-20.579948,-17.315884,-14.716219,-22.383268,-27.879652
-36.255463,-20.941616,-31.253464,-27.858261,-26.32477,-23.491982,-23.940634,-18.884382,-27.23333,-26.352674,-23.390839,-24.798157,-29.312698,-26.59769,-23.03676,-23.309381,-29.771631,-23.60102,-28.040106,-21.27294,-26.512878,-28.62275,-34.439125,-25.604937,-27.514091,-18.510519,-22.516731,-18.394638,-20.31082,-17.427727,-16.462029,-21.812683
-26.577,-19.767773,-30.903898,-24.6491,-28.644125,-29.429306,-30.93798,-21.512035,-26.157232,-29.817638,-21.195309,-23.214714,-26.077717,-21.32781,-20.49004,-28.081343,-25.355259,-26.229107,-18.359373,-22.313662,-31.438057,-30.8025,-28.18026,-29.039946,-27.792486,-18.759083,-15.868182,-19.774529,-24.223417,-22.734835,-16.188627,-21.138687
-22.576878,-19.325558,-23.971565,-20.245337,-23.06837,-27.643278,-25.513826,-21.453915,-28.433674,-26.206564,-19.230972,-19.701878,-24.881248,-23.323135,-28.21164,-19.35009,-26.119812,-25.26086,-16.122335,-21.17031,-25.329597,-27.461235,-27.899918,-28.668657,-30.44018,-15.906534,-20.486538,-19.796492,-20.39898,-25.400595,-20.022827,-17.875633
-25.037048,-24.427591,-23.813068,-25.027622,-22.903412,-19.834337,-23.258572,-20.599411,-27.40516,-20.706661,-18.460613,-24.390896,-24.54612,-20.079842,-26.66854,-17.84941,-32.087402,-23.358126,-17.471125,-15.076712,-27.256178,-29.790121,-27.971281,-27.349184,-21.900227,-23.224144,-24.875916,-21.077593,-19.462923,-24.252602,-23.755592,-15.916911
-21.223228,-21.159952,-18.10674,-22.170372,-27.024027,-18.216099,-27.466845,-18.622385,-23.979263,-21.971241,-22.197628,-24.725513,-25.71241,-15.022294,-25.848646,-21.263775,-31.588419,-19.830706,-15.894472,-18.098465,-30.668318,-30.72067,-26.734804,-31.237335,-21.786776,-21.820684,-22.18182,-15.873331,-14.229292,-17.591702,-21.615547,-15.323961
-19.981745,-22.820107,-18.80607,-23.73687,-31.383646,-20.747599,-25.440945,-24.108824,-23.263386,-27.322987,-28.374756,-25.137661,-21.59203,-18.366692,-22.705305,-25.159678,-22.522243,-22.423418,-17.418915,-31.842148,-30.437769,-26.916468,-39.171707,-41.07762,-24.446476,-26.141296,-22.137001,-19.736897,-17.37494,-20.097176,-26.02095,-22.06533
-25.150007,-22.261627,-18.691555,-23.204834,-27.559076,-21.033413,-28.507488,-28.133224,-27.967003,-25.66904,-25.393345,-24.139908,-18.16682,-23.537998,-27.963531,-27.378983,-20.701305,-27.210466,-16.132746,-33.099163,-28.590536,-26.024704,-33.82946,-31.988445,-17.770433,-21.199314,-22.208858,-24.185282,-23.655273,-20.54462,-21.100815,-24.80656
-32.073536,-23.907856,-14.638638,-21.60226,-21.445839,-26.055511,-24.091927,-24.181532,-25.039972,-26.369677,-22.052498,-22.016953,-24.444345,-21.82317,-23.280518,-25.484068,-23.45142,-29.713606,-21.083958,-27.749521,-26.630905,-25.472809,-32.719982,-29.974583,-20.535603,-24.866362,-20.5598,-22.596897,-28.501585,-26.248533,-21.150042,-25.145954
-34.274284,-23.89702,-17.866577,-24.717884,-23.930742,-20.728777,-21.776375,-20.9642,-20.321232,-32.307182,-26.318615,-24.436506,-22.10665,-18.206017,-21.105976,-23.004324,-26.235825,-21.899815,-24.365856,-22.612715,-29.036448,-27.350782,-33.976814,-28.593124,-14.371759,-15.471472,-21.592993,-19.930885,-19.35182,-22.210537,-18.536726,-29.210968
-26.111397,-18.512445,-17.894156,-19.540354,-20.481125,-18.823492,-18.818867,-22.288713,-17.77624,-27.417501,-25.097912,-24.897896,-22.024925,-21.638695,-25.490524,-18.73744,-33.04225,-19.434559,-27.528055,-18.05119,-32.38744,-28.183105,-27.189774,-26.080528,-10.393034,-11.479435,-21.069622,-20.760777,-20.27897,-19.067377,-18.658447,-25.054037
-21.67968,-18.50973,-20.234272,-16.728949,-16.474403,-23.975733,-19.065414,-22.074257,-18.696362,-28.062843,-21.567041,-24.60917,-26.956467,-25.055983,-27.285715,-21.890574,-29.064543,-21.92862,-25.586021,-21.519772,-30.620317,-34.998634,-25.57633,-28.745117,-11.318827,-17.823574,-29.46006,-19.74794,-18.299646,-16.84879,-21.328428,-18.67076
-24.696878,-11.785549,-15.123894,-12.1377735,-20.108185,-19.638844,-22.968729,-16.58457,-24.975214,-35.239853,-19.869747,-21.484772,-25.467304,-23.187485,-27.418055,-24.750895,-24.01361,-22.744602,-28.481833,-20.073505,-32.22042,-26.697506,-24.197735,-30.368855,-14.003172,-19.766953,-27.786594,-20.36502,-21.994875,-19.109049,-16.29237,-12.832964
