-12.515692,-11.682339,-12.068436,-12.444569,-2.5449867
-14.618246,-13.960421,-23.711245,-30.009838,-3.8903809
-19.055862,-27.06237,-27.471199,-24.038052,-13.658688
-23.30212,-26.367254,-27.148638,-21.38939,-16.097755
-18.819206,-16.525204,-24.486721,-25.16849,-14.884083
-22.395142,-17.647177,-20.969067,-24.374983,-17.972414
-19.900797,-20.315653,-30.775822,-21.608673,-18.678806
-20.90124,-15.697327,-31.959402,-23.149113,-18.127872
-7.170105,-10.017082,-21.94204,-19.664627,-8.054188
-1.2295151,-15.479549,-15.470196,-11.54747,0.0
-0.50364304,-15.24511,-16.24601,-10.455402,-1.4543076
-6.333315,-21.520447,-16.585812,-9.722506,-5.527338
-10.3153,-19.886406,-19.313381,-10.710167,-2.2756023
-14.6818905,-18.347216,-19.945572,-18.49379,-5.9579296
-14.715433,-17.471462,-25.523012,-22.67303,-12.733879
-20.248756,-13.34901,-29.310644,-20.92773,-16.718328
-18.441563,-14.907642,-31.805706,-19.557213,-15.658379
-23.011587,-12.284237,-22.587688,-20.528011,-11.674303
-21.769943,-8.832184,-21.553644,-20.157799,-13.231022
-18.313805,-10.104809,-17.329441,-25.121553,-12.12413
-19.253521,-12.6954155,-12.52457,-25.854698,-8.192863
-17.810741,-19.749992,-15.717733,-29.528362,-9.906736
-23.668358,-17.07021,-20.49081,-22.083824,-27.24981
-26.572823,-17.7876,-18.120613,-19.394947,-31.061296
-27.104122,-18.40353,-25.438576,-21.832882,-22.583546
-23.789167,-14.734962,-24.047207,-22.96344,-15.15609
-22.29092,-16.96117,-14.318554,-14.1504345,-12.51767
-21.199532,-16.82085,-15.313217,-11.515717,-9.902651
-19.587563,-16.382887,-11.564301,-12.872932,-9.256798
-21.296715,-22.83897,-14.23551,-17.260115,-10.367931
-12.382082,-13.6427,-24.19059,-22.50411,-12.66983
-11.040384,-14.073502,-19.976238,-17.090939,-11.368517
-12.61652,-13.445202,-18.988651,-15.179426,-14.258495
-17.215418,-12.417374,-12.823116,-17.538095,-16.806496
-19.332687,-14.2606125,-12.317125,-23.593548,-12.217213
-18.509624,-16.581728,-21.074953,-25.872099,-8.341515
-23.930077,-22.789051,-25.752785,-18.240475,-9.345711
-20.950401,-18.901167,-22.900593,-16.868021,-13.572758
-26.816326,-15.070021,-9.864637,-14.812801,-21.4105
-23.639404,-13.269035,-4.7175903,-10.827496,-20.877184
-21.220078,-14.451363,-8.973141,-12.407824,-25.66221
-19.860107,-15.71801,-7.8305206,-14.875853,-19.302101
-20.98619,-14.651772,-5.673319,-20.685135,-17.247108
-25.489464,-17.321968,-13.014589,-22.746422,-18.445179
-30.41887,-21.322426,-13.736473,-18.60407,-22.921022
-27.048038,-13.727346,-10.4829445,-17.606302,-21.337255
-26.042809,-15.664864,-13.486816,-15.277142,-18.381943
-24.216705,-20.922604,-7.6143093,-8.561026,-16.833626
-20.56271,-13.995846,-10.987665,-11.021095,-21.942516
-21.86736,-15.873041,-16.229952,-22.56398,-22.09011
-28.266846,-15.635284,-20.421154,-20.121101,-18.763094
-21.580708,-14.944263,-15.660187,-16.154966,-19.79691
-16.806595,-17.66826,-17.888157,-21.332014,-13.532022
-18.09384,-13.641018,-21.78801,-19.36801,-16.238918
-23.780773,-13.2764,-18.830563,-22.90884,-20.277952
-23.614536,-18.667458,-19.533482,-25.984707,-17.411629
-23.074158,-14.9821415,-22.477047,-19.22461,-17.70172
-27.39704,-14.431059,-12.33474,-13.801485,-22.427141
-25.82669,-18.191393,-12.554977,-15.099697,-15.763138
-27.914852,-19.622814,-11.744005,-18.76624,-14.350779
-26.186188,-15.9460945,-15.556316,-17.381708,-19.988045
-22.222464,-11.349108,-16.441685,-19.802036,-21.387135
-24.035149,-12.501831,-12.808821,-19.038776,-20.627502
-24.387753,-16.552555,-13.405949,-13.661545,-14.569452
-25.769047,-23.725979,-22.344755,-19.345394,-17.824192
-27.244827,-24.725124,-16.921444,-21.984947,-22.256205
-28.461025,-24.219036,-15.323795,-24.987988,-21.073196
-32.503128,-24.049166,-15.806877,-26.253296,-18.48309
-26.604244,-21.536346,-19.750446,-25.093798,-20.393803
-24.57129,-31.169933,-23.426382,-21.152596,-23.686543
-25.387104,-23.824692,-20.075258,-18.43954,-22.331758
-30.821718,-25.742107,-21.267242,-18.22555,-27.225193
-31.704294,-21.983547,-18.397076,-13.966343,-22.10244
-23.55343,-23.32153,-18.151136,-10.275347,-18.224531
-23.468588,-26.826181,-13.175976,-10.602457,-25.864319
-29.398567,-17.8471,-14.506212,-11.645189,-23.79238
-29.457588,-19.31583,-8.685883,-12.346731,-18.959093
-26.053751,-16.166727,-7.8381176,-13.704514,-25.148178
-33.06932,-16.313877,-15.568085,-16.057325,-19.177479
-29.63651,-19.014473,-18.386005,-12.428286,-13.717291
-27.135721,-28.396086,-11.693443,-19.38749,-16.775848
-23.746931,-19.903484,-12.695402,-10.231501,-17.195639
-25.597015,-14.640255,-16.80888,-10.210831,-15.308662
-30.381186,-13.185837,-12.682287,-21.348194,-16.431982
-25.75722,-17.25151,-21.644524,-15.774025,-23.167603
-24.35446,-20.889158,-20.19157,-14.614906,-22.482386
-27.584845,-23.051231,-16.838959,-16.155136,-17.868801
-38.031082,-25.233341,-15.069262,-18.291218,-16.39656
-35.45555,-24.194407,-12.908482,-19.09708,-22.752796
