-11.292866,-12.010976,-14.730434,-9.111656,-11.002961,-12.422701,-13.719725,-11.640441,-10.785876,-12.653056,-9.331564,-10.114492,-11.145815,-10.36772,-10.902763,-11.90738,-13.777772,-11.798364,-10.705157,-12.8004875,-19.056913,-16.802166,-14.2143545,-16.09617,-13.17826,-11.639795,-13.752989,-18.07404,-12.875949,-19.547993,-16.97202,-12.187198,-15.797368,-16.773897,-18.090324,-9.578608,-23.246994,-14.851646,-17.94363,-14.931619,-12.122774,-22.252157,-18.23433,-14.809555,-21.821928,-13.794515,-14.26295,-17.682152,-12.322018,-15.2905445,-15.704182,-11.186539,-11.610992,-9.678795,-14.377026,-14.428512,-11.439696,-17.837332,-12.885014,-16.071445,-12.426758,-13.017502,-9.345873,-14.93076,-9.742588,-11.542919,-13.548439,-9.17845,-13.644012,-14.606283,-9.834148,-16.09837,-10.767148,-10.883843,-10.491236,-12.40907,-13.19367,-13.445648,-11.312817
-13.827118,-16.6769,-23.174063,-18.741318,-20.308731,-23.566547,-24.775454,-24.45058,-20.284897,-20.683659,-19.423435,-20.22844,-17.841026,-22.79238,-20.934666,-23.5294,-21.281765,-23.571842,-15.321064,-22.017792,-16.494263,-19.861254,-18.39098,-18.53059,-19.082243,-18.829144,-18.157011,-28.740913,-15.392495,-24.972511,-16.962034,-20.21031,-16.35212,-12.717361,-24.96834,-16.545773,-22.254639,-18.621132,-24.529085,-26.619514,-26.215303,-23.737732,-19.63748,-15.67062,-17.53986,-24.345373,-13.189997,-19.6456,-17.686556,-24.119911,-16.510502,-18.996243,-13.585819,-15.479997,-23.2597,-15.67878,-16.775848,-20.085197,-18.382442,-19.204437,-20.681362,-26.145647,-20.396156,-26.691904,-23.748257,-20.880505,-11.680729,-17.521576,-20.355646,-19.497557,-15.178081,-20.879393,-18.843418,-21.82716,-24.641075,-22.673054,-19.458803,-15.436765,-13.860748
-19.625858,-12.511099,-23.00025,-18.894478,-19.172367,-20.916729,-20.148325,-22.159142,-26.418379,-19.079847,-17.070572,-18.14067,-16.960447,-22.583076,-23.261541,-20.009142,-22.273266,-23.519464,-19.545433,-22.605724,-19.330229,-24.452171,-24.55116,-22.514326,-24.736626,-17.007195,-16.741041,-20.120537,-15.67944,-18.901016,-21.23001,-21.436989,-20.493114,-15.24645,-21.27415,-25.432047,-18.187965,-17.935364,-21.542057,-22.068405,-25.144745,-15.12644,-20.571081,-16.158068,-19.69916,-25.102749,-16.537594,-23.92425,-18.190338,-20.680338,-15.585081,-17.66877,-13.827903,-25.604315,-22.672445,-14.880383,-18.428284,-18.462841,-26.06369,-19.830273,-22.97811,-22.008207,-18.352156,-24.215511,-22.777212,-21.831356,-17.914692,-16.780838,-16.88631,-18.87176,-14.336346,-19.98281,-23.993597,-23.8252,-23.351114,-19.442282,-19.652807,-12.277632,-14.988661
-25.135649,-13.358963,-25.95058,-18.860485,-18.404465,-18.217884,-22.167698,-23.197784,-32.673656,-19.620811,-16.284565,-13.733463,-19.199642,-21.416199,-27.26264,-22.979198,-28.24162,-24.001972,-26.189135,-24.238127,-21.949537,-23.434881,-26.501566,-19.155628,-21.629623,-16.729855,-16.581814,-17.76991,-13.390326,-17.198301,-22.049387,-18.387114,-24.953623,-24.357817,-23.471651,-23.373264,-19.277634,-13.970568,-18.852142,-23.21241,-21.828083,-13.553807,-24.219446,-15.293287,-18.908276,-30.43156,-14.35597,-23.78101,-20.261587,-20.449165,-15.009367,-21.37014,-16.448418,-15.97893,-21.496485,-17.323559,-17.813839,-21.759283,-20.184776,-20.28379,-20.642183,-21.296366,-23.224052,-19.856802,-21.693401,-23.017118,-19.44778,-21.198154,-17.051418,-23.01052,-18.062119,-11.601616,-18.559818,-20.943058,-18.620342,-20.49721,-17.117006,-18.907196,-21.377737
-30.819542,-18.115314,-23.209538,-18.809816,-18.778618,-23.524609,-17.05727,-24.584276,-26.269793,-19.522541,-27.981894,-18.849876,-26.14107,-22.599403,-20.23606,-22.368137,-31.252396,-22.811018,-26.560747,-24.301256,-22.381794,-16.019379,-24.948858,-15.725776,-20.580069,-20.3107,-23.627327,-24.288671,-15.0383415,-22.316126,-19.432432,-22.1928,-17.416729,-21.064857,-28.538773,-22.67626,-17.183828,-14.873449,-28.948486,-21.848259,-17.134697,-21.79301,-23.061243,-22.347729,-16.887032,-23.72219,-14.738148,-21.740152,-25.279219,-19.488457,-17.263332,-20.944546,-17.75983,-14.001026,-18.261303,-22.326323,-18.832317,-19.950031,-17.396664,-18.483395,-19.848507,-15.434145,-22.768335,-22.003433,-17.977299,-17.451202,-23.038483,-20.292837,-17.776718,-18.443184,-19.891718,-11.492158,-16.537949,-22.648504,-22.899796,-21.03205,-28.051052,-18.525085,-19.75262
-37.35555,-22.699429,-18.922277,-22.008867,-15.595135,-26.59154,-16.448246,-27.514828,-25.334396,-21.564022,-27.64374,-21.260082,-29.613602,-22.544823,-21.073822,-25.685076,-22.610565,-25.217701,-23.351274,-23.357334,-19.322435,-13.570625,-19.184668,-17.228996,-25.706152,-17.5154,-19.862957,-27.071514,-16.590542,-18.654837,-18.029335,-25.296194,-14.347847,-18.806282,-23.267574,-24.051453,-16.700459,-22.420141,-25.238655,-21.116371,-17.390785,-23.663649,-14.113655,-16.503109,-16.840775,-19.667534,-22.037285,-14.469249,-25.57403,-21.233768,-18.482338,-19.289703,-12.905827,-18.377918,-15.598627,-23.059147,-21.026188,-26.587532,-17.468872,-23.370367,-23.713417,-14.425853,-17.43446,-23.803408,-19.491524,-17.346743,-22.279348,-18.073072,-21.538498,-13.012311,-19.149336,-19.402525,-23.09024,-22.43724,-22.187824,-24.357662,-25.436562,-18.399364,-19.364063
-32.229225,-17.430702,-21.241238,-18.722725,-15.596753,-22.539593,-29.584566,-23.987123,-20.681782,-24.606066,-17.848644,-21.044731,-24.65091,-17.952097,-17.064533,-25.877155,-25.173332,-24.543262,-13.21583,-20.22415,-22.582888,-19.334538,-22.077147,-17.298409,-22.051334,-15.5411415,-14.854528,-21.599617,-13.343573,-16.793728,-17.441359,-17.803177,-16.786037,-18.555408,-15.309356,-25.682547,-19.75483,-19.457348,-19.145464,-22.304571,-18.462204,-24.491299,-12.459131,-18.138943,-18.79438,-16.798079,-17.689888,-15.161515,-20.308384,-19.489498,-19.51656,-18.870049,-12.609155,-17.118458,-14.2462845,-18.408424,-21.978647,-23.329563,-14.058413,-28.331947,-20.610603,-14.319459,-14.093927,-24.123257,-26.674316,-14.929025,-17.63322,-19.786825,-16.626173,-13.589685,-17.771374,-21.71074,-25.230247,-23.896877,-16.788208,-16.856285,-16.062992,-17.433823,-21.382511
-26.546227,-16.16481,-20.471745,-20.199064,-18.610006,-22.471205,-32.552288,-21.673096,-24.198158,-30.54986,-19.407406,-21.330746,-20.510262,-15.738828,-18.914345,-24.502512,-26.057657,-24.845232,-15.088597,-17.397106,-20.214724,-21.328514,-23.58144,-18.81746,-18.361475,-20.398249,-13.26069,-18.531942,-17.728434,-22.45327,-14.319775,-15.001381,-19.662413,-18.914549,-15.682042,-19.963999,-18.740387,-14.40077,-12.18785,-21.983364,-16.143442,-16.296154,-17.99825,-17.61084,-22.450184,-12.021716,-18.177776,-23.374655,-17.004131,-27.290628,-22.34401,-21.487228,-13.973194,-19.811745,-18.880447,-15.208766,-21.024506,-22.606886,-16.452515,-29.754126,-20.160572,-13.389578,-18.828156,-23.96113,-20.690624,-11.791242,-19.80163,-21.09543,-14.855206,-16.574947,-15.876345,-16.587902,-21.595121,-19.801327,-15.25963,-17.30785,-14.011026,-17.66034,-21.952229
-21.060251,-13.9783,-21.427937,-21.408184,-22.876963,-20.561111,-24.154255,-17.77316,-19.756554,-32.9219,-18.971588,-20.79708,-18.88014,-16.481853,-20.514797,-20.481377,-18.779665,-19.162727,-25.376917,-18.386414,-19.875881,-25.927422,-16.044254,-20.223637,-18.569881,-13.94133,-13.876347,-19.944439,-16.002678,-26.08846,-12.254469,-17.061766,-15.936319,-15.10372,-16.228645,-19.901432,-19.186005,-9.630613,-11.6310625,-24.346657,-15.781359,-16.415995,-19.206707,-19.712555,-22.264555,-14.088441,-25.320768,-19.891865,-18.94068,-25.113325,-20.535374,-23.492401,-16.943502,-16.243324,-24.767975,-18.528238,-13.085677,-24.820087,-17.816898,-22.1754,-22.672039,-17.57983,-13.588975,-14.194652,-15.591808,-14.558165,-19.345982,-17.428337,-16.863197,-21.525558,-12.2568,-15.942431,-19.77221,-15.536177,-17.529987,-17.338581,-22.273813,-20.862173,-21.866814
-22.70729,-19.927208,-27.712774,-18.893951,-19.921684,-22.882368,-17.322083,-19.895576,-21.439949,-24.163664,-22.09687,-29.414963,-18.427366,-28.530842,-26.114416,-23.451954,-19.156406,-26.892153,-19.165682,-20.818983,-19.38654,-26.132404,-13.734756,-20.13539,-18.424402,-15.088282,-22.599457,-21.83108,-18.90958,-23.940128,-21.819357,-21.36345,-19.740475,-15.681391,-18.194328,-24.336285,-23.614477,-14.236281,-20.663963,-25.430723,-16.87732,-14.424518,-18.573692,-14.064196,-19.739971,-18.71621,-24.327862,-24.485317,-22.567848,-16.428444,-20.631834,-22.16914,-20.849354,-17.522255,-17.039818,-18.903234,-14.527818,-15.877006,-19.67446,-20.950087,-17.703835,-17.323212,-14.823387,-12.910715,-21.424488,-15.434134,-18.213558,-19.48105,-13.4907875,-18.514343,-13.593296,-14.239422,-18.257227,-15.908839,-20.108889,-14.245697,-27.677502,-17.684937,-17.695967
