-19.068361,-27.730408,-23.661156,-20.709805,-20.886175,-22.709307,-24.627586,-24.736317,-20.85289,-28.993176,-19.820147,-21.144777,-21.420095,-15.144495,-19.93299,-18.11843,-20.885948,-25.326536,-21.690058,-18.334484,-26.74752,-28.477303,-24.793736,-21.563131,-22.830885,-20.973942,-23.719858,-22.437387,-21.164131,-21.018574,-19.399101,-22.175058,-18.153793,-24.398993,-25.873348,-19.23871,-25.618927,-14.203041,-27.714178,-27.373526,-24.646112,-17.412975,-20.6562,-26.04105,-24.633566,-22.45113,-21.95968,-30.664919,-23.081854,-22.987988,-23.14769,-20.652536,-19.63128,-27.337734,-20.58094,-18.069717,-27.179892,-26.488144,-23.68106,-20.991467,-22.211365,-25.086998,-16.962803,-23.11699,-25.569824,-26.664251,-27.040266,-20.5467,-21.904581,-16.44593,-25.00112,-23.538975,-25.28111,-20.103352,-21.714588,-21.241795,-25.73962,-22.538643,-20.318796,-19.06152,-21.703955,-19.988323,-17.575977,-18.710041,-21.843815,-17.842525,-26.470623,-16.787666,-24.569225,-15.473362,-23.071913,-16.811262,-25.69386,-26.871523,-18.4821,-23.628782,-19.141563,-18.437923,-21.611065,-26.598085,-20.372583,-18.457735,-29.629576,-25.107214,-18.868107,-22.07193,-19.475397,-15.59252,-25.948574
-26.182632,-20.485687,-20.515282,-21.317091,-22.75305,-28.34945,-23.597178,-19.927946,-25.0403,-23.74952,-23.430128,-18.191494,-23.455706,-16.786076,-28.913063,-15.178149,-21.32506,-24.5643,-17.465855,-21.733719,-20.733044,-31.5496,-19.414305,-22.09099,-28.547895,-21.074423,-23.575098,-24.355618,-23.705303,-19.943993,-30.393442,-22.229958,-14.433082,-16.698988,-28.158875,-18.185867,-26.010807,-16.692562,-26.367794,-23.560131,-25.887865,-25.511887,-18.41295,-27.5564,-21.16933,-20.301754,-26.052101,-19.540123,-28.901089,-15.094054,-16.20123,-23.540035,-25.104977,-19.883965,-20.135971,-23.505415,-32.11869,-24.389977,-25.38383,-21.70825,-23.280144,-20.018948,-17.482908,-19.528643,-22.865889,-26.761616,-27.854893,-19.868395,-20.25811,-21.519073,-22.561363,-25.871689,-30.820356,-25.954882,-26.530155,-20.053288,-23.93237,-25.736023,-21.165672,-17.021502,-21.514957,-16.44979,-18.379559,-18.858994,-18.163445,-21.434853,-27.132242,-16.979794,-18.04693,-12.232225,-21.670364,-19.622536,-23.768982,-30.230453,-21.037758,-21.522827,-16.957733,-21.805246,-24.971853,-19.551437,-17.95563,-23.888504,-19.96531,-25.479937,-20.185316,-23.582802,-17.617493,-22.527248,-26.94469
-23.503067,-20.440727,-20.90399,-17.831606,-25.528702,-21.95422,-15.240329,-27.367468,-30.755642,-27.628735,-26.472515,-15.985415,-26.911068,-25.961395,-22.701948,-18.96339,-17.446312,-23.101887,-18.957504,-18.98555,-18.52957,-32.588852,-18.100773,-23.73217,-25.569506,-27.010597,-22.042015,-20.481865,-26.779085,-22.25367,-21.782879,-26.185122,-17.940681,-19.714462,-29.58538,-16.515593,-25.174438,-21.333303,-29.947596,-23.771124,-24.65628,-25.668701,-23.18039,-30.219236,-20.60471,-16.315691,-21.60724,-17.616005,-27.330114,-16.985035,-15.094771,-31.018147,-19.467613,-21.978964,-23.970127,-24.39511,-30.05547,-20.36421,-18.913803,-24.301636,-19.385248,-21.275377,-24.437939,-20.184145,-19.325428,-24.257263,-32.20165,-24.022297,-19.742428,-23.756628,-19.61811,-23.767086,-28.124378,-28.633461,-21.727057,-20.100555,-24.452812,-23.879957,-23.726547,-17.41576,-19.976542,-23.760937,-18.666553,-14.952391,-18.384972,-24.85577,-21.580505,-19.070318,-19.55748,-18.747143,-21.058573,-24.939579,-29.45801,-26.63838,-27.81064,-19.028803,-23.899902,-27.136486,-22.016422,-21.909214,-19.830116,-22.54977,-19.200075,-25.672958,-28.74188,-25.334045,-17.066975,-26.40839,-27.17753
-16.492838,-28.289442,-20.66338,-16.517445,-19.667274,-21.428171,-13.356207,-23.773865,-25.530079,-24.648151,-25.573486,-17.09978,-19.23634,-22.881676,-20.814804,-21.492989,-16.905128,-18.907776,-20.359467,-23.429737,-20.788311,-29.56147,-21.940136,-18.619143,-26.17238,-24.529022,-19.272223,-20.025871,-28.623194,-23.03151,-16.547619,-24.0273,-23.851578,-22.665024,-27.413116,-18.025354,-24.66858,-19.903614,-21.33789,-19.397663,-21.092163,-20.550426,-23.384468,-27.566113,-21.537941,-17.014458,-22.706604,-22.851124,-25.577232,-24.334667,-21.52804,-23.874592,-19.020065,-23.788204,-20.780163,-19.232903,-29.13297,-17.18927,-18.706167,-18.169409,-18.24666,-26.660938,-22.749737,-22.94873,-23.123,-25.655092,-29.637175,-29.158155,-19.038023,-19.33596,-19.411951,-24.303158,-20.344799,-21.499104,-22.99319,-23.086517,-23.795792,-18.966095,-18.976387,-19.167921,-19.335762,-20.269905,-22.971811,-14.903776,-18.259815,-22.27982,-24.214514,-19.574606,-23.420118,-21.248775,-20.643887,-28.772926,-29.505676,-25.671898,-26.133049,-19.992277,-25.732471,-26.332087,-21.252785,-23.110653,-26.438255,-17.929695,-18.268196,-18.661413,-22.211071,-28.560383,-19.336853,-18.715004,-21.513605
-16.986336,-21.014082,-21.6189,-21.470673,-25.417646,-15.777926,-20.000565,-20.99797,-20.894205,-19.618069,-18.405525,-25.696594,-23.003479,-26.080965,-19.234219,-20.876154,-23.195332,-19.737835,-23.6898,-28.716627,-21.484291,-21.352314,-24.531631,-19.63474,-26.437817,-26.12289,-22.359089,-19.70893,-20.961956,-19.919603,-17.84739,-24.332825,-25.40318,-19.042091,-21.992098,-27.128534,-21.743797,-28.285887,-22.436543,-19.70767,-26.5501,-19.17556,-28.792099,-24.825214,-24.318102,-16.910233,-22.461224,-21.24562,-26.98228,-29.193394,-23.792767,-16.73927,-19.701986,-22.134762,-19.190392,-15.639524,-24.63842,-20.42749,-25.060566,-19.1017,-22.639845,-27.289278,-20.360973,-25.819164,-24.495869,-22.345102,-23.730145,-23.999712,-20.24775,-25.75235,-17.165588,-23.188057,-17.207798,-23.047564,-27.102074,-21.902876,-25.682455,-18.766537,-19.111357,-27.440699,-21.923532,-21.514034,-21.5442,-21.6155,-22.92992,-21.682999,-20.72674,-22.8474,-20.282726,-19.480412,-23.240131,-28.295547,-30.68164,-27.148592,-19.26633,-24.547888,-20.328218,-31.260715,-23.134731,-24.715363,-23.022198,-15.152565,-20.537693,-19.563107,-22.753292,-25.263065,-22.967117,-16.083508,-18.280054
-21.162685,-23.29261,-26.684942,-24.368591,-18.864576,-18.093636,-19.262653,-18.765556,-20.992218,-23.039148,-19.725454,-24.08893,-27.66916,-24.78832,-23.647121,-16.118969,-26.963816,-24.302155,-26.749296,-25.640358,-16.604912,-15.502596,-23.862486,-25.715466,-19.625046,-22.812546,-23.030647,-21.456944,-18.879595,-22.95023,-21.435793,-18.317135,-29.097984,-19.294476,-21.235935,-25.174248,-25.468945,-23.653297,-17.993618,-18.176466,-25.943811,-20.59143,-21.832243,-22.049896,-21.2515,-24.70858,-25.967796,-22.592472,-25.02335,-22.282238,-23.367699,-20.878193,-18.37275,-21.459864,-19.274601,-19.565918,-21.333363,-29.026537,-21.832853,-20.178812,-20.161251,-27.94546,-22.733027,-24.635586,-23.126617,-22.931637,-25.75244,-23.414982,-22.054592,-26.690704,-23.899647,-20.078983,-24.390924,-15.667978,-25.658484,-23.681805,-16.797462,-18.627182,-20.756765,-23.22493,-26.817465,-20.574894,-20.658262,-19.977522,-25.87312,-24.67972,-16.777975,-24.525358,-18.677423,-24.837084,-19.12045,-24.784796,-27.62541,-27.807232,-19.596205,-20.957062,-25.00626,-29.417398,-24.68944,-20.710905,-15.225376,-18.148985,-17.316885,-20.332996,-20.69543,-24.627167,-22.452097,-21.137026,-22.673605
-18.12484,-22.068783,-27.576927,-17.634684,-19.943062,-24.999342,-23.656052,-24.268623,-22.081852,-23.326706,-21.987724,-24.761429,-24.454731,-25.397858,-22.73697,-15.879366,-21.267643,-24.317768,-22.248997,-31.825415,-17.124348,-18.00193,-21.58913,-22.838554,-15.9400425,-25.14939,-19.97844,-25.56775,-25.250086,-20.335526,-21.530367,-22.311302,-26.215128,-27.573315,-23.157991,-19.637245,-25.422625,-21.412922,-22.636566,-24.040699,-21.297531,-28.910585,-18.565434,-21.359715,-17.80082,-22.408226,-27.980127,-21.440758,-28.276493,-22.942478,-19.773348,-21.478613,-23.101452,-16.610298,-15.30911,-18.482218,-22.91209,-17.604275,-26.474136,-20.460907,-19.379158,-28.142103,-21.748184,-22.274242,-22.014843,-21.21462,-25.261562,-24.153404,-23.451704,-25.235023,-23.88171,-23.248043,-25.77279,-13.863596,-20.902187,-33.16402,-14.868244,-21.16103,-24.868073,-19.59144,-24.01955,-17.453758,-20.990017,-16.79956,-21.109028,-22.42377,-23.427702,-26.346739,-26.208778,-25.598404,-23.384588,-27.520575,-24.823147,-23.572735,-25.55839,-24.280945,-23.13646,-19.745272,-24.44198,-17.874023,-15.850806,-29.502312,-16.28765,-21.014011,-24.565134,-21.825598,-26.209457,-23.480125,-27.958258
-17.076502,-31.965393,-23.333008,-20.476034,-24.690063,-19.744934,-24.548096,-24.962692,-25.811287,-18.116402,-19.98888,-20.236404,-26.103508,-21.790176,-19.459545,-23.605995,-21.458385,-22.963451,-23.976166,-32.08212,-20.580723,-27.34587,-19.900185,-15.481856,-19.743252,-25.076374,-17.822313,-18.628067,-25.380863,-21.182663,-23.086771,-24.039278,-25.525173,-32.204132,-25.30811,-19.84364,-17.607403,-19.253448,-25.413216,-26.25185,-20.659876,-27.77019,-17.589115,-23.152231,-24.347223,-25.175518,-23.866154,-23.994886,-27.796896,-23.384045,-20.784935,-16.432137,-21.164608,-16.814322,-15.181837,-21.890743,-22.476954,-17.149036,-27.723581,-25.437729,-22.397055,-21.276062,-20.363213,-21.329716,-17.863216,-24.762325,-28.252739,-25.496975,-24.020302,-17.941444,-20.48869,-31.437056,-26.421696,-18.71037,-22.3097,-29.575216,-20.96748,-19.214739,-24.094202,-19.056227,-26.02648,-17.841797,-17.334051,-19.185625,-16.543705,-24.636536,-22.932888,-21.816372,-32.02114,-28.698215,-29.977287,-30.475574,-23.352749,-23.179441,-27.740528,-25.211525,-21.725763,-18.975458,-19.176615,-17.291603,-20.7015,-32.4087,-21.820011,-23.99659,-24.726871,-24.534678,-24.622616,-17.273909,-24.62778
-17.033974,-23.690592,-18.115417,-19.636478,-18.872389,-19.379854,-29.40129,-22.374514,-20.753948,-18.019041,-17.609558,-19.800222,-26.468973,-17.748688,-25.026987,-24.453815,-20.03506,-18.836687,-28.23455,-27.80703,-19.75897,-28.210583,-18.88515,-16.985415,-19.80516,-22.137497,-19.63234,-18.68359,-22.627642,-23.812368,-23.19442,-25.304253,-26.743618,-24.751495,-22.872402,-24.232391,-14.496576,-19.392014,-19.811888,-23.995146,-24.465784,-23.25288,-15.674918,-33.95335,-25.436123,-25.49662,-21.944553,-21.317442,-29.101276,-18.001389,-19.629913,-16.920113,-21.455177,-24.051666,-19.136559,-21.367496,-20.442085,-18.74497,-29.276466,-26.245445,-24.328342,-19.241283,-24.060587,-21.079777,-18.386238,-28.173904,-26.148766,-21.179308,-27.716904,-13.605742,-23.067892,-20.119507,-19.41876,-19.56613,-22.618134,-25.359997,-17.31207,-19.887604,-18.18974,-23.976168,-17.290913,-21.40891,-15.433403,-28.376354,-21.974043,-22.469631,-22.727444,-20.987827,-32.85459,-18.704697,-26.209854,-21.638704,-22.242535,-23.47713,-25.969404,-22.508236,-21.799826,-22.053,-20.457575,-19.004456,-28.512753,-25.831823,-22.53598,-21.309832,-21.025494,-18.591036,-23.205303,-21.46828,-21.983862
-21.737602,-25.621262,-20.225712,-21.487135,-19.14679,-23.762697,-28.107924,-23.776823,-22.624804,-16.390898,-14.427865,-17.952398,-26.732811,-17.13051,-24.876078,-25.737373,-23.53818,-22.066875,-22.864304,-22.813095,-25.276058,-23.22549,-21.2064,-23.232697,-18.19488,-17.713137,-19.897846,-24.606853,-25.263172,-26.994946,-26.787844,-21.140152,-32.761265,-23.637276,-23.682388,-20.840794,-17.873611,-19.784569,-20.925318,-21.200203,-21.707026,-22.480312,-25.142824,-25.477888,-26.507397,-21.7375,-25.070368,-25.857761,-41.876617,-20.728413,-23.850914,-20.474916,-24.845613,-22.861229,-25.349174,-18.31591,-17.968193,-16.110752,-31.292479,-20.477898,-26.189798,-17.716427,-27.489908,-28.27537,-17.258808,-22.196995,-19.621052,-19.457308,-31.587626,-21.02235,-20.153482,-20.768993,-20.717422,-25.511396,-21.23227,-28.427462,-22.574915,-19.349722,-23.201658,-24.27241,-16.78761,-20.165306,-21.76696,-29.413565,-24.37109,-20.854053,-27.717428,-26.076626,-25.353203,-23.557768,-22.179802,-21.880241,-18.227451,-21.4992,-19.296494,-20.804045,-21.52378,-20.529205,-20.441736,-21.548409,-25.362032,-24.800455,-22.921543,-19.07984,-26.794867,-22.034115,-17.557577,-29.934055,-21.581074
