-42.824585,-26.106667,-29.572538,-23.263756,-17.378494,-22.563976,-29.073868,-27.830162,-17.994144,-24.960102,-20.620743,-24.166294,-17.54696,-22.465849,-24.976685,-23.955296,-23.468334,-21.365234,-23.70428,-26.279789,-29.382166,-19.47023,-20.240091,-20.899845,-18.309525,-29.4141,-25.447636,-23.971292,-21.761177,-19.224236,-28.129997,-26.703674,-26.893766,-21.82373,-23.682701,-26.877254,-20.714977,-27.743702,-22.762074,-21.294916,-20.42931,-19.431265,-20.571274,-20.489523,-26.035105,-25.580795,-20.828201,-24.549063,-32.22504,-26.651115,-28.6828,-24.244377,-21.073921,-21.710194,-21.63386,-24.085955,-25.95403,-24.867443,-21.235388,-24.638668,-19.594141,-4.3725014,-3.3851051,-22.873714,-25.939827,-20.550467,-20.747803,-22.307484,-24.511152,-23.409485
-34.344906,-30.14888,-30.091967,-22.929165,-15.089176,-23.517977,-23.130096,-22.249458,-25.52177,-27.582087,-21.983366,-19.559027,-13.015881,-23.20236,-26.681004,-16.884333,-18.709927,-25.968607,-15.357029,-26.179585,-27.471771,-20.936647,-20.72892,-24.427233,-24.061157,-20.29024,-22.670311,-23.019125,-22.414524,-20.053883,-26.442917,-24.111954,-28.337347,-18.098997,-21.250961,-22.727493,-19.88099,-27.775084,-24.765678,-19.106674,-22.020588,-21.337555,-25.915226,-22.577291,-18.087503,-24.714626,-15.310057,-23.386337,-21.771397,-26.302444,-26.08694,-22.375637,-21.42116,-18.753767,-23.56176,-20.941223,-19.6377,-28.663792,-24.041595,-23.72127,-23.18887,-29.172888,-23.363922,-23.586521,-23.562542,-22.269405,-24.687637,-27.392185,-24.876675,-27.582075
-27.778374,-29.1094,-27.582104,-22.808685,-21.887589,-20.62256,-26.051537,-24.06797,-22.973446,-24.835861,-24.435846,-24.13431,-14.501535,-25.890575,-23.357727,-19.409641,-21.036364,-21.119379,-13.139492,-19.523348,-24.575485,-19.59171,-24.821487,-24.233313,-24.47755,-19.022812,-21.90879,-22.83932,-20.887259,-21.192514,-24.512611,-21.689003,-25.567493,-22.747738,-29.678696,-18.100723,-25.733782,-26.774277,-25.797722,-24.547472,-20.806242,-21.16977,-21.244284,-25.777477,-19.017414,-24.824268,-15.201183,-21.67767,-20.430134,-21.214264,-20.968994,-22.298618,-27.94104,-12.765623,-23.77015,-22.460598,-19.993198,-29.851799,-23.807474,-27.290958,-26.162563,-29.31802,-19.016071,-28.090431,-27.421446,-20.486372,-16.572643,-21.135094,-31.354954,-27.532164
-23.591064,-27.227749,-23.807827,-25.555473,-23.392231,-22.123087,-28.281616,-26.03931,-20.646091,-22.424883,-26.700882,-22.226997,-21.063185,-19.643215,-15.956434,-14.096685,-18.99327,-20.07183,-19.107502,-22.36855,-29.234447,-16.622906,-17.19357,-23.04862,-28.537249,-22.788467,-17.558617,-23.437244,-23.222813,-21.230965,-24.680883,-15.343897,-22.151934,-21.181778,-24.099808,-19.151897,-25.78692,-25.593388,-29.760689,-27.967838,-25.286663,-15.864317,-15.780218,-20.958363,-17.222012,-27.644676,-17.584976,-19.960842,-22.11457,-20.426971,-21.344107,-21.262253,-35.475563,-13.830183,-25.895548,-19.705471,-18.285227,-31.663624,-20.313465,-25.988892,-24.141462,-30.05506,-22.967743,-30.894325,-25.094936,-20.27466,-14.70071,-15.17565,-22.598806,-27.266632
-23.968077,-27.822733,-24.989475,-21.69644,-24.639143,-27.692009,-25.224049,-23.476166,-25.752369,-20.67115,-30.06382,-24.917366,-21.77277,-16.673265,-16.569836,-17.755991,-19.232388,-17.719912,-19.706608,-22.471554,-21.493568,-15.859667,-15.106255,-25.336496,-36.98387,-22.254429,-17.380035,-18.103645,-20.22361,-17.732775,-22.954067,-18.112629,-24.09983,-18.157833,-18.80478,-23.663372,-23.224174,-19.300694,-22.159456,-25.056402,-22.617214,-16.437613,-17.082096,-21.67558,-21.41041,-24.27015,-17.387608,-20.444683,-21.22448,-21.838804,-24.71294,-22.859539,-26.82615,-21.987774,-24.729633,-25.684252,-16.60941,-27.602722,-19.586103,-31.704958,-27.835949,-26.202711,-25.10527,-24.175426,-17.494883,-11.237661,-10.161377,-13.851097,-22.78599,-30.10108
-28.327534,-24.961126,-23.5221,-23.139767,-21.342386,-21.24553,-21.899155,-26.429224,-20.099106,-30.792196,-30.039612,-19.639969,-18.506935,-13.058493,-21.611782,-12.32513,-13.149551,-16.99291,-17.461842,-14.688381,-14.490265,-11.401133,-17.329834,-16.143276,-27.2616,-17.026012,-11.075928,-13.044754,-12.234522,-15.924574,-18.207706,-18.408665,-19.908058,-15.718201,-14.857384,-20.292366,-13.856735,-20.438904,-12.114891,-19.407219,-16.34066,-15.599329,-22.533398,-25.50291,-19.180466,-29.965155,-22.814098,-17.774067,-14.967541,-17.237398,-18.459398,-17.935543,-18.409775,-14.069588,-20.601662,-24.070324,-15.457598,-22.385468,-24.122349,-36.535942,-28.774153,-25.510214,-21.807047,-18.653303,-17.085815,-8.031502,-12.476751,-16.861057,-21.827888,-35.756588
-35.66901,-28.64736,-24.233952,-21.38936,-20.504314,-17.864517,-21.820595,-21.374989,-18.536156,-28.361814,-24.421085,-18.627632,-18.580563,-15.66926,-24.298859,-12.956005,-10.353685,-18.932903,-13.451588,-13.816534,-14.923164,-11.40387,-18.18628,-16.285845,-25.54526,-16.558626,-10.246073,-13.7163925,-13.576218,-17.327305,-16.739494,-18.305622,-15.819321,-16.165625,-13.939896,-18.910717,-12.267387,-22.32117,-10.7854595,-16.675245,-19.600632,-13.262825,-24.633274,-24.591583,-18.437374,-28.050062,-22.398594,-14.218584,-15.2855,-18.089546,-18.893179,-19.012636,-17.562813,-13.924154,-21.911379,-20.98191,-15.568863,-24.21038,-36.758644,-25.756208,-20.877102,-31.58597,-15.507132,-20.644304,-18.712605,-10.771774,-18.076315,-19.3958,-24.215862,-29.898851
-27.560165,-25.411928,-22.800688,-19.456013,-19.383257,-22.326227,-25.906643,-21.606659,-23.929838,-24.034063,-23.677917,-22.946018,-19.130005,-23.80935,-23.613928,-21.552471,-15.744181,-22.623343,-19.204613,-22.28718,-22.809097,-18.22541,-22.42496,-18.990505,-25.73986,-17.024527,-20.20929,-18.235336,-21.025097,-16.940586,-21.595398,-21.018578,-17.12121,-27.25885,-24.396029,-22.652267,-20.735552,-27.701014,-13.457567,-21.236582,-21.701008,-17.108034,-30.996525,-24.995285,-19.867922,-23.957642,-21.325937,-20.464893,-24.86005,-22.376965,-24.709553,-24.400003,-26.280352,-19.757355,-30.043972,-20.821442,-22.590425,-25.21408,-34.805466,-26.394352,-24.981882,-27.093546,-14.496204,-29.645956,-25.943272,-18.53043,-13.87557,-19.694582,-22.526785,-29.307669
-21.737717,-23.365019,-24.469833,-22.886536,-22.874472,-19.485645,-27.595076,-26.014866,-22.492294,-19.435526,-21.373158,-22.491962,-17.508566,-19.726719,-17.360985,-16.962975,-21.825802,-21.349598,-22.467817,-21.066256,-25.065155,-21.942484,-17.299547,-19.638058,-25.962404,-17.633621,-16.91665,-20.993303,-20.08412,-18.799067,-20.287724,-19.774776,-24.430325,-27.783842,-27.088467,-24.650076,-20.571846,-26.745888,-17.16399,-24.644524,-21.612476,-19.688469,-20.80788,-27.104511,-22.749321,-23.784729,-19.805721,-17.276594,-23.867882,-18.526209,-22.06767,-19.12245,-26.105757,-17.766346,-21.692482,-21.986225,-23.414852,-25.32196,-32.576233,-25.595129,-23.477953,-28.653475,-20.60609,-32.20668,-25.792154,-23.394836,-15.220232,-24.780327,-26.246426,-32.317806
-23.811916,-23.373543,-35.510654,-21.67939,-22.09885,-21.474018,-26.6647,-25.94523,-26.0777,-19.199022,-32.772434,-16.897308,-22.10857,-19.118214,-18.136173,-16.98513,-18.532509,-23.968756,-16.099485,-24.705101,-30.368797,-23.979294,-16.87941,-17.073687,-23.360432,-26.321714,-14.563435,-20.162996,-16.861292,-28.76786,-21.891693,-26.248026,-25.888407,-20.20286,-20.121777,-17.51038,-21.223446,-28.9438,-20.566128,-23.479631,-18.494858,-24.198456,-21.562836,-26.77504,-19.59272,-20.147293,-20.647247,-18.016087,-25.741323,-15.145699,-21.564148,-21.120049,-17.218992,-19.731476,-25.26585,-21.67558,-25.725733,-26.382586,-35.658073,-20.679146,-23.65308,-30.066246,-18.42812,-29.253048,-23.877607,-22.872948,-26.514843,-20.248516,-28.798513,-35.084465
