-7.633442,-8.728678,-4.23699,-5.401102,-7.5774517,-4.723793,-5.680315,-7.313423,-11.361164,-18.725142,-4.565956,-4.277401,-13.55245,-3.7182999,-11.281132,-1.8436127,-5.821228,-2.8750668,-1.2703514,-7.025753,-3.9030132,-11.1682,-3.6719322,-4.1861286,-3.0356865,0.0,-2.105236,-3.4166412,-11.750729,-7.159437,-2.1608315,-1.9059143,-15.021563,-15.0023575,-13.446049,-11.1662445,-6.593172,-13.143921,-8.464647,-5.086933,-9.680027,-0.5698166,-0.1835556,-2.6580658,-1.1660919,-3.911747,-2.4574203,-2.3935242,-4.997732,-4.3146667,-3.4710503
-9.247635,-10.0318775,-12.890665,-2.4665985,-15.06546,-9.368319,-4.7371483,-7.8105392,-18.0112,-24.944038,-12.983782,-4.6805496,-7.649046,-8.0314865,-13.041441,-13.921238,-12.99234,-10.52545,-8.00593,-12.87438,-13.336472,-20.514837,-12.237267,-12.247835,-11.109259,-6.973049,-11.006035,-17.532572,-15.983696,-12.487831,-12.540012,-10.086575,-4.5643253,-10.1061325,-8.8163395,-9.53298,-12.959812,-11.498764,-10.783825,-13.791489,-16.955515,-10.121857,-8.140863,-13.656218,-7.355551,-13.799749,-12.122568,-6.9865417,-11.105417,-2.7851696,-5.3225594
-11.716953,-12.722431,-16.227749,-11.268953,-14.647291,-15.279261,-8.540295,-10.134693,-20.954346,-22.534954,-13.541473,-9.275164,-7.5379887,-16.226326,-9.978296,-12.390522,-13.621885,-17.571627,-16.263605,-20.667227,-11.914173,-23.920982,-5.929386,-13.563524,-10.096615,-12.863079,-11.040447,-24.547413,-12.342926,-15.385967,-20.020916,-11.098709,-1.4692192,-6.6652927,-3.1423779,-3.7327347,-10.155315,-8.391329,-8.522747,-17.400627,-16.997086,-12.101055,-10.27916,-19.095766,-14.028097,-9.522026,-21.274374,-11.5938225,-9.116388,-10.249828,-10.100815
-14.230759,-12.761236,-15.271803,-19.662344,-12.886892,-15.068623,-12.520391,-15.696707,-30.670588,-24.257658,-17.307796,-15.159288,-14.324781,-15.759344,-13.388819,-13.197958,-15.356457,-13.946785,-22.407791,-22.26529,-14.404629,-16.71762,-7.0644073,-14.048603,-8.348642,-18.768185,-13.699558,-21.579609,-10.766207,-14.297291,-25.389929,-10.889805,-8.476101,-4.9811516,-6.503813,-7.230549,-14.34712,-15.1857395,-15.594326,-29.597443,-13.456852,-14.571278,-14.206287,-20.37617,-17.615452,-8.3560295,-21.631105,-19.12635,-10.695602,-11.409176,-12.590828
-18.07498,-11.866859,-18.694105,-18.343958,-16.909285,-22.04692,-19.8513,-22.56816,-28.92793,-26.528364,-20.361372,-12.732321,-18.856049,-14.247213,-19.355366,-13.948378,-20.487988,-11.908428,-18.63192,-19.805632,-16.911694,-18.647713,-14.319323,-12.200298,-10.818373,-16.551237,-14.950193,-21.29049,-13.808819,-21.616531,-24.495663,-13.841736,-13.291676,-8.156656,-18.158623,-8.303322,-14.276745,-19.289745,-27.780079,-25.500217,-22.924496,-16.192589,-17.964575,-24.728306,-21.463322,-10.218391,-25.138184,-19.252218,-16.049397,-15.113956,-13.787159
-22.162079,-22.878395,-29.82247,-19.979237,-15.541788,-26.140144,-20.347015,-30.272526,-27.322289,-30.848568,-24.706715,-16.611296,-20.057882,-20.640142,-18.208431,-18.18706,-19.803356,-13.110172,-15.544157,-23.579865,-19.321161,-29.085772,-19.073235,-14.635019,-15.794489,-16.397398,-20.439333,-23.838428,-18.49294,-25.929348,-19.377312,-15.113955,-15.164978,-9.861019,-20.162466,-10.473961,-15.042063,-22.379543,-25.316273,-20.892946,-26.338638,-14.67268,-17.786541,-24.732258,-24.418537,-13.815571,-24.557766,-17.133211,-27.57306,-18.897104,-18.479229
-31.176645,-27.728996,-24.386217,-25.965227,-20.772205,-24.253983,-23.1621,-24.147648,-26.29971,-27.788166,-25.647667,-26.21262,-19.214317,-25.124477,-14.67836,-24.27391,-18.439651,-15.336796,-18.84383,-30.153147,-23.899357,-27.791092,-19.085016,-14.619701,-19.175419,-18.530956,-16.809486,-25.465525,-19.886112,-22.623222,-21.0568,-18.070614,-19.144833,-15.532795,-18.626076,-13.523369,-17.798758,-19.565771,-26.114237,-19.17612,-27.275774,-16.646568,-20.19522,-27.312946,-26.409992,-17.273184,-22.353865,-22.614338,-22.488258,-18.983128,-16.972147
-28.320705,-21.476875,-19.958801,-24.158726,-16.779467,-22.981384,-24.57597,-23.818987,-27.52311,-31.18327,-27.915524,-27.64272,-24.253605,-26.600927,-21.999125,-21.296167,-21.285595,-18.024853,-23.98974,-24.608372,-25.241074,-25.374416,-15.120684,-19.476624,-17.711546,-17.116165,-19.605612,-32.69861,-25.557102,-29.850601,-26.307182,-21.256643,-15.091934,-23.529276,-17.76373,-18.177908,-23.725237,-21.055283,-24.02985,-23.874857,-27.662945,-19.063255,-22.187355,-29.242168,-28.349977,-16.994446,-22.402155,-23.733128,-22.162802,-16.159777,-21.399406
-20.857147,-21.845287,-25.091314,-27.964815,-15.635576,-21.140066,-23.428535,-24.28151,-29.425207,-29.239805,-28.471975,-19.836075,-19.337137,-30.809076,-22.982737,-23.283224,-23.266594,-18.441696,-26.994675,-26.434246,-21.57167,-22.973484,-20.182041,-19.808945,-15.856268,-18.381683,-18.797066,-34.060143,-24.42454,-31.365078,-29.531519,-22.594349,-18.78952,-21.297646,-14.740683,-21.035233,-18.55371,-24.688927,-22.69345,-27.694307,-28.376572,-21.013767,-21.9607,-28.829731,-28.870602,-16.007772,-21.81757,-21.57132,-30.857447,-18.501667,-19.143932
-19.833462,-27.958225,-28.3471,-25.45574,-25.802925,-20.780157,-22.514671,-25.539501,-31.457867,-33.057384,-25.747845,-21.231476,-21.518986,-28.781473,-21.950018,-24.217005,-25.600948,-21.804832,-25.796747,-32.39719,-22.38298,-25.367321,-30.956322,-23.851215,-16.786707,-25.307867,-22.768122,-31.677378,-28.633993,-26.51611,-33.564713,-22.63894,-20.461971,-26.67104,-16.248228,-24.396877,-19.139582,-22.814772,-24.340681,-35.049957,-29.863665,-26.377527,-23.27354,-33.75017,-30.498434,-18.798115,-23.577219,-24.140707,-28.806915,-27.098595,-20.233168
