-32.897633,-22.185417,-20.739431,-24.049656,-18.170986,-12.321405,-3.4968643,-17.203081
-34.323006,-17.764051,-19.79792,-26.027805,-26.622156,-16.300299,-10.655926,-15.868126
-33.126854,-14.363701,-16.24409,-22.850418,-22.655472,-15.95369,-9.66818,-16.338211
-27.519562,-12.977211,-13.504084,-19.77859,-12.3763485,-10.2652855,-7.9149017,-22.560453
-22.823076,-10.37709,-16.618519,-21.249247,-9.669859,-1.4568481,-2.3741264,-16.755741
-19.931866,-12.116444,-14.193375,-16.784937,-7.080679,-3.5751457,-5.1197243,-2.8952408
-17.865868,-6.767683,-13.790865,-20.740038,-4.342167,-7.7538185,-9.204542,0.0
-18.124336,-9.728403,-14.123079,-22.132278,-9.602606,-15.077625,-13.576508,-10.875111
-18.841806,-10.013397,-12.811392,-22.114222,-15.181562,-23.053867,-15.000164,-18.343868
-22.52149,-16.583256,-21.109459,-24.390335,-17.140526,-17.954166,-20.63298,-16.848572
-26.2154,-11.423767,-23.025845,-23.316883,-17.061167,-14.353197,-18.59392,-14.911827
-29.001528,-10.432499,-22.531586,-22.216995,-19.137917,-20.008303,-14.110231,-20.652534
-26.574303,-17.10942,-22.805338,-21.523388,-25.607523,-23.027592,-14.565783,-20.054432
-26.65729,-20.524227,-15.906612,-19.426826,-23.381886,-15.419113,-16.604216,-19.02176
-28.46117,-21.308496,-18.605686,-17.212627,-16.200268,-14.192076,-14.514805,-14.488144
-28.875628,-20.132698,-27.025087,-16.43655,-17.508255,-16.19629,-17.390997,-12.491625
-27.366165,-20.727798,-22.208485,-20.35,-20.651537,-15.727703,-19.31253,-15.71804
-25.884867,-17.779629,-13.533974,-14.247601,-15.405436,-12.779934,-19.023043,-21.830345
-26.752146,-21.675251,-12.968943,-18.797691,-13.500778,-16.351017,-17.470478,-17.452105
-26.805145,-25.422396,-14.874245,-17.343748,-12.54084,-19.101719,-19.209095,-11.475822
-28.964191,-22.735542,-17.254591,-18.487198,-23.505455,-23.214333,-16.51532,-19.171402
-30.843357,-14.794224,-19.220554,-24.038122,-16.466099,-15.131767,-12.633076,-25.78031
-36.7175,-14.522955,-23.722843,-19.931297,-16.57119,-15.989758,-10.750811,-22.153585
-45.013443,-22.368587,-20.80592,-24.252087,-18.065245,-24.084469,-18.443474,-19.519924
